epoch,train_total,train_loss_u,train_loss_v,train_loss_p,train_loss_speed_tail,val_total,val_loss_u,val_loss_v,val_loss_p,val_loss_speed_tail,train_rel_l2_u,val_rel_l2_u,val_rel_l2_v,val_rel_l2_p,train_max_speed_err,train_max_p_err,val_max_speed_err,val_max_p_err,pressure_loss_p_effective,speed_tail_p_effective
863.0,0.00022566557163372636,0.00011814823665190488,9.047659114003181e-05,1.7040738384821452e-05,0.0,0.0005064383149147034,0.00023230878286994994,0.0001773488475009799,9.678065543994308e-05,0.0,0.007980448193848133,0.011337261646986008,0.008913018740713596,0.016851643100380898,0.026528649032115936,0.018200960010290146,0.030614705756306648,0.032770466059446335,16.0,12.0
864.0,0.00022529104899149388,0.00011795784666901454,9.033661626745015e-05,1.6996587874018587e-05,0.0,0.0005056424415670335,0.00023196735128294677,0.00017710437532514334,9.657069313107058e-05,0.0,0.00797401461750269,0.011328927241265774,0.008906872943043709,0.0168333537876606,0.0264994315803051,0.01817750185728073,0.030583491548895836,0.03273341432213783,16.0,12.0
865.0,0.00022491767595056444,0.0001177679660031572,9.019707067636773e-05,1.695264109002892e-05,0.0,0.0005048484308645129,0.0002316267491551116,0.00017686047067400068,9.636121831135824e-05,0.0,0.00796759407967329,0.011320607736706734,0.008900736458599567,0.01681508868932724,0.026470337063074112,0.018154209479689598,0.030552184209227562,0.03269636258482933,16.0,12.0
866.0,0.00022454577265307307,0.00011757891479646787,9.005799802253023e-05,1.6908861653064378e-05,0.0,0.000504056632053107,0.00023128732573240995,0.0001766168570611626,9.61524638114497e-05,0.0,0.007961197756230831,0.011312308721244335,0.008894605562090874,0.016796864569187164,0.02644151821732521,0.018131110817193985,0.030520925298333168,0.03265922889113426,16.0,12.0
867.0,0.00022417490254156291,0.00011739026376744732,8.991936920210719e-05,1.6865262296050787e-05,0.0,0.000503267627209425,0.00023094909556675702,0.00017637420387472957,9.594434959581122e-05,0.0,0.007954807952046394,0.011304034851491451,0.008888493292033672,0.016778675839304924,0.026412345468997955,0.018107881769537926,0.030489949509501457,0.03262242302298546,16.0,12.0
868.0,0.00022380502196028829,0.00011720215115929022,8.978103141998872e-05,1.6821843018988147e-05,0.0,0.0005024800775572658,0.00023061136016622186,0.00017613200179766864,9.573671559337527e-05,0.0,0.007948432117700577,0.011295766569674015,0.008882388472557068,0.016760511323809624,0.02638348750770092,0.018084850162267685,0.030458802357316017,0.03258545324206352,16.0,12.0
869.0,0.00022343646560329944,0.00011701465700753033,8.964321750681847e-05,1.677859472692944e-05,0.0,0.0005016950308345258,0.0002302746579516679,0.00017589058552403003,9.552978735882789e-05,0.0,0.007942071184515953,0.011287516914308071,0.008876299485564232,0.016742385923862457,0.026354707777500153,0.01806149072945118,0.030427701771259308,0.03254864737391472,16.0,12.0
870.0,0.00022306923347059637,0.00011682778858812526,8.950592018663883e-05,1.6735537428758107e-05,0.0,0.0005009118467569351,0.00022993888705968857,0.00017564940208103508,9.53235721681267e-05,0.0,0.007935726083815098,0.01127928402274847,0.00887021142989397,0.016724305227398872,0.026325654238462448,0.018038425594568253,0.030396850779652596,0.032511841505765915,16.0,12.0
871.0,0.0002227029763162136,0.00011664141493383795,8.936890662880614e-05,1.66926474776119e-05,0.0,0.000500130990985781,0.0002296039747307077,0.0001754091354086995,9.511788812233135e-05,0.0,0.007929394952952862,0.011271066963672638,0.008864142931997776,0.016706252470612526,0.02629687637090683,0.018015360459685326,0.030365675687789917,0.03247494995594025,16.0,12.0
872.0,0.00022233791241887957,0.0001164555869763717,8.92323805601336e-05,1.6649933968437836e-05,0.0,0.0004993524635210633,0.00022927009558770806,0.000175169509020634,9.491285163676366e-05,0.0,0.007923074997961521,0.011262869462370872,0.008858086541295052,0.016688236966729164,0.02626805566251278,0.0179922953248024,0.030334925279021263,0.032438308000564575,16.0,12.0
873.0,0.00022197415819391608,0.00011627039930317551,8.909634925657883e-05,1.660739872022532e-05,0.0,0.0004985753330402076,0.00022893647837918252,0.00017493045015726238,9.47083899518475e-05,0.0,0.007916774600744247,0.011254671029746532,0.008852038532495499,0.01667025312781334,0.026239357888698578,0.017969492822885513,0.030304063111543655,0.03240150213241577,16.0,12.0
874.0,0.00022161129163578153,0.00011608568456722423,8.896056533558294e-05,1.6565039913984947e-05,0.0,0.0004978017532266676,0.00022860460740048438,0.00017469254089519382,9.450461220694706e-05,0.0,0.00791048165410757,0.0112465126439929,0.00884601753205061,0.016652310267090797,0.026210736483335495,0.017946263775229454,0.030273262411355972,0.0323648601770401,16.0,12.0
875.0,0.00022124963288661093,0.0001159015519078821,8.882525435183197e-05,1.652283208386507e-05,0.0,0.0004970294539816678,0.00022827314387541264,0.0001744548644637689,9.430145291844383e-05,0.0,0.007904207333922386,0.011238356120884418,0.008839997462928295,0.016634400933980942,0.02618192322552204,0.01792326383292675,0.030242595821619034,0.03232838213443756,16.0,12.0
876.0,0.00022088910918682814,0.00011571791401365772,8.86904017534107e-05,1.648080797167495e-05,0.0,0.0004962597158737481,0.00022794309188611805,0.0001742177119012922,9.409890481038019e-05,0.0,0.007897942326962948,0.011230227537453175,0.008833988569676876,0.01661652699112892,0.02615342289209366,0.01790033094584942,0.030211571604013443,0.03229174017906189,16.0,12.0
877.0,0.00022052985150367022,0.00011553490912774578,8.855597843648866e-05,1.643895848246757e-05,0.0,0.0004954910837113857,0.00022761318541597575,0.000173980908584781,9.389698243467137e-05,0.0,0.007891694083809853,0.011222098022699356,0.008827980607748032,0.016598690301179886,0.026124805212020874,0.017877331003546715,0.03018096834421158,0.03225526213645935,16.0,12.0
878.0,0.00022017155424691737,0.00011535236990312114,8.842191164148971e-05,1.6397274521295913e-05,0.0,0.0004947244306094944,0.00022728423937223852,0.00017374460003338754,9.369561303174123e-05,0.0,0.007885457947850227,0.011213986203074455,0.008821984753012657,0.01658087968826294,0.026096265763044357,0.017854560166597366,0.030150411650538445,0.032218948006629944,16.0,12.0
879.0,0.00021981443569529802,0.00011517043458297849,8.828825230011716e-05,1.635575245018117e-05,0.0,0.0004939597565680742,0.00022695588995702565,0.00017350897542200983,9.349486936116591e-05,0.0,0.007879236713051796,0.0112058836966753,0.008816000074148178,0.016563108190894127,0.02606784924864769,0.017831560224294662,0.03011978790163994,0.03218238800764084,16.0,12.0
880.0,0.0002194584085373208,0.00011498895037220791,8.815506589598954e-05,1.6314403183059767e-05,0.0,0.0004931980511173606,0.00022662915580440313,0.00017327420937363058,9.329467866336927e-05,0.0,0.007873025722801685,0.011197814717888832,0.008810033090412617,0.016545366495847702,0.026039427146315575,0.017808496952056885,0.03008916974067688,0.032146155834198,16.0,12.0
881.0,0.00021910338546149433,0.00011480804823804647,8.802211959846318e-05,1.627322126296349e-05,0.0,0.0004924382083117962,0.00022630328021477908,0.00017303980712313205,9.30950918700546e-05,0.0,0.007866830565035343,0.011189760640263557,0.008804072625935078,0.016527660191059113,0.026011083275079727,0.017785627394914627,0.03005889058113098,0.03210975602269173,16.0,12.0
882.0,0.00021874959929846227,0.00011462767724879086,8.788973354967311e-05,1.6232201232924126e-05,0.0,0.0004916804609820247,0.00022597814677283168,0.0001728062197798863,9.289612353313714e-05,0.0,0.007860648445785046,0.011181717738509178,0.008798127993941307,0.01650998741388321,0.025982744991779327,0.017762890085577965,0.03002828173339367,0.03207344189286232,16.0,12.0
883.0,0.00021839680266566575,0.00011444782285252586,8.775763126323e-05,1.619134854990989e-05,0.0,0.0004909245762974024,0.0002256535954074934,0.0001725732145132497,9.269774454878643e-05,0.0,0.007854478433728218,0.011173686943948269,0.008792195469141006,0.01649235002696514,0.02595440298318863,0.017740020528435707,0.02999766170978546,0.032037291675806046,16.0,12.0
884.0,0.00021804521384183317,0.00011426851415308192,8.762603101786226e-05,1.6150655937963165e-05,0.0,0.0004901711945421994,0.00022533010633196682,0.0001723411405691877,9.249994764104486e-05,0.0,0.007848324254155159,0.011165674775838852,0.008786281570792198,0.01647474430501461,0.02592610940337181,0.017717348411679268,0.02996745891869068,0.032001059502363205,16.0,12.0
885.0,0.00021769461454823613,0.00011408975115045905,8.74947290867567e-05,1.6110130673041567e-05,0.0,0.0004894193261861801,0.00022500728664454073,0.0001721092703519389,9.23027764656581e-05,0.0,0.00784218218177557,0.01115767378360033,0.008780369535088539,0.016457175835967064,0.02589784748852253,0.017694642767310143,0.02993723750114441,0.0319649912416935,16.0,12.0
886.0,0.00021734507754445076,0.0001139115120167844,8.736380550544709e-05,1.606976002221927e-05,0.0,0.0004886696115136147,0.00022468550014309585,0.00017187792400363833,9.210618009092286e-05,0.0,0.007836055010557175,0.01114969328045845,0.008774465881288052,0.016439642757177353,0.025869786739349365,0.017671579495072365,0.029906874522566795,0.03192892298102379,16.0,12.0
887.0,0.00021699655917473137,0.00011373369488865137,8.723333303350955e-05,1.6029538528528064e-05,0.0,0.0004879211774095893,0.00022436416475102305,0.00017164689779747277,9.191012213705108e-05,0.0,0.007829936221241951,0.011141716502606869,0.008768565952777863,0.01642213575541973,0.025841690599918365,0.017649102956056595,0.029876628890633583,0.03189285472035408,16.0,12.0
888.0,0.00021664926316589117,0.00011355651804478839,8.710325346328318e-05,1.598949711478781e-05,0.0,0.0004871755372732878,0.0002240442408947274,0.00017141657008323818,9.171472629532218e-05,0.0,0.007823835127055645,0.011133769527077675,0.008762681856751442,0.016404669731855392,0.02581346221268177,0.017626266926527023,0.0298465546220541,0.03185686841607094,16.0,12.0
889.0,0.0002163029130315408,0.00011337975593050942,8.697353769093752e-05,1.594960667716805e-05,0.0,0.00048643210902810097,0.00022372511739376932,0.00017118708638008684,9.151989070232958e-05,0.0,0.00781774241477251,0.01112583838403225,0.008756812661886215,0.01638723723590374,0.025785481557250023,0.01760352961719036,0.02981628105044365,0.031820882111787796,16.0,12.0
890.0,0.00021595758153125644,0.00011320349585730582,8.684421482030302e-05,1.5909874491626397e-05,0.0,0.0004856906598433852,0.00022340688155964017,0.00017095808289013803,9.132570266956463e-05,0.0,0.007811663672327995,0.011117923073470592,0.008750954642891884,0.016369841992855072,0.02575754001736641,0.01758088916540146,0.029786132276058197,0.03178497776389122,16.0,12.0
891.0,0.000215613137697801,0.00011302764323772863,8.671519753988832e-05,1.5870295101194642e-05,0.0,0.0004849511315114796,0.00022308934421744198,0.00017072974878828973,9.113204578170553e-05,0.0,0.0078055947087705135,0.011110018007457256,0.008745108731091022,0.01635247841477394,0.02572939731180668,0.017558282241225243,0.029756193980574608,0.031749237328767776,16.0,12.0
892.0,0.00021527022181544453,0.00011285272194072604,8.658663864480332e-05,1.5830868505872786e-05,0.0,0.0004842133785132319,0.00022277231619227678,0.00017050204041879624,9.093901462620124e-05,0.0,0.007799551822245121,0.011102122254669666,0.008739275857806206,0.016335150226950645,0.025701694190502167,0.017535805702209473,0.029726091772317886,0.0317133329808712,16.0,12.0
893.0,0.00021492793166544288,0.0001126779243350029,8.645839989185333e-05,1.5791603800607845e-05,0.0,0.00048347737174481153,0.00022245619038585573,0.00017027459398377687,9.074658737517893e-05,0.0,0.0077935089357197285,0.01109424140304327,0.008733444847166538,0.016317857429385185,0.02567371539771557,0.01751316711306572,0.029696086421608925,0.03167759254574776,16.0,12.0
894.0,0.0002145868493244052,0.00011250378156546503,8.633056131657213e-05,1.5752502804389223e-05,0.0,0.0004827431694138795,0.00022214087948668748,0.00017004767141770571,9.055461850948632e-05,0.0,0.007787484675645828,0.011086375452578068,0.008727622218430042,0.016300588846206665,0.02564593218266964,0.017490724101662636,0.0296662338078022,0.03164193406701088,16.0,12.0
895.0,0.00021424671285785735,0.00011233005352551118,8.620313019491732e-05,1.5713538232375868e-05,0.0,0.0004820107133127749,0.000221826063352637,0.00016982136003207415,9.036329720402136e-05,0.0,0.0077814687974750996,0.011078516952693462,0.008721813559532166,0.01628335937857628,0.025618070736527443,0.017468050122261047,0.02963641658425331,0.03160611167550087,16.0,12.0
896.0,0.00021390759502537549,0.00011215683480259031,8.607601193943992e-05,1.5674733731430024e-05,0.0,0.00048128096386790276,0.0002215126296505332,0.00016959584900178015,9.01724852155894e-05,0.0,0.007775466423481703,0.01107068732380867,0.008716019801795483,0.01626615971326828,0.025590401142835617,0.017445607110857964,0.029606519266963005,0.03157053515315056,16.0,12.0
897.0,0.00021356958313845098,0.00011198416905244812,8.594933024141937e-05,1.563608384458348e-05,0.0,0.00048055313527584076,0.0002212001709267497,0.00016937080363277346,8.998218982014805e-05,0.0,0.007769479416310787,0.011062875390052795,0.00871023628860712,0.01624898612499237,0.025562817230820656,0.017423000186681747,0.029576677829027176,0.03153495490550995,16.0,12.0
898.0,0.00021323232795111835,0.00011181183799635619,8.582291775383055e-05,1.5597574019921012e-05,0.0,0.00047982693649828434,0.0002208884689025581,0.00016914594743866473,8.979252015706152e-05,0.0,0.007763498462736607,0.011055078357458115,0.008704451844096184,0.016231851652264595,0.025535039603710175,0.01740059070289135,0.029546989127993584,0.03149937838315964,16.0,12.0
899.0,0.00021289626602083445,0.00011164016177644953,8.569688361603767e-05,1.5559224266326055e-05,0.0,0.000479102716781199,0.0002205773489549756,0.0001689218624960631,8.960350533016026e-05,0.0,0.007757536601275206,0.01104729250073433,0.00869868416339159,0.016214758157730103,0.025507254526019096,0.017378244549036026,0.029517358168959618,0.03146396577358246,16.0,12.0
900.0,0.00021256116451695561,0.00011146889301016927,8.557124965591356e-05,1.5521012755925767e-05,0.0,0.0004783798358403146,0.00022026663646101952,0.00016869838873390108,8.941483974922448e-05,0.0,0.007751584518700838,0.011039507575333118,0.008692928589880466,0.016197679564356804,0.025479868054389954,0.017355768010020256,0.02948766015470028,0.03142838925123215,16.0,12.0
901.0,0.00021222711075097322,0.00011129816266475245,8.544596494175494e-05,1.5482968592550606e-05,0.0,0.00047765913768671453,0.00021995685528963804,0.0001684753951849416,8.922690904000774e-05,0.0,0.0077456459403038025,0.01103174313902855,0.008687181398272514,0.016180647537112236,0.025452246889472008,0.017333390191197395,0.029458001255989075,0.03139297664165497,16.0,12.0
902.0,0.00021189393009990454,0.00011112788342870772,8.532099309377372e-05,1.5445059034391306e-05,0.0,0.0004769404768012464,0.00021964800544083118,0.00016825295460876077,8.90394949237816e-05,0.0,0.007739718072116375,0.011023993603885174,0.008681443519890308,0.016163643449544907,0.025424860417842865,0.01731085032224655,0.02942843735218048,0.03135780990123749,16.0,12.0
903.0,0.0002115617971867323,0.00011095806985395029,8.519643597537652e-05,1.5407298633363098e-05,0.0,0.0004762242315337062,0.000219340217881836,0.00016803132893983275,8.885269198799506e-05,0.0,0.007733801379799843,0.011016268283128738,0.008675724267959595,0.01614668034017086,0.025397276505827904,0.01728847064077854,0.029398951679468155,0.031322479248046875,16.0,12.0
904.0,0.00021123062469996512,0.0001107886855606921,8.507225720677525e-05,1.536968193249777e-05,0.0,0.0004755098489113152,0.0002190333470935002,0.00016781012527644634,8.866637654136866e-05,0.0,0.007727897725999355,0.011008559726178646,0.008670011535286903,0.016129743307828903,0.025369765236973763,0.017266159877181053,0.029369445517659187,0.03128723055124283,16.0,12.0
905.0,0.00021090042719151825,0.00011061986879212782,8.494835492456332e-05,1.533220347482711e-05,0.0,0.00047479671775363386,0.00021872676734346896,0.00016758938727434725,8.848056313581765e-05,0.0,0.0077220075763762,0.011000852100551128,0.008664308115839958,0.016112832352519035,0.0253425445407629,0.01724381372332573,0.029339952394366264,0.031251899898052216,16.0,12.0
906.0,0.00021057120466139168,0.00011045146675314754,8.482483826810494e-05,1.5294892364181578e-05,0.0,0.0004740854783449322,0.0002184211916755885,0.00016736891120672226,8.829536818666384e-05,0.0,0.00771612673997879,0.010993164032697678,0.008658607490360737,0.01609596237540245,0.025315003469586372,0.017221534624695778,0.029310576617717743,0.0312168151140213,16.0,12.0
907.0,0.0002102428989019245,0.00011028355220332742,8.47016490297392e-05,1.5257692211889662e-05,0.0,0.0004733758978545666,0.00021811597980558872,0.00016714910452719778,8.811079896986485e-05,0.0,0.007710260339081287,0.01098548248410225,0.008652918972074986,0.01607912965118885,0.0252879336476326,0.017199253663420677,0.029281344264745712,0.03118164837360382,16.0,12.0
908.0,0.00020991548080928624,0.00011011608876287937,8.457872900180519e-05,1.5220670320559293e-05,0.0,0.00047266861656680703,0.0002178117720177397,0.0001669300690991804,8.792679000180215e-05,0.0,0.007704402320086956,0.010977817699313164,0.008647248148918152,0.016062332317233086,0.02526050992310047,0.01717703975737095,0.02925194799900055,0.031146645545959473,16.0,12.0
909.0,0.00020958916866220534,0.0001099491273635067,8.445626735920087e-05,1.5183767573034856e-05,0.0,0.0004719629359897226,0.0002175086847273633,0.00016671096091158688,8.774330490268767e-05,0.0,0.0076985605992376804,0.010970177128911018,0.008641570806503296,0.01604556292295456,0.02523336000740528,0.017154661938548088,0.029222747310996056,0.03111156076192856,16.0,12.0
910.0,0.00020926370052620769,0.00010978263162542135,8.433406765107065e-05,1.5147000340220984e-05,0.0,0.00047125955461524427,0.00021720631048083305,0.0001664930023252964,8.756024180911481e-05,0.0,0.007692729588598013,0.010962549597024918,0.00863591954112053,0.016028815880417824,0.025206096470355988,0.017132382839918137,0.029193483293056488,0.031076639890670776,16.0,12.0
911.0,0.00020893930923193693,0.00010961659427266568,8.421232632827014e-05,1.5110390449990518e-05,0.0,0.00047055777395144105,0.00021690486755687743,0.0001662751310504973,8.737778262002394e-05,0.0,0.0076869092881679535,0.01095494069159031,0.008630267344415188,0.016012107953429222,0.025178994983434677,0.017110200598835945,0.02916424535214901,0.03104180097579956,16.0,12.0
912.0,0.00020861567463725805,0.0001094509061658755,8.409085421590135e-05,1.5073919712449424e-05,0.0,0.00046985811786726117,0.00021660375932697207,0.00016605848213657737,8.719589095562696e-05,0.0,0.0076810987666249275,0.010947334580123425,0.008624643087387085,0.015995433554053307,0.025151843205094337,0.01708815060555935,0.02913524955511093,0.031006716191768646,16.0,12.0
913.0,0.00020829327695537359,0.00010928584379144013,8.396984776481986e-05,1.5037579942145385e-05,0.0,0.00046915956772863865,0.00021630288392771035,0.00016584205150138587,8.701464685145766e-05,0.0,0.007675303146243095,0.01093972846865654,0.008619020693004131,0.015978800132870674,0.025124777108430862,0.01706577278673649,0.02910587750375271,0.030971959233283997,16.0,12.0
914.0,0.00020797147590201348,0.0001091211088350974,8.384898683289066e-05,1.5001376596046612e-05,0.0,0.00046846282202750444,0.00021600320178549737,0.0001656258973525837,8.68337374413386e-05,0.0,0.007669517770409584,0.01093214750289917,0.00861340295523405,0.015962179750204086,0.025098027661442757,0.01704365573823452,0.02907700650393963,0.03093712031841278,16.0,12.0
915.0,0.00020765079534612596,0.00010895697778323665,8.37285042507574e-05,1.4965311493142508e-05,0.0,0.0004677677061408758,0.00021570417447946966,0.00016540999058634043,8.665354107506573e-05,0.0,0.007663746830075979,0.01092457678169012,0.008607786148786545,0.015945609658956528,0.02507084421813488,0.017021769657731056,0.029047880321741104,0.03090236335992813,16.0,12.0
916.0,0.00020733076962642372,0.00010879308683797717,8.360828360309824e-05,1.4929387361917179e-05,0.0,0.00046707579167559743,0.00021540705347433686,0.00016519497148692608,8.647376671433449e-05,0.0,0.0076579805463552475,0.010917051695287228,0.008602190762758255,0.01592906005680561,0.025043856352567673,0.01699955388903618,0.029018959030508995,0.030867688357830048,16.0,12.0
917.0,0.00020701200992334634,0.00010862984345294535,8.348855772055686e-05,1.4893604202370625e-05,0.0,0.0004663849831558764,0.0002151101070921868,0.0001649803452892229,8.629455987829715e-05,0.0,0.007652232889086008,0.010909522883594036,0.008596599102020264,0.01591254584491253,0.0250170286744833,0.016977405175566673,0.0289900042116642,0.030833013355731964,16.0,12.0
918.0,0.00020669390505645424,0.00010846686200238764,8.336908649653196e-05,1.4857954738545232e-05,0.0,0.0004656956298276782,0.0002148132334696129,0.0001647665339987725,8.611584780737758e-05,0.0,0.007646491285413504,0.010901992209255695,0.00859102699905634,0.015896059572696686,0.024990081787109375,0.01695532165467739,0.028961176052689552,0.030798502266407013,16.0,12.0
919.0,0.00020637677516788244,0.00010830443352460861,8.324990631081164e-05,1.4822435332462192e-05,0.0,0.00046500738244503736,0.00021451689826790243,0.0001645528245717287,8.593768143327907e-05,0.0,0.0076407636515796185,0.010894468054175377,0.008585454896092415,0.015879608690738678,0.024963367730379105,0.016933303326368332,0.028932344168424606,0.03076382726430893,16.0,12.0
920.0,0.00020606050384230912,0.00010814236156875268,8.313110447488725e-05,1.478704871260561e-05,0.0,0.0004643215797841549,0.00021422158170025796,0.00016433991550002247,8.576006803195924e-05,0.0,0.007635044399648905,0.010886968113481998,0.008579897694289684,0.015863191336393356,0.024936502799391747,0.016911154612898827,0.028903482481837273,0.03072931617498398,16.0,12.0
921.0,0.0002057453093584627,0.00010798086441354826,8.301265188492835e-05,1.475179578847019e-05,0.0,0.00046363816363736987,0.0002139279677066952,0.0001641273411223665,8.558284753235057e-05,0.0,0.00762934098020196,0.010879505425691605,0.008574347011744976,0.015846792608499527,0.02490987256169319,0.016889333724975586,0.028874654322862625,0.030694806948304176,16.0,12.0
922.0,0.00020543072605505586,0.00010781965829664841,8.289438846986741e-05,1.4716673831571825e-05,0.0,0.0004629564064089209,0.00021363465930335224,0.00016391540702898055,8.540631824871525e-05,0.0,0.007623644080013037,0.010872043669223785,0.008568810299038887,0.01583043858408928,0.024883124977350235,0.016867216676473618,0.028845982626080513,0.03066037781536579,16.0,12.0
923.0,0.00020511721959337592,0.00010765901970444247,8.277650340460241e-05,1.4681682841910515e-05,0.0,0.0004622763372026384,0.00021334191842470318,0.00016370411321986467,8.523031283402815e-05,0.0,0.00761796347796917,0.010864592157304287,0.008563284762203693,0.015814119949936867,0.02485649473965168,0.01684536226093769,0.02881731279194355,0.030626030638813972,16.0,12.0
924.0,0.00020480461535044014,0.00010749868670245633,8.265909855253994e-05,1.4646816453023348e-05,0.0,0.00046159711200743914,0.00021304925030563027,0.00016349306679330766,8.505479490850121e-05,0.0,0.0076122889295220375,0.01085713878273964,0.008557763881981373,0.015797829255461693,0.024829864501953125,0.01682327874004841,0.02878863550722599,0.030591683462262154,16.0,12.0
925.0,0.00020449273870326579,0.00010733880480984226,8.254183921962976e-05,1.4612097402277868e-05,0.0,0.000460919487522915,0.00021275746985338628,0.00016328226774930954,8.487974992021918e-05,0.0,0.0076066250912845135,0.01084970124065876,0.008552244864404202,0.01578156277537346,0.02480335347354412,0.01680142432451248,0.028760075569152832,0.0305574182420969,16.0,12.0
926.0,0.00020418185158632696,0.00010717948316596448,8.242487820098177e-05,1.4577504771295935e-05,0.0,0.0004602441331371665,0.00021246688265819103,0.00016307206533383578,8.470517786918208e-05,0.0,0.007600977551192045,0.01084228977560997,0.0085467379540205,0.015765326097607613,0.024776605889201164,0.016779405996203423,0.02873152680695057,0.030523071065545082,16.0,12.0
927.0,0.0002038718230323866,0.00010702050349209458,8.230828825617209e-05,1.4543022189172916e-05,0.0,0.0004595713980961591,0.0002121772413374856,0.0001628628233447671,8.453134068986401e-05,0.0,0.007595338858664036,0.010834896005690098,0.00854125339537859,0.015749141573905945,0.024750176817178726,0.016757618635892868,0.028702914714813232,0.03048896975815296,16.0,12.0
928.0,0.00020356266759335995,0.00010686198220355436,8.21919966256246e-05,1.4508690583170392e-05,0.0,0.0004588995943777263,0.00021188774553593248,0.00016265400336124003,8.435786730842665e-05,0.0,0.007589711342006922,0.010827501304447651,0.008535776287317276,0.01573297195136547,0.024723749607801437,0.01673569716513157,0.028674518689513206,0.030454786494374275,16.0,12.0
929.0,0.00020325435616541654,0.00010670381743693724,8.207605424104258e-05,1.4474480849457905e-05,0.0,0.0004582295659929514,0.00021159918105695397,0.00016244538710452616,8.418497600359842e-05,0.0,0.007584092207252979,0.010820126160979271,0.008530300110578537,0.01571683958172798,0.024697313085198402,0.016713745892047882,0.02864629216492176,0.030420685186982155,16.0,12.0
930.0,0.00020294683054089546,0.00010654611105564982,8.1960330135189e-05,1.444039571651956e-05,0.0,0.0004575610801111907,0.00021131118410266936,0.00016223739658016711,8.401248487643898e-05,0.0,0.007578485645353794,0.010812760330736637,0.008524838835000992,0.015700731426477432,0.02467084303498268,0.01669221743941307,0.02861768752336502,0.030386583879590034,16.0,12.0
931.0,0.0002026401343755424,0.00010638873209245503,8.18449625512585e-05,1.4406437003344763e-05,0.0,0.0004568949225358665,0.00021102442406117916,0.00016202997358050197,8.384051034227014e-05,0.0,0.007572886999696493,0.010805421508848667,0.008519385010004044,0.01568465307354927,0.02464456856250763,0.01667019911110401,0.028589442372322083,0.03035256452858448,16.0,12.0
932.0,0.0002023345441557467,0.00010623195703374222,8.172998786903918e-05,1.4372600162460003e-05,0.0,0.00045622969628311694,0.0002107382460962981,0.00016182231775019318,8.366912516066805e-05,0.0,0.00756730604916811,0.010798092931509018,0.008513925597071648,0.015668613836169243,0.02461826428771019,0.01664847694337368,0.028561076149344444,0.030318627133965492,16.0,12.0
933.0,0.00020202957966830581,0.00010607550939312205,8.161518053384498e-05,1.4338890650833491e-05,0.0,0.0004555656632874161,0.0002104518935084343,0.00016161557869054377,8.349819836439565e-05,0.0,0.0075617297552526,0.010790753178298473,0.008508484810590744,0.015652600675821304,0.02459179051220417,0.016626786440610886,0.02853291854262352,0.03028477169573307,16.0,12.0
934.0,0.0002017254155362025,0.0001059193818946369,8.150072972057387e-05,1.4305306649475824e-05,0.0,0.0004549040459096432,0.00021016673417761922,0.00016140956722665578,8.332777360919863e-05,0.0,0.00755616370588541,0.010783439502120018,0.008503059856593609,0.015636621043086052,0.024565672501921654,0.016604997217655182,0.028504589572548866,0.030250918120145798,16.0,12.0
935.0,0.00020142232824582607,0.00010576383647276089,8.13866572570987e-05,1.4271840882429387e-05,0.0,0.00045424397103488445,0.0002098822151310742,0.0001612039195606485,8.31578581710346e-05,0.0,0.007550612557679415,0.010776138864457607,0.00849764235317707,0.015620668418705463,0.024539481848478317,0.01658301055431366,0.028476452454924583,0.03021698072552681,16.0,12.0
936.0,0.0002011199394473806,0.00010560861846897751,8.127280307235196e-05,1.4238504263630603e-05,0.0,0.0004535863408818841,0.00020959886023774743,0.00016099895583465695,8.298853208543733e-05,0.0,0.007545070257037878,0.010768862441182137,0.008492238819599152,0.015604756772518158,0.02451321668922901,0.016561517491936684,0.028448209166526794,0.03018328920006752,16.0,12.0
937.0,0.00020081813272554427,0.00010545366967562586,8.115917444229126e-05,1.4205289517121855e-05,0.0,0.00045293060247786343,0.0002093164366669953,0.00016079463239293545,8.281952614197508e-05,0.0,0.007539534009993076,0.010761603713035583,0.008486847393214703,0.015588860958814621,0.024487299844622612,0.016539890319108963,0.0284202191978693,0.0301494337618351,16.0,12.0
938.0,0.0002005174319492653,0.00010529933933867142,8.104591688606888e-05,1.4172189366945531e-05,0.0,0.00045227527152746916,0.00020903391123283654,0.00016059026529546827,8.265108044724911e-05,0.0,0.007534014526754618,0.010754339396953583,0.008481452241539955,0.01557299867272377,0.024461185559630394,0.016518233343958855,0.028391994535923004,0.030115824192762375,16.0,12.0
939.0,0.0002002175897359848,0.00010514530004002154,8.093307405943051e-05,1.4139216546027455e-05,0.0,0.00045162125024944544,0.00020875211339443922,0.00016038594185374677,8.248320955317467e-05,0.0,0.007528502028435469,0.010747088119387627,0.008476055227220058,0.015557175502181053,0.024435076862573624,0.016496313735842705,0.028363950550556183,0.03008221462368965,16.0,12.0
940.0,0.0001999184605665505,0.00010499177733436227,8.082032582024112e-05,1.4106362868915312e-05,0.0,0.0004509689752012491,0.00020847089763265103,0.00016018236055970192,8.231568790506572e-05,0.0,0.007523003965616226,0.010739847086369991,0.008470674976706505,0.015541370026767254,0.02440900355577469,0.016474785283207893,0.028336158022284508,0.030048687011003494,16.0,12.0
