sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star,u_obs_mask,v_obs_mask,p_obs_mask
1750,B-train-2,bend,region_aware_5pct,noise_3pct,8.68182,8.00364,,,36.3872762310472,0,0.1818199999999999,0,0,1
7792,B-train-2,bend,region_aware_5pct,noise_3pct,3.21654,0.181818,,,174.92764377317502,0,0.3181819999999999,0,0,1
1953,B-train-2,bend,region_aware_5pct,noise_3pct,9.09091,7.63978,,,40.96547838380084,0,0.409090000000001,0,0,1
3051,B-train-2,bend,region_aware_5pct,noise_3pct,9.13636,5.5021,,,65.8959646572448,0,0.3636400000000002,0,0,1
1700,B-train-2,bend,region_aware_5pct,noise_3pct,8.72727,8.10494,,,38.521562627459,0,0.2272700000000005,0,0,1
8622,B-train-2,bend,region_aware_5pct,noise_3pct,1.63189,-0.318182,,,195.86616531713585,0,0.1818179999999999,0,0,1
8610,B-train-2,bend,region_aware_5pct,noise_3pct,1.67737,0.136364,,,192.655759208304,0,0.3636359999999999,0,0,1
2730,B-train-2,bend,region_aware_5pct,noise_3pct,9.18182,6.12438,,,58.10434774861865,0,0.3181799999999999,0,0,1
8527,B-train-2,bend,region_aware_5pct,noise_3pct,1.82622,-0.227273,,,194.6541093285136,0,0.272727,0,0,1
1964,B-train-2,bend,region_aware_5pct,noise_3pct,8.79545,7.57776,,,41.549251034030966,0,0.2954500000000005,0,0,1
3128,B-train-2,bend,region_aware_5pct,noise_3pct,8.68182,5.36565,,,68.17790573713958,0,0.1818200000000001,0,0,1
3181,B-train-2,bend,region_aware_5pct,noise_3pct,8.86364,5.28296,,,66.83399215423277,0,0.3636400000000002,0,0,1
2941,B-train-2,bend,region_aware_5pct,noise_3pct,8.95455,5.72951,,,59.6745827132431,0,0.4545499999999993,0,0,1
9496,B-train-2,bend,region_aware_5pct,noise_3pct,0.0761409,0.277738,,,213.566247552758,0,0.222262,0,0,1
2182,B-train-2,bend,region_aware_5pct,noise_3pct,8.63636,7.19116,,,46.81927983456329,2,0.1363599999999997,0,0,1
