sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
7659,B-train-2,bend,uniform_5pct,clean,3.49667,-0.0909091,1.45057,0.00116132,172.402,0,0.4090909
8457,B-train-2,bend,uniform_5pct,clean,1.95026,-0.227273,1.19008,5.3836e-07,190.965,0,0.272727
7285,B-train-2,bend,uniform_5pct,clean,4.34511,-0.439467,0.265969,0.0169859,162.51,2,0.04959614742274354
6249,B-train-2,bend,uniform_5pct,clean,6.29319,0.218131,0.820978,0.393713,139.505,1,0.19669994161550353
6142,B-train-2,bend,uniform_5pct,clean,6.00305,0.923976,0.228862,0.11247,138.929,2,0.04160554771944103
3849,B-train-2,bend,uniform_5pct,clean,9.10046,3.9502,0.243079,1.18233,84.1937,1,0.29262328503112833
8271,B-train-2,bend,uniform_5pct,clean,2.31412,-0.136364,1.38844,-1.84228e-05,186.599,0,0.36363599999999996
4632,B-train-2,bend,uniform_5pct,clean,7.96964,2.627,0.353996,0.592174,104.368,2,0.12484277890611128
1140,B-train-2,bend,uniform_5pct,clean,8.68182,9.18618,-4.70998e-10,0.892562,21.7658,1,0.18181999999999982
5442,B-train-2,bend,uniform_5pct,clean,7.39837,1.30429,1.09795,1.00961,121.701,1,0.47932364506533887
3987,B-train-2,bend,uniform_5pct,clean,8.75553,3.70004,0.390854,1.43036,88.0285,1,0.430006245685699
5862,B-train-2,bend,uniform_5pct,clean,6.52077,1.12255,0.578331,0.375982,131.738,2,0.12481349844509992
2567,B-train-2,bend,uniform_5pct,clean,9.22727,6.44483,-5.10924e-05,1.19013,54.662,0,0.27272999999999936
7622,B-train-2,bend,uniform_5pct,clean,3.53181,0.272727,1.05327,0.000661907,172.007,1,0.227273
3820,B-train-2,bend,uniform_5pct,clean,9.3028,3.97584,0.096353,0.4992,83.4608,2,0.09920454510634169
729,B-train-2,bend,uniform_5pct,clean,8.90909,9.97799,-3.60814e-11,1.45041,12.2641,1,0.4090900000000005
8195,B-train-2,bend,uniform_5pct,clean,2.43403,0.136364,1.38841,-3.84673e-05,185.16,0,0.36363599999999996
1791,B-train-2,bend,uniform_5pct,clean,9.09091,7.93955,1.3527e-07,1.45041,36.7254,0,0.409090000000001
3782,B-train-2,bend,uniform_5pct,clean,8.49206,4.0905,0.0961859,0.475323,83.9973,2,0.08320775152076276
4485,B-train-2,bend,uniform_5pct,clean,8.46562,2.80668,0.66107,1.34595,99.4261,1,0.4751798567287988
8010,B-train-2,bend,uniform_5pct,clean,2.8289,-0.181818,1.30182,-0.000199193,180.421,0,0.31818199999999996
2820,B-train-2,bend,uniform_5pct,clean,8.63636,5.95692,-0.00011008,0.706243,60.5148,2,0.13635999999999976
7792,B-train-2,bend,uniform_5pct,clean,3.21654,0.181818,1.30108,-0.000415686,175.774,0,0.31818199999999996
5474,B-train-2,bend,uniform_5pct,clean,7.24398,1.46643,0.947347,0.869706,121.75,1,0.29682428126150917
3095,B-train-2,bend,uniform_5pct,clean,9.27273,5.41113,0.00125384,1.0537,67.0905,0,0.22727000000000075
7452,B-train-2,bend,uniform_5pct,clean,3.85433,0.363636,0.712658,0.0041161,168.178,2,0.13636399999999999
8968,B-train-2,bend,uniform_5pct,clean,0.949647,-0.318182,0.892562,1.96443e-08,202.972,0,0.18181799999999998
1750,B-train-2,bend,uniform_5pct,clean,8.68182,8.00364,2.9113e-08,0.892562,35.9563,0,0.18181999999999993
7625,B-train-2,bend,uniform_5pct,clean,3.52768,0.181818,1.30146,0.00119203,172.05,1,0.31818199999999996
8582,B-train-2,bend,uniform_5pct,clean,1.71045,0.227273,1.19008,9.57046e-07,193.843,0,0.272727
9028,B-train-2,bend,uniform_5pct,clean,0.858682,0.136364,1.38843,3.48543e-08,204.064,0,0.36363599999999996
8806,B-train-2,bend,uniform_5pct,clean,1.2887,-0.0454546,1.4876,4.26819e-07,198.904,0,0.4545454
7847,B-train-2,bend,uniform_5pct,clean,3.13281,-0.136364,1.38881,-0.0004632,176.772,0,0.36363599999999996
2488,B-train-2,bend,uniform_5pct,clean,8.68182,6.59368,-1.15124e-05,0.892549,52.876,0,0.18181999999999998
5338,B-train-2,bend,uniform_5pct,clean,7.43289,1.64937,0.898588,0.92065,118.456,1,0.29702565648756973
2836,B-train-2,bend,uniform_5pct,clean,9.27273,5.91144,-0.000262924,1.05422,61.0656,0,0.2272700000000008
5521,B-train-2,bend,uniform_5pct,clean,7.11055,1.4628,0.777959,0.684125,123.035,1,0.21034023638420418
2681,B-train-2,bend,uniform_5pct,clean,8.77273,6.22982,-0.000132641,1.18994,57.2419,0,0.27272999999999914
9135,B-train-2,bend,uniform_5pct,clean,0.63127,-0.227273,1.19008,-1.48676e-09,206.793,0,0.272727
