epoch,train_total,train_loss_u,train_loss_v,train_loss_p,train_loss_speed_tail,val_total,val_loss_u,val_loss_v,val_loss_p,val_loss_speed_tail,train_rel_l2_u,val_rel_l2_u,val_rel_l2_v,val_rel_l2_p,train_max_speed_err,train_max_p_err,val_max_speed_err,val_max_p_err,pressure_loss_p_effective,speed_tail_p_effective
783.0,0.000753553700633347,0.0001193125790450722,0.00047636262024752796,0.00015787853044457734,0.0,0.015226494520902634,0.0017679419834166765,0.006905581336468458,0.006552971433848143,0.0,0.004144573118537664,0.012310968711972237,0.056109532713890076,0.09444129467010498,0.007027784828096628,0.04191479831933975,0.01876917853951454,0.1272592842578888,16.0,12.0
784.0,0.0007514604949392378,0.00011907136649824679,0.00047510393778793514,0.0001572851906530559,0.0,0.015207760035991669,0.0017672890098765492,0.0069031910970807076,0.006537280511111021,0.0,0.004140379838645458,0.01230869721621275,0.05609981343150139,0.0943281427025795,0.007016420364379883,0.04179676994681358,0.01877259649336338,0.12710162997245789,16.0,12.0
785.0,0.0007493781158700585,0.0001188321621157229,0.0004738512507174164,0.00015669470303691924,0.0,0.015189191326498985,0.0017666199710220098,0.006900919135659933,0.006521652918308973,0.0,0.004136219620704651,0.012306366115808487,0.056090593338012695,0.09421534091234207,0.00700513506308198,0.04167924076318741,0.01877601444721222,0.12694454193115234,16.0,12.0
786.0,0.0007472981815226376,0.00011859264486702159,0.00047259885468520224,0.0001561066455906257,0.0,0.01517050713300705,0.0017659642035141587,0.006898471154272556,0.006506071891635656,0.0,0.004132049158215523,0.012304085306823254,0.0560806468129158,0.09410272538661957,0.006993850227445364,0.04156208038330078,0.018779432401061058,0.12678803503513336,16.0,12.0
787.0,0.0007452325080521405,0.00011835337500087917,0.0004713574599009007,0.00015552167315036058,0.0,0.015152176842093468,0.0017653254326432943,0.0068963076919317245,0.0064905439503490925,0.0,0.004127880092710257,0.012301846407353878,0.05607185140252113,0.09399035573005676,0.006982485298067331,0.0414450466632843,0.018783167004585266,0.12663140892982483,16.0,12.0
788.0,0.0007431736448779702,0.00011811620061052963,0.0004701184225268662,0.00015493904356844723,0.0,0.015133710578083992,0.0017646801425144076,0.0068939500488340855,0.006475080735981464,0.0,0.004123741295188665,0.01229961309581995,0.05606226250529289,0.09387832880020142,0.006971279624849558,0.04132838547229767,0.018786346539855003,0.12647570669651031,16.0,12.0
789.0,0.0007411215920001268,0.00011787869880208746,0.00046888377983123064,0.0001543590915389359,0.0,0.0151154063642025,0.0017640372971072793,0.00689171114936471,0.006459657568484545,0.0,0.004119593184441328,0.012297373265028,0.05605315789580345,0.0937664657831192,0.0069597563706338406,0.04121234267950058,0.01878952607512474,0.1263202279806137,16.0,12.0
790.0,0.0007390783866867423,0.00011764294322347268,0.00046765359002165496,0.00015378184616565704,0.0,0.015097258612513542,0.0017634147079661489,0.006889557000249624,0.006444286555051804,0.0,0.0041154720820486546,0.012295202352106571,0.05604439973831177,0.09365484118461609,0.006948789115995169,0.041096676141023636,0.018793102353811264,0.12616533041000366,16.0,12.0
791.0,0.00073704106034711,0.00011740678019123152,0.0004664270963985473,0.00015320716192945838,0.0,0.015079058706760406,0.0017627759370952845,0.006887305527925491,0.006428977940231562,0.0,0.004111340269446373,0.012292969971895218,0.05603523924946785,0.09354353696107864,0.0069376626051962376,0.04098112881183624,0.018796440213918686,0.12601065635681152,16.0,12.0
792.0,0.0007350126397795975,0.00011717169400071725,0.00046520595788024366,0.00015263499517459422,0.0,0.015061073005199432,0.001762164058163762,0.006885188166052103,0.006413720082491636,0.0,0.004107220564037561,0.012290829792618752,0.05602661520242691,0.0934324637055397,0.0069262185133993626,0.040865834802389145,0.01880001835525036,0.1258564442396164,16.0,12.0
793.0,0.0007329920772463083,0.00011693745909724385,0.0004639890103135258,0.00015206559328362346,0.0,0.015043065883219242,0.0017615326214581728,0.006883030291646719,0.006398502737283707,0.0,0.004103113431483507,0.01228864025324583,0.05601784959435463,0.09332156181335449,0.006915172096341848,0.04075115546584129,0.018803276121616364,0.12570257484912872,16.0,12.0
794.0,0.0007309800712391734,0.00011670278763631359,0.000462778756627813,0.00015149853425100446,0.0,0.01502510067075491,0.001760917599312961,0.006880840752273798,0.006383342668414116,0.0,0.004098996054381132,0.012286483310163021,0.05600893869996071,0.09321094304323196,0.006903966423124075,0.04063672944903374,0.0188064556568861,0.12554939091205597,16.0,12.0
795.0,0.0007289752247743309,0.00011647067003650591,0.0004615705693140626,0.00015093399269971997,0.0,0.015007337555289268,0.0017602891894057393,0.006878817453980446,0.006368231028318405,0.0,0.004094914998859167,0.012284290976822376,0.05600070580840111,0.09310053288936615,0.006892839912325144,0.04052267223596573,0.018809635192155838,0.12539620697498322,16.0,12.0
796.0,0.0007269760826602578,0.00011623762111412361,0.0004603662819135934,0.0001503721869084984,0.0,0.014989549294114113,0.0017596869729459286,0.006876692641526461,0.006353169679641724,0.0,0.004090815782546997,0.01228219922631979,0.05599203705787659,0.09299038350582123,0.00688163423910737,0.040409114211797714,0.01881297305226326,0.12524372339248657,16.0,12.0
797.0,0.0007249863119795918,0.00011600537254707888,0.0004591679899021983,0.00014981294225435704,0.0,0.014971941709518433,0.0017590881325304508,0.006874694023281336,0.006338159553706646,0.0,0.00408672820776701,0.012280098162591457,0.055983904749155045,0.09288046509027481,0.006870587822049856,0.04029567912220955,0.018816310912370682,0.12509144842624664,16.0,12.0
798.0,0.000723006553016603,0.00011577404802665114,0.0004579765081871301,0.00014925595314707607,0.0,0.014954401180148125,0.0017584688030183315,0.006872716825455427,0.006323215551674366,0.0,0.004082649480551481,0.012277936562895775,0.05597585812211037,0.09277089685201645,0.006859461311250925,0.040182121098041534,0.01881917379796505,0.12493999302387238,16.0,12.0
799.0,0.0007210312178358436,0.00011554414231795818,0.00045678517199121416,0.00014870191807858646,0.0,0.014936815947294235,0.0017578770639374852,0.006870637182146311,0.006308300886303186,0.0,0.00407859543338418,0.012275880202651024,0.055967386811971664,0.09266142547130585,0.0068486533127725124,0.04006979987025261,0.01882251165807247,0.12478864192962646,16.0,12.0
800.0,0.0007190662436187267,0.00011531342170201242,0.00045560282887890935,0.00014815003669355065,0.0,0.014919526875019073,0.0017572579672560096,0.006868814118206501,0.006293454673141241,0.0,0.004074523691087961,0.012273713015019894,0.05595996603369713,0.09255232661962509,0.006837368011474609,0.03995760530233383,0.018825531005859375,0.12463775277137756,16.0,12.0
801.0,0.0007171060424298048,0.00011508393072290346,0.0004544213879853487,0.00014760071644559503,0.0,0.014902053400874138,0.0017566647147759795,0.006866733077913523,0.006278655957430601,0.0,0.0040704645216465,0.012271648272871971,0.05595148727297783,0.09244344383478165,0.006826321128755808,0.03984566032886505,0.018828710541129112,0.12448732554912567,16.0,12.0
802.0,0.0007151499157771468,0.00011485527647892013,0.00045324102393351495,0.0001470536517444998,0.0,0.014884832315146923,0.001756082521751523,0.006864843424409628,0.0062639061361551285,0.0,0.004066417459398508,0.012269611470401287,0.05594377964735031,0.0923348069190979,0.006815433502197266,0.03973396494984627,0.01883157156407833,0.12433724105358124,16.0,12.0
803.0,0.0007132069440558553,0.00011462774273240939,0.00045206991489976645,0.0001465092645958066,0.0,0.014867633581161499,0.0017554942751303315,0.00686293700709939,0.006249201949685812,0.0,0.004062389489263296,0.01226755976676941,0.055936019867658615,0.09222636371850967,0.006804227828979492,0.039622388780117035,0.018834592774510384,0.12418749928474426,16.0,12.0
804.0,0.0007112696766853333,0.00011439944501034915,0.0004509029968176037,0.00014596726396121085,0.0,0.014850461855530739,0.0017549253534525633,0.006860976107418537,0.0062345596961677074,0.0,0.004058343358337879,0.012265571393072605,0.055928029119968414,0.09211825579404831,0.00679326057434082,0.03951168432831764,0.01883777230978012,0.12403832376003265,16.0,12.0
805.0,0.0007093415479175746,0.00011417248606448993,0.0004497413756325841,0.00014542769349645823,0.0,0.014833517372608185,0.0017543347785249352,0.006859226617962122,0.006219956558197737,0.0,0.004054315388202667,0.012263502925634384,0.05592089146375656,0.09201031178236008,0.0067822933197021484,0.0394008569419384,0.018840475007891655,0.12388938665390015,16.0,12.0
806.0,0.0007074186578392982,0.00011394663306418806,0.0004485812096390873,0.00014489077148027718,0.0,0.01481650024652481,0.001753740245476365,0.006857351865619421,0.006205408368259668,0.0,0.004050299990922213,0.012261423282325268,0.055913250893354416,0.09190263599157333,0.0067714848555624485,0.0392906479537487,0.01884341612458229,0.1237410232424736,16.0,12.0
807.0,0.0007055061869323254,0.00011372167500667274,0.0004474285233300179,0.00014435601769946516,0.0,0.014799531549215317,0.0017531632911413908,0.006855471525341272,0.006190897431224585,0.0,0.004046304151415825,0.012259405106306076,0.05590558424592018,0.09179511666297913,0.006760517600923777,0.0391809344291687,0.018846355378627777,0.12359299510717392,16.0,12.0
808.0,0.0007035972084850073,0.00011349638225510716,0.00044627729221247137,0.00014382359222508967,0.0,0.014782851561903954,0.0017525928560644388,0.006853815168142319,0.006176443304866552,0.0,0.004042290151119232,0.012257416732609272,0.055898841470479965,0.0916878879070282,0.0067494711838662624,0.03907134756445885,0.01884937658905983,0.12344520539045334,16.0,12.0
809.0,0.0007016971940174699,0.00011327139509376138,0.0004451321728993207,0.000143293640576303,0.0,0.014765964820981026,0.0017520253313705325,0.0068518961779773235,0.0061620441265404224,0.0,0.004038284532725811,0.012255428358912468,0.055891003459692,0.09158095717430115,0.006738742347806692,0.03896213322877884,0.018852079287171364,0.12329787015914917,16.0,12.0
810.0,0.000699803582392633,0.00011304817599011585,0.00044398944010026753,0.0001427659735782072,0.0,0.014749400317668915,0.0017514592036604881,0.006850238889455795,0.006147702690213919,0.0,0.004034302197396755,0.012253441847860813,0.05588424578309059,0.09147432446479797,0.0067278542555868626,0.03885316476225853,0.018854860216379166,0.12315110862255096,16.0,12.0
811.0,0.0006979182362556458,0.0001128248477471061,0.0004428524407558143,0.00014224094047676772,0.0,0.014732787385582924,0.0017508917953819036,0.00684850849211216,0.006133387330919504,0.0,0.004030314739793539,0.012251457199454308,0.0558771975338459,0.09136776626110077,0.006717125419527292,0.038744568824768066,0.018857723101973534,0.1230042353272438,16.0,12.0
812.0,0.000696040689945221,0.00011260218889219686,0.0004417204181663692,0.0001417180465068668,0.0,0.014716111123561859,0.0017503161216154695,0.006846665404736996,0.0061191292479634285,0.0,0.004026335664093494,0.012249449267983437,0.05586966499686241,0.09126149863004684,0.00670623779296875,0.0386362224817276,0.01886034570634365,0.12285839021205902,16.0,12.0
813.0,0.0006941724568605423,0.00011238038132432848,0.0004405943618621677,0.00014119769912213087,0.0,0.014699874445796013,0.0017497685039415956,0.006845171097666025,0.006104934960603714,0.0,0.0040223682299256325,0.01224752701818943,0.05586357042193413,0.09115558862686157,0.006695270538330078,0.03852837160229683,0.018863048404455185,0.12271266430616379,16.0,12.0
814.0,0.0006923057953827083,0.00011215858830837533,0.000439467781689018,0.00014067943266127259,0.0,0.014683288522064686,0.001749225310049951,0.0068432907573878765,0.006090772338211536,0.0,0.004018398001790047,0.012245635502040386,0.055855900049209595,0.09104979038238525,0.006684382911771536,0.03842101991176605,0.01886606775224209,0.12256761640310287,16.0,12.0
815.0,0.0006904490874148905,0.00011193807586096227,0.00043834716780111194,0.000140163887408562,0.0,0.014667117968201637,0.0017486636061221361,0.006841791328042746,0.006076662801206112,0.0,0.004014445003122091,0.0122436648234725,0.055849771946668625,0.09094427525997162,0.006673733238130808,0.038313791155815125,0.018868373706936836,0.1224224641919136,16.0,12.0
816.0,0.0006885985494591296,0.0001117180654546246,0.0004372304247226566,0.00013965008838567883,0.0,0.014650842174887657,0.0017481108661741018,0.006840124260634184,0.006062606815248728,0.0,0.004010498523712158,0.012241730466485023,0.05584297701716423,0.09083902835845947,0.0066630044020712376,0.038206931203603745,0.018871234729886055,0.12227799743413925,16.0,12.0
817.0,0.0006867552874609828,0.00011149765487061813,0.00043611880391836166,0.0001391388213960454,0.0,0.014634573832154274,0.001747572561725974,0.006838418077677488,0.0060485838912427425,0.0,0.00400654086843133,0.012239842675626278,0.05583601072430611,0.09073390811681747,0.006652275566011667,0.03810032457113266,0.018874015659093857,0.12213387340307236,16.0,12.0
818.0,0.0006849175551906228,0.00011127923062304035,0.000435008347267285,0.00013862995547242463,0.0,0.014618612825870514,0.0017470254097133875,0.0068369582295417786,0.006034629885107279,0.0,0.004002613015472889,0.012237932533025742,0.05583004653453827,0.09062918275594711,0.006641546729952097,0.03799433261156082,0.01887671835720539,0.12199009209871292,16.0,12.0
819.0,0.000683089776430279,0.00011106058082077652,0.000433905835961923,0.0001381233596475795,0.0,0.014602461829781532,0.0017464678967371583,0.006835285574197769,0.006020708475261927,0.0,0.003998680505901575,0.012235971167683601,0.05582321807742119,0.0905245915055275,0.006630817893892527,0.03788847103714943,0.018878944218158722,0.12184688448905945,16.0,12.0
820.0,0.000681266887113452,0.0001108427532017231,0.00043280498357489705,0.00013761912123300135,0.0,0.014586588367819786,0.0017459323862567544,0.006833813153207302,0.006006842479109764,0.0,0.003994756378233433,0.012234105728566647,0.05581720545887947,0.09042029082775116,0.006620089057832956,0.03778335079550743,0.018881486728787422,0.12170390784740448,16.0,12.0
821.0,0.0006794511573389173,0.00011062566773034632,0.00043170846765860915,0.00013711696374230087,0.0,0.014570679515600204,0.0017454115441069007,0.006832250393927097,0.005993017461150885,0.0,0.003990842029452324,0.012232277542352676,0.05581081658601761,0.09031618386507034,0.006609281059354544,0.037677980959415436,0.01888434961438179,0.12156104296445847,16.0,12.0
822.0,0.0006776450900360942,0.0001104090188164264,0.00043061922769993544,0.00013661690172739327,0.0,0.014554828405380249,0.001744881272315979,0.00683070020750165,0.00597924692556262,0.0,0.0039869314059615135,0.012230419553816319,0.05580449476838112,0.09021235257387161,0.006598869804292917,0.037572987377643585,0.01888665370643139,0.12141887098550797,16.0,12.0
823.0,0.0006758379749953747,0.00011019226803909987,0.00042952632065862417,0.0001361193717457354,0.0,0.014539152383804321,0.0017443427350372076,0.006829294841736555,0.005965514574199915,0.0,0.003983017057180405,0.01222852524369955,0.05579875037074089,0.09010870009660721,0.006588061805814505,0.03746861219406128,0.018889037892222404,0.12127715349197388,16.0,12.0
824.0,0.0006740463431924582,0.00010997701610904187,0.00042844543349929154,0.00013562393723987043,0.0,0.014523284509778023,0.001743808970786631,0.006827640347182751,0.005951835308223963,0.0,0.003979125525802374,0.012226649560034275,0.05579199269413948,0.09000533074140549,0.006577650550752878,0.03736435994505882,0.018891343846917152,0.12113554775714874,16.0,12.0
825.0,0.0006722551770508289,0.00010976166959153488,0.0004273626545909792,0.00013513084559235722,0.0,0.014507794752717018,0.0017432643799111247,0.006826321594417095,0.005938208196312189,0.0,0.003975226543843746,0.012224742211401463,0.0557866096496582,0.08990224450826645,0.0065668425522744656,0.03726072981953621,0.018893808126449585,0.12099452316761017,16.0,12.0
826.0,0.0006704754196107388,0.0001095471452572383,0.00042628831579349935,0.0001346399512840435,0.0,0.014492157846689224,0.0017427487764507532,0.006824785377830267,0.005924622993916273,0.0,0.0039713396690785885,0.012222938239574432,0.0557803139090538,0.08979933708906174,0.006556431297212839,0.037157099694013596,0.018896112218499184,0.1208537220954895,16.0,12.0
827.0,0.0006687005516141653,0.00010933336307061836,0.0004252161015756428,0.00013415110879577696,0.0,0.014476632699370384,0.0017422365490347147,0.006823308300226927,0.005911087151616812,0.0,0.003967463504523039,0.012221145443618298,0.05577429383993149,0.08969669789075851,0.006545861717313528,0.03705408796668053,0.0188984964042902,0.12071361392736435,16.0,12.0
828.0,0.0006669335998594761,0.00010911974823102355,0.0004241493297740817,0.00013366453640628606,0.0,0.014461304061114788,0.0017417341005057096,0.0068219793029129505,0.0058975908905267715,0.0,0.003963587339967489,0.012219374999403954,0.05576886236667633,0.08959423750638962,0.0065352120436728,0.036951202899217606,0.018900960683822632,0.12057338654994965,16.0,12.0
829.0,0.0006651708390563726,0.00010890681733144447,0.0004230840422678739,0.00013318000128492713,0.0,0.014445867389440536,0.0017412102315574884,0.0068205068819224834,0.005884149577468634,0.0,0.003959718160331249,0.012217538431286812,0.055762846022844315,0.08949209004640579,0.006524721626192331,0.036848440766334534,0.01890326663851738,0.1204337328672409,16.0,12.0
830.0,0.0006634161109104753,0.00010869471589103341,0.00042202373151667416,0.00013269760529510677,0.0,0.014430666342377663,0.0017406772822141647,0.006819250527769327,0.005870739463716745,0.0,0.003955858759582043,0.012215668335556984,0.05575769767165184,0.08939005434513092,0.0065142312087118626,0.036746423691511154,0.018905332311987877,0.12029477208852768,16.0,12.0
831.0,0.0006616702303290367,0.00010848288366105407,0.00042096988181583583,0.00013221745030023158,0.0,0.014415325596928596,0.0017401495715603232,0.006817796267569065,0.005857380572706461,0.0,0.003952003084123135,0.012213810347020626,0.0557517483830452,0.08928828686475754,0.006503900047391653,0.03664477914571762,0.018907558172941208,0.1201556921005249,16.0,12.0
832.0,0.0006599287153221667,0.00010827193909790367,0.00041991722537204623,0.00013173955085221678,0.0,0.014400213956832886,0.0017396410694345832,0.006816500797867775,0.005844072438776493,0.0,0.00394815718755126,0.012212038971483707,0.055746473371982574,0.08918679505586624,0.006493171211332083,0.03654325753450394,0.01890978403389454,0.12001718580722809,16.0,12.0
833.0,0.0006581934285350144,0.00010806158388732001,0.00041886791586875916,0.0001312639215029776,0.0,0.014385084621608257,0.0017391412984579802,0.006815139204263687,0.005830803886055946,0.0,0.003944321535527706,0.012210286222398281,0.05574089661240578,0.08908549696207047,0.0064829192124307156,0.036442358046770096,0.018911929801106453,0.11987913399934769,16.0,12.0
834.0,0.0006564652430824935,0.00010785110498545691,0.00041782428161241114,0.00013078989286441356,0.0,0.014370069839060307,0.0017386381514370441,0.0068138400092720985,0.0058175912126898766,0.0,0.003940476104617119,0.012208514846861362,0.055735569447278976,0.08898450434207916,0.006472349166870117,0.03634133189916611,0.01891423389315605,0.11974132061004639,16.0,12.0
835.0,0.0006547441007569432,0.00010764146281871945,0.00041678419802337885,0.00013031848357059062,0.0,0.014355093240737915,0.0017381414072588086,0.006812531966716051,0.005804419983178377,0.0,0.0039366465061903,0.012206761166453362,0.05573022738099098,0.08888370543718338,0.0064618587493896484,0.03624068200588226,0.01891622133553028,0.11960407346487045,16.0,12.0
836.0,0.0006530271493829787,0.00010743206803454086,0.00041574626811780035,0.0001298488350585103,0.0,0.014340098947286606,0.001737627200782299,0.006811179220676422,0.005791292525827885,0.0,0.003932815510779619,0.01220495905727148,0.055724695324897766,0.0887831449508667,0.006451447959989309,0.036140650510787964,0.018918367102742195,0.11946694552898407,16.0,12.0
837.0,0.000651317008305341,0.00010722373554017395,0.0004147118015680462,0.00012938148574903607,0.0,0.014325331896543503,0.0017371345311403275,0.006809991784393787,0.005778205115348101,0.0,0.00392899988219142,0.012203237041831017,0.05571984127163887,0.08868277072906494,0.0064411163330078125,0.03604111447930336,0.01892043463885784,0.11933016031980515,16.0,12.0
838.0,0.0006496169953607023,0.00010701638530008495,0.00041368455276824534,0.00012891607184428722,0.0,0.014310421422123909,0.001736631034873426,0.006808618549257517,0.005765171721577644,0.0,0.0039252000860869884,0.012201459147036076,0.055714208632707596,0.08858269453048706,0.006430784706026316,0.03594145551323891,0.018922341987490654,0.11919406056404114,16.0,12.0
839.0,0.0006479194853454828,0.00010680904233595356,0.0004126576823182404,0.00012845279707107693,0.0,0.014295857399702072,0.0017361292848363519,0.006807542871683836,0.005752184893935919,0.0,0.0039213960990309715,0.012199695222079754,0.05570981651544571,0.08848287165164948,0.006420453544706106,0.035842414945364,0.01892440766096115,0.11905830353498459,16.0,12.0
840.0,0.0006462286110036075,0.0001066019176505506,0.0004116351483389735,0.00012799155956599861,0.0,0.01428104005753994,0.0017356460448354483,0.006806152872741222,0.005739241372793913,0.0,0.003917593974620104,0.012197999283671379,0.05570412054657936,0.0883832648396492,0.006410201545804739,0.03574337810277939,0.018926633521914482,0.11892278492450714,16.0,12.0
841.0,0.0006445449544116855,0.00010639501851983368,0.00041061764932237566,0.00012753230112139136,0.0,0.014266551472246647,0.0017351469723507762,0.006805072072893381,0.005726332776248455,0.0,0.003913787193596363,0.012196247465908527,0.05569971725344658,0.08828381448984146,0.00639971112832427,0.03564495965838432,0.018928540870547295,0.11878737062215805,16.0,12.0
842.0,0.0006428681081160903,0.00010618943633744493,0.0004096034972462803,0.00012707521091215312,0.0,0.014251956716179848,0.0017346421955153346,0.0068038455210626125,0.005713469814509153,0.0,0.003910006955265999,0.012194480746984482,0.055694688111543655,0.08818460255861282,0.006389538291841745,0.035546913743019104,0.018930289894342422,0.11865264922380447,16.0,12.0
843.0,0.000641196733340621,0.00010598434164421633,0.0004085922846570611,0.00012662009976338595,0.0,0.014237339608371258,0.0017341545317322016,0.006802532356232405,0.005700652487576008,0.0,0.003906227881088853,0.01219275314360857,0.055689312517642975,0.08808562904596329,0.006379365921020508,0.03544899448752403,0.018932197242975235,0.1185179278254509,16.0,12.0
844.0,0.0006395329255610704,0.00010577923967503011,0.00040758660179562867,0.00012616708409041166,0.0,0.014223159290850163,0.0017336806049570441,0.0068015907891094685,0.005687887780368328,0.0,0.003902446711435914,0.012191088870167732,0.055685460567474365,0.08798696100711823,0.006368955131620169,0.03535144403576851,0.018934104591608047,0.11838401108980179,16.0,12.0
845.0,0.0006378727266564965,0.00010557524365140125,0.00040658150101080537,0.00012571600382216275,0.0,0.014208520762622356,0.0017332081915810704,0.006800153758376837,0.005675158463418484,0.0,0.003898682538419962,0.012189432047307491,0.0556795671582222,0.0878884419798851,0.006358782295137644,0.03525438904762268,0.01893625222146511,0.11825020611286163,16.0,12.0
846.0,0.0006362206186167896,0.00010537085472606122,0.0004055827739648521,0.0001252670044777915,0.0,0.014194467104971409,0.0017327171517536044,0.006799268536269665,0.005662481300532818,0.0,0.003894904162734747,0.01218770444393158,0.05567594990134239,0.08779022842645645,0.006348371505737305,0.035157460719347,0.01893792115151882,0.11811674386262894,16.0,12.0
847.0,0.000634574331343174,0.00010516786278458312,0.0004045863461215049,0.00012482008605729789,0.0,0.014180004596710205,0.0017322310013696551,0.0067979427985847,0.005649831611663103,0.0,0.0038911495357751846,0.012185987085103989,0.05567052215337753,0.08769211918115616,0.006338199134916067,0.035060904920101166,0.018939828500151634,0.11798351258039474,16.0,12.0
848.0,0.0006329327588900924,0.00010496473987586796,0.00040359317790716887,0.00012437489931471646,0.0,0.014165902510285378,0.0017317438032478094,0.006796920206397772,0.005637238267809153,0.0,0.003887391882017255,0.012184283696115017,0.05566633492708206,0.08759433031082153,0.006328026298433542,0.03496459871530533,0.018941497430205345,0.11785073578357697,16.0,12.0
849.0,0.0006312982295639813,0.00010476307215867564,0.00040260329842567444,0.00012393186625558883,0.0,0.01415182463824749,0.0017312827985733747,0.006795857101678848,0.005624684505164623,0.0,0.0038836549501866102,0.01218266412615776,0.05566198006272316,0.08749674260616302,0.006318092346191406,0.03486878424882889,0.018943246454000473,0.11771854013204575,16.0,12.0
850.0,0.0006296700448729098,0.00010456080053700134,0.0004016185412183404,0.00012349069584161043,0.0,0.014137551188468933,0.001730795600451529,0.006794585380703211,0.005612170789390802,0.0,0.0038799059111624956,0.01218094490468502,0.05565676465630531,0.08739935606718063,0.0063077607192099094,0.03477346897125244,0.018944915384054184,0.11758644878864288,16.0,12.0
851.0,0.0006280511151999235,0.00010435995500301942,0.00040063972119241953,0.00012305144628044218,0.0,0.014123735949397087,0.0017303163185715675,0.006793709471821785,0.005599710159003735,0.0,0.003876179689541459,0.012179259210824966,0.05565318837761879,0.08730227500200272,0.0062976679764688015,0.034678030759096146,0.018946822732686996,0.11745493859052658,16.0,12.0
852.0,0.000626433698926121,0.00010415856377221644,0.0003996607556473464,0.00012261436495464295,0.0,0.014109603129327297,0.001729844487272203,0.006792481057345867,0.0055872779339551926,0.0,0.003872434375807643,0.012177594937384129,0.05564815178513527,0.08720531314611435,0.006287336349487305,0.034583088010549545,0.018948253244161606,0.11732342839241028,16.0,12.0
853.0,0.0006248227437026799,0.00010395824938314036,0.00039868548628874123,0.00012217900075484067,0.0,0.014095766469836235,0.00172937021125108,0.006791495252400637,0.0055749001912772655,0.0,0.0038687086198478937,0.012175933457911015,0.055644117295742035,0.08710866421461105,0.0062770843505859375,0.03448851779103279,0.018949922174215317,0.11719226092100143,16.0,12.0
854.0,0.0006232195300981402,0.00010375841520726681,0.00039771542651578784,0.0001217456956510432,0.0,0.014081896282732487,0.0017289136303588748,0.006790426094084978,0.005562556907534599,0.0,0.003864987986162305,0.012174323201179504,0.05563974753022194,0.08701217174530029,0.006267070770263672,0.03439432010054588,0.018951591104269028,0.11706166714429855,16.0,12.0
855.0,0.0006216217880137265,0.00010355935955885798,0.00039674818981438875,0.00012131425319239497,0.0,0.01406804472208023,0.0017284342320635915,0.006789357867091894,0.005550252739340067,0.0,0.0038612796925008297,0.01217263750731945,0.05563535913825035,0.08691588044166565,0.006257057189941406,0.034300368279218674,0.018953101709485054,0.11693107336759567,16.0,12.0
856.0,0.0006200306816026568,0.00010336047853343189,0.0003957854933105409,0.00012088476796634495,0.0,0.014054372906684875,0.0017279580933973193,0.00678841071203351,0.005538004916161299,0.0,0.003857571631669998,0.01217095460742712,0.05563148483633995,0.08681993186473846,0.00624712323769927,0.03420654311776161,0.01895461231470108,0.11680139601230621,16.0,12.0
857.0,0.0006184443482197821,0.00010316187399439514,0.0003948252706322819,0.00012045718904118985,0.0,0.014040601439774036,0.0017275079153478146,0.006787297315895557,0.005525796674191952,0.0,0.003853860544040799,0.012169371359050274,0.05562691390514374,0.086724191904068,0.006237188819795847,0.034113459289073944,0.018956519663333893,0.1166715994477272,16.0,12.0
858.0,0.000616861623711884,0.00010296396794728935,0.0003938662994187325,0.00012003133451798931,0.0,0.014027070254087448,0.001727040158584714,0.006786401849240065,0.005513628479093313,0.0,0.003850163659080863,0.012167726643383503,0.05562324449419975,0.08662865310907364,0.006227016448974609,0.034020379185676575,0.018957791849970818,0.11654238402843475,16.0,12.0
859.0,0.0006152879795990884,0.00010276674584019929,0.0003929137019440532,0.00011960752453887835,0.0,0.014013407751917839,0.0017265811329707503,0.006785335950553417,0.00550149055197835,0.0,0.0038464742247015238,0.012166104279458523,0.05561888590455055,0.08653324842453003,0.006217002868652344,0.0339277945458889,0.01895946078002453,0.11641351133584976,16.0,12.0
860.0,0.0006137195159681141,0.00010257014218950644,0.00039196384022943676,0.00011918551899725571,0.0,0.013999903574585915,0.0017261089524254203,0.006784385070204735,0.005489409435540438,0.0,0.0038427943363785744,0.012164447456598282,0.05561498552560806,0.08643817901611328,0.00620714807882905,0.03383520990610123,0.018960732966661453,0.11628486216068268,16.0,12.0
861.0,0.0006121557671576738,0.00010237299284199253,0.00039101732545532286,0.00011876545613631606,0.0,0.013986436650156975,0.0017256458522751927,0.006783435586839914,0.0054773553274571896,0.0,0.0038390997797250748,0.012162808328866959,0.05561108514666557,0.08634322136640549,0.006197055336087942,0.033743370324373245,0.018962163478136063,0.1161564514040947,16.0,12.0
862.0,0.0006105988286435604,0.00010217745875706896,0.0003900741576217115,0.00011834721226477996,0.0,0.013972938060760498,0.0017251762328669429,0.006782412528991699,0.005465349182486534,0.0,0.0038354310672730207,0.012161163613200188,0.0556068979203701,0.08624853193759918,0.0061872005462646484,0.03365128114819527,0.018963433802127838,0.11602848768234253,16.0,12.0
863.0,0.0006090500974096358,0.00010198185918852687,0.0003891373926308006,0.00011793086741818115,0.0,0.013959625735878944,0.0017247287323698401,0.0067815049551427364,0.005453391466289759,0.0,0.0038317586295306683,0.012159576639533043,0.05560316890478134,0.08615413308143616,0.006177107337862253,0.03356018662452698,0.018964944407343864,0.11590065062046051,16.0,12.0
