阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第二阶段_压力模型,4,0.8317192196846008,0.023570235818624496,0.1007436141371727,0.64800626039505,0.02356923371553421,0.06282321363687515,0.7036619782447815,0.021657342091202736,0.6777008771896362,,,,,,,0.02832641825079918,,,0.8175560235977173,69337.3515625,0.6137126088142395,0.5,,,,,,,,,,
第二阶段_压力模型,5,0.7788312435150146,0.023570235818624496,0.1007436141371727,0.636664092540741,0.02356923371553421,0.06282321363687515,0.6958121061325073,0.021657342091202736,0.666369616985321,,,,,,,0.02834012545645237,,,0.7646611928939819,61753.3671875,0.5261486172676086,0.5,,,,,,,,,,
第二阶段_压力模型,6,0.7277105450630188,0.023570235818624496,0.1007436141371727,0.6248653531074524,0.02356923371553421,0.06282321363687515,0.6864427328109741,0.021657342091202736,0.6542280316352844,,,,,,,0.02887505479156971,,,0.7132729887962341,54536.64453125,0.4457714259624481,0.5,,,,,,,,,,
第二阶段_压力模型,7,0.6778255701065063,0.023570235818624496,0.1007436141371727,0.6125447750091553,0.02356923371553421,0.06282321363687515,0.6755324006080627,0.021657342091202736,0.6425604820251465,,,,,,,0.02927383966743946,,,0.663188636302948,47673.33984375,0.3726084232330322,0.5,,,,,,,,,,
第二阶段_压力模型,8,0.6289499998092651,0.023570235818624496,0.1007436141371727,0.599629819393158,0.02356923371553421,0.06282321363687515,0.6630720496177673,0.021657342091202736,0.6316280961036682,,,,,,,0.02921099029481411,,,0.6143444776535034,41177.73046875,0.30692723393440247,0.5,,,,,,,,,,
第二阶段_压力模型,9,0.5811303853988647,0.023570235818624496,0.1007436141371727,0.5860351920127869,0.02356923371553421,0.06282321363687515,0.6490283012390137,0.021657342091202736,0.6202043890953064,,,,,,,0.028636159375309944,,,0.56681227684021,35091.32421875,0.24922692775726318,0.5,,,,,,,,,,
第二阶段_压力模型,10,0.5346308350563049,0.023570235818624496,0.1007436141371727,0.5716629028320312,0.02356923371553421,0.06282321363687515,0.633326530456543,0.021657342091202736,0.6073229908943176,,,,,,,0.027688777074217796,,,0.520786464214325,29484.177734375,0.20023269951343536,0.5,,,,,,,,,,
第二阶段_压力模型,11,0.4898760914802551,0.023570235818624496,0.1007436141371727,0.5564069747924805,0.02356923371553421,0.06282321363687515,0.6158615350723267,0.021657342091202736,0.5926814675331116,,,,,,,0.026612387970089912,,,0.47656989097595215,24452.3671875,0.16085213422775269,0.5,,,,,,,,,,
第二阶段_压力模型,12,0.44738873839378357,0.023570235818624496,0.1007436141371727,0.5401639938354492,0.02356923371553421,0.06282321363687515,0.5965477824211121,0.021657342091202736,0.5768372416496277,,,,,,,0.025675810873508453,,,0.43455082178115845,20109.291015625,0.1320556402206421,0.5,,,,,,,,,,
第二阶段_压力模型,13,0.4077231287956238,0.023570235818624496,0.1007436141371727,0.5228481292724609,0.02356923371553421,0.06282321363687515,0.5777366757392883,0.021657342091202736,0.5591766834259033,,,,,,,0.025102773681282997,,,0.39517173171043396,16573.150390625,0.114717997610569,0.5,,,,,,,,,,
第二阶段_压力模型,14,0.3713950514793396,0.023570235818624496,0.1007436141371727,0.5044124126434326,0.02356923371553421,0.06282321363687515,0.5589203834533691,0.021657342091202736,0.5415632128715515,,,,,,,0.02500421740114689,,,0.35889294743537903,13951.5166015625,0.10944070667028427,0.5,,,,,,,,,,
第二阶段_压力模型,15,0.3388047218322754,0.023570235818624496,0.1007436141371727,0.48486658930778503,0.02356923371553421,0.06282321363687515,0.538433849811554,0.021657342091202736,0.5227538347244263,,,,,,,0.025322038680315018,,,0.32614371180534363,12324.5419921875,0.1163506731390953,0.5,,,,,,,,,,
第二阶段_压力模型,16,0.3101590871810913,0.023570235818624496,0.1007436141371727,0.4642913043498993,0.02356923371553421,0.06282321363687515,0.5198297500610352,0.021657342091202736,0.5030730962753296,,,,,,,0.025816339999437332,,,0.2972509264945984,11725.5009765625,0.13487398624420166,0.5,,,,,,,,,,
第二阶段_压力模型,17,0.28542691469192505,0.023570235818624496,0.1007436141371727,0.44285598397254944,0.02356923371553421,0.06282321363687515,0.5008668303489685,0.021657342091202736,0.48050394654273987,,,,,,,0.02614661678671837,,,0.2723536193370819,12121.8359375,0.16352339088916779,0.5,,,,,,,,,,
第二阶段_压力模型,18,0.26436370611190796,0.023570235818624496,0.1007436141371727,0.4208393692970276,0.02356923371553421,0.06282321363687515,0.4800760746002197,0.021657342091202736,0.45700889825820923,,,,,,,0.026055723428726196,,,0.25133585929870605,13402.0830078125,0.199763223528862,0.5,,,,,,,,,,
第二阶段_压力模型,19,0.24657393991947174,0.023570235818624496,0.1007436141371727,0.3986419141292572,0.02356923371553421,0.06282321363687515,0.4594869911670685,0.021657342091202736,0.4335423707962036,,,,,,,0.02553393319249153,,,0.23380696773529053,15374.458984375,0.24002917110919952,0.5,,,,,,,,,,
第二阶段_压力模型,20,0.23155434429645538,0.023570235818624496,0.1007436141371727,0.37677261233329773,0.02356923371553421,0.06282321363687515,0.44001397490501404,0.021657342091202736,0.40996861457824707,,,,,,,0.024824466556310654,,,0.2191421091556549,17780.666015625,0.2800031006336212,0.5,,,,,,,,,,
第二阶段_压力模型,21,0.21870502829551697,0.023570235818624496,0.1007436141371727,0.3557993769645691,0.02356923371553421,0.06282321363687515,0.421320378780365,0.021657342091202736,0.3873957395553589,,,,,,,0.024258291348814964,,,0.2065758854150772,20326.033203125,0.31521061062812805,0.5,,,,,,,,,,
第二阶段_压力模型,22,0.20734667778015137,0.023570235818624496,0.1007436141371727,0.33626776933670044,0.02356923371553421,0.06282321363687515,0.40422606468200684,0.021657342091202736,0.3658495843410492,,,,,,,0.024028019979596138,,,0.19533266127109528,22722.095703125,0.34182611107826233,0.5,,,,,,,,,,
