x_star,y_star,u_star,v_star,p_star,bc_tag
11.6974,-0.0472222,1.74292,-2.87527e-10,123.152,0
11.7418,0.10625,1.65441,5.84706e-10,122.286,0
11.7418,0.31875,0.772059,8.4125e-10,122.286,0
11.7418,0.2125,1.32353,9.49003e-10,122.286,0
11.7418,0.425,2.76155e-31,4.06644e-30,122.286,3
11.7418,-0.425,2.76155e-31,-4.06644e-30,122.286,3
11.7418,-0.31875,0.772059,-8.48687e-10,122.286,0
11.7196,-0.236111,1.22004,-9.86617e-10,122.719,0
11.7418,-0.10625,1.65441,-6.04663e-10,122.286,0
11.7972,0.0472222,1.74292,2.66899e-10,121.203,0
11.7861,-0.0472222,1.74292,-2.85925e-10,121.419,0
11.8415,0.10625,1.65441,5.86621e-10,120.336,0
11.8305,0.330556,0.697168,7.83125e-10,120.553,0
11.8194,0.236111,1.22004,9.7172e-10,120.769,0
11.8415,0.425,2.76155e-31,4.00162e-30,120.336,3
11.8415,-0.425,2.76155e-31,-4.00162e-30,120.336,3
11.8415,-0.31875,0.772059,-8.37573e-10,120.336,0
11.8415,-0.2125,1.32353,-9.54151e-10,120.336,0
11.8415,-0.10625,1.65441,-6.00967e-10,120.336,0
11.897,-0.0472222,1.74292,-2.81757e-10,119.253,0
11.8859,0.0472222,1.74292,2.67405e-10,119.47,0
11.9413,0.10625,1.65441,5.83103e-10,118.387,0
11.9413,0.2125,1.32353,9.36135e-10,118.387,0
11.9413,0.31875,0.772059,8.23495e-10,118.387,0
11.9413,0.425,2.76155e-31,3.93679e-30,118.387,3
11.9413,-0.425,2.76155e-31,-3.93679e-30,118.387,3
11.9191,-0.236111,1.22004,-9.68316e-10,118.82,0
11.9413,-0.31875,0.772059,-8.25344e-10,118.387,0
11.9413,-0.10625,1.65441,-5.93243e-10,118.387,0
11.9967,0.0472222,1.74292,2.67611e-10,117.304,0
11.9856,-0.0472222,1.74292,-2.76209e-10,117.521,0
12.0743,0.141667,1.56863,7.24572e-10,115.788,0
12.0189,0.236111,1.22004,9.52186e-10,116.871,0
12.03,0.330556,0.697168,7.61218e-10,116.654,0
12.0411,0.425,2.76155e-31,3.87197e-30,116.438,3
12.0411,-0.425,2.76155e-31,-3.87197e-30,116.438,3
12.0411,-0.31875,0.772059,-8.11212e-10,116.438,0
12.0411,-0.2125,1.32353,-9.28436e-10,116.438,0
12.0411,-0.10625,1.65441,-5.83472e-10,116.438,0
12.0854,0.0472222,1.74292,2.66717e-10,115.571,0
12.0965,-0.0472222,1.74292,-2.71918e-10,115.355,0
12.1408,0.10625,1.65441,5.68777e-10,114.488,0
12.1408,0.2125,1.32353,9.09527e-10,114.488,0
12.1408,0.31875,0.772059,7.98277e-10,114.488,0
12.1408,0.425,2.76155e-31,3.80715e-30,114.488,3
12.1408,-0.425,2.76155e-31,-3.80715e-30,114.488,3
12.1408,-0.31875,0.772059,-7.99837e-10,114.488,0
12.163,-0.236111,1.22004,-9.33139e-10,114.055,0
12.1076,-0.141667,1.56863,-7.25661e-10,115.138,0
12.1852,-0.0472222,1.74292,-2.66744e-10,113.622,0
12.163,0.0295139,1.7562,1.65505e-10,114.055,0
12.2406,0.10625,1.65441,5.60276e-10,112.539,0
12.3015,0.171181,1.47842,7.97252e-10,111.348,0
12.2295,0.330556,0.697168,7.36373e-10,112.756,0
12.2184,0.236111,1.22004,9.20539e-10,112.972,0
12.2406,0.425,2.76155e-31,3.74233e-30,112.539,3
12.2406,-0.425,2.76155e-31,-3.74233e-30,112.539,3
12.2406,-0.31875,0.772059,-7.83721e-10,112.539,0
12.2406,-0.2125,1.32353,-8.97624e-10,112.539,0
12.2406,-0.10625,1.65441,-5.61394e-10,112.539,0
12.2406,-6.33917e-09,1.76471,-2.28859e-12,112.539,0
12.3126,0.0236111,1.75926,1.29721e-10,111.131,0
12.296,-0.0472222,1.74292,-2.61295e-10,111.456,0
12.3403,0.10625,1.65441,5.51202e-10,110.59,0
12.3625,0.236111,1.22004,8.98098e-10,110.156,0
12.3403,0.31875,0.772059,7.72154e-10,110.59,0
12.3403,0.425,2.76155e-31,3.6775e-30,110.59,3
12.3403,-0.425,2.76155e-31,-3.6775e-30,110.59,3
12.3182,-0.236111,1.22004,-9.05746e-10,111.023,0
12.3403,-0.31875,0.772059,-7.72477e-10,110.59,0
12.3403,-0.10625,1.65441,-5.52892e-10,110.59,0
12.3791,-0.171181,1.47842,-7.88475e-10,109.832,0
12.3847,0.0472222,1.74292,2.55132e-10,109.723,0
12.3958,-0.0472222,1.74292,-2.54238e-10,109.507,0
12.4401,0.10625,1.65441,5.42321e-10,108.64,0
12.4401,0.2125,1.32353,8.65279e-10,108.64,0
12.4401,0.425,2.76155e-31,3.61268e-30,108.64,3
12.4401,0.31875,0.772059,7.58159e-10,108.64,0
12.4401,-0.425,2.76155e-31,-3.61268e-30,108.64,3
12.4512,-0.330556,0.697167,-7.07269e-10,108.424,0
12.4179,-0.236111,1.22004,-8.90114e-10,109.073,0
12.4401,-0.10625,1.65441,-5.42683e-10,108.64,0
12.4844,-0.0472222,1.74292,-2.50394e-10,107.774,0
12.4955,0.0472222,1.74292,2.50132e-10,107.557,0
12.5399,-0.10625,1.65441,-5.32348e-10,106.691,0
12.5731,0.141667,1.56863,6.66988e-10,106.041,0
12.5177,0.236111,1.22004,8.75829e-10,107.124,0
12.551,0.330556,0.697168,6.94115e-10,106.474,0
12.5399,0.425,2.76155e-31,3.54786e-30,106.691,3
12.5399,-0.31875,0.772059,-7.42617e-10,106.691,0
12.5399,-0.425,2.76155e-31,-3.54786e-30,106.691,3
12.5399,-0.2125,1.32353,-8.50575e-10,106.691,0
12.5842,0.0472222,1.74292,2.47414e-10,105.825,0
12.5953,-0.0472222,1.74292,-2.46834e-10,105.608,0
12.6064,-0.177083,1.45833,-7.69459e-10,105.391,0
12.6396,0.10625,1.65441,5.22338e-10,104.742,0
12.6396,0.2125,1.32353,8.3526e-10,104.742,0
12.6396,0.31875,0.772059,7.2883e-10,104.742,0
12.6396,0.425,2.76155e-31,3.48304e-30,104.742,3
12.6396,-0.425,2.76155e-31,-3.48304e-30,104.742,3
12.6285,-0.330556,0.697167,-6.84889e-10,104.958,0
12.6618,-0.236111,1.22004,-8.52049e-10,104.308,0
12.695,0.0472222,1.74292,2.41002e-10,103.659,0
12.684,-0.0472222,1.74292,-2.41911e-10,103.875,0
12.6729,-0.141667,1.56863,-6.55328e-10,104.092,0
12.7394,0.425,2.76155e-31,3.41822e-30,102.792,3
12.7172,0.236111,1.22004,8.43591e-10,103.225,0
12.7726,0.141667,1.56863,6.42849e-10,102.143,0
12.7394,0.31875,0.772059,7.17936e-10,102.792,0
12.7394,-0.2125,1.32353,-8.19334e-10,102.792,0
12.7394,-0.425,2.76155e-31,-3.41822e-30,102.792,3
12.7394,-0.31875,0.772059,-7.17032e-10,102.792,0
12.7837,0.0472222,1.74292,2.38367e-10,101.926,0
12.7616,-0.0295139,1.7562,-1.49788e-10,102.359,0
12.7394,-0.10625,1.65441,-5.12716e-10,102.792,0
12.8391,0.425,2.76155e-31,3.35339e-30,100.843,3
12.8391,0.10625,1.65441,5.02546e-10,100.843,0
12.8391,0.31875,0.772059,7.02137e-10,100.843,0
12.8391,0.2125,1.32353,8.03701e-10,100.843,0
12.8391,-0.2125,1.32353,-8.04147e-10,100.843,0
12.8502,-0.330556,0.697167,-6.56687e-10,100.626,0
12.8391,-0.425,2.76155e-31,-3.35339e-30,100.843,3
12.8391,-6.33917e-09,1.76471,4.1976e-13,100.843,0
12.817,-0.0855903,1.69313,-4.16134e-10,101.276,0
12.8724,-0.141667,1.56863,-6.30775e-10,100.193,0
12.8946,0.0472222,1.74292,2.33103e-10,99.76,0
12.9389,0.425,2.76155e-31,3.28857e-30,98.8937,3
12.9278,0.330556,0.697168,6.46462e-10,99.1103,0
12.9057,0.141667,1.56863,6.26125e-10,99.5434,0
12.9389,0.2125,1.32353,7.89423e-10,98.8937,0
12.9389,-0.2125,1.32353,-7.8812e-10,98.8937,0
12.9389,-0.31875,0.772059,-6.88565e-10,98.8937,0
12.9389,-0.425,2.76155e-31,-3.28857e-30,98.8937,3
12.9389,-0.10625,1.65441,-4.92501e-10,98.8937,0
12.9167,-0.0295139,1.7562,-1.45673e-10,99.3268,0
12.9832,0.0472222,1.74292,2.27713e-10,98.0273,0
13.0387,0.425,2.76155e-31,3.22375e-30,96.9443,3
13.0387,0.31875,0.772059,6.76042e-10,96.9443,0
13.0387,0.2125,1.32353,7.72216e-10,96.9443,0
13.0387,0.10625,1.65441,4.84012e-10,96.9443,0
13.0054,-0.141667,1.56863,-6.14058e-10,97.5941,0
13.0387,-0.2125,1.32353,-7.73851e-10,96.9443,0
13.0276,-0.330556,0.697167,-6.34056e-10,97.1609,0
13.0387,-0.425,2.76155e-31,-3.22375e-30,96.9443,3
12.9943,-0.0472222,1.74292,-2.27964e-10,97.8107,0
13.0941,0.0472222,1.74292,2.24064e-10,95.8614,0
13.083,-0.0472222,1.74292,-2.23055e-10,96.078,0
13.1384,0.425,2.76155e-31,3.15893e-30,94.995,3
13.1384,0.31875,0.772059,6.63594e-10,94.995,0
13.1606,0.236111,1.22004,7.72621e-10,94.5618,0
13.1052,0.141667,1.56863,6.01858e-10,95.6448,0
13.1384,-0.10625,1.65441,-4.74257e-10,94.995,0
13.1384,-0.2125,1.32353,-7.56734e-10,94.995,0
13.1384,-0.31875,0.772059,-6.62255e-10,94.995,0
13.1384,-0.425,2.76155e-31,-3.15893e-30,94.995,3
13.1828,0.0472222,1.74292,2.18822e-10,94.1286,0
13.1939,-0.0472222,1.74292,-2.19425e-10,93.9121,0
13.2382,0.425,2.76155e-31,3.09411e-30,93.0457,3
13.2382,0.31875,0.772059,6.48113e-10,93.0457,0
13.2382,0.2125,1.32353,7.41663e-10,93.0457,0
13.2382,0.10625,1.65441,4.64481e-10,93.0457,0
13.2049,-0.141667,1.56863,-5.89547e-10,93.6955,0
13.2604,-0.236111,1.22004,-7.5687e-10,92.6125,0
13.2271,-0.330556,0.697167,-6.08641e-10,93.2623,0
13.2382,-0.425,2.76155e-31,-3.09411e-30,93.0457,3
13.2604,0.0295139,1.7562,1.36122e-10,92.6125,0
13.2825,-0.0472222,1.74292,-2.14612e-10,92.1793,0
13.338,0.425,2.76155e-31,3.02928e-30,91.0964,3
13.349,0.330556,0.697168,5.93327e-10,90.8798,0
13.338,0.2125,1.32353,7.25964e-10,91.0964,0
13.3158,0.0855903,1.69313,3.76481e-10,91.5295,0
13.338,-0.10625,1.65441,-4.53187e-10,91.0964,0
13.338,-0.2125,1.32353,-7.26295e-10,91.0964,0
13.338,-0.31875,0.772059,-6.3527e-10,91.0964,0
13.338,-0.425,2.76155e-31,-3.02928e-30,91.0964,3
13.338,-6.33917e-09,1.76471,-4.98329e-13,91.0964,0
13.3712,0.141667,1.56863,5.70181e-10,90.4466,0
13.4377,0.425,2.76155e-31,2.96446e-30,89.147,3
13.4377,0.2125,1.32353,7.10327e-10,89.147,0
13.4377,0.31875,0.772059,6.20986e-10,89.147,0
13.4377,0.10625,1.65441,4.43994e-10,89.147,0
13.4377,-6.33917e-09,1.76471,-8.00585e-13,89.147,0
13.471,-0.141667,1.56863,-5.56044e-10,88.4973,0
13.4377,-0.2125,1.32353,-7.11592e-10,89.147,0
13.4488,-0.330556,0.697167,-5.8009e-10,88.9304,0
13.4377,-0.425,2.76155e-31,-2.96446e-30,89.147,3
13.5375,-6.33917e-09,1.76471,1.14271e-12,87.1977,0
13.5375,0.425,2.76155e-31,2.89964e-30,87.1977,3
13.5375,0.2125,1.32353,6.95981e-10,87.1977,0
13.5486,0.330556,0.697168,5.67517e-10,86.9811,0
13.5707,0.141667,1.56863,5.42655e-10,86.5479,0
13.5375,-0.10625,1.65441,-4.3404e-10,87.1977,0
13.5375,-0.2125,1.32353,-6.94722e-10,87.1977,0
13.5375,-0.31875,0.772059,-6.07295e-10,87.1977,0
13.5375,-0.425,2.76155e-31,-2.89964e-30,87.1977,3
13.5929,-0.0472222,1.74292,-2.02255e-10,86.1147,0
13.6095,0.023611,1.75926,1.03215e-10,85.7899,0
13.6372,0.425,2.76155e-31,2.83482e-30,85.2484,3
13.6483,0.330556,0.697168,5.55381e-10,85.0318,0
13.6594,0.236111,1.22004,6.92723e-10,84.8152,0
13.6705,0.141667,1.56863,5.32273e-10,84.5986,0
13.604,-0.141667,1.56863,-5.40546e-10,85.8982,0
13.6151,-0.236111,1.22004,-6.9869e-10,85.6816,0
13.6372,-0.425,2.76155e-31,-2.83482e-30,85.2484,3
13.6262,-0.330556,0.697167,-5.59337e-10,85.465,0
13.6816,0.0472222,1.74292,1.98014e-10,84.382,0
13.6649,-0.0236111,1.75926,-1.01847e-10,84.7069,0
13.6816,-0.283333,0.980392,-6.6312e-10,84.382,0
13.737,0.425,2.76155e-31,2.76999e-30,83.2991,3
13.737,0.31875,0.772059,5.80667e-10,83.2991,0
13.737,0.2125,1.32353,6.63992e-10,83.2991,0
13.737,0.10625,1.65441,4.14432e-10,83.2991,0
13.7037,-0.141667,1.56863,-5.27719e-10,83.9488,0
13.737,-0.425,2.76155e-31,-2.76999e-30,83.2991,3
13.7481,-0.330556,0.697167,-5.43099e-10,83.0825,0
13.737,-6.33917e-09,1.76471,-7.23219e-13,83.2991,0
13.7592,-0.236111,1.22004,-6.77087e-10,82.8659,0
13.8368,0.425,2.76155e-31,2.70517e-30,81.3497,3
13.8035,0.141667,1.56863,5.15187e-10,81.9995,0
13.8478,0.330556,0.697168,5.29487e-10,81.1331,0
13.8368,0.2125,1.32353,6.49301e-10,81.3497,0
13.8368,-6.33917e-09,1.76471,7.08736e-13,81.3497,0
13.8368,-0.10625,1.65441,-4.04441e-10,81.3497,0
13.8368,-0.2125,1.32353,-6.48539e-10,81.3497,0
13.8368,-0.31875,0.772059,-5.66455e-10,81.3497,0
13.8368,-0.425,2.76155e-31,-2.70517e-30,81.3497,3
13.9365,0.425,2.76155e-31,2.64035e-30,79.4004,3
13.9365,0.10625,1.65441,3.9544e-10,79.4004,0
13.9365,0.31875,0.772059,5.52872e-10,79.4004,0
13.9365,0.2125,1.32353,6.32608e-10,79.4004,0
13.9365,-6.33917e-09,1.76471,-7.41336e-13,79.4004,0
13.9033,-0.141667,1.56863,-5.03207e-10,80.0502,0
13.9365,-0.2125,1.32353,-6.33898e-10,79.4004,0
13.9254,-0.330556,0.697167,-5.1949e-10,79.617,0
13.9365,-0.425,2.76155e-31,-2.64035e-30,79.4004,3
14.003,0.141667,1.56863,4.92455e-10,78.1009,0
14.0363,-6.33917e-09,1.76471,-4.50523e-13,77.4511,0
14.0252,0.330556,0.697168,5.06947e-10,77.6677,0
14.0363,0.425,2.76155e-31,2.57553e-30,77.4511,3
14.0584,0.0855903,1.69313,3.1688e-10,77.0179,0
14.0363,0.2125,1.32353,6.17219e-10,77.4511,0
14.0363,-0.10625,1.65441,-3.85584e-10,77.4511,0
14.0363,-0.2125,1.32353,-6.16756e-10,77.4511,0
14.0363,-0.31875,0.772059,-5.40084e-10,77.4511,0
14.0363,-0.425,2.76155e-31,-2.57553e-30,77.4511,3
14.0917,-0.0472222,1.74292,-1.77601e-10,76.3681,0
14.1139,0.0295139,1.7562,1.11466e-10,75.9349,0
14.136,0.425,2.76155e-31,2.51071e-30,75.5018,3
14.136,0.31875,0.772059,5.26705e-10,75.5018,0
14.136,0.10625,1.65441,3.76979e-10,75.5018,0
14.136,0.2125,1.32353,6.01491e-10,75.5018,0
14.136,-0.10625,1.65441,-3.77258e-10,75.5018,0
14.1139,-0.236111,1.22004,-6.19138e-10,75.9349,0
14.125,-0.330556,0.697167,-4.94641e-10,75.7183,0
14.136,-0.425,2.76155e-31,-2.51071e-30,75.5018,3
14.1915,0.0472222,1.74292,1.72847e-10,74.4188,0
14.1804,-0.0472222,1.74292,-1.73407e-10,74.6354,0
14.2358,0.425,2.76155e-31,2.44588e-30,73.5524,3
14.2136,0.236111,1.22004,6.04591e-10,73.9856,0
14.2469,0.330556,0.697168,4.78136e-10,73.3358,0
14.2691,0.141667,1.56863,4.58591e-10,72.9027,0
14.2358,-0.2125,1.32353,-5.85845e-10,73.5524,0
14.2358,-0.10625,1.65441,-3.67319e-10,73.5524,0
14.2358,-0.31875,0.772059,-5.1302e-10,73.5524,0
14.2358,-0.425,2.76155e-31,-2.44588e-30,73.5524,3
14.2801,0.0472222,1.74292,1.70023e-10,72.6861,0
14.2912,-0.0472222,1.74292,-1.68726e-10,72.4695,0
14.3356,0.10625,1.65441,3.57016e-10,71.6031,0
14.3356,0.425,2.76155e-31,2.38106e-30,71.6031,3
14.3356,0.31875,0.772059,4.98168e-10,71.6031,0
14.3356,0.2125,1.32353,5.71041e-10,71.6031,0
14.3134,-0.236111,1.22004,-5.88795e-10,72.0363,0
14.3688,-0.141667,1.56863,-4.46172e-10,70.9533,0
14.3356,-0.425,2.76155e-31,-2.38106e-30,71.6031,3
14.3356,-0.31875,0.772059,-5.00206e-10,71.6031,0
14.391,0.0472222,1.74292,1.63947e-10,70.5201,0
14.3799,-0.0472222,1.74292,-1.6518e-10,70.7367,0
14.4353,0.425,2.76155e-31,2.31624e-30,69.6538,3
14.4686,0.141667,1.56863,4.34422e-10,69.004,0
14.4353,0.31875,0.772059,4.86361e-10,69.6538,0
14.4132,0.236111,1.22004,5.72852e-10,70.087,0
14.4353,-0.2125,1.32353,-5.54821e-10,69.6538,0
14.4353,-0.10625,1.65441,-3.4745e-10,69.6538,0
14.4353,-0.31875,0.772059,-4.85104e-10,69.6538,0
14.4353,-0.425,2.76155e-31,-2.31624e-30,69.6538,3
14.5351,0.10625,1.65441,3.38155e-10,67.7044,0
14.4907,-0.0472222,1.74292,-1.59146e-10,68.5708,0
14.4797,0.0472222,1.74292,1.60167e-10,68.7874,0
14.5351,0.31875,0.772059,4.71469e-10,67.7044,0
14.5351,0.425,2.76155e-31,2.25142e-30,67.7044,3
14.5351,0.2125,1.32353,5.39917e-10,67.7044,0
14.5129,-0.236111,1.22004,-5.55696e-10,68.1376,0
14.5351,-0.10625,1.65441,-3.38102e-10,67.7044,0
14.5351,-0.425,2.76155e-31,-2.25142e-30,67.7044,3
14.5351,-0.31875,0.772059,-4.72935e-10,67.7044,0
14.6016,0.177083,1.45833,4.85005e-10,66.4049,0
14.5905,0.0472222,1.74292,1.55464e-10,66.6215,0
14.5794,-0.0472222,1.74292,-1.55083e-10,66.8381,0
14.6348,0.425,2.76155e-31,2.1866e-30,65.7551,3
14.6348,0.31875,0.772059,4.59247e-10,65.7551,0
14.657,0.236111,1.22004,5.33387e-10,65.3219,0
14.6348,-0.2125,1.32353,-5.23837e-10,65.7551,0
14.6348,-0.10625,1.65441,-3.28536e-10,65.7551,0
14.6348,-0.31875,0.772059,-4.5824e-10,65.7551,0
14.6348,-0.425,2.76155e-31,-2.1866e-30,65.7551,3
14.6681,0.141667,1.56863,4.09806e-10,65.1053,0
14.6792,0.0472222,1.74292,1.51202e-10,64.8888,0
14.6903,-0.0472222,1.74292,-1.50393e-10,64.6722,0
14.7346,0.425,2.76155e-31,2.12177e-30,63.8058,3
14.7346,0.31875,0.772059,4.44491e-10,63.8058,0
14.7346,0.2125,1.32353,5.08795e-10,63.8058,0
14.7346,-0.10625,1.65441,-3.18273e-10,63.8058,0
14.7346,-0.31875,0.772059,-4.44699e-10,63.8058,0
14.7346,-0.2125,1.32353,-5.08245e-10,63.8058,0
14.7346,-0.425,2.76155e-31,-2.12177e-30,63.8058,3
14.7789,-0.0472222,1.74292,-1.46844e-10,62.9394,0
14.7346,0.10625,1.65441,3.18111e-10,63.8058,0
14.7568,0.0295139,1.7562,9.2786e-11,63.3726,0
14.8344,0.425,2.76155e-31,2.05695e-30,61.8565,3
14.8454,0.330556,0.697168,4.0215e-10,61.6399,0
14.8344,0.2125,1.32353,4.93373e-10,61.8565,0
14.8344,-0.10625,1.65441,-3.08347e-10,61.8565,0
14.8344,-0.2125,1.32353,-4.92353e-10,61.8565,0
14.8344,-0.31875,0.772059,-4.31449e-10,61.8565,0
14.8344,-0.425,2.76155e-31,-2.05695e-30,61.8565,3
14.8344,-6.33917e-09,1.76471,-5.37108e-13,61.8565,0
14.8122,0.0855903,1.69313,2.55991e-10,62.2897,0
14.8676,0.141667,1.56863,3.85272e-10,61.2067,0
14.8898,-0.0472222,1.74292,-1.41347e-10,60.7735,0
14.9341,0.425,2.76155e-31,1.99213e-30,59.9071,3
14.9341,0.31875,0.772059,4.17202e-10,59.9071,0
14.9341,0.2125,1.32353,4.77359e-10,59.9071,0
14.9341,-0.10625,1.65441,-2.99347e-10,59.9071,0
14.912,-0.236111,1.22004,-4.91871e-10,60.3403,0
14.923,-0.330556,0.697167,-3.9296e-10,60.1237,0
14.9341,-0.425,2.76155e-31,-1.99213e-30,59.9071,3
14.912,0.0295139,1.7562,8.86399e-11,60.3403,0
14.9341,0.10625,1.65441,2.98438e-10,59.9071,0
15.0117,0.236111,1.22004,4.76723e-10,58.391,0
14.9785,-0.0472222,1.74292,-1.36895e-10,59.0408,0
15.0339,0.425,2.76155e-31,1.92731e-30,57.9578,3
15.0228,0.330556,0.697168,3.80168e-10,58.1744,0
15.0671,0.141667,1.56863,3.61269e-10,57.308,0
15.0339,-0.2125,1.32353,-4.61376e-10,57.9578,0
15.0339,-0.10625,1.65441,-2.89346e-10,57.9578,0
15.0339,-0.31875,0.772059,-4.04385e-10,57.9578,0
15.0339,-0.425,2.76155e-31,-1.92731e-30,57.9578,3
14.9895,0.0472222,1.74292,1.36609e-10,58.8242,0
15.0893,0.283333,0.980395,4.46945e-10,56.8749,0
15.0782,0.0472222,1.74292,1.33192e-10,57.0915,0
15.0893,-0.0472222,1.74292,-1.3264e-10,56.8749,0
15.1336,0.425,2.76155e-31,1.86248e-30,56.0085,3
15.1669,0.141667,1.56863,3.48648e-10,55.3587,0
15.1447,0.330556,0.697168,3.65225e-10,55.7919,0
15.1558,0.236111,1.22004,4.53146e-10,55.5753,0
15.1115,-0.236111,1.22004,-4.61116e-10,56.4417,0
15.1004,-0.141667,1.56863,-3.56844e-10,56.6583,0
15.1226,-0.330556,0.697167,-3.67106e-10,56.2251,0
15.1336,-0.425,2.76155e-31,-1.86248e-30,56.0085,3
15.178,0.0472222,1.74292,1.28385e-10,55.1421,0
15.2334,0.10625,1.65441,2.6913e-10,54.0592,0
15.1891,-0.0472222,1.74292,-1.27412e-10,54.9255,0
15.2334,0.425,2.76155e-31,1.79766e-30,54.0592,3
15.2334,0.2125,1.32353,4.30715e-10,54.0592,0
15.2334,0.31875,0.772059,3.76573e-10,54.0592,0
15.2334,-0.10625,1.65441,-2.70047e-10,54.0592,0
15.2112,-0.236111,1.22004,-4.44394e-10,54.4924,0
15.2445,-0.330556,0.697167,-3.51746e-10,53.8426,0
15.2334,-0.425,2.76155e-31,-1.79766e-30,54.0592,3
15.2999,0.141667,1.56863,3.31973e-10,52.7596,0
15.2556,0.029514,1.75619,7.86184e-11,53.626,0
15.2777,-0.0472222,1.74292,-1.24068e-10,53.1928,0
15.3332,0.425,2.76155e-31,1.73284e-30,52.1098,3
15.3221,0.330556,0.697168,3.41488e-10,52.3264,0
15.3332,0.2125,1.32353,4.15425e-10,52.1098,0
15.3332,-0.10625,1.65441,-2.5951e-10,52.1098,0
15.3332,-0.2125,1.32353,-4.15085e-10,52.1098,0
15.3332,-0.31875,0.772059,-3.62817e-10,52.1098,0
15.3332,-0.425,2.76155e-31,-1.73284e-30,52.1098,3
15.3553,0.0855904,1.69313,2.12586e-10,51.6767,0
15.3332,-6.33917e-09,1.76471,-6.24125e-13,52.1098,0
15.3886,-0.0472222,1.74292,-1.18931e-10,51.0269,0
15.4329,0.425,2.76155e-31,1.66802e-30,50.1605,3
15.4329,0.31875,0.772059,3.49863e-10,50.1605,0
15.4329,0.10625,1.65441,2.50592e-10,50.1605,0
15.4329,0.2125,1.32353,3.99343e-10,50.1605,0
15.4329,-0.425,2.76155e-31,-1.66802e-30,50.1605,3
15.4329,-0.10625,1.65441,-2.50747e-10,50.1605,0
15.4108,-0.236111,1.22004,-4.12599e-10,50.5937,0
15.4329,-0.31875,0.772059,-3.50373e-10,50.1605,0
15.4108,0.0295141,1.75619,7.40832e-11,50.5937,0
15.4884,0.0472222,1.74292,1.13795e-10,49.0776,0
15.4773,-0.0472222,1.74292,-1.14386e-10,49.2941,0
15.5327,0.425,2.76155e-31,1.6032e-30,48.2112,3
15.5327,0.31875,0.772059,3.36808e-10,48.2112,0
15.5549,0.236111,1.22004,3.89434e-10,47.778,0
15.5327,0.10625,1.65441,2.41073e-10,48.2112,0
15.5327,-0.425,2.76155e-31,-1.6032e-30,48.2112,3
15.5327,-0.10625,1.65441,-2.40701e-10,48.2112,0
15.5327,-0.2125,1.32353,-3.84174e-10,48.2112,0
15.5327,-0.31875,0.772059,-3.35949e-10,48.2112,0
15.577,0.0472222,1.74292,1.10205e-10,47.3448,0
15.5549,-0.0295139,1.7562,-7.02081e-11,47.778,0
15.6325,0.425,2.76155e-31,1.53837e-30,46.2619,3
15.6325,0.10625,1.65441,2.30332e-10,46.2619,0
15.6325,0.31875,0.772059,3.22196e-10,46.2619,0
15.6325,0.2125,1.32353,3.6852e-10,46.2619,0
15.6103,-0.0855902,1.69313,-1.92034e-10,46.695,0
15.6657,-0.141667,1.56863,-2.87501e-10,45.6121,0
15.6325,-0.425,2.76155e-31,-1.53837e-30,46.2619,3
15.6325,-0.2125,1.32353,-3.68817e-10,46.2619,0
15.6435,-0.330556,0.697167,-3.00494e-10,46.0453,0
15.6325,-6.33917e-09,1.76471,3.76324e-13,46.2619,0
15.699,0.141667,1.56863,2.83241e-10,44.9623,0
15.7322,-6.33917e-09,1.76471,1.12633e-13,44.3125,0
15.7322,0.425,2.76155e-31,1.47355e-30,44.3125,3
15.7211,0.330556,0.697168,2.90672e-10,44.5291,0
15.7544,0.0855906,1.69313,1.80356e-10,43.8794,0
15.7322,0.2125,1.32353,3.53061e-10,44.3125,0
15.7322,-0.10625,1.65441,-2.20863e-10,44.3125,0
15.7322,-0.2125,1.32353,-3.52953e-10,44.3125,0
15.7322,-0.425,2.76155e-31,-1.47355e-30,44.3125,3
15.7322,-0.31875,0.772059,-3.08692e-10,44.3125,0
15.7876,-0.0472222,1.74292,-1.00995e-10,43.2296,0
15.8098,0.0295139,1.7562,6.30182e-11,42.7964,0
15.832,0.425,2.76155e-31,1.40873e-30,42.3632,3
15.832,0.2125,1.32353,3.37422e-10,42.3632,0
15.832,0.31875,0.772059,2.95258e-10,42.3632,0
15.832,0.10625,1.65441,2.1134e-10,42.3632,0
15.7987,-0.141667,1.56863,-2.70719e-10,43.013,0
15.832,-0.425,2.76155e-31,-1.40873e-30,42.3632,3
15.8541,-0.236111,1.22004,-3.42537e-10,41.93,0
15.832,-0.31875,0.772059,-2.95589e-10,42.3632,0
15.8763,-0.0472222,1.74292,-9.68984e-11,41.4968,0
15.9317,-0.10625,1.65441,-2.01284e-10,40.4139,0
15.9317,-6.33917e-09,1.76471,3.32978e-13,40.4139,0
15.9207,0.330556,0.697168,2.6517e-10,40.6305,0
15.9317,0.425,2.76155e-31,1.34391e-30,40.4139,3
15.965,0.141667,1.56863,2.49674e-10,39.7641,0
15.9317,0.2125,1.32353,3.22882e-10,40.4139,0
15.9317,-0.425,2.76155e-31,-1.34391e-30,40.4139,3
15.9317,-0.2125,1.32353,-3.22176e-10,40.4139,0
15.9317,-0.31875,0.772059,-2.82116e-10,40.4139,0
15.9982,-0.177083,1.45833,-2.85648e-10,39.1143,0
15.9872,-0.0472222,1.74292,-9.21807e-11,39.3309,0
16.0093,0.0295139,1.7562,5.77722e-11,38.8977,0
16.0315,0.10625,1.65441,1.91708e-10,38.4646,0
