sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
1860,C-train-1,contraction,12.9632,-7.79055e-09,1.76471,2.65581e-13,59.3394,1.76471,0,0.42499999220945,0,interior
1861,C-train-1,contraction,13.0075,0.255,1.12941,4.76985e-10,58.4732,1.12941,0,0.16999999999999998,0,interior
1862,C-train-1,contraction,13.0075,0.34,0.635294,3.57829e-10,58.4732,0.635294,2,0.08499999999999996,0,interior
1863,C-train-1,contraction,13.0075,0.425,2.45415e-31,1.7280000000000002e-30,58.4732,1.7453402310796025e-30,2,0.0,1,wall
1864,C-train-1,contraction,13.0075,0.085,1.69412,2.38501e-10,58.4732,1.69412,0,0.33999999999999997,0,interior
1865,C-train-1,contraction,13.0075,0.17,1.48235,4.17571e-10,58.4732,1.48235,0,0.255,0,interior
1866,C-train-1,contraction,13.0164,-0.34,0.635294,-3.56797e-10,58.3,0.635294,2,0.08499999999999996,0,interior
1867,C-train-1,contraction,13.0252,-0.255,1.12941,-4.74204e-10,58.1268,1.12941,0,0.16999999999999998,0,interior
1868,C-train-1,contraction,13.0075,-0.17,1.48235,-4.17456e-10,58.4732,1.48235,0,0.255,0,interior
1869,C-train-1,contraction,13.0962,-0.425,2.45415e-31,-1.67681e-30,56.7409,1.6946740979683967e-30,2,0.0,1,wall
1870,C-train-1,contraction,13.043,-0.085,1.69412,-2.35835e-10,57.7803,1.69412,0,0.33999999999999997,0,interior
1871,C-train-1,contraction,13.0518,-7.79055e-09,1.76471,1.46954e-13,57.6071,1.76471,0,0.42499999220945,0,interior
1872,C-train-1,contraction,13.0784,0.255,1.12941,4.65751e-10,57.0874,1.12941,0,0.16999999999999998,0,interior
1873,C-train-1,contraction,13.0873,0.34,0.635294,3.4832e-10,56.9141,0.635294,2,0.08499999999999996,0,interior
1874,C-train-1,contraction,13.0962,0.425,2.45415e-31,1.67681e-30,56.7409,1.6946740979683967e-30,2,0.0,1,wall
1875,C-train-1,contraction,13.0962,0.085,1.69412,2.31409e-10,56.7409,1.69412,0,0.33999999999999997,0,interior
1876,C-train-1,contraction,13.0962,0.17,1.48235,4.0515e-10,56.7409,1.48235,0,0.255,0,interior
1877,C-train-1,contraction,13.0962,-0.255,1.12941,-4.62948e-10,56.7409,1.12941,0,0.16999999999999998,0,interior
1878,C-train-1,contraction,13.105,-0.34,0.635294,-3.45987e-10,56.5677,0.635294,2,0.08499999999999996,0,interior
1879,C-train-1,contraction,13.0962,-0.17,1.48235,-4.05183e-10,56.7409,1.48235,0,0.255,0,interior
1880,C-train-1,contraction,13.1848,-0.425,2.45415e-31,-1.62561e-30,55.0086,1.644030533270292e-30,2,0.0,1,wall
1881,C-train-1,contraction,13.1316,-0.085,1.69412,-2.28768e-10,56.048,1.69412,0,0.33999999999999997,0,interior
1882,C-train-1,contraction,13.1405,-7.79055e-09,1.76471,1.77357e-13,55.8747,1.76471,0,0.42499999220945,0,interior
1883,C-train-1,contraction,13.1671,0.255,1.12941,4.51627e-10,55.355,1.12941,0,0.16999999999999998,0,interior
1884,C-train-1,contraction,13.1848,0.425,2.45415e-31,1.62561e-30,55.0086,1.644030533270292e-30,2,0.0,1,wall
1885,C-train-1,contraction,13.176,0.34,0.635294,3.37702e-10,55.1818,0.635294,2,0.08499999999999996,0,interior
1886,C-train-1,contraction,13.1848,0.085,1.69412,2.24316e-10,55.0086,1.69412,0,0.33999999999999997,0,interior
1887,C-train-1,contraction,13.1848,0.17,1.48235,3.92846e-10,55.0086,1.48235,0,0.255,0,interior
1888,C-train-1,contraction,13.1848,-0.255,1.12941,-4.49048e-10,55.0086,1.12941,0,0.16999999999999998,0,interior
1889,C-train-1,contraction,13.1848,-0.34,0.635294,-3.36471e-10,55.0086,0.635294,2,0.08499999999999996,0,interior
1890,C-train-1,contraction,13.1848,-0.17,1.48235,-3.9261e-10,55.0086,1.48235,0,0.255,0,interior
1891,C-train-1,contraction,13.2735,-0.425,2.45415e-31,-1.5744200000000001e-30,53.2762,1.5934324142005522e-30,2,0.0,1,wall
1892,C-train-1,contraction,13.2203,-0.085,1.69412,-2.21852e-10,54.3156,1.69412,0,0.33999999999999997,0,interior
1893,C-train-1,contraction,13.2291,-7.79055e-09,1.76471,1.39048e-13,54.1424,1.76471,0,0.42499999220945,0,interior
1894,C-train-1,contraction,13.2735,0.425,2.45415e-31,1.5744200000000001e-30,53.2762,1.5934324142005522e-30,2,0.0,1,wall
1895,C-train-1,contraction,13.2557,0.255,1.12941,4.37471e-10,53.6227,1.12941,0,0.16999999999999998,0,interior
1896,C-train-1,contraction,13.2646,0.34,0.635294,3.27127e-10,53.4495,0.635294,2,0.08499999999999996,0,interior
1897,C-train-1,contraction,13.2735,0.085,1.69412,2.17318e-10,53.2762,1.69412,0,0.33999999999999997,0,interior
1898,C-train-1,contraction,13.2735,0.17,1.48235,3.80493e-10,53.2762,1.48235,0,0.255,0,interior
1899,C-train-1,contraction,13.2735,-0.255,1.12941,-4.34862e-10,53.2762,1.12941,0,0.16999999999999998,0,interior
1900,C-train-1,contraction,13.2735,-0.34,0.635294,-3.25979e-10,53.2762,0.635294,2,0.08499999999999996,0,interior
1901,C-train-1,contraction,13.2735,-0.17,1.48235,-3.80224e-10,53.2762,1.48235,0,0.255,0,interior
1902,C-train-1,contraction,13.3621,0.425,2.45415e-31,1.52323e-30,51.5439,1.5428733438377242e-30,2,0.0,1,wall
1903,C-train-1,contraction,13.3621,-0.425,2.45415e-31,-1.52323e-30,51.5439,1.5428733438377242e-30,2,0.0,1,wall
1904,C-train-1,contraction,13.3089,-0.085,1.69412,-2.14611e-10,52.5833,1.69412,0,0.33999999999999997,0,interior
1905,C-train-1,contraction,13.3178,-7.79055e-09,1.76471,7.93465e-14,52.4101,1.76471,0,0.42499999220945,0,interior
1906,C-train-1,contraction,13.3533,0.34,0.635294,3.16561e-10,51.7171,0.635294,2,0.08499999999999996,0,interior
1907,C-train-1,contraction,13.3621,0.085,1.69412,2.10291e-10,51.5439,1.69412,0,0.33999999999999997,0,interior
1908,C-train-1,contraction,13.3444,0.255,1.12941,4.2335e-10,51.8904,1.12941,0,0.16999999999999998,0,interior
1909,C-train-1,contraction,13.3488,0.17,1.48235,3.69842e-10,51.8037,1.48235,0,0.255,0,interior
1910,C-train-1,contraction,13.3621,-0.34,0.635294,-3.15385e-10,51.5439,0.635294,2,0.08499999999999996,0,interior
1911,C-train-1,contraction,13.3621,-0.255,1.12941,-4.20739e-10,51.5439,1.12941,0,0.16999999999999998,0,interior
1912,C-train-1,contraction,13.3887,-0.17,1.48235,-3.64398e-10,51.0242,1.48235,0,0.255,0,interior
1913,C-train-1,contraction,13.4419,0.34,0.635294,3.05894e-10,49.9848,0.635294,2,0.08499999999999996,0,interior
1914,C-train-1,contraction,13.4508,0.425,2.45415e-31,1.4720300000000001e-30,49.8115,1.4923474270842566e-30,2,0.0,1,wall
1915,C-train-1,contraction,13.4508,-0.425,2.45415e-31,-1.4720300000000001e-30,49.8115,1.4923474270842566e-30,2,0.0,1,wall
1916,C-train-1,contraction,13.4508,-0.34,0.635294,-3.04921e-10,49.8115,0.635294,2,0.08499999999999996,0,interior
1917,C-train-1,contraction,13.3976,-0.085,1.69412,-2.07472e-10,50.851,1.69412,0,0.33999999999999997,0,interior
1918,C-train-1,contraction,13.4065,-7.79055e-09,1.76471,5.76613e-14,50.6777,1.76471,0,0.42499999220945,0,interior
1919,C-train-1,contraction,13.4331,0.255,1.12941,4.09275e-10,50.158,1.12941,0,0.16999999999999998,0,interior
1920,C-train-1,contraction,13.4508,0.085,1.69412,2.03076e-10,49.8115,1.69412,0,0.33999999999999997,0,interior
1921,C-train-1,contraction,13.4242,0.17,1.48235,3.59363e-10,50.3313,1.48235,0,0.255,0,interior
1922,C-train-1,contraction,13.4774,-0.17,1.48235,-3.52065e-10,49.2918,1.48235,0,0.255,0,interior
1923,C-train-1,contraction,13.4508,-0.255,1.12941,-4.06454e-10,49.8115,1.12941,0,0.16999999999999998,0,interior
1924,C-train-1,contraction,13.5217,0.255,1.12941,3.95201e-10,48.4257,1.12941,0,0.16999999999999998,0,interior
1925,C-train-1,contraction,13.5306,0.34,0.635294,2.95332e-10,48.2524,0.635294,2,0.08499999999999996,0,interior
1926,C-train-1,contraction,13.5394,0.425,2.45415e-31,1.42084e-30,48.0792,1.4418789227341524e-30,2,0.0,1,wall
1927,C-train-1,contraction,13.5394,-0.425,2.45415e-31,-1.42084e-30,48.0792,1.4418789227341524e-30,2,0.0,1,wall
1928,C-train-1,contraction,13.5483,-0.34,0.635294,-2.93406e-10,47.906,0.635294,2,0.08499999999999996,0,interior
1929,C-train-1,contraction,13.4951,-7.79055e-09,1.76471,7.10541e-14,48.9454,1.76471,0,0.42499999220945,0,interior
1930,C-train-1,contraction,13.4863,-0.085,1.69412,-2.00023e-10,49.1186,1.69412,0,0.33999999999999997,0,interior
1931,C-train-1,contraction,13.5217,0.085,1.69412,1.97431e-10,48.4257,1.69412,0,0.33999999999999997,0,interior
1932,C-train-1,contraction,13.5749,0.2125,1.32353,3.77777e-10,47.3863,1.32353,0,0.2125,0,interior
1933,C-train-1,contraction,13.5128,0.17,1.48235,3.47076e-10,48.5989,1.48235,0,0.255,0,interior
1934,C-train-1,contraction,13.5572,-0.1275,1.60588,-2.76912e-10,47.7327,1.60588,0,0.2975,0,interior
1935,C-train-1,contraction,13.5572,-0.255,1.12941,-3.89184e-10,47.7327,1.12941,0,0.16999999999999998,0,interior
1936,C-train-1,contraction,13.6281,0.255,1.12941,3.78192e-10,46.3469,1.12941,0,0.16999999999999998,0,interior
1937,C-train-1,contraction,13.6192,0.34,0.635294,2.84817e-10,46.5201,0.635294,2,0.08499999999999996,0,interior
1938,C-train-1,contraction,13.6281,0.425,2.45415e-31,1.36964e-30,46.3469,1.3914532876906073e-30,2,0.0,1,wall
1939,C-train-1,contraction,13.6281,-0.425,2.45415e-31,-1.36964e-30,46.3469,1.3914532876906073e-30,2,0.0,1,wall
1940,C-train-1,contraction,13.6281,-0.34,0.635294,-2.83572e-10,46.3469,0.635294,2,0.08499999999999996,0,interior
1941,C-train-1,contraction,13.5838,-7.79055e-09,1.76471,-2.6824e-13,47.213,1.76471,0,0.42499999220945,0,interior
1942,C-train-1,contraction,13.5926,0.085,1.69412,1.91931e-10,47.0398,1.69412,0,0.33999999999999997,0,interior
1943,C-train-1,contraction,13.6281,0.17,1.48235,3.30949e-10,46.3469,1.48235,0,0.255,0,interior
1944,C-train-1,contraction,13.6281,-0.085,1.69412,-1.88701e-10,46.3469,1.69412,0,0.33999999999999997,0,interior
1945,C-train-1,contraction,13.6281,-0.17,1.48235,-3.31355e-10,46.3469,1.48235,0,0.255,0,interior
1946,C-train-1,contraction,13.6281,-0.255,1.12941,-3.77986e-10,46.3469,1.12941,0,0.16999999999999998,0,interior
1947,C-train-1,contraction,13.699,0.255,1.12941,3.66757e-10,44.961,1.12941,0,0.16999999999999998,0,interior
1948,C-train-1,contraction,13.7079,0.34,0.635294,2.74119e-10,44.7878,0.635294,2,0.08499999999999996,0,interior
1949,C-train-1,contraction,13.7168,0.425,2.45415e-31,1.31845e-30,44.6145,1.3410961653531785e-30,2,0.0,1,wall
1950,C-train-1,contraction,13.7168,-0.425,2.45415e-31,-1.31845e-30,44.6145,1.3410961653531785e-30,2,0.0,1,wall
1951,C-train-1,contraction,13.7256,-0.34,0.635294,-2.72024e-10,44.4413,0.635294,2,0.08499999999999996,0,interior
1952,C-train-1,contraction,13.6724,-7.79055e-09,1.76471,-1.62726e-13,45.4807,1.76471,0,0.42499999220945,0,interior
1953,C-train-1,contraction,13.6813,0.085,1.69412,1.84954e-10,45.3075,1.69412,0,0.33999999999999997,0,interior
1954,C-train-1,contraction,13.7168,0.17,1.48235,3.1854e-10,44.6145,1.48235,0,0.255,0,interior
1955,C-train-1,contraction,13.7168,-0.085,1.69412,-1.81865e-10,44.6145,1.69412,0,0.33999999999999997,0,interior
1956,C-train-1,contraction,13.7345,-0.255,1.12941,-3.61104e-10,44.2681,1.12941,0,0.16999999999999998,0,interior
1957,C-train-1,contraction,13.7168,-0.17,1.48235,-3.1864e-10,44.6145,1.48235,0,0.255,0,interior
1958,C-train-1,contraction,13.7877,0.255,1.12941,3.52774e-10,43.2287,1.12941,0,0.16999999999999998,0,interior
1959,C-train-1,contraction,13.7965,0.34,0.635294,2.63475e-10,43.0554,0.635294,2,0.08499999999999996,0,interior
1960,C-train-1,contraction,13.8054,0.425,2.45415e-31,1.26726e-30,42.8822,1.2908045668593677e-30,2,0.0,1,wall
1961,C-train-1,contraction,13.8054,-0.425,2.45415e-31,-1.26726e-30,42.8822,1.2908045668593677e-30,2,0.0,1,wall
1962,C-train-1,contraction,13.8054,-0.255,1.12941,-3.49829e-10,42.8822,1.12941,0,0.16999999999999998,0,interior
1963,C-train-1,contraction,13.8054,-0.34,0.635294,-2.6224e-10,42.8822,0.635294,2,0.08499999999999996,0,interior
1964,C-train-1,contraction,13.7611,-7.79055e-09,1.76471,-1.07484e-13,43.7484,1.76471,0,0.42499999220945,0,interior
1965,C-train-1,contraction,13.77,0.085,1.69412,1.77886e-10,43.5751,1.69412,0,0.33999999999999997,0,interior
1966,C-train-1,contraction,13.8054,0.17,1.48235,3.06095e-10,42.8822,1.48235,0,0.255,0,interior
1967,C-train-1,contraction,13.8054,-0.085,1.69412,-1.74867e-10,42.8822,1.69412,0,0.33999999999999997,0,interior
1968,C-train-1,contraction,13.8054,-0.17,1.48235,-3.0637e-10,42.8822,1.48235,0,0.255,0,interior
1969,C-train-1,contraction,13.8763,0.255,1.12941,3.38654e-10,41.4963,1.12941,0,0.16999999999999998,0,interior
1970,C-train-1,contraction,13.8852,0.34,0.635294,2.52893e-10,41.3231,0.635294,2,0.08499999999999996,0,interior
1971,C-train-1,contraction,13.8941,0.425,2.45415e-31,1.2160600000000001e-30,41.1499,1.2405766585846279e-30,2,0.0,1,wall
1972,C-train-1,contraction,13.8941,-0.425,2.45415e-31,-1.2160600000000001e-30,41.1499,1.2405766585846279e-30,2,0.0,1,wall
1973,C-train-1,contraction,13.8941,-0.34,0.635294,-2.51776e-10,41.1499,0.635294,2,0.08499999999999996,0,interior
1974,C-train-1,contraction,13.8941,-0.255,1.12941,-3.35863e-10,41.1499,1.12941,0,0.16999999999999998,0,interior
1975,C-train-1,contraction,13.8497,-7.79055e-09,1.76471,-6.6232e-14,42.016,1.76471,0,0.42499999220945,0,interior
1976,C-train-1,contraction,13.8586,0.085,1.69412,1.70826e-10,41.8428,1.69412,0,0.33999999999999997,0,interior
1977,C-train-1,contraction,13.8941,0.17,1.48235,2.9373e-10,41.1499,1.48235,0,0.255,0,interior
1978,C-train-1,contraction,13.8941,-0.085,1.69412,-1.67801e-10,41.1499,1.69412,0,0.33999999999999997,0,interior
1979,C-train-1,contraction,13.9207,-0.17,1.48235,-2.9014e-10,40.6302,1.48235,0,0.255,0,interior
1980,C-train-1,contraction,13.965,0.255,1.12941,3.24522e-10,39.764,1.12941,0,0.16999999999999998,0,interior
1981,C-train-1,contraction,13.9827,0.17,1.48235,2.81415e-10,39.4175,1.48235,0,0.255,0,interior
1982,C-train-1,contraction,13.9739,0.34,0.635294,2.42244e-10,39.5908,0.635294,2,0.08499999999999996,0,interior
1983,C-train-1,contraction,13.9827,0.425,2.45415e-31,1.16487e-30,39.4175,1.1904413631611596e-30,2,0.0,1,wall
1984,C-train-1,contraction,13.9827,-0.425,2.45415e-31,-1.16487e-30,39.4175,1.1904413631611596e-30,2,0.0,1,wall
1985,C-train-1,contraction,13.9827,-0.34,0.635294,-2.41124e-10,39.4175,0.635294,2,0.08499999999999996,0,interior
1986,C-train-1,contraction,13.9827,-0.255,1.12941,-3.21601e-10,39.4175,1.12941,0,0.16999999999999998,0,interior
1987,C-train-1,contraction,13.9384,-7.79055e-09,1.76471,-1.1646e-14,40.2837,1.76471,0,0.42499999220945,0,interior
1988,C-train-1,contraction,13.9473,0.085,1.69412,1.63671e-10,40.1105,1.69412,0,0.33999999999999997,0,interior
1989,C-train-1,contraction,13.9827,-0.085,1.69412,-1.60874e-10,39.4175,1.69412,0,0.33999999999999997,0,interior
1990,C-train-1,contraction,14.0093,-0.17,1.48235,-2.77726e-10,38.8978,1.48235,0,0.255,0,interior
1991,C-train-1,contraction,14.0359,0.085,1.69412,1.56633e-10,38.3781,1.69412,0,0.33999999999999997,0,interior
1992,C-train-1,contraction,14.0537,0.255,1.12941,3.10374e-10,38.0316,1.12941,0,0.16999999999999998,0,interior
1993,C-train-1,contraction,14.0714,0.17,1.48235,2.69016e-10,37.6852,1.48235,0,0.255,0,interior
1994,C-train-1,contraction,14.0625,0.34,0.635294,2.31703e-10,37.8584,0.635294,2,0.08499999999999996,0,interior
1995,C-train-1,contraction,14.0714,0.425,2.45415e-31,1.1136700000000001e-30,37.6852,1.1403900171103744e-30,2,0.0,1,wall
1996,C-train-1,contraction,14.0714,-0.425,2.45415e-31,-1.1136700000000001e-30,37.6852,1.1403900171103744e-30,2,0.0,1,wall
1997,C-train-1,contraction,14.0714,-0.34,0.635294,-2.30487e-10,37.6852,0.635294,2,0.08499999999999996,0,interior
1998,C-train-1,contraction,14.0714,-0.255,1.12941,-3.07656e-10,37.6852,1.12941,0,0.16999999999999998,0,interior
1999,C-train-1,contraction,14.1334,-0.17,1.48235,-2.60411e-10,36.4725,1.48235,0,0.255,0,interior
2000,C-train-1,contraction,14.0271,-7.79055e-09,1.76471,5.13736e-14,38.5513,1.76471,0,0.42499999220945,0,interior
2001,C-train-1,contraction,14.0714,-0.085,1.69412,-1.53788e-10,37.6852,1.69412,0,0.33999999999999997,0,interior
2002,C-train-1,contraction,14.1068,0.085,1.69412,1.50862e-10,36.9922,1.69412,0,0.33999999999999997,0,interior
2003,C-train-1,contraction,14.16,0.255,1.12941,2.93149e-10,35.9528,1.12941,0,0.16999999999999998,0,interior
2004,C-train-1,contraction,14.1645,0.1275,1.60588,2.08489e-10,35.8662,1.60588,0,0.2975,0,interior
2005,C-train-1,contraction,14.16,0.34,0.635294,2.20099e-10,35.9528,0.635294,2,0.08499999999999996,0,interior
2006,C-train-1,contraction,14.16,0.425,2.45415e-31,1.06248e-30,35.9528,1.090455075931604e-30,2,0.0,1,wall
2007,C-train-1,contraction,14.16,-0.425,2.45415e-31,-1.06248e-30,35.9528,1.090455075931604e-30,2,0.0,1,wall
2008,C-train-1,contraction,14.1778,-0.255,1.12941,-2.90462e-10,35.6064,1.12941,0,0.16999999999999998,0,interior
2009,C-train-1,contraction,14.16,-0.34,0.635294,-2.20325e-10,35.9528,0.635294,2,0.08499999999999996,0,interior
2010,C-train-1,contraction,14.16,-0.085,1.69412,-1.46684e-10,35.9528,1.69412,0,0.33999999999999997,0,interior
2011,C-train-1,contraction,14.2044,-0.17,1.48235,-2.5059e-10,35.0867,1.48235,0,0.255,0,interior
2012,C-train-1,contraction,14.16,-7.79055e-09,1.76471,-1.39764e-14,35.9528,1.76471,0,0.42499999220945,0,interior
2013,C-train-1,contraction,14.2132,0.085,1.69412,1.42275e-10,34.9134,1.69412,0,0.33999999999999997,0,interior
2014,C-train-1,contraction,14.231,0.255,1.12941,2.81998e-10,34.567,1.12941,0,0.16999999999999998,0,interior
2015,C-train-1,contraction,14.2221,0.17,1.48235,2.48353e-10,34.7402,1.48235,0,0.255,0,interior
2016,C-train-1,contraction,14.2398,0.34,0.635294,2.10515e-10,34.3937,0.635294,2,0.08499999999999996,0,interior
2017,C-train-1,contraction,14.2487,0.425,2.45415e-31,1.0112800000000001e-30,34.2205,1.0406323849587807e-30,2,0.0,1,wall
2018,C-train-1,contraction,14.2487,-0.425,2.45415e-31,-1.0112800000000001e-30,34.2205,1.0406323849587807e-30,2,0.0,1,wall
2019,C-train-1,contraction,14.2487,-0.255,1.12941,-2.79134e-10,34.2205,1.12941,0,0.16999999999999998,0,interior
2020,C-train-1,contraction,14.2576,-0.34,0.635294,-2.08358e-10,34.0473,0.635294,2,0.08499999999999996,0,interior
2021,C-train-1,contraction,14.2487,-0.085,1.69412,-1.39575e-10,34.2205,1.69412,0,0.33999999999999997,0,interior
2022,C-train-1,contraction,14.2753,-0.17,1.48235,-2.40681e-10,33.7008,1.48235,0,0.255,0,interior
2023,C-train-1,contraction,14.293,-7.79055e-09,1.76471,6.33077e-14,33.3543,1.76471,0,0.42499999220945,0,interior
2024,C-train-1,contraction,14.3019,0.085,1.69412,1.3517e-10,33.1811,1.69412,0,0.33999999999999997,0,interior
2025,C-train-1,contraction,14.3374,0.255,1.12941,2.65103e-10,32.4882,1.12941,0,0.16999999999999998,0,interior
2026,C-train-1,contraction,14.3108,0.17,1.48235,2.35798e-10,33.0079,1.48235,0,0.255,0,interior
2027,C-train-1,contraction,14.3374,0.34,0.635294,1.98834e-10,32.4882,0.635294,2,0.08499999999999996,0,interior
2028,C-train-1,contraction,14.3374,0.425,2.45415e-31,9.60091e-31,32.4882,9.90960771426397e-31,2,0.0,1,wall
2029,C-train-1,contraction,14.426,0.425,2.45415e-31,9.08897e-31,30.7558,9.414469070712379e-31,2,0.0,1,wall
2030,C-train-1,contraction,14.3374,-0.425,2.45415e-31,-9.60091e-31,32.4882,9.90960771426397e-31,2,0.0,1,wall
2031,C-train-1,contraction,14.3462,-0.34,0.635294,-1.97714e-10,32.3149,0.635294,2,0.08499999999999996,0,interior
2032,C-train-1,contraction,14.3551,-0.255,1.12941,-2.62279e-10,32.1417,1.12941,0,0.16999999999999998,0,interior
2033,C-train-1,contraction,14.3506,-0.17,1.48235,-2.3e-10,32.2283,1.48235,0,0.255,0,interior
2034,C-train-1,contraction,14.3728,-0.085,1.69412,-1.30005e-10,31.7952,1.69412,0,0.33999999999999997,0,interior
2035,C-train-1,contraction,14.3817,-7.79055e-09,1.76471,3.07367e-13,31.622,1.76471,0,0.42499999220945,0,interior
2036,C-train-1,contraction,14.3684,0.1275,1.60588,1.84679e-10,31.8818,1.60588,0,0.2975,0,interior
2037,C-train-1,contraction,14.4083,0.255,1.12941,2.53785e-10,31.1023,1.12941,0,0.16999999999999998,0,interior
2038,C-train-1,contraction,14.426,0.17,1.48235,2.19791e-10,30.7558,1.48235,0,0.255,0,interior
2039,C-train-1,contraction,14.4171,0.34,0.635294,1.89278e-10,30.9291,0.635294,2,0.08499999999999996,0,interior
2040,C-train-1,contraction,14.5147,0.34,0.635294,1.77749e-10,29.0235,0.635294,2,0.08499999999999996,0,interior
2041,C-train-1,contraction,14.5147,0.425,2.45415e-31,8.577029999999999e-31,29.0235,8.921227261055509e-31,2,0.0,1,wall
2042,C-train-1,contraction,14.426,-0.425,2.45415e-31,-9.08897e-31,30.7558,9.414469070712379e-31,2,0.0,1,wall
2043,C-train-1,contraction,14.426,-0.34,0.635294,-1.88049e-10,30.7558,0.635294,2,0.08499999999999996,0,interior
2044,C-train-1,contraction,14.426,-0.255,1.12941,-2.51008e-10,30.7558,1.12941,0,0.16999999999999998,0,interior
2045,C-train-1,contraction,14.4792,-0.2125,1.32353,-2.37026e-10,29.7164,1.32353,0,0.2125,0,interior
2046,C-train-1,contraction,14.426,-0.17,1.48235,-2.19391e-10,30.7558,1.48235,0,0.255,0,interior
2047,C-train-1,contraction,14.4482,-0.0425,1.74706,-6.40288e-11,30.3227,1.74706,0,0.3825,0,interior
2048,C-train-1,contraction,14.426,0.085,1.69412,1.25255e-10,30.7558,1.69412,0,0.33999999999999997,0,interior
2049,C-train-1,contraction,14.5014,0.17,1.48235,2.08994e-10,29.2833,1.48235,0,0.255,0,interior
2050,C-train-1,contraction,14.5147,0.255,1.12941,2.36804e-10,29.0235,1.12941,0,0.16999999999999998,0,interior
2051,C-train-1,contraction,14.5945,0.34,0.635294,1.68182e-10,27.4644,0.635294,2,0.08499999999999996,0,interior
2052,C-train-1,contraction,14.6033,0.425,2.45415e-31,8.06509e-31,27.2911,8.430215236315144e-31,2,0.0,1,wall
2053,C-train-1,contraction,14.5147,-0.425,2.45415e-31,-8.577029999999999e-31,29.0235,8.921227261055509e-31,2,0.0,1,wall
2054,C-train-1,contraction,14.5147,-0.34,0.635294,-1.77796e-10,29.0235,0.635294,2,0.08499999999999996,0,interior
2055,C-train-1,contraction,14.5324,-0.255,1.12941,-2.33957e-10,28.677,1.12941,0,0.16999999999999998,0,interior
2056,C-train-1,contraction,14.5413,-0.17,1.48235,-2.03636e-10,28.5038,1.48235,0,0.255,0,interior
2057,C-train-1,contraction,14.5147,-0.085,1.69412,-1.18565e-10,29.0235,1.69412,0,0.33999999999999997,0,interior
2058,C-train-1,contraction,14.5147,-7.79055e-09,1.76471,2.29853e-13,29.0235,1.76471,0,0.42499999220945,0,interior
2059,C-train-1,contraction,14.5147,0.085,1.69412,1.18513e-10,29.0235,1.69412,0,0.33999999999999997,0,interior
2060,C-train-1,contraction,14.5767,0.17,1.48235,1.9862e-10,27.8108,1.48235,0,0.255,0,interior
2061,C-train-1,contraction,14.6033,0.255,1.12941,2.22567e-10,27.2911,1.12941,0,0.16999999999999998,0,interior
2062,C-train-1,contraction,14.692,0.425,2.45415e-31,7.55314e-31,25.5588,7.941837072245943e-31,2,0.0,1,wall
2063,C-train-1,contraction,14.6831,0.34,0.635294,1.57497e-10,25.732,0.635294,2,0.08499999999999996,0,interior
2064,C-train-1,contraction,14.6033,-0.425,2.45415e-31,-8.06509e-31,27.2911,8.430215236315144e-31,2,0.0,1,wall
2065,C-train-1,contraction,14.6122,-0.34,0.635294,-1.6604e-10,27.1179,0.635294,2,0.08499999999999996,0,interior
2066,C-train-1,contraction,14.6166,-0.17,1.48235,-1.92993e-10,27.0313,1.48235,0,0.255,0,interior
2067,C-train-1,contraction,14.6033,-0.255,1.12941,-2.22517e-10,27.2911,1.12941,0,0.16999999999999998,0,interior
2068,C-train-1,contraction,14.6388,-0.085,1.69412,-1.08683e-10,26.5982,1.69412,0,0.33999999999999997,0,interior
2069,C-train-1,contraction,14.5767,-0.0425,1.74706,-5.81902e-11,27.8108,1.74706,0,0.3825,0,interior
2070,C-train-1,contraction,14.6033,0.085,1.69412,1.11232e-10,27.2911,1.69412,0,0.33999999999999997,0,interior
2071,C-train-1,contraction,14.7806,0.425,2.45415e-31,7.0412e-31,23.8265,7.456631254293054e-31,2,0.0,1,wall
2072,C-train-1,contraction,14.6654,0.17,1.48235,1.86259e-10,26.0785,1.48235,0,0.255,0,interior
2073,C-train-1,contraction,14.692,0.255,1.12941,2.08548e-10,25.5588,1.12941,0,0.16999999999999998,0,interior
2074,C-train-1,contraction,14.7718,0.34,0.635294,1.46847e-10,23.9997,0.635294,2,0.08499999999999996,0,interior
2075,C-train-1,contraction,14.7629,0.255,1.12941,1.97274e-10,24.1729,1.12941,0,0.16999999999999998,0,interior
2076,C-train-1,contraction,14.692,-0.425,2.45415e-31,-7.55314e-31,25.5588,7.941837072245943e-31,2,0.0,1,wall
2077,C-train-1,contraction,14.7008,-0.34,0.635294,-1.55361e-10,25.3856,0.635294,2,0.08499999999999996,0,interior
2078,C-train-1,contraction,14.692,-0.17,1.48235,-1.82394e-10,25.5588,1.48235,0,0.255,0,interior
2079,C-train-1,contraction,14.7097,-0.255,1.12941,-2.05723e-10,25.2123,1.12941,0,0.16999999999999998,0,interior
2080,C-train-1,contraction,14.8693,0.425,2.45415e-31,6.52926e-31,22.0941,6.975248265839718e-31,2,0.0,1,wall
2081,C-train-1,contraction,14.7274,-0.085,1.69412,-1.01454e-10,24.8659,1.69412,0,0.33999999999999997,0,interior
2082,C-train-1,contraction,14.6476,-7.79055e-09,1.76471,1.51428e-13,26.425,1.76471,0,0.42499999220945,0,interior
2083,C-train-1,contraction,14.6742,0.085,1.69412,1.05617e-10,25.9053,1.69412,0,0.33999999999999997,0,interior
