阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,47,0.09631031006574631,0.1476389616727829,0.12875893712043762,0.4979248046875,0.12258207052946091,0.2742561995983124,0.5482000708580017,0.15883691608905792,0.49737975001335144,0.08032144606113434,0.04052216187119484,0.0397992841899395,0.015133137814700603,0.0017089605098590255,1.2522707038442604e-05,4.800333954335656e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,48,0.09448464959859848,0.14760655164718628,0.12612813711166382,0.4979248046875,0.12095680832862854,0.27656516432762146,0.5482000708580017,0.1573641002178192,0.49737975001335144,0.07919466495513916,0.040531594306230545,0.038663070648908615,0.014483531937003136,0.0016102718655019999,1.3143569049134385e-05,4.798580903297989e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,49,0.09196753054857254,0.14686164259910583,0.12356176227331161,0.4979248046875,0.11892750859260559,0.27919653058052063,0.5482000708580017,0.15629124641418457,0.49737975001335144,0.07745594531297684,0.04003691300749779,0.03741903230547905,0.01386436726897955,0.001291710534133017,1.3630812645715196e-05,4.799341695616022e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,50,0.08897785097360611,0.14570215344429016,0.12120062857866287,0.4979248046875,0.11675787717103958,0.28194954991340637,0.5482000708580017,0.15267819166183472,0.49737975001335144,0.07527168840169907,0.039128102362155914,0.03614358603954315,0.01327615138143301,0.0008572161896154284,1.3990043044032063e-05,4.802532203029841e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,51,0.08586487919092178,0.14447134733200073,0.11917918175458908,0.4979248046875,0.11470073461532593,0.2846137583255768,0.5482000708580017,0.14919060468673706,0.49737975001335144,0.07291162759065628,0.03798633813858032,0.03492528945207596,0.012731709517538548,0.0004402343765832484,1.424212950951187e-05,4.807802270079264e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,52,0.08298124372959137,0.14343631267547607,0.11758731305599213,0.4979248046875,0.11293144524097443,0.2869917154312134,0.5482000708580017,0.14759108424186707,0.49737975001335144,0.07065554708242416,0.03681241348385811,0.033843133598566055,0.012244952842593193,0.00015860924031585455,1.4416327758226544e-05,4.8145348046091385e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,53,0.08057533949613571,0.14270932972431183,0.11644231528043747,0.4979248046875,0.11151084303855896,0.28891521692276,0.5482000708580017,0.1460282951593399,0.49737975001335144,0.06871095299720764,0.035762969404459,0.032947979867458344,0.01182291004806757,8.004916162462905e-05,1.4543590623361524e-05,4.8218726078630425e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,54,0.07873298972845078,0.1422341763973236,0.11568083614110947,0.4979248046875,0.11038851737976074,0.29025572538375854,0.5482000708580017,0.14294321835041046,0.49737975001335144,0.06716491281986237,0.03491293638944626,0.03225197643041611,0.011462661437690258,0.00020790001144632697,1.4651633136963937e-05,4.8287697609339375e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,55,0.07737775892019272,0.1418328732252121,0.11517380177974701,0.4979248046875,0.10943956673145294,0.29092738032341003,0.5482000708580017,0.14102156460285187,0.49737975001335144,0.06597939133644104,0.03425102308392525,0.031728364527225494,0.011152801103889942,0.0004881802015006542,1.4762452337890863e-05,4.834075753024081e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,56,0.07631836831569672,0.14128528535366058,0.11475732177495956,0.4979248046875,0.10851675271987915,0.29088637232780457,0.5482000708580017,0.14069578051567078,0.49737975001335144,0.06502284109592438,0.033702392131090164,0.031320445239543915,0.01087806187570095,0.0008319414919242263,1.4891935279592872e-05,4.836635525862221e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,57,0.0753215029835701,0.14040835201740265,0.11426879465579987,0.4979248046875,0.10749728232622147,0.2901269793510437,0.5482000708580017,0.1396683007478714,0.49737975001335144,0.06412301957607269,0.03316643834114075,0.030956581234931946,0.01062512956559658,0.0011436969507485628,1.5050842193886638e-05,4.835404524783371e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,58,0.0741841122508049,0.1391107439994812,0.11357754468917847,0.4979248046875,0.10631198436021805,0.28867727518081665,0.5482000708580017,0.13876554369926453,0.49737975001335144,0.0631214827299118,0.03255501389503479,0.030566472560167313,0.010387636721134186,0.0013469376135617495,1.5246288967318833e-05,4.8295510168827605e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,59,0.07278580963611603,0.1374129205942154,0.11260460317134857,0.4979248046875,0.10495352745056152,0.28659456968307495,0.5482000708580017,0.13731202483177185,0.49737975001335144,0.06191514432430267,0.03182004764676094,0.030095094814896584,0.010168809443712234,0.001400620792992413,1.5482952221645974e-05,4.818543857254554e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,60,0.07111050933599472,0.13543422520160675,0.11132977157831192,0.4979248046875,0.10346660017967224,0.2839621603488922,0.5482000708580017,0.13624443113803864,0.49737975001335144,0.060475751757621765,0.030964240431785583,0.02951151318848133,0.009981157258152962,0.0013040488120168447,1.5763649571454152e-05,4.802207968168659e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,61,0.06923645734786987,0.13335402309894562,0.10978730022907257,0.4979248046875,0.1019262820482254,0.28088557720184326,0.5482000708580017,0.13542479276657104,0.49737975001335144,0.05884604901075363,0.03003453090786934,0.028811518102884293,0.009843256324529648,0.0010910939890891314,1.608917591511272e-05,4.7807379814912565e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,62,0.06730189174413681,0.13135765492916107,0.1080523431301117,0.4979248046875,0.10041134059429169,0.2774897813796997,0.5482000708580017,0.13394808769226074,0.49737975001335144,0.057117171585559845,0.029102640226483345,0.0280145313590765,0.009774664416909218,0.0008168249623849988,1.6457623132737353e-05,4.7546791392960586e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,63,0.0654582530260086,0.12958268821239471,0.10622086375951767,0.4979248046875,0.09897930175065994,0.27391332387924194,0.5482000708580017,0.13218793272972107,0.49737975001335144,0.055395931005477905,0.028239823877811432,0.027156107127666473,0.009790250100195408,0.0005407721037045121,1.686358154984191e-05,4.7248800001398195e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,64,0.0638248398900032,0.12808185815811157,0.10438703000545502,0.4979248046875,0.097650445997715,0.2703019380569458,0.5482000708580017,0.13056473433971405,0.49737975001335144,0.05377192795276642,0.027493968605995178,0.02627795748412609,0.009895507246255875,0.0003113668935839087,1.7297723388765007e-05,4.692419224738842e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,65,0.062457162886857986,0.12681688368320465,0.10262378305196762,0.4979248046875,0.09640534967184067,0.2667980492115021,0.5482000708580017,0.1293637603521347,0.49737975001335144,0.052293773740530014,0.026875821873545647,0.025417951866984367,0.010083924978971481,0.00015538022853434086,1.7747086531016976e-05,4.658526904677274e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,66,0.061337459832429886,0.12568490207195282,0.10097202658653259,0.4979248046875,0.09519672393798828,0.2635294198989868,0.5482000708580017,0.1284952610731125,0.49737975001335144,0.050961002707481384,0.026358483359217644,0.02460252121090889,0.010337199084460735,7.487574475817382e-05,1.8196424207417294e-05,4.6244945224316325e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,67,0.06038894131779671,0.1245664581656456,0.09944186359643936,0.4979248046875,0.09397117048501968,0.260598361492157,0.5482000708580017,0.12704505026340485,0.49737975001335144,0.049733009189367294,0.025889575481414795,0.0238434337079525,0.010628078132867813,5.1981718570459634e-05,1.8630358681548387e-05,4.591596734826453e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,68,0.05950760841369629,0.12337400764226913,0.09802478551864624,0.4979248046875,0.09269208461046219,0.2580711245536804,0.5482000708580017,0.1255355179309845,0.49737975001335144,0.04855100065469742,0.025411434471607208,0.02313956618309021,0.010925081558525562,5.924441575189121e-05,1.903600241348613e-05,4.561006790027022e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,69,0.05859973281621933,0.12208297103643417,0.09671024233102798,0.4979248046875,0.09135493636131287,0.2559736967086792,0.5482000708580017,0.12353452295064926,0.49737975001335144,0.04736422747373581,0.024881571531295776,0.022482655942440033,0.011197821237146854,7.14853304089047e-05,1.9405335478950292e-05,4.533730589173501e-06,0.1,0.0,,,,,,,,,,,,,,
