sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
614,C-base,contraction,uniform_15pct,clean,10.8375,-8.11713e-09,2.14286,-4.87834e-13,180.611,0,0.34999999188286995
1368,C-base,contraction,uniform_15pct,clean,4.04598,0.409089,0.495311,-0.000365347,366.507,2,0.09090876076544835
308,C-base,contraction,uniform_15pct,clean,13.8414,0.0875,2.00893,3.09779e-10,75.5212,0,0.26249999999999996
981,C-base,contraction,uniform_15pct,clean,7.19085,0.0909437,1.9531,-0.0143137,307.625,1,0.26801008118877445
1129,C-base,contraction,uniform_15pct,clean,5.96051,-0.00311392,1.75665,0.000864686,339.554,1,0.4246619990326958
1784,C-base,contraction,uniform_15pct,clean,1.12782,0.0454545,1.4876,9.05546e-10,401.524,0,0.4545455
681,C-base,contraction,uniform_15pct,clean,10.2612,-0.2625,0.9375,-1.15277e-09,200.775,2,0.08749999999999997
1418,C-base,contraction,uniform_15pct,clean,3.9573,-0.409092,0.495629,0.000136043,367.569,2,0.09090799999999999
1925,C-base,contraction,uniform_15pct,clean,0.391517,0.181475,1.3024,3.63545e-09,410.359,0,0.318525
1307,C-base,contraction,uniform_15pct,clean,4.49741,0.226194,1.19571,-0.00789811,361.085,1,0.27143286533425454
24,C-base,contraction,uniform_15pct,clean,15.9606,0.212963,1.34951,1.81589e-11,1.3794,2,0.13703699999999996
371,C-base,contraction,uniform_15pct,clean,13.3647,-0.2625,0.9375,-5.28242e-10,92.1959,2,0.08749999999999997
269,C-base,contraction,uniform_15pct,clean,14.2515,0.175,1.60714,4.01504e-10,61.1732,0,0.175
1859,C-base,contraction,uniform_15pct,clean,0.083561,0.379786,0.634575,3.11633e-09,414.055,2,0.12021399999999999
46,C-base,contraction,uniform_15pct,clean,15.8284,0.200407,1.4403,4.04901e-11,6.00337,2,0.14959299999999998
1632,C-base,contraction,uniform_15pct,clean,2.25639,-0.227273,1.19008,-3.15671e-09,387.981,0,0.272727
461,C-base,contraction,uniform_15pct,clean,12.478,-0.2625,0.9375,-7.07783e-10,123.219,2,0.08749999999999997
258,C-base,contraction,uniform_15pct,clean,14.3291,0.2625,0.9375,3.3576e-10,58.4587,2,0.08749999999999997
485,C-base,contraction,uniform_15pct,clean,12.1233,-0.0875,2.00893,-5.55084e-10,135.628,0,0.26249999999999996
760,C-base,contraction,uniform_15pct,clean,9.44648,0.0875,2.00893,7.93899e-10,229.277,0,0.26249999999999996
1966,C-base,contraction,uniform_15pct,clean,0.0861829,0.173243,1.31992,2.40492e-09,414.023,0,0.32675699999999996
486,C-base,contraction,uniform_15pct,clean,12.1233,-8.11713e-09,2.14286,-4.68737e-13,135.628,0,0.34999999188286995
1836,C-base,contraction,uniform_15pct,clean,0.861801,-0.409091,0.495868,-2.73818e-09,404.716,2,0.09090900000000002
1050,C-base,contraction,uniform_15pct,clean,6.62556,0.0426444,1.92946,-0.0120091,324.382,1,0.3411554375570961
1461,C-base,contraction,uniform_15pct,clean,3.43333,-0.0454546,1.4876,-2.02844e-07,373.858,0,0.4545454
1651,C-base,contraction,uniform_15pct,clean,1.92588,0.318182,0.892562,3.60344e-09,391.947,0,0.18181799999999998
1824,C-base,contraction,uniform_15pct,clean,0.914198,-0.272727,1.05372,-3.87969e-09,404.087,0,0.227273
2019,C-base,contraction,uniform_15pct,clean,0.184553,-0.341057,0.802081,-4.24894e-09,412.843,0,0.158943
976,C-base,contraction,uniform_15pct,clean,7.35712,-0.178074,1.58192,0.0163086,302.201,1,0.17674855043363774
585,C-base,contraction,uniform_15pct,clean,11.1645,-0.0875,2.00893,-6.94512e-10,169.171,0,0.26249999999999996
1473,C-base,contraction,uniform_15pct,clean,3.44945,-0.318182,0.892564,-1.79938e-06,373.664,0,0.18181799999999998
381,C-base,contraction,uniform_15pct,clean,13.2539,-0.175,1.60714,-6.30178e-10,96.0737,0,0.175
856,C-base,contraction,uniform_15pct,clean,8.66505,-0.2625,0.937499,-1.71586e-07,256.616,2,0.08749999999999997
2093,C-base,contraction,uniform_15pct,clean,0.018743,-0.260373,1.09323,-9.34578e-10,414.833,0,0.23962699999999998
1613,C-base,contraction,uniform_15pct,clean,2.36522,-0.0909092,1.45041,-1.98991e-09,386.675,0,0.4090908
949,C-base,contraction,uniform_15pct,clean,7.68964,-0.262966,0.93788,0.00438149,290.78,2,0.08765564626053063
437,C-base,contraction,uniform_15pct,clean,12.5667,0.175,1.60714,7.8787e-10,120.116,0,0.175
620,C-base,contraction,uniform_15pct,clean,10.8653,-0.0875,2.00893,-7.37527e-10,179.641,0,0.26249999999999996
1877,C-base,contraction,uniform_15pct,clean,0.507107,0.318182,0.892562,4.04241e-09,408.972,0,0.18181799999999998
1008,C-base,contraction,uniform_15pct,clean,6.98025,0.0915797,1.91763,-0.0190485,314.265,1,0.2747390332952462
1425,C-base,contraction,uniform_15pct,clean,3.61067,0.318182,0.892561,-5.7917e-06,371.729,1,0.18181799999999998
1731,C-base,contraction,uniform_15pct,clean,1.48251,0.136364,1.38843,2.49769e-09,397.267,0,0.36363599999999996
1027,C-base,contraction,uniform_15pct,clean,6.82507,-0.188208,1.49876,0.0359665,319.031,1,0.18502515767271194
476,C-base,contraction,uniform_15pct,clean,12.212,0.0875,2.00893,5.4366e-10,132.525,0,0.26249999999999996
1152,C-base,contraction,uniform_15pct,clean,5.82751,-0.174827,1.44214,0.0394063,342.168,1,0.2622411959941229
1199,C-base,contraction,uniform_15pct,clean,5.2068,0.388799,0.51771,-0.0211273,352.22,2,0.0864005445035741
1298,C-base,contraction,uniform_15pct,clean,4.67476,-0.224772,1.20327,0.0125408,358.916,1,0.26972658152373385
1631,C-base,contraction,uniform_15pct,clean,2.2967,-0.318182,0.892562,-3.3292e-09,387.497,0,0.18181799999999998
2041,C-base,contraction,uniform_15pct,clean,0.0188517,0.0550999,1.48178,2.28889e-10,414.831,0,0.4449001
236,C-base,contraction,uniform_15pct,clean,14.6062,-8.11713e-09,2.14286,-1.33286e-14,48.7641,0,0.34999999188286995
1125,C-base,contraction,uniform_15pct,clean,6.09352,-0.139478,1.5944,0.036532,336.999,1,0.2789559537715416
1552,C-base,contraction,uniform_15pct,clean,2.55465,0.409091,0.495868,3.4932e-09,384.402,2,0.09090900000000002
1231,C-base,contraction,uniform_15pct,clean,5.18261,-0.214844,1.2541,0.027569,352.322,1,0.2615495851653452
1396,C-base,contraction,uniform_15pct,clean,3.78802,0.409091,0.495842,-2.04852e-05,369.6,2,0.09090900000000002
1875,C-base,contraction,uniform_15pct,clean,0.226953,0.387468,0.599213,3.55872e-09,412.334,2,0.11253200000000002
1576,C-base,contraction,uniform_15pct,clean,2.54659,0.227273,1.19008,9.88269e-09,384.498,0,0.272727
266,C-base,contraction,uniform_15pct,clean,14.3401,-0.0875,2.00893,-2.38422e-10,58.0709,0,0.26249999999999996
1943,C-base,contraction,uniform_15pct,clean,0.0372768,0.179851,1.30592,1.29822e-09,414.61,0,0.320149
1881,C-base,contraction,uniform_15pct,clean,0.0222146,0.332971,0.834784,1.24173e-09,414.791,0,0.16702899999999998
2068,C-base,contraction,uniform_15pct,clean,0.0430801,-0.00462845,1.49987,-4.07588e-11,414.541,0,0.49537155
107,C-base,contraction,uniform_15pct,clean,15.7829,-0.24341,1.10644,-4.72843e-11,7.59405,2,0.10658999999999999
1865,C-base,contraction,uniform_15pct,clean,0.773127,0.0454545,1.4876,9.28446e-10,405.78,0,0.4545455
1989,C-base,contraction,uniform_15pct,clean,0.228955,0.0388654,1.49094,9.13728e-10,412.31,0,0.4611346
1049,C-base,contraction,uniform_15pct,clean,6.71423,-0.29469,0.78296,0.0322799,322.475,2,0.08419703013935476
274,C-base,contraction,uniform_15pct,clean,14.2626,-0.2625,0.9375,-3.48967e-10,60.7854,2,0.08749999999999997
646,C-base,contraction,uniform_15pct,clean,10.4385,0.175,1.60714,1.27665e-09,194.571,0,0.175
