阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,11,0.7089826464653015,0.4697970151901245,0.3200720548629761,0.5036401748657227,0.22138839960098267,0.3317297399044037,0.5506622791290283,0.31040075421333313,0.5017094612121582,0.7089787125587463,0.4431104063987732,0.26586830615997314,3.97063004697884e-09,0.09736044704914093,1.315575991611695e-05,6.320965621853247e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,12,0.6114058494567871,0.44152745604515076,0.2927018702030182,0.5036401748657227,0.20723949372768402,0.31708645820617676,0.5506622791290283,0.2972053289413452,0.5017094612121582,0.611401379108429,0.39386221766471863,0.21753916144371033,3.774576207149494e-09,0.08049666881561279,1.493851414124947e-05,6.210375431692228e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,13,0.5208538174629211,0.4119691550731659,0.2669205665588379,0.5036401748657227,0.19372302293777466,0.30486294627189636,0.5506622791290283,0.2823931574821472,0.5017094612121582,0.5208486318588257,0.34557831287384033,0.17527031898498535,3.594060826728196e-09,0.06435556709766388,1.7203772586071864e-05,6.097655568737537e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,14,0.438218355178833,0.3812340497970581,0.24347271025180817,0.5036401748657227,0.18102224171161652,0.2917498052120209,0.5506622791290283,0.26665157079696655,0.5017094612121582,0.4382123053073883,0.2987350821495056,0.1394772231578827,3.430987938202179e-09,0.04918259009718895,2.0120703993598e-05,5.983686787658371e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,15,0.36447736620903015,0.3495849668979645,0.22320497035980225,0.5036401748657227,0.16936077177524567,0.27701711654663086,0.5506622791290283,0.2488711178302765,0.5017094612121582,0.3644701838493347,0.2539757192134857,0.1104944720864296,3.287603300705655e-09,0.03529734164476395,2.3980039259186015e-05,5.86965361435432e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,16,0.3005988597869873,0.31750646233558655,0.20692171156406403,0.5036401748657227,0.15898725390434265,0.2604263126850128,0.5506622791290283,0.2281312793493271,0.5017094612121582,0.3005900979042053,0.21211519837379456,0.08847490698099136,3.166365836193563e-09,0.02309592440724373,2.9240130970720202e-05,5.757110920967534e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,17,0.24741706252098083,0.2857955992221832,0.19514037668704987,0.5036401748657227,0.15014056861400604,0.24179233610630035,0.5506622791290283,0.20656117796897888,0.5017094612121582,0.24740609526634216,0.17412269115447998,0.07328339666128159,3.0697591135719904e-09,0.013041513040661812,3.6572393582900986e-05,5.6480632338207215e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,18,0.20548388361930847,0.2556566894054413,0.18781816959381104,0.5036401748657227,0.14299890398979187,0.22942042350769043,0.5506622791290283,0.18584465980529785,0.5017094612121582,0.20546981692314148,0.14106467366218567,0.06440514326095581,2.999834602945839e-09,0.005636134650558233,4.688490298576653e-05,5.5449927458539605e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,19,0.17490923404693604,0.2287488579750061,0.18421244621276855,0.5036401748657227,0.13762153685092926,0.2446630597114563,0.5506622791290283,0.17734527587890625,0.5017094612121582,0.17489084601402283,0.11399462819099426,0.06089621037244797,2.957637246225886e-09,0.0013637845404446125,6.128427776275203e-05,5.450782919069752e-05,0.3,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,20,0.15520809590816498,0.20705850422382355,0.18300600349903107,0.5036401748657227,0.13389740884304047,0.26252490282058716,0.5506622791290283,0.17323145270347595,0.5017094612121582,0.1551838219165802,0.09377872198820114,0.06140509247779846,2.9425948344652397e-09,0.0005963927833363414,8.092396456049755e-05,5.3685471357312053e-05,0.3,0.0,,,,,,,,,,,,,,
