x_star,y_star,u_star,v_star,p_star,bc_tag
3.16293,0.4,0.54,1.10423e-07,420.531,0
3.16293,0.3,0.96,2.78007e-07,420.531,0
3.21282,-1.74498e-09,1.5,2.72967e-09,419.932,0
3.16293,-0.1,1.44,-2.25714e-07,420.531,0
3.09308,-0.2,1.26,-2.27119e-07,421.369,0
3.06315,-0.5,1.99558e-31,-1.40265e-29,421.728,3
3.06315,-0.3,0.96,-1.50307e-07,421.728,0
3.06315,-0.4,0.54,-5.76398e-08,421.728,0
3.16293,0.1,1.44,2.29076e-07,420.531,0
3.09308,0.2,1.26,2.29575e-07,421.369,0
3.06315,0.5,1.99558e-31,1.40265e-29,421.728,3
3.06315,0.4,0.54,5.6204e-08,421.728,0
3.04319,0.3,0.96,1.33229e-07,421.968,0
2.96337,-0.5,1.99558e-31,-1.40664e-29,422.926,3
3.11304,-1.74498e-09,1.5,1.4893e-09,421.13,0
3.06315,-0.1,1.44,-1.28891e-07,421.728,0
2.9933,-0.2,1.26,-1.19207e-07,422.566,0
2.97335,-0.4,0.54,-3.04267e-08,422.806,0
2.98333,-0.3,0.96,-8.72355e-08,422.686,0
2.92346,-0.25,1.125,-6.95466e-08,423.405,0
3.02324,0.1,1.44,1.02979e-07,422.207,0
2.96337,0.2,1.26,9.8571e-08,422.926,0
2.96337,0.4,0.54,2.8793e-08,422.926,0
2.96337,0.5,1.99558e-31,1.40664e-29,422.926,3
2.96337,0.3,0.96,7.64158e-08,422.926,0
2.86359,-0.5,1.99558e-31,-1.41062e-29,424.123,3
2.86359,-0.4,0.54,-1.38096e-08,424.123,0
2.96337,-1.74498e-09,1.5,8.75643e-10,422.926,0
2.96337,-0.1,1.44,-6.69229e-08,422.926,0
2.86359,-0.2,1.26,-4.73652e-08,424.123,0
2.86359,-0.3,0.96,-3.66061e-08,424.123,0
2.94341,0.1,1.44,5.98959e-08,423.165,0
2.86359,-1.74498e-09,1.5,7.06038e-10,424.123,0
2.86359,0.2,1.26,4.80518e-08,424.123,0
2.86359,0.4,0.54,1.39579e-08,424.123,0
2.86359,0.5,1.99558e-31,1.41062e-29,424.123,3
2.84364,0.3,0.96,3.21506e-08,424.363,0
2.76381,-0.5,1.99558e-31,-1.4146e-29,425.32,3
2.75383,-0.4,0.54,-6.93551e-09,425.44,0
2.86359,-0.1,1.44,-3.25897e-08,424.123,0
2.74386,-0.3,0.96,-1.53288e-08,425.56,0
2.76381,-0.2,1.26,-2.22548e-08,425.32,0
2.86359,0.1,1.44,3.38222e-08,424.123,0
2.76381,-1.74498e-09,1.5,4.65131e-10,425.32,0
2.77878,0.2,1.26,2.5456e-08,425.141,0
2.76381,0.4,0.54,7.50097e-09,425.32,0
2.76381,0.5,1.99558e-31,1.4146e-29,425.32,3
2.76381,0.3,0.96,1.79951e-08,425.32,0
2.66403,-0.4,0.54,-4.57163e-09,426.518,0
2.66403,-0.5,1.99558e-31,-1.41858e-29,426.518,3
2.7239,-0.1,1.44,-1.14815e-08,425.799,0
2.66403,-0.3,0.96,-9.17173e-09,426.518,0
2.66403,-0.2,1.26,-1.08083e-08,426.518,0
2.76381,0.1,1.44,1.62551e-08,425.32,0
2.69397,0.05,1.485,5.48003e-09,426.159,0
2.69397,0.2,1.26,1.37268e-08,426.159,0
2.67401,0.4,0.54,4.71707e-09,426.398,0
2.66403,0.5,1.99558e-31,1.41858e-29,426.518,3
2.64408,0.3,0.96,8.37822e-09,426.757,0
2.56425,0.5,1.99558e-31,1.42257e-29,427.715,3
2.56425,-0.5,1.99558e-31,-1.42257e-29,427.715,3
2.57423,-0.4,0.54,-3.51272e-09,427.595,0
2.61414,-1.74498e-09,1.5,1.61501e-10,427.116,0
2.60417,-0.1,1.44,-4.8985e-09,427.236,0
2.5443,-0.3,0.96,-5.30863e-09,427.955,0
2.56425,-0.2,1.26,-5.98801e-09,427.715,0
2.62412,0.1,1.44,6.00102e-09,426.997,0
2.56425,0.2,1.26,6.20376e-09,427.715,0
2.56425,0.4,0.54,3.50871e-09,427.715,0
2.56425,0.3,0.96,5.77011e-09,427.715,0
2.46448,0.5,1.99558e-31,1.42655e-29,428.912,3
2.4545,0.4,0.54,3.10496e-09,429.032,0
2.46448,-0.3,0.96,-4.41049e-09,428.912,0
2.46448,-0.5,1.99558e-31,-1.42655e-29,428.912,3
2.46448,-0.4,0.54,-3.1047e-09,428.912,0
2.51436,-1.74498e-09,1.5,1.08757e-10,428.314,0
2.52434,-0.1,1.44,-3.17594e-09,428.194,0
2.46448,-0.2,1.26,-4.17569e-09,428.912,0
2.50439,0.1,1.44,3.08899e-09,428.433,0
2.46448,0.2,1.26,4.28686e-09,428.912,0
2.46448,0.3,0.96,4.43789e-09,428.912,0
2.3647,0.4,0.54,3.02992e-09,430.11,0
2.3647,0.5,1.99558e-31,1.43053e-29,430.11,3
2.3647,0.3,0.96,4.05957e-09,430.11,0
2.3647,-0.5,1.99558e-31,-1.43053e-29,430.11,3
2.38465,-0.3,0.96,-4.07414e-09,429.87,0
2.3647,-0.4,0.54,-3.0345e-09,430.11,0
2.44452,-0.1,1.44,-2.39615e-09,429.152,0
2.43454,0.05,1.485,1.31472e-09,429.272,0
2.43953,-0.025,1.49625,-5.85458e-10,429.212,0
2.3647,-0.2,1.26,-3.60146e-09,430.11,0
2.3647,0.1,1.44,2.15039e-09,430.11,0
2.3647,0.2,1.26,3.63901e-09,430.11,0
2.2749,0.4,0.54,3.03482e-09,431.187,0
2.26492,0.5,1.99558e-31,1.43451e-29,431.307,3
2.26492,0.3,0.96,4.00044e-09,431.307,0
2.26492,-0.5,1.99558e-31,-1.43451e-29,431.307,3
2.26492,-0.3,0.96,-3.99738e-09,431.307,0
2.25494,-0.4,0.54,-3.04058e-09,431.427,0
2.3647,-0.1,1.44,-2.08624e-09,430.11,0
2.3647,-1.74498e-09,1.5,3.49656e-11,430.11,0
2.26492,-0.2,1.26,-3.48439e-09,431.307,0
2.26492,0.2,1.26,3.49651e-09,431.307,0
2.28487,0.1,1.44,2.01767e-09,431.068,0
2.16514,0.5,1.99558e-31,1.4385e-29,432.504,3
2.17512,0.4,0.54,3.06497e-09,432.385,0
2.18509,0.3,0.96,4.02873e-09,432.265,0
2.16514,-0.5,1.99558e-31,-1.4385e-29,432.504,3
2.16514,-0.4,0.54,-3.06743e-09,432.504,0
2.16514,-0.3,0.96,-4.04451e-09,432.504,0
2.22501,-0.1,1.44,-1.98459e-09,431.786,0
2.26492,-1.74498e-09,1.5,1.46464e-11,431.307,0
2.16514,-0.2,1.26,-3.50877e-09,432.504,0
2.14518,-0.1,1.44,-2.00384e-09,432.744,0
2.16514,0.2,1.26,3.51066e-09,432.504,0
2.20505,0.1,1.44,1.9916e-09,432.026,0
2.06536,0.5,1.99558e-31,1.44248e-29,433.702,3
2.06536,0.4,0.54,3.09968e-09,433.702,0
2.08033,0.2,1.26,3.54979e-09,433.522,0
2.06536,0.3,0.96,4.08989e-09,433.702,0
2.06536,-0.5,1.99558e-31,-1.44248e-29,433.702,3
2.06536,-0.4,0.54,-3.09739e-09,433.702,0
2.03543,-0.2,1.26,-3.58067e-09,434.061,0
2.06536,-0.3,0.96,-4.09754e-09,433.702,0
2.16514,-1.74498e-09,1.5,-2.31694e-12,432.504,0
2.06536,-0.1,1.44,-2.03056e-09,433.702,0
2.06536,0.1,1.44,2.02178e-09,433.702,0
1.96558,0.5,1.99558e-31,1.44646e-29,434.899,3
1.9556,0.4,0.54,3.11716e-09,435.019,0
1.99551,0.2,1.26,3.5878e-09,434.54,0
1.94562,0.3,0.96,4.14136e-09,435.139,0
1.96558,-0.5,1.99558e-31,-1.44646e-29,434.899,3
1.96558,-0.4,0.54,-3.11882e-09,434.899,0
1.98554,-0.1,1.44,-2.05684e-09,434.66,0
1.95061,-0.2,1.26,-3.61569e-09,435.079,0
1.96558,-0.3,0.96,-4.13903e-09,434.899,0
2.01547,-1.74498e-09,1.5,-5.57228e-12,434.3,0
1.96558,0.1,1.44,2.04756e-09,434.899,0
1.8658,0.3,0.96,4.16374e-09,436.097,0
1.8658,0.5,1.99558e-31,1.45044e-29,436.097,3
1.8658,0.4,0.54,3.12865e-09,436.097,0
1.8658,0.2,1.26,3.63513e-09,436.097,0
1.8658,-0.5,1.99558e-31,-1.45044e-29,436.097,3
1.8658,-0.4,0.54,-3.13646e-09,436.097,0
1.90571,-0.1,1.44,-2.0762e-09,435.618,0
1.8658,-0.2,1.26,-3.64137e-09,436.097,0
1.84585,-0.3,0.96,-4.17504e-09,436.336,0
1.8658,-1.74498e-09,1.5,-6.35916e-12,436.097,0
1.8658,0.1,1.44,2.06897e-09,436.097,0
1.76602,0.5,1.99558e-31,1.45442e-29,437.294,3
1.78598,0.3,0.96,4.18244e-09,437.054,0
1.776,0.4,0.54,3.14329e-09,437.174,0
1.76602,0.2,1.26,3.65651e-09,437.294,0
1.76602,-0.4,0.54,-3.1424e-09,437.294,0
1.76602,-0.5,1.99558e-31,-1.45442e-29,437.294,3
1.82589,-0.1,1.44,-2.08708e-09,436.575,0
1.76602,-0.2,1.26,-3.66526e-09,437.294,0
1.76602,-0.3,0.96,-4.19225e-09,437.294,0
1.76602,-1.74498e-09,1.5,-4.68336e-12,437.294,0
1.72611,0.1,1.44,2.09099e-09,437.773,0
1.68121,0.2,1.26,3.6711e-09,438.312,0
1.66624,0.5,1.99558e-31,1.45841e-29,438.491,3
1.66624,0.4,0.54,3.15582e-09,438.491,0
1.66624,0.3,0.96,4.20457e-09,438.491,0
1.67622,-0.4,0.54,-3.1547e-09,438.371,0
1.66624,-0.5,1.99558e-31,-1.45841e-29,438.491,3
1.70615,-0.1,1.44,-2.10155e-09,438.012,0
1.66624,-0.2,1.26,-3.67857e-09,438.491,0
1.64629,-0.3,0.96,-4.2101e-09,438.731,0
1.66624,-1.74498e-09,1.5,-3.90552e-12,438.491,0
1.60638,0.1,1.44,2.10268e-09,439.21,0
1.5964,0.2,1.26,3.68451e-09,439.329,0
1.56646,0.5,1.99558e-31,1.46239e-29,439.689,3
1.57644,0.4,0.54,3.16417e-09,439.569,0
1.54651,0.3,0.96,4.22043e-09,439.928,0
1.46669,0.5,1.99558e-31,1.46637e-29,440.886,3
1.56646,-0.4,0.54,-3.16451e-09,439.689,0
1.56646,-0.5,1.99558e-31,-1.46239e-29,439.689,3
1.62633,-0.1,1.44,-2.10792e-09,438.97,0
1.56646,-0.2,1.26,-3.69324e-09,439.689,0
1.56646,-0.3,0.96,-4.22108e-09,439.689,0
1.56646,-1.74498e-09,1.5,-9.52104e-13,439.689,0
1.52655,0.1,1.44,2.1091e-09,440.167,0
1.49662,0.2,1.26,3.69962e-09,440.527,0
1.46669,0.4,0.54,3.17602e-09,440.886,0
1.46669,0.3,0.96,4.22924e-09,440.886,0
1.36691,0.5,1.99558e-31,1.47035e-29,442.083,3
1.35693,0.4,0.54,3.18295e-09,442.203,0
1.47666,-0.4,0.54,-3.17381e-09,440.766,0
1.46669,-0.5,1.99558e-31,-1.46637e-29,440.886,3
1.5066,-0.1,1.44,-2.11508e-09,440.407,0
1.46669,-0.2,1.26,-3.70226e-09,440.886,0
1.44673,-0.3,0.96,-4.23557e-09,441.125,0
1.46669,-1.74498e-09,1.5,-2.89411e-12,440.886,0
1.40682,0.1,1.44,2.1171e-09,441.604,0
1.39684,0.2,1.26,3.71e-09,441.724,0
1.36691,0.3,0.96,4.2427e-09,442.083,0
1.26713,0.3,0.96,4.25532e-09,443.281,0
1.26713,0.5,1.99558e-31,1.47434e-29,443.281,3
1.26713,0.4,0.54,3.19124e-09,443.281,0
1.36691,-0.4,0.54,-3.18167e-09,442.083,0
1.36691,-0.5,1.99558e-31,-1.47035e-29,442.083,3
1.42677,-0.1,1.44,-2.11838e-09,441.365,0
1.36691,-0.3,0.96,-4.24578e-09,442.083,0
1.36691,-0.2,1.26,-3.71353e-09,442.083,0
1.36691,-1.74498e-09,1.5,-1.46603e-12,442.083,0
1.32699,0.1,1.44,2.12515e-09,442.562,0
1.24717,0.1,1.44,2.1292e-09,443.52,0
1.26713,0.2,1.26,3.72337e-09,443.281,0
1.16735,0.3,0.96,4.26597e-09,444.478,0
1.16735,0.5,1.99558e-31,1.47832e-29,444.478,3
1.16735,0.4,0.54,3.20116e-09,444.478,0
0,0.366218,0.695306,6.07308e-40,458.486,1
0,0.5,-2.42631e-30,5.86504e-30,458.486,1
0,0.467244,0.190101,6.82682e-40,458.486,1
0,0.391474,0.580487,6.13659e-40,458.486,1
0,0.441987,0.327884,6.2247e-40,458.486,1
0,0.416731,0.458013,6.21321e-40,458.486,1
0,0.340962,0.802471,5.85894e-40,458.486,1
1.26713,-0.5,1.99558e-31,-1.47434e-29,443.281,3
1.2771,-0.4,0.54,-3.19045e-09,443.161,0
1.30704,-0.1,1.44,-2.12748e-09,442.802,0
1.26713,-0.2,1.26,-3.72358e-09,443.281,0
1.26713,-0.3,0.96,-4.25559e-09,443.281,0
1.21724,-1.74498e-09,1.5,-1.16402e-13,443.879,0
1.16735,0.1,1.44,2.13243e-09,444.478,0
0,0.315705,0.901982,5.66044e-40,458.486,1
0,0.290449,0.993837,5.39095e-40,458.486,1
1.13741,0.2,1.26,3.73765e-09,444.837,0
1.06757,0.4,0.54,3.20786e-09,445.675,0
1.06757,0.3,0.96,4.2805e-09,445.675,0
1.06757,0.5,1.99558e-31,1.4823e-29,445.675,3
0.0767531,0.5,1.69558e-31,1.29306e-29,457.565,3
0.0234157,0.362924,0.709715,1.4662e-09,458.205,0
0.0397045,0.447615,0.297846,1.71285e-09,458.01,0
0.0234157,0.406462,0.508734,1.42593e-09,458.205,0
0.0233435,0.33677,0.819516,1.43511e-09,458.206,0
1.16735,-0.3,0.96,-4.26706e-09,444.478,0
1.16735,-0.5,1.99558e-31,-1.47832e-29,444.478,3
1.16735,-0.4,0.54,-3.19858e-09,444.478,0
1.16735,-0.1,1.44,-2.13254e-09,444.478,0
1.16735,-0.2,1.26,-3.73636e-09,444.478,0
1.11746,-1.74498e-09,1.5,-2.26685e-12,445.077,0
1.06757,0.1,1.44,2.14117e-09,445.675,0
0.0233535,0.308618,0.928528,1.39032e-09,458.206,0
0.0196793,0.282349,1.02168,1.13663e-09,458.25,0
0,0.265192,1.07804,5.07242e-40,458.486,1
0.997724,0.2,1.26,3.7557e-09,446.513,0
0.96779,0.3,0.96,4.29297e-09,446.873,0
0.96779,0.5,1.99558e-31,1.48628e-29,446.873,3
0.868011,0.5,1.99558e-31,1.49027e-29,448.07,3
0.977768,0.4,0.54,3.21761e-09,446.753,0
0.768232,0.5,1.99558e-31,1.49425e-29,449.267,3
0.169558,0.5,1.92584e-31,1.46509e-29,456.451,3
0.114831,0.432364,0.378366,2.67203e-09,457.108,0
0.0537779,0.361728,0.714918,2.78386e-09,457.841,0
0.0733414,0.395421,0.561854,3.08448e-09,457.606,0
0.05275,0.33149,0.840688,2.75893e-09,457.853,0
0.369116,0.5,1.99558e-31,1.51018e-29,454.057,3
0.269337,0.5,1.99558e-31,1.51416e-29,455.254,3
1.06757,-0.1,1.44,-2.13975e-09,445.675,0
1.06757,-0.5,1.99558e-31,-1.4823e-29,445.675,3
1.08752,-0.3,0.96,-4.27778e-09,445.436,0
1.06757,-0.4,0.54,-3.20919e-09,445.675,0
1.06757,-0.2,1.26,-3.74585e-09,445.675,0
0,0.239936,1.15458,4.72167e-40,458.486,1
0,0.214679,1.22348,4.31934e-40,458.486,1
1.01768,-1.74498e-09,1.5,-1.44288e-12,446.274,0
0.96779,0.1,1.44,2.15108e-09,446.873,0
0.0436456,0.282079,1.02259,2.26167e-09,457.962,0
0.0196795,0.258938,1.09771,1.07584e-09,458.25,0
0.897945,0.2,1.26,3.77543e-09,447.711,0
0.868011,0.3,0.96,4.31264e-09,448.07,0
0.868011,0.4,0.54,3.23177e-09,448.07,0
0.768232,0.4,0.54,3.24262e-09,449.267,0
0.468895,0.5,1.99558e-31,1.5062e-29,452.859,3
0.568674,0.5,1.99558e-31,1.50221e-29,451.662,3
0.668453,0.5,1.99558e-31,1.49823e-29,450.465,3
0.678431,0.4,0.54,3.26429e-09,450.345,0
0.204839,0.443771,0.318403,2.31063e-09,456.028,0
0.15189,0.386597,0.603259,3.93214e-09,456.663,0
0.0897906,0.360308,0.721068,3.70798e-09,457.409,0
0.072861,0.291864,0.988891,3.33367e-09,457.612,0
0.400724,0.432815,0.376027,2.54104e-09,453.677,0
0.305441,0.433352,0.373234,2.58924e-09,454.821,0
0.96779,-0.1,1.44,-2.15019e-09,446.873,0
0.96779,-0.5,1.99558e-31,-1.48628e-29,446.873,3
0.96779,-0.4,0.54,-3.21954e-09,446.873,0
0.96779,-0.3,0.96,-4.2955e-09,446.873,0
0.96779,-0.2,1.26,-3.7604e-09,446.873,0
0.868011,-0.5,1.99558e-31,-1.49027e-29,448.07,3
0.0196793,0.235527,1.16716,1.00572e-09,458.25,0
0.0205169,0.206686,1.24369,9.44437e-10,458.24,0
0,0.189423,1.28471,3.88822e-40,458.486,1
0.868011,0.1,1.44,2.16356e-09,448.07,0
0.917901,-1.74498e-09,1.5,-1.4758e-12,447.471,0
0.0612238,0.260021,1.09433,2.80121e-09,457.751,0
0.0523766,0.230845,1.18026,2.30789e-09,457.858,0
0.798166,0.2,1.26,3.80373e-09,448.908,0
0.788188,0.3,0.96,4.3364e-09,449.028,0
0.668453,0.3,0.96,4.39442e-09,450.465,0
0.468895,0.4,0.54,3.36274e-09,452.859,0
0.568674,0.3,0.96,4.47666e-09,451.662,0
0.568674,0.4,0.54,3.30258e-09,451.662,0
0.249979,0.36715,0.691207,4.32202e-09,455.486,0
0.18703,0.334332,0.829331,4.76767e-09,456.242,0
0.123785,0.332161,0.838014,4.37634e-09,457.001,0
0.104807,0.277608,1.0376,4.04622e-09,457.228,0
0.410149,0.342208,0.797362,4.41291e-09,453.564,0
0.339944,0.379859,0.634241,3.9357e-09,454.407,0
0.297768,0.312912,0.912515,4.89132e-09,454.913,0
0.907923,-0.25,1.125,-4.20819e-09,447.591,0
0.868011,-0.1,1.44,-2.1632e-09,448.07,0
0.868011,-0.4,0.54,-3.23259e-09,448.07,0
0.848055,-0.3,0.96,-4.31979e-09,448.309,0
0.838077,-0.2,1.26,-3.79147e-09,448.429,0
0.768232,-0.5,1.99558e-31,-1.49425e-29,449.267,3
0,0.13891,1.38422,2.94434e-40,458.486,1
0,0.164167,1.3383,3.43276e-40,458.486,1
0.0444097,0.204572,1.2489,1.84695e-09,457.953,0
0.0205171,0.182834,1.29943,8.52571e-10,458.24,0
0.788188,0.1,1.44,2.18098e-09,449.028,0
0.818122,-1.74498e-09,1.5,8.10279e-13,448.669,0
0.0911945,0.209105,1.23765,3.19062e-09,457.392,0
0.708365,0.1,1.44,2.2073e-09,449.986,0
0.698387,0.2,1.26,3.85052e-09,450.105,0
0.56618,0.225,1.19625,4.23186e-09,451.692,0
0.488851,0.3,0.96,4.57954e-09,452.62,0
0.237589,0.296956,0.970901,5.03226e-09,455.635,0
0.15966,0.266435,1.07407,4.72127e-09,456.57,0
0.123053,0.225615,1.19459,3.95734e-09,457.009,0
0.357911,0.279137,1.03249,4.86696e-09,454.191,0
0.284237,0.255564,1.10812,4.95066e-09,455.075,0
0,0.113654,1.4225,2.43718e-40,458.486,1
0.753265,-0.2,1.26,-3.82216e-09,449.447,0
0.72832,-0.1,1.44,-2.20101e-09,449.746,0
0.758254,-0.4,0.54,-3.24686e-09,449.387,0
0.748276,-0.3,0.96,-4.35104e-09,449.507,0
0.668453,-0.5,1.99558e-31,-1.49823e-29,450.465,3
0.0183114,0.13282,1.39415,5.76312e-10,458.266,0
0.039325,0.154814,1.35619,1.31814e-09,458.014,0
0.0634506,0.180066,1.30546,2.20831e-09,457.725,0
0.718343,-1.74498e-09,1.5,3.61086e-13,449.866,0
0.122213,0.177004,1.31202,3.32131e-09,457.02,0
0.411825,0.205312,1.24708,4.2933e-09,453.544,0
0.628541,0.1,1.44,2.24221e-09,450.944,0
0.563685,0.15,1.365,3.25013e-09,451.722,0
0.498829,0.2,1.26,4.06942e-09,452.5,0
0.210587,0.217599,1.2159,4.59063e-09,455.959,0
0.156317,0.191941,1.27895,3.92859e-09,456.61,0
0.335626,0.209965,1.23549,4.49871e-09,454.459,0
0.262934,0.173502,1.31938,4.0503e-09,455.331,0
0,0.0883974,1.45312,1.91458e-40,458.486,1
0.0191761,0.10523,1.43356,4.82992e-10,458.256,0
0.648497,-0.1,1.44,-2.23167e-09,450.704,0
0.668453,-0.2,1.26,-3.8726e-09,450.465,0
0.668453,-0.3,0.96,-4.39261e-09,450.465,0
0.668453,-0.4,0.54,-3.26616e-09,450.465,0
0.568674,-0.5,1.99558e-31,-1.50221e-29,451.662,3
0.0406562,0.124086,1.40762,1.10816e-09,457.998,0
0.0647537,0.145239,1.37343,1.86353e-09,457.709,0
0.0918337,0.1487,1.36733,2.43341e-09,457.384,0
0.0406566,0.10102,1.43877,9.12559e-10,457.998,0
0.618564,-1.74498e-09,1.5,-7.35738e-13,451.063,0
0.140075,0.140511,1.38154,2.93035e-09,456.805,0
0.187829,0.120105,1.41345,2.8482e-09,456.232,0
0.418791,0.135497,1.38984,3.17887e-09,453.461,0
0.508807,0.1,1.44,2.34171e-09,452.38,0
0.223548,0.1455,1.37298,3.48558e-09,455.804,0
0.322641,0.123205,1.40892,3.05612e-09,454.614,0
0.307582,0.0689321,1.47149,1.79724e-09,454.795,0
0.608586,-0.25,1.125,-4.36066e-09,451.183,0
0,0.063141,1.47608,1.37593e-40,458.486,1
0.0191763,0.0810071,1.46063,3.75023e-10,458.256,0
0,0.0378846,1.49139,8.30834e-41,458.486,1
0.568674,-0.1,1.44,-2.2852e-09,451.662,0
0.53874,-0.2,1.26,-4.01295e-09,452.021,0
0.548718,-0.3,0.96,-4.49648e-09,451.902,0
0.558696,-0.4,0.54,-3.30682e-09,451.782,0
0.468895,-0.5,1.99558e-31,-1.5062e-29,452.859,3
0.110089,0.107729,1.43037,2.03232e-09,457.165,0
0.0647537,0.101702,1.43794,1.34111e-09,457.709,0
0.0406562,0.077953,1.46354,7.10277e-10,457.998,0
0.468895,-1.74498e-09,1.5,-3.08134e-12,452.859,0
0.468895,-0.1,1.44,-2.37978e-09,452.859,0
0.150836,0.0954954,1.44528,2.13094e-09,456.676,0
0.197734,0.0814145,1.46023,2.01456e-09,456.113,0
0.386135,0.0248481,1.4963,6.47338e-10,453.853,0
0.251833,0.0651715,1.47452,1.69816e-09,455.464,0
0.302672,0.0124888,1.49906,3.34797e-10,454.854,0
0.0191761,0.0567834,1.48065,2.64795e-10,458.256,0
0.0176249,0.0309476,1.49425,1.33701e-10,458.275,0
0,0.0126282,1.49904,2.75396e-41,458.486,1
0.467773,-0.176534,1.31301,-3.80998e-09,452.873,0
0.468895,-0.3,0.96,-4.60852e-09,452.859,0
0.468895,-0.4,0.54,-3.36048e-09,452.859,0
0.400724,-0.440159,0.337561,-2.30993e-09,453.677,0
0.369116,-0.5,1.99558e-31,-1.51018e-29,454.057,3
0.123731,0.0573348,1.48028,1.18477e-09,457.001,0
0.0831668,0.0782954,1.46322,1.25137e-09,457.488,0
0.0589272,0.0517951,1.4839,6.46221e-10,457.779,0
0.400734,-0.154367,1.35703,-3.56089e-09,453.677,0
0.393435,-0.0647592,1.47484,-1.64617e-09,453.765,0
0.153818,0.00927062,1.49948,2.14903e-10,456.64,0
0.189507,0.0280386,1.49528,6.99047e-10,456.212,0
0.297762,-0.0439545,1.48841,-1.16528e-09,454.913,0
0.243594,0.015865,1.49849,4.17912e-10,455.563,0
0,-0.467244,0.190101,-7.47866e-40,458.486,1
0,-0.441987,0.327884,-6.1926e-40,458.486,1
0,-0.5,-2.42631e-30,-5.86504e-30,458.486,1
0.0397925,0.0237068,1.49663,2.14627e-10,458.009,0
0.0176249,5.35756e-08,1.5,-3.19291e-14,458.275,0
0,-0.0126282,1.49904,-2.7615e-41,458.486,1
0.269337,-0.5,1.99558e-31,-1.51416e-29,455.254,3
0.406156,-0.260451,1.09299,-4.72138e-09,453.612,0
0.400741,-0.338537,0.812356,-4.46835e-09,453.677,0
0.339944,-0.372914,0.665613,-4.07084e-09,454.407,0
0.298866,-0.440891,0.33369,-2.34733e-09,454.9,0
0.349655,-0.224834,1.1967,-4.6238e-09,454.29,0
0.0989951,0.0225098,1.49696,4.10455e-10,457.298,0
0.0647499,0.0155546,1.49855,2.09757e-10,457.709,0
0.312143,-0.174135,1.31806,-4.02762e-09,454.74,0
0.261008,-0.0949426,1.44592,-2.43276e-09,455.354,0
0.121778,-0.00757857,1.49966,-1.57059e-10,457.025,0
0.181431,-0.0243575,1.49644,-6.00191e-10,456.309,0
0.235355,-0.0334414,1.49329,-8.77103e-10,455.662,0
0,-0.416731,0.458013,-6.18977e-40,458.486,1
0.169558,-0.5,1.92584e-31,-1.46509e-29,456.451,3
0.0263684,-0.445338,0.310046,-1.37874e-09,458.17,0
0.0234333,-0.41428,0.470235,-1.39097e-09,458.205,0
0.0767531,-0.5,1.69558e-31,-1.29306e-29,457.565,3
0.0441763,-0.0180474,1.49805,-1.78317e-10,457.956,0
0.0176248,-0.0309475,1.49425,-1.34196e-10,458.275,0
0,-0.0378846,1.49139,-8.30608e-41,458.486,1
0.204839,-0.443771,0.318406,-2.30262e-09,456.028,0
0.303219,-0.288895,0.999237,-4.97359e-09,454.847,0
0.238663,-0.381309,0.627619,-4.0594e-09,455.622,0
0.285834,-0.339306,0.809227,-4.67706e-09,455.056,0
0.249195,-0.203906,1.25053,-4.49592e-09,455.496,0
0.0831668,-0.0281252,1.49525,-4.54877e-10,457.488,0
0.228252,-0.16033,1.34577,-3.77591e-09,455.747,0
0.208379,-0.118979,1.41506,-2.89451e-09,455.986,0
0.124772,-0.0501189,1.48493,-1.04185e-09,456.989,0
0.173491,-0.0758729,1.46546,-1.80997e-09,456.404,0
0,-0.391474,0.580487,-6.1165e-40,458.486,1
0.114831,-0.432364,0.378366,-2.6707e-09,457.108,0
0.0234159,-0.384693,0.612067,-1.46014e-09,458.205,0
0.0565267,-0.410818,0.487373,-2.5025e-09,457.808,0
0.0371627,-0.0512553,1.48424,-4.35691e-10,458.04,0
0,-0.063141,1.47608,-1.37726e-40,458.486,1
0.15189,-0.375583,0.653623,-4.12685e-09,456.663,0
0.237588,-0.284496,1.01437,-5.03971e-09,455.635,0
0.201708,-0.313322,0.910975,-4.94244e-09,456.066,0
0.194638,-0.229709,1.1834,-4.66034e-09,456.15,0
0.190444,-0.185795,1.29288,-4.07475e-09,456.201,0
0.0883409,-0.0593282,1.47888,-9.9676e-10,457.426,0
0.162431,-0.139963,1.38246,-3.1042e-09,456.537,0
0.124767,-0.0883875,1.45313,-1.80879e-09,456.989,0
0,-0.366218,0.695306,-6.05033e-40,458.486,1
0.108486,-0.35977,0.723393,-4.01715e-09,457.184,0
0.0418913,-0.361237,0.717045,-2.34391e-09,457.983,0
0.0406566,-0.0779533,1.46354,-7.10561e-10,457.998,0
0.0191763,-0.0810071,1.46063,-3.74744e-10,458.256,0
0,-0.0883974,1.45312,-1.91473e-40,458.486,1
0.142797,-0.309574,0.924985,-4.65138e-09,456.773,0
0.159659,-0.266434,1.07408,-4.72008e-09,456.57,0
0.156319,-0.20878,1.23847,-4.16073e-09,456.61,0
0.0831668,-0.0990722,1.44111,-1.56949e-09,457.488,0
0.122213,-0.158331,1.34959,-3.03451e-09,457.02,0
0.12349,-0.123359,1.4087,-2.45473e-09,457.004,0
0,-0.340962,0.802471,-5.84388e-40,458.486,1
0.0728618,-0.328713,0.851686,-3.41359e-09,457.612,0
0.0318852,-0.332836,0.835323,-1.86964e-09,458.104,0
0,-0.113654,1.4225,-2.43672e-40,458.486,1
0.0406566,-0.10102,1.43877,-9.12649e-10,457.998,0
