阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第二阶段_压力模型,156,32.302635192871094,0.22117376327514648,0.8001552224159241,0.24812258780002594,0.2211843729019165,0.3197229206562042,0.3451935648918152,0.2679431438446045,0.3375726342201233,,,,,,,64.40461730957031,,,0.062068548053503036,71.24845123291016,0.031131276860833168,0.5,,,,,,,,,,
第二阶段_压力模型,157,32.30167770385742,0.22117376327514648,0.8001552224159241,0.24595586955547333,0.2211843729019165,0.3197229206562042,0.34317246079444885,0.2679431438446045,0.33554205298423767,,,,,,,64.40461730957031,,,0.06149084120988846,70.76895141601562,0.030800173059105873,0.5,,,,,,,,,,
第二阶段_压力模型,158,32.30074691772461,0.22117376327514648,0.8001552224159241,0.24388088285923004,0.2211843729019165,0.3197229206562042,0.3412272036075592,0.2679431438446045,0.33363571763038635,,,,,,,64.40460205078125,,,0.06094260886311531,70.27099609375,0.030476437881588936,0.5,,,,,,,,,,
第二阶段_压力模型,159,32.29984664916992,0.22117376327514648,0.8001552224159241,0.2418947070837021,0.2211843729019165,0.3197229206562042,0.33934763073921204,0.2679431438446045,0.3317185938358307,,,,,,,64.40457916259766,,,0.06042473018169403,69.72872161865234,0.03016134537756443,0.5,,,,,,,,,,
第二阶段_压力模型,160,32.298980712890625,0.22117376327514648,0.8001552224159241,0.239990696310997,0.2211843729019165,0.3197229206562042,0.3375281095504761,0.2679431438446045,0.3298393785953522,,,,,,,64.40454864501953,,,0.059935562312603,69.14378356933594,0.029855690896511078,0.5,,,,,,,,,,
第二阶段_压力模型,161,32.29814147949219,0.22117376327514648,0.8001552224159241,0.2381594181060791,0.2211843729019165,0.3197229206562042,0.33576077222824097,0.2679431438446045,0.32796797156333923,,,,,,,64.40451049804688,,,0.05947108939290047,68.54296112060547,0.029559269547462463,0.5,,,,,,,,,,
第二阶段_压力模型,162,32.297325134277344,0.22117376327514648,0.8001552224159241,0.23639073967933655,0.2211843729019165,0.3197229206562042,0.33403658866882324,0.2679431438446045,0.32620882987976074,,,,,,,64.40446472167969,,,0.05902579054236412,67.9683609008789,0.029271399602293968,0.5,,,,,,,,,,
第二阶段_压力模型,163,32.29653549194336,0.22117376327514648,0.8001552224159241,0.2346753627061844,0.2211843729019165,0.3197229206562042,0.33234769105911255,0.2679431438446045,0.32444700598716736,,,,,,,64.40441131591797,,,0.058593738824129105,67.4634017944336,0.028991209343075752,0.5,,,,,,,,,,
第二阶段_压力模型,164,32.295772552490234,0.22117376327514648,0.8001552224159241,0.23300641775131226,0.2211843729019165,0.3197229206562042,0.3306884467601776,0.2679431438446045,0.32270556688308716,,,,,,,64.40435791015625,,,0.05816968157887459,67.06414031982422,0.028717786073684692,0.5,,,,,,,,,,
第二阶段_压力模型,165,32.29503631591797,0.22117376327514648,0.8001552224159241,0.23138047754764557,0.2211843729019165,0.3197229206562042,0.32905691862106323,0.2679431438446045,0.3210037648677826,,,,,,,64.40431213378906,,,0.05775004252791405,66.78897857666016,0.028450489044189453,0.5,,,,,,,,,,
