epoch,train_total,train_loss_u,train_loss_v,train_loss_p,train_loss_speed_tail,val_total,val_loss_u,val_loss_v,val_loss_p,val_loss_speed_tail,train_rel_l2_u,val_rel_l2_u,val_rel_l2_v,val_rel_l2_p,train_max_speed_err,train_max_p_err,val_max_speed_err,val_max_p_err,pressure_loss_p_effective,speed_tail_p_effective
637.0,0.0008798234048299491,9.76357187028043e-05,0.0007048726547509432,7.731502410024405e-05,0.0,0.013888486661016941,0.0005767281982116401,0.010444998741149902,0.0028667596634477377,0.0,0.005219076294451952,0.01055764127522707,0.07011556625366211,0.0666172057390213,0.01427044440060854,0.07684143632650375,0.01633397676050663,0.12068305164575577,16.0,12.0
638.0,0.0008756199385970831,9.748246520757675e-05,0.0007010524859651923,7.708500925218686e-05,0.0,0.013859694823622704,0.0005767932161688805,0.01042260229587555,0.00286029907874763,0.0,0.005214978940784931,0.010558235459029675,0.07004035264253616,0.06654209643602371,0.014265160076320171,0.0767667219042778,0.016349634155631065,0.12061614543199539,16.0,12.0
639.0,0.0008716084412299097,9.733097977004945e-05,0.0006974213756620884,7.685605669394135e-05,0.0,0.013728191144764423,0.0005746664246544242,0.010299776680767536,0.002853748155757785,0.0,0.005210923962295055,0.010538751259446144,0.06962642818689346,0.06646585464477539,0.014275391586124897,0.07669442892074585,0.016307592391967773,0.1205315962433815,16.0,12.0
640.0,0.0008676035795360804,9.717780631035566e-05,0.0006937982398085296,7.662751886527985e-05,0.0,0.013733484782278538,0.0005743459332734346,0.010311419144272804,0.002847719704732299,0.0,0.0052068233489990234,0.010535812936723232,0.06966577470302582,0.06639561802148819,0.014284889213740826,0.07662460952997208,0.016291460022330284,0.12048393487930298,16.0,12.0
641.0,0.000863488472532481,9.702578245196491e-05,0.0006900620646774769,7.640063267899677e-05,0.0,0.013649122789502144,0.0005728815449401736,0.010234854184091091,0.0028413874097168446,0.0,0.005202748812735081,0.01052237581461668,0.06940664350986481,0.06632175296545029,0.014286696910858154,0.07655399292707443,0.016252359375357628,0.12041360139846802,16.0,12.0
642.0,0.0008594183600507677,9.687386773293838e-05,0.0006863707094453275,7.617379742441699e-05,0.0,0.013562634587287903,0.0005719331675209105,0.01015579141676426,0.002834910061210394,0.0,0.005198674742132425,0.010513659566640854,0.0691380426287651,0.06624611467123032,0.01427952479571104,0.07648101449012756,0.016239801421761513,0.12033744901418686,16.0,12.0
643.0,0.0008554784581065178,9.67226005741395e-05,0.0006828081677667797,7.59476752136834e-05,0.0,0.013562561012804508,0.0005724146612919867,0.010161482729017735,0.0028286634478718042,0.0,0.0051946137100458145,0.010518083348870277,0.0691574215888977,0.06617309153079987,0.014275054447352886,0.07640605419874191,0.016260305419564247,0.12028013169765472,16.0,12.0
644.0,0.0008515400113537908,9.657327609602362e-05,0.0006792438216507435,7.572292088298127e-05,0.0,0.01344783790409565,0.0005706016672775149,0.010055032558739185,0.0028222035616636276,0.0,0.005190602038055658,0.010501413606107235,0.06879422068595886,0.06609748303890228,0.014278869144618511,0.07633159309625626,0.016215166077017784,0.12019775807857513,16.0,12.0
645.0,0.0008475392241962254,9.642028453527018e-05,0.0006756203947588801,7.549854490207508e-05,0.0,0.013404428958892822,0.0005696815787814558,0.010018780827522278,0.0028159664943814278,0.0,0.005186488386243582,0.010492943227291107,0.06867010146379471,0.06602441519498825,0.014282922260463238,0.07625998556613922,0.016183456405997276,0.12012999504804611,16.0,12.0
646.0,0.0008435814525000751,9.626941755414009e-05,0.000672036549076438,7.527547131758183e-05,0.0,0.013370512053370476,0.0005691219703294337,0.009991716593503952,0.0028096730820834637,0.0,0.0051824296824634075,0.010487787425518036,0.06857728958129883,0.06595057994127274,0.01428626012057066,0.0761893019080162,0.016169309616088867,0.12005966156721115,16.0,12.0
647.0,0.0008397153578698635,9.611953282728791e-05,0.0006685428088530898,7.50530234654434e-05,0.0,0.013266223482787609,0.0005676738219335675,0.009895389899611473,0.0028031596448272467,0.0,0.005178394261747599,0.010474436916410923,0.06824592500925064,0.06587409973144531,0.014286558143794537,0.07611849159002304,0.016145864501595497,0.11996901035308838,16.0,12.0
648.0,0.0008358543855138123,9.596884046914056e-05,0.0006650545983575284,7.483097579097375e-05,0.0,0.013251923955976963,0.000567559793125838,0.009887355379760265,0.002797008492052555,0.0,0.005174333229660988,0.010473383590579033,0.06821820884943008,0.06580178439617157,0.014283756725490093,0.0760481208562851,0.01615031622350216,0.11990302056074142,16.0,12.0
649.0,0.0008319614571519196,9.582006896380335e-05,0.0006615311722271144,7.461023051291704e-05,0.0,0.013178080320358276,0.0005663251504302025,0.009820906445384026,0.0027908484917134047,0.0,0.005170321092009544,0.010461986996233463,0.06798859685659409,0.0657292902469635,0.014282584190368652,0.07597867399454117,0.01612091064453125,0.11982709169387817,16.0,12.0
650.0,0.0008281021728180349,9.566979133524e-05,0.0006580423796549439,7.43900309316814e-05,0.0,0.01310044713318348,0.0005651721730828285,0.009750560857355595,0.002784714102745056,0.0,0.005166264716535807,0.010451331734657288,0.0677446499466896,0.06565700471401215,0.014281590469181538,0.07591040432453156,0.016092458739876747,0.11975173652172089,16.0,12.0
651.0,0.0008243132033385336,9.552047413308173e-05,0.0006546220974996686,7.41706244298257e-05,0.0,0.013083076104521751,0.0005652528489008546,0.009739138185977936,0.002778685186058283,0.0,0.005162231158465147,0.01045207865536213,0.06770496070384979,0.06558588892221451,0.01428234577178955,0.07584207504987717,0.01609722711145878,0.11968746036291122,16.0,12.0
652.0,0.0008205347694456577,9.537227742839605e-05,0.0006512104300782084,7.395209831884131e-05,0.0,0.012992406263947487,0.000564132584258914,0.00965581089258194,0.002772462321445346,0.0,0.0051582250744104385,0.010441715829074383,0.06741470098495483,0.06551241129636765,0.014284352771937847,0.07577213644981384,0.01607314683496952,0.11960536986589432,16.0,12.0
653.0,0.0008167417836375535,9.522315667709336e-05,0.00064778485102579,7.37338195904158e-05,0.0,0.012950034812092781,0.0005634526605717838,0.00962013565003872,0.00276644597761333,0.0,0.005154191050678492,0.010435421019792557,0.0672900453209877,0.06544128805398941,0.014282763004302979,0.07570195198059082,0.016055583953857422,0.11953572183847427,16.0,12.0
654.0,0.0008129783673211932,9.507490904070437e-05,0.0006443868624046445,7.351663953159004e-05,0.0,0.012907291762530804,0.0005625936319120228,0.009584231302142143,0.002760467119514942,0.0,0.005150177050381899,0.010427463799715042,0.0671643614768982,0.06537053734064102,0.01428079605102539,0.07563207298517227,0.016034603118896484,0.11946573853492737,16.0,12.0
655.0,0.0008092649513855577,9.49267705436796e-05,0.0006410378264263272,7.330031075980514e-05,0.0,0.012820483185350895,0.0005612220265902579,0.009504936635494232,0.002754323882982135,0.0,0.0051461635157465935,0.010414744727313519,0.06688594073057175,0.06529776006937027,0.014280756004154682,0.0755639299750328,0.01601012609899044,0.11938301473855972,16.0,12.0
656.0,0.0008055708603933454,9.477881394559518e-05,0.000637707591522485,7.308441126951948e-05,0.0,0.012795161455869675,0.0005610735388472676,0.00948579702526331,0.002748290542513132,0.0,0.005142151843756437,0.010413366369903088,0.06681856513023376,0.06522619724273682,0.01428300142288208,0.07549454271793365,0.016015132889151573,0.11931251734495163,16.0,12.0
657.0,0.0008018739754334092,9.463158494327217e-05,0.0006343729910440743,7.286939944606274e-05,0.0,0.012726806104183197,0.0005602200981229544,0.009424434043467045,0.002742151264101267,0.0,0.00513815600425005,0.010405444540083408,0.06660209596157074,0.06515330821275711,0.014286001212894917,0.07542423158884048,0.015995820984244347,0.1192333921790123,16.0,12.0
658.0,0.0007981999078765512,9.448373020859435e-05,0.0006310613825917244,7.265480235219002e-05,0.0,0.012662678956985474,0.0005592692759819329,0.009367327205836773,0.002736081834882498,0.0,0.005134140606969595,0.010396608151495457,0.06639999896287918,0.0650811567902565,0.014284173958003521,0.07535292953252792,0.015966573730111122,0.11915678530931473,16.0,12.0
659.0,0.0007945664692670107,9.433620289200917e-05,0.0006277891807258129,7.2441078373231e-05,0.0,0.012631628662347794,0.0005588071653619409,0.009342707693576813,0.002730113686993718,0.0,0.005130130797624588,0.010392313823103905,0.06631269305944443,0.06501014530658722,0.014280478470027447,0.07528175413608551,0.015952587127685547,0.11908827722072601,16.0,12.0
660.0,0.0007909552659839392,9.418919944437221e-05,0.0006245378754101694,7.222822750918567e-05,0.0,0.012552643194794655,0.0005576522671617568,0.009270976297557354,0.002724013989791274,0.0,0.005126132629811764,0.01038157008588314,0.06605762243270874,0.06493747979402542,0.014279942028224468,0.0752110704779625,0.015932878479361534,0.11900807172060013,16.0,12.0
661.0,0.0007873499998822808,9.404192678630352e-05,0.0006212921580299735,7.201589323813096e-05,0.0,0.012512664310634136,0.0005571141955442727,0.009237519465386868,0.002718030707910657,0.0,0.005122123286128044,0.010376558639109135,0.0659383237361908,0.06486612558364868,0.014282286167144775,0.0751408189535141,0.01592930220067501,0.11893609166145325,16.0,12.0
662.0,0.000783761905040592,9.389534534420818e-05,0.0006180621567182243,7.180440297815949e-05,0.0,0.012463278137147427,0.0005563423619605601,0.009194876067340374,0.002712059998884797,0.0,0.005118129309266806,0.010369370691478252,0.0657859519124031,0.06479483842849731,0.01428504753857851,0.07507019490003586,0.01591404341161251,0.1188623309135437,16.0,12.0
663.0,0.0007802078034728765,9.374872024636716e-05,0.0006148655083961785,7.159358938224614e-05,0.0,0.012392214499413967,0.0005552516668103635,0.009130915626883507,0.0027060473803430796,0.0,0.005114131607115269,0.010359199717640877,0.06555674970149994,0.06472297012805939,0.014283995144069195,0.07500019669532776,0.01588638685643673,0.11878424137830734,16.0,12.0
664.0,0.0007766783237457275,9.360202238894999e-05,0.0006116929580457509,7.138333603506908e-05,0.0,0.01236063800752163,0.000554946600459516,0.00910557433962822,0.002700117649510503,0.0,0.005110128782689571,0.010356355458498001,0.06546571105718613,0.06465202569961548,0.014280259609222412,0.07493019104003906,0.015880266204476357,0.11871225386857986,16.0,12.0
665.0,0.0007731593796052039,9.345592116005719e-05,0.0006085294880904257,7.117393397493288e-05,0.0,0.012295210734009743,0.0005541849532164633,0.00904694851487875,0.0026940773241221905,0.0,0.005106139462441206,0.010349243879318237,0.06525462865829468,0.06457966566085815,0.014279167167842388,0.07486019283533096,0.015867551788687706,0.1186307892203331,16.0,12.0
666.0,0.0007696580141782761,9.33096234803088e-05,0.0006053833640180528,7.096503395587206e-05,0.0,0.012243272736668587,0.0005535201635211706,0.00900164246559143,0.0026881094090640545,0.0,0.005102141294628382,0.010343033820390701,0.06509102880954742,0.0645081028342247,0.014280120842158794,0.07479068636894226,0.015855073928833008,0.11855246871709824,16.0,12.0
667.0,0.0007661834824830294,9.31637769099325e-05,0.0006022626766934991,7.075697794789448e-05,0.0,0.012203546240925789,0.0005528979818336666,0.00896843895316124,0.0026822094805538654,0.0,0.005098151974380016,0.010337221436202526,0.06497087329626083,0.06443727016448975,0.014281312935054302,0.07472241669893265,0.015841007232666016,0.11847734451293945,16.0,12.0
668.0,0.0007627340382896364,9.301830868935212e-05,0.0005991661455482244,7.054959860397503e-05,0.0,0.012135016731917858,0.0005518273683264852,0.008906947448849678,0.0026762422639876604,0.0,0.005094170104712248,0.010327206924557686,0.06474775075912476,0.06436554342508316,0.014280836097896099,0.07465365529060364,0.015817323699593544,0.118395134806633,16.0,12.0
669.0,0.0007593004265800118,9.287262946600094e-05,0.000596084981225431,7.034277950879186e-05,0.0,0.012097354978322983,0.000551355944480747,0.00887564942240715,0.002670350018888712,0.0,0.005090179853141308,0.010322794318199158,0.06463389098644257,0.06429465115070343,0.014278988353908062,0.07458501309156418,0.015812238678336143,0.11831943690776825,16.0,12.0
670.0,0.0007558807847090065,9.27274304558523e-05,0.0005930166807956994,7.013668800937012e-05,0.0,0.012043497525155544,0.0005506667657755315,0.008828384801745415,0.0026644461322575808,0.0,0.005086199846118689,0.010316342115402222,0.06446157395839691,0.06422353535890579,0.01427884865552187,0.07451600581407547,0.01580190658569336,0.11824072152376175,16.0,12.0
671.0,0.0007524859975092113,9.258239151677117e-05,0.000589972420129925,6.993122224230319e-05,0.0,0.011985385790467262,0.0005498494138009846,0.008776968345046043,0.002658568089827895,0.0,0.005082219839096069,0.01030868198722601,0.06427358090877533,0.06415265798568726,0.014279286377131939,0.07444699108600616,0.01578442193567753,0.11816268414258957,16.0,12.0
672.0,0.0007491151336580515,9.243746899301186e-05,0.0005869512096978724,6.9726440415252e-05,0.0,0.011947959661483765,0.0005493339849635959,0.008745870552957058,0.0026527552399784327,0.0,0.005078240763396025,0.010303848423063755,0.06415961682796478,0.06408249586820602,0.014279305934906006,0.074378602206707,0.015771547332406044,0.1180889829993248,16.0,12.0
673.0,0.0007457623723894358,9.229293209500611e-05,0.0005839471705257893,6.952232797630131e-05,0.0,0.011885901913046837,0.0005484744324348867,0.00869057048112154,0.0026468567084521055,0.0,0.005074269603937864,0.010295786894857883,0.06395646184682846,0.06401120126247406,0.014279027469456196,0.07430977374315262,0.015752950683236122,0.11800786107778549,16.0,12.0
674.0,0.0007424259674735367,9.214834426529706e-05,0.0005809588474221528,6.931873940629885e-05,0.0,0.011842133477330208,0.0005479182000271976,0.008653219789266586,0.0026409951969981194,0.0,0.005070292390882969,0.010290563106536865,0.06381887197494507,0.06394029408693314,0.014278332702815533,0.07424076646566391,0.015745321288704872,0.1179303377866745,16.0,12.0
675.0,0.0007391084218397737,9.200412023346871e-05,0.0005779883940704167,6.911591481184587e-05,0.0,0.011795827187597752,0.0005472595221363008,0.008613428100943565,0.002635139971971512,0.0,0.005066323559731245,0.01028437539935112,0.06367196887731552,0.06386936455965042,0.014278769493103027,0.07417181879281998,0.015734991058707237,0.11785092949867249,16.0,12.0
676.0,0.0007358155562542379,9.186026727547869e-05,0.0005750416312366724,6.891366501804441e-05,0.0,0.011737050488591194,0.0005463605048134923,0.008561423979699612,0.0026292665861546993,0.0,0.005062360782176256,0.01027592457830906,0.0634794607758522,0.06379814445972443,0.01427912712097168,0.07410354912281036,0.015717029571533203,0.11776872724294662,16.0,12.0
677.0,0.0007325402111746371,9.171614510705695e-05,0.0005721120396628976,6.871204823255539e-05,0.0,0.011698834598064423,0.0005458477535285056,0.008529541082680225,0.002623444888740778,0.0,0.005058388225734234,0.0102711021900177,0.06336115300655365,0.0637274831533432,0.01427912712097168,0.0740354061126709,0.01570836640894413,0.11769097298383713,16.0,12.0
678.0,0.0007292844238691032,9.157251770375296e-05,0.0005692008417099714,6.85110644553788e-05,0.0,0.011643599718809128,0.000545158633030951,0.008480873890221119,0.002617566380649805,0.0,0.005054425913840532,0.010264616459608078,0.06318013370037079,0.0636560395359993,0.014279146678745747,0.07396651804447174,0.01569596864283085,0.11760825663805008,16.0,12.0
679.0,0.0007260454003699124,9.142892668023705e-05,0.0005663057672791183,6.831068458268419e-05,0.0,0.01159612089395523,0.0005445892456918955,0.008439816534519196,0.002611715579405427,0.0,0.0050504617393016815,0.010259252972900867,0.06302700936794281,0.06358485668897629,0.01427863072603941,0.07389738410711288,0.01568603515625,0.1175270825624466,16.0,12.0
680.0,0.0007228271570056677,9.128548845183104e-05,0.0005634307744912803,6.81108795106411e-05,0.0,0.011553853750228882,0.0005440204404294491,0.008403917774558067,0.002605915069580078,0.0,0.005046498030424118,0.010253896936774254,0.06289283186197281,0.06351420283317566,0.014278094284236431,0.07382775098085403,0.015674829483032227,0.11744795739650726,16.0,12.0
681.0,0.0007196294609457254,9.114227577811107e-05,0.0005605753976851702,6.791180931031704e-05,0.0,0.011497603729367256,0.0005431821919046342,0.008354321122169495,0.0026001003570854664,0.0,0.005042538046836853,0.010245991870760918,0.06270696967840195,0.06344330310821533,0.014277656562626362,0.07375799864530563,0.015659252181649208,0.11736644059419632,16.0,12.0
682.0,0.0007164506241679192,9.099919407162815e-05,0.000557738181669265,6.771324842702597e-05,0.0,0.011457717046141624,0.0005426383577287197,0.008320747874677181,0.002594331745058298,0.0,0.005038578994572163,0.010240862146019936,0.06258084625005722,0.0633728951215744,0.014277319423854351,0.07368817925453186,0.015653053298592567,0.11728725582361221,16.0,12.0
683.0,0.0007132879109121859,9.085632336791605e-05,0.0005549162160605192,6.751537875970826e-05,0.0,0.011408042162656784,0.000541969551704824,0.0082775317132473,0.0025885412469506264,0.0,0.0050346218049526215,0.010234549641609192,0.06241811439394951,0.06330212950706482,0.01427769660949707,0.07361824065446854,0.015643754974007607,0.11720500141382217,16.0,12.0
684.0,0.0007101445808075368,9.071366366697475e-05,0.0005521128186956048,6.731806934112683e-05,0.0,0.011359077878296375,0.0005413012695498765,0.008235011249780655,0.002582765184342861,0.0,0.005030668340623379,0.010228237137198448,0.062257591634988785,0.0632314682006836,0.014277517795562744,0.07354836165904999,0.015631914138793945,0.11712325364351273,16.0,12.0
685.0,0.0007070213323459029,9.057108400156721e-05,0.0005493288626894355,6.712139293085784e-05,0.0,0.011318491771817207,0.0005407460848800838,0.008200716227293015,0.002577028935775161,0.0,0.0050267125479876995,0.010222990065813065,0.06212782487273216,0.0631612092256546,0.014276683330535889,0.07347860932350159,0.015620946884155273,0.11704321205615997,16.0,12.0
686.0,0.0007039183401502669,9.042870806297287e-05,0.0005465642898343503,6.692534225294366e-05,0.0,0.011265557259321213,0.0005400090594775975,0.00815428514033556,0.0025712638162076473,0.0,0.0050227586179971695,0.010216020978987217,0.06195169314742088,0.06309051811695099,0.014276285655796528,0.07340916246175766,0.015607357025146484,0.11695952713489532,16.0,12.0
687.0,0.0007008315878920257,9.028638305608183e-05,0.0005438153748400509,6.672983727185056e-05,0.0,0.011224095709621906,0.0005394710460677743,0.008119095116853714,0.0025655291974544525,0.0,0.005018806084990501,0.010210931301116943,0.06181786581873894,0.06302012503147125,0.01427642535418272,0.0733395367860794,0.015600760467350483,0.11687812209129333,16.0,12.0
688.0,0.0006977625889703631,9.014450188260525e-05,0.0005410831072367728,6.653495074715465e-05,0.0,0.011178091168403625,0.0005388414720073342,0.00807945430278778,0.0025597945787012577,0.0,0.0050148614682257175,0.010204971767961979,0.06166677549481392,0.06294964998960495,0.01427708100527525,0.0732702761888504,0.015591938979923725,0.11679517477750778,16.0,12.0
689.0,0.0006947127403691411,9.000274440040812e-05,0.0005383693496696651,6.63406535750255e-05,0.0,0.011129382997751236,0.0005381290684454143,0.008037189021706581,0.0025540648493915796,0.0,0.005010915454477072,0.010198223404586315,0.0615052692592144,0.06287916004657745,0.014276961795985699,0.07320095598697662,0.015579859726130962,0.11671177297830582,16.0,12.0
690.0,0.0006916816346347332,8.986112516140565e-05,0.0005356735782697797,6.614697485929355e-05,0.0,0.011089459992945194,0.0005375614855438471,0.00800352543592453,0.002548373304307461,0.0,0.0050069717690348625,0.010192844085395336,0.06137632578611374,0.0628090649843216,0.014276008121669292,0.07313169538974762,0.015570958144962788,0.11662979423999786,16.0,12.0
691.0,0.0006886672344990075,8.971968782134354e-05,0.0005329936975613236,6.595388549612835e-05,0.0,0.011039912700653076,0.0005368823767639697,0.007960368879139423,0.0025426612701267004,0.0,0.0050030299462378025,0.010186403058469296,0.06121062859892845,0.06273863464593887,0.014275510795414448,0.07306218892335892,0.015560229308903217,0.11654587835073471,16.0,12.0
692.0,0.0006856712279841304,8.957831596489996e-05,0.0005303315701894462,6.576134182978421e-05,0.0,0.010997811332345009,0.0005363370873965323,0.007924490608274937,0.0025369832292199135,0.0,0.004999087192118168,0.010181228630244732,0.06107253208756447,0.06266853213310242,0.014275630004703999,0.07299305498600006,0.015553474426269531,0.11646333336830139,16.0,12.0
693.0,0.0006826928001828492,8.943733701016754e-05,0.0005276860320009291,6.556943117175251e-05,0.0,0.01095434371381998,0.0005357497720979154,0.00788728054612875,0.002531313104555011,0.0,0.00499515188857913,0.010175651870667934,0.06092897802591324,0.06259847432374954,0.014276266098022461,0.07292379438877106,0.015544812195003033,0.1163799837231636,16.0,12.0
694.0,0.000679733871947974,8.929646719479933e-05,0.0005250592948868871,6.53780807624571e-05,0.0,0.010907072573900223,0.0005350830615498126,0.007846340537071228,0.0025256492663174868,0.0,0.00499121705070138,0.01016931887716055,0.06077063828706741,0.06252840161323547,0.01427614688873291,0.0728549063205719,0.01553360652178526,0.1162961795926094,16.0,12.0
695.0,0.0006767915328964591,8.915556099964306e-05,0.0005224486812949181,6.518726877402514e-05,0.0,0.01086768414825201,0.0005345489480532706,0.007813123054802418,0.0025200117379426956,0.0,0.004987276624888182,0.01016424410045147,0.06064186990261078,0.062458571046590805,0.014275193214416504,0.07278589904308319,0.015526692382991314,0.11621294915676117,16.0,12.0
696.0,0.0006738668889738619,8.901506225811318e-05,0.0005198547733016312,6.4997082517948e-05,0.0,0.010821026749908924,0.0005339054041542113,0.007772756740450859,0.0025143641978502274,0.0,0.004983346443623304,0.010158120654523373,0.06048501655459404,0.062388546764850616,0.014274696819484234,0.07271695137023926,0.01551834773272276,0.11612777411937714,16.0,12.0
697.0,0.0006709584267809987,8.887458534445614e-05,0.0005172764067538083,6.480743468273431e-05,0.0,0.010779209434986115,0.000533327111043036,0.007737135514616966,0.0025087466929107904,0.0,0.004979412071406841,0.010152619332075119,0.06034625694155693,0.062318816781044006,0.014274696819484234,0.07264800369739532,0.015511195175349712,0.11604391783475876,16.0,12.0
698.0,0.000668068416416645,8.87344212969765e-05,0.0005147155025042593,6.461844895966351e-05,0.0,0.01073747780174017,0.0005327397375367582,0.007701598573476076,0.002503139665350318,0.0,0.004975483752787113,0.010147027671337128,0.060207515954971313,0.06224913150072098,0.014274935238063335,0.07257923483848572,0.015502293594181538,0.11595971137285233,16.0,12.0
699.0,0.0006651965086348355,8.859430818120018e-05,0.0005121722933836281,6.442988524213433e-05,0.0,0.010692080482840538,0.0005321042845025659,0.007662446238100529,0.0024975298438221216,0.0,0.004971554037183523,0.010140973143279552,0.06005427986383438,0.06217934563755989,0.014274914748966694,0.07251010090112686,0.015492756851017475,0.11587442457675934,16.0,12.0
700.0,0.0006623409572057426,8.845439879223704e-05,0.0005096446257084608,6.424194725695997e-05,0.0,0.010653089731931686,0.0005315926973707974,0.007629556581377983,0.002491940511390567,0.0,0.004967626184225082,0.010136098600924015,0.05992526188492775,0.062109723687171936,0.014274358749389648,0.072440966963768,0.015486478805541992,0.11579062044620514,16.0,12.0
701.0,0.0006595031009055674,8.831475133774802e-05,0.0005071337800472975,6.405458407243714e-05,0.0,0.010608822107315063,0.0005309790140017867,0.007591486908495426,0.0024863563012331724,0.0,0.004963704384863377,0.010130244307219982,0.05977556109428406,0.062040094286203384,0.014273881912231445,0.0723719596862793,0.0154787702485919,0.11570487916469574,16.0,12.0
702.0,0.0006566807278431952,8.817529305815697e-05,0.0005046376027166843,6.386782479239628e-05,0.0,0.010567596182227135,0.0005303859361447394,0.00755641795694828,0.002480792347341776,0.0,0.00495978444814682,0.010124587453901768,0.05963732674717903,0.06197063997387886,0.014273722656071186,0.07230282574892044,0.015471458435058594,0.11562050879001617,16.0,12.0
703.0,0.000653876515571028,8.803584205452353e-05,0.0005021591205149889,6.36815675534308e-05,0.0,0.010527298785746098,0.0005297992029227316,0.007522253785282373,0.0024752458557486534,0.0,0.004955859389156103,0.010118985548615456,0.05950236693024635,0.06190132349729538,0.014273722656071186,0.07223405689001083,0.015463590621948242,0.11553572863340378,16.0,12.0
704.0,0.0006510887760668993,8.789663115749136e-05,0.0004996961797587574,6.349594332277775e-05,0.0,0.01048370636999607,0.0005291841807775199,0.007484828121960163,0.0024696942418813705,0.0,0.004951939452439547,0.010113110765814781,0.059354159981012344,0.06183186173439026,0.014273683540523052,0.07216554135084152,0.015455563552677631,0.1154499277472496,16.0,12.0
705.0,0.0006483180331997573,8.77575803315267e-05,0.0004972496535629034,6.331079930532724e-05,0.0,0.010445398278534412,0.0005286679370328784,0.007452566642314196,0.002464164048433304,0.0,0.004948021844029427,0.010108177550137043,0.059226106852293015,0.06176260486245155,0.014273603446781635,0.07209677994251251,0.015450318343937397,0.11536452919244766,16.0,12.0
706.0,0.0006455634720623493,8.761879144003615e-05,0.0004948184359818697,6.312628102023154e-05,0.0,0.010403009131550789,0.0005280756740830839,0.007416293025016785,0.0024586403742432594,0.0,0.004944106563925743,0.010102511383593082,0.0590817965567112,0.06169333681464195,0.014273405075073242,0.07202764600515366,0.015442848205566406,0.11527913063764572,16.0,12.0
707.0,0.0006428255001083016,8.748006803216413e-05,0.0004924031672999263,6.294225750025362e-05,0.0,0.010362900793552399,0.0005275090225040913,0.007382254581898451,0.0024531371891498566,0.0,0.0049401926808059216,0.010097092017531395,0.05894605815410614,0.061624255031347275,0.014273067004978657,0.07195925712585449,0.015436013229191303,0.115193210542202,16.0,12.0
708.0,0.0006401037680916488,8.734157745493576e-05,0.0004900033236481249,6.275884516071528e-05,0.0,0.010323833674192429,0.0005269633838906884,0.007349225226789713,0.0024476449470967054,0.0,0.004936279729008675,0.010091866366565228,0.058814045041799545,0.061555229127407074,0.014272749423980713,0.07189061492681503,0.015430291183292866,0.11510775238275528,16.0,12.0
709.0,0.00063739949837327,8.720330515643582e-05,0.00048762024380266666,6.257594941416755e-05,0.0,0.010282043367624283,0.0005263774655759335,0.007313508540391922,0.0024421571288257837,0.0,0.004932370502501726,0.010086254216730595,0.05867094546556473,0.06148618832230568,0.014272729866206646,0.07182198017835617,0.015423695556819439,0.11502087116241455,16.0,12.0
710.0,0.0006347092567011714,8.706501830602065e-05,0.0004852506099268794,6.239362846827134e-05,0.0,0.010244511999189854,0.0005258535384200513,0.00728196743875742,0.002436690963804722,0.0,0.0049284594133496284,0.010081234388053417,0.05854430049657822,0.06141733378171921,0.014272491447627544,0.07175358384847641,0.015418529510498047,0.11493535339832306,16.0,12.0
711.0,0.0006320368265733123,8.69271534611471e-05,0.00048289785627275705,6.221180956345052e-05,0.0,0.010203732177615166,0.0005252650589682162,0.007247231900691986,0.0024312357418239117,0.0,0.0049245539121329784,0.010075588710606098,0.05840449780225754,0.06134855002164841,0.014272292144596577,0.07168500870466232,0.015411853790283203,0.1148492693901062,16.0,12.0
712.0,0.0006293790647760034,8.678926678840071e-05,0.0004805592179764062,6.203053635545075e-05,0.0,0.010164940729737282,0.0005247113876976073,0.00721443397924304,0.0024257951881736517,0.0,0.004920648410916328,0.010070281103253365,0.05827219411730766,0.06127987056970596,0.014271914958953857,0.07161655277013779,0.015405734069645405,0.11476272344589233,16.0,12.0
713.0,0.0006267383578233421,8.665169298183173e-05,0.0004782367905136198,6.184987432789057e-05,0.0,0.010126863606274128,0.0005241820472292602,0.007182317785918713,0.0024203641805797815,0.0,0.004916745703667402,0.010065198875963688,0.058142345398664474,0.061211228370666504,0.014271576888859272,0.07154791802167892,0.015401204116642475,0.11467675119638443,16.0,12.0
714.0,0.0006241127848625183,8.651407551951706e-05,0.0004759289731737226,6.16697216173634e-05,0.0,0.010086772963404655,0.0005236161523498595,0.007148216478526592,0.002414940856397152,0.0,0.004912840202450752,0.010059761814773083,0.05800415575504303,0.06114261597394943,0.014271478168666363,0.07148002088069916,0.015395005233585835,0.11458952724933624,16.0,12.0
715.0,0.000621503742877394,8.637680002721027e-05,0.00047363684279844165,6.149008549982682e-05,0.0,0.01005002111196518,0.0005230891401879489,0.007117399945855141,0.0024095317348837852,0.0,0.0049089412204921246,0.010054700076580048,0.05787898972630501,0.06107410043478012,0.014271259307861328,0.07141150534152985,0.015390236862003803,0.11450263857841492,16.0,12.0
716.0,0.0006189097766764462,8.623972826171666e-05,0.0004713590897154063,6.131096597528085e-05,0.0,0.010010678321123123,0.0005225128843449056,0.007084033917635679,0.00240413099527359,0.0,0.004905045032501221,0.010049158707261086,0.05774316191673279,0.061005622148513794,0.014270882122218609,0.07134336233139038,0.015383641235530376,0.11441552639007568,16.0,12.0
