x_star,y_star,u_star,v_star,p_star,bc_tag
5.5604,-0.477464,3.80847e-31,-5.87933e-30,199.155,3
5.5604,-0.303841,0.933639,0.0187247,198.966,0
5.5604,-0.217029,1.24623,0.01779,198.903,0
5.47175,0.0436569,1.55065,-0.0042223,200.055,0
5.47175,0.218284,1.23905,-0.0169177,200.113,0
5.47175,0.305598,0.928193,-0.0177949,200.173,0
5.52816,0.129213,1.4542,-0.0121204,199.305,0
5.51204,-0.0449122,1.55374,0.00445646,199.507,0
5.57652,-0.130704,1.4554,0.012579,198.638,0
5.64906,-0.215721,1.25377,0.0185409,197.671,0
5.5604,0.477464,3.80831e-31,5.87932e-30,199.155,3
5.56846,0.390914,0.515645,-0.0134178,198.94,0
5.641,-0.388037,0.523489,0.0139893,197.937,0
5.64906,-0.474587,3.89061e-31,-5.84301e-30,197.937,3
5.64906,-0.30201,0.939419,0.0195224,197.737,0
5.5604,0.0434058,1.55947,-0.00443307,198.84,0
5.57652,0.304364,0.931077,-0.0188562,198.746,0
5.53622,0.216276,1.24754,-0.0175188,199.236,0
5.59264,0.131264,1.4557,-0.0127421,198.416,0
5.60876,-0.0418365,1.56536,0.0043999,198.171,0
5.64906,-0.129433,1.46372,0.0129633,197.628,0
5.71353,-0.213561,1.26314,0.0189631,196.76,0
5.64906,0.474587,3.89077e-31,5.84299e-30,197.936,3
5.64906,0.388298,0.521182,-0.0139898,197.825,0
5.73771,-0.471616,3.95867e-31,-5.80598e-30,196.694,3
5.73771,-0.385867,0.524601,0.014487,196.576,0
5.75383,-0.300672,0.942643,0.0202784,196.255,0
5.64906,0.0431442,1.56875,-0.00462851,197.606,0
5.6813,0.130513,1.46444,-0.0132469,197.173,0
5.66518,0.30255,0.936721,-0.0196329,197.511,0
5.64906,0.215721,1.25377,-0.0185438,197.672,0
5.73771,-0.0428742,1.57845,0.00478335,196.349,0
5.82637,-0.212988,1.26986,0.0196635,195.136,0
5.76995,-0.129729,1.47359,0.0136464,195.909,0
5.73771,0.471616,3.95886e-31,5.80591e-30,196.69,3
5.73771,0.385867,0.524607,-0.0144608,196.577,0
5.73771,0.300119,0.945438,-0.020196,196.484,0
5.82637,0.468574,4.0118e-31,5.76821e-30,195.424,3
5.82637,-0.468574,4.01193e-31,-5.76812e-30,195.419,3
5.82637,-0.383378,0.528178,0.0148586,195.301,0
5.82637,-0.298183,0.951707,0.0207183,195.206,0
5.71756,0.0421795,1.57669,-0.00466939,196.635,0
5.75383,0.129153,1.47324,-0.0135164,196.139,0
5.78607,0.0412148,1.58484,-0.00468184,195.65,0
5.89085,-0.210741,1.27986,0.0198754,194.187,0
5.73771,0.214371,1.2617,-0.0191735,196.416,0
5.82637,-0.0425976,1.58853,0.00490453,195.064,0
5.88279,-0.125827,1.49107,0.0137545,194.258,0
5.81831,0.383102,0.530676,-0.0148979,195.417,0
5.82637,0.298183,0.951704,-0.0207114,195.206,0
5.91502,0.465484,4.04994e-31,5.72958e-30,194.121,3
5.91502,-0.465484,4.04984e-31,-5.72958e-30,194.121,3
5.97265,-0.232586,1.21054,0.0209906,192.983,0
5.91502,-0.372387,0.579237,0.0161003,193.988,0
5.91502,-0.27929,1.03069,0.0213784,193.886,0
5.82637,0.127793,1.48227,-0.0137401,195.088,0
5.86667,0.044002,1.59221,-0.00512003,194.475,0
5.95049,-0.094342,1.54952,0.0108089,193.237,0
5.96157,-0.163464,1.41639,0.017204,193.104,0
5.85055,0.213831,1.26831,-0.01982,194.784,0
5.91502,-7.79055e-09,1.61223,1.49961e-05,193.753,0
5.91502,0.27929,1.03067,-0.0213668,193.885,0
6.00368,0.462371,4.07246e-31,5.69018e-30,192.791,3
5.91502,0.372387,0.579236,-0.0160962,193.988,0
6.03028,-0.185882,1.36172,0.018921,192.073,0
6.00368,-0.462371,4.0725e-31,-5.6902e-30,192.793,3
6.02141,-0.278045,1.03492,0.0215951,192.284,0
6.00368,-0.369896,0.58334,0.0162673,192.657,0
5.91502,0.0930967,1.54754,-0.0106352,193.767,0
6.18099,0.456172,4.07168e-31,5.60904e-30,190.051,3
6.09234,0.459258,4.07957e-31,5.65002e-30,191.435,3
6.00368,-7.79055e-09,1.62284,4.22358e-06,192.42,0
6.02141,-0.0930969,1.55878,0.0108092,192.164,0
5.97708,0.184014,1.36357,-0.0186857,192.882,0
5.98595,0.0918518,1.55676,-0.0106371,192.702,0
6.08347,0.367095,0.590255,-0.0163786,191.436,0
5.98595,0.2768,1.04052,-0.0215563,192.82,0
6.00368,0.369896,0.583317,-0.0162562,192.658,0
6.09234,-0.0918517,1.56815,0.0107454,191.073,0
6.09234,-0.275555,1.0449,0.0216248,191.192,0
6.10563,-0.184175,1.37137,0.018881,190.911,0
6.09234,-0.459258,4.07963e-31,-5.65001e-30,191.436,3
6.09234,-0.367407,0.587479,0.0163078,191.297,0
6.05687,0.0906068,1.5661,-0.0105824,191.62,0
6.26965,0.453134,4.04871e-31,5.56705e-30,188.627,3
6.18099,0.364937,0.591652,-0.0162437,189.909,0
6.09234,-7.79055e-09,1.6336,-1.55951e-06,191.058,0
6.06574,0.18277,1.37282,-0.0187667,191.529,0
6.09234,0.275555,1.04489,-0.021632,191.193,0
6.16326,-0.0906319,1.57753,0.0106225,189.963,0
6.16326,-0.273086,1.05491,0.0215502,190.082,0
6.18099,-0.182469,1.3811,0.018731,189.728,0
6.18099,-0.364937,0.591653,0.0162193,189.91,0
6.18099,-0.456172,4.07167e-31,-5.60899e-30,190.048,3
6.1278,0.0930864,1.57019,-0.0108817,190.521,0
6.3583,0.45017,4.01156e-31,5.52431e-30,187.177,3
6.26965,0.362508,0.595833,-0.0160081,188.491,0
6.19872,0.27431,1.04926,-0.0214552,189.524,0
6.18099,-7.79055e-09,1.6444,-2.54797e-06,189.67,0
6.18099,0.182469,1.38111,-0.0187429,189.731,0
6.23419,-0.089412,1.58692,0.0104449,188.836,0
6.25192,-0.271273,1.06207,0.0212928,188.671,0
6.25635,-0.180824,1.39071,0.0184808,188.525,0
6.26965,-0.362508,0.595815,0.0159967,188.492,0
6.26965,-0.453134,4.04866e-31,-5.56705e-30,188.626,3
6.44696,0.447302,3.96086e-31,5.48068e-30,185.695,3
6.21645,0.0924492,1.58058,-0.010777,189.121,0
6.36717,0.360423,0.597266,-0.0155716,186.897,0
6.26965,0.271881,1.0593,-0.0212178,188.387,0
6.26965,-7.79055e-09,1.65517,-4.44629e-06,188.253,0
6.29624,0.182143,1.38935,-0.0184425,187.882,0
6.32284,-0.0888484,1.5972,0.0102525,187.403,0
6.3583,-0.270102,1.06633,0.0207561,186.939,0
6.33171,-0.179179,1.40038,0.0181253,187.302,0
6.34944,-0.35984,0.602691,0.0157592,187.188,0
6.3583,-0.45017,4.01149e-31,-5.52429e-30,187.176,3
6.44696,0.357842,0.604008,-0.015193,185.563,0
6.53561,0.444551,3.89755e-31,5.43624e-30,184.183,3
6.28738,0.0912416,1.58993,-0.0105678,187.98,0
6.37603,0.270676,1.06364,-0.0206231,186.647,0
6.3716,0.180532,1.39888,-0.0180365,186.647,0
6.46469,0.268931,1.07068,-0.019973,185.165,0
6.3583,-7.79055e-09,1.66581,4.52846e-06,186.807,0
6.3583,0.090034,1.59926,-0.0103076,186.823,0
6.4115,-0.088313,1.60735,0.00997347,185.942,0
6.42923,-0.267807,1.07607,0.0202743,185.76,0
6.44696,-0.178921,1.40832,0.0175212,185.392,0
6.44696,-0.357842,0.604001,0.015206,185.564,0
6.44696,-0.447302,3.96114e-31,-5.48077e-30,185.699,3
6.53561,0.355641,0.607942,-0.0146009,184.056,0
6.62427,0.441937,3.82254e-31,5.39092e-30,182.639,3
6.44696,0.178921,1.40839,-0.0175299,185.392,0
6.53561,0.26673,1.08012,-0.019334,183.959,0
6.44696,-7.79055e-09,1.67624,-2.09993e-06,185.335,0
6.48242,0.0905608,1.61119,-0.00996161,184.754,0
6.53561,-0.0889102,1.61902,0.00960035,183.849,0
6.52232,-0.177456,1.41734,0.016907,184.116,0
6.53561,-0.26673,1.08007,0.019336,183.958,0
6.53561,-0.355641,0.607928,0.0145886,184.056,0
6.53561,-0.444551,3.89736e-31,-5.43617e-30,184.18,3
6.63314,0.353795,0.609319,-0.0137718,182.364,0
6.71293,0.439478,3.73717e-31,5.34481e-30,181.068,3
6.56221,0.178604,1.41618,-0.0166649,183.434,0
6.642,0.265654,1.08419,-0.0181796,182.116,0
6.53561,-7.79055e-09,1.68637,-8.84252e-06,183.834,0
6.57108,0.0899557,1.62094,-0.00953013,183.24,0
6.60654,-0.0879112,1.62748,0.00916466,182.627,0
6.59767,-0.175991,1.42624,0.0162069,182.82,0
6.60654,-0.264639,1.08914,0.0186007,182.732,0
6.61541,-0.353288,0.614217,0.0140123,182.672,0
6.62427,-0.441937,3.82246e-31,-5.39091e-30,182.64,3
6.71293,0.351583,0.615324,-0.0130706,180.952,0
6.80158,0.437192,3.64279e-31,5.29796e-30,179.469,3
6.65087,0.177512,1.42459,-0.0158006,181.896,0
6.73066,0.264144,1.09052,-0.0170732,180.55,0
6.62427,-7.79055e-09,1.69611,-5.79647e-07,182.307,0
6.65973,0.0893707,1.63025,-0.00901999,181.701,0
6.67746,-0.0869123,1.63568,0.0086941,181.39,0
6.68633,-0.175054,1.43411,0.0153081,181.272,0
6.6952,-0.263195,1.09518,0.0175425,181.178,0
6.71293,-0.351583,0.615301,0.0130765,180.952,0
6.71293,-0.439478,3.73721e-31,-5.34479e-30,181.067,3
6.80158,-0.437192,3.64279e-31,-5.29788e-30,179.466,3
6.80158,0.349753,0.618689,-0.0121582,179.361,0
6.89024,0.435091,3.54084e-31,5.25036e-30,177.843,3
6.89024,-0.435091,3.54116e-31,-5.25041e-30,177.846,3
6.81931,0.262735,1.0965,-0.0158465,178.959,0
6.73952,0.176477,1.43258,-0.0148167,180.331,0
6.71293,-7.79055e-09,1.70539,-1.07911e-06,180.753,0
6.74839,0.0888103,1.63909,-0.00844346,180.136,0
6.76612,-0.0865237,1.6442,0.00813896,179.82,0
6.77499,-0.174191,1.44153,0.0142991,179.697,0
6.78385,-0.261858,1.10086,0.0163575,179.597,0
6.79272,-0.349525,0.620913,0.0122904,179.52,0
6.89024,-0.348073,0.62181,0.0111646,177.743,0
6.89024,0.348073,0.621814,-0.0111603,177.744,0
6.9789,0.433187,3.43301e-31,5.2021e-30,176.193,3
6.9789,-0.433187,3.43262e-31,-5.20205e-30,176.191,3
6.9789,-0.34655,0.624647,0.0100968,176.104,0
6.90797,0.261435,1.10206,-0.014504,177.343,0
6.82818,0.175507,1.44008,-0.0137205,178.741,0
6.90354,0.174391,1.44717,-0.0127179,177.372,0
6.80158,-7.79055e-09,1.71411,-3.54164e-06,179.174,0
6.81931,0.0879142,1.64653,-0.00790573,178.866,0
6.85478,-0.0861778,1.65214,0.00752454,178.226,0
6.86364,-0.173406,1.44842,0.0131878,178.099,0
6.89024,-0.261055,1.10396,0.0147902,177.668,0
6.96116,-0.259531,1.11087,0.0136689,176.363,0
6.9789,0.34655,0.624658,-0.0100917,176.104,0
7.06755,0.431488,3.32109e-31,5.15321e-30,174.522,3
7.06755,-0.431488,3.32104e-31,-5.15317e-30,174.52,3
7.05869,-0.345021,0.628888,0.00911898,174.608,0
6.99663,0.260252,1.10717,-0.0130818,175.705,0
6.9789,0.173275,1.45403,-0.0116652,175.985,0
6.89024,0.0870182,1.65365,-0.00734198,177.583,0
6.89024,-7.79055e-09,1.72222,-1.47323e-06,177.572,0
6.94343,-0.0858758,1.65943,0.00686124,176.609,0
6.9789,-0.173275,1.45403,0.0116552,175.987,0
7.03209,-0.216233,1.3013,0.0121832,175.019,0
7.08528,-0.259191,1.11176,0.0116073,174.049,0
7.06755,0.345191,0.627197,-0.00896814,174.442,0
7.06755,0.258893,1.11332,-0.0119025,174.38,0
7.15621,0.430001,3.20698e-31,5.1038e-30,172.831,3
7.16507,0.344128,0.628068,-0.00769097,172.592,0
7.15621,-0.430001,3.20704e-31,-5.10375e-30,172.829,3
7.15621,-0.344,0.629416,0.0078337,172.761,0
7.05425,0.172414,1.4598,-0.0105702,174.585,0
7.01436,0.0873168,1.66212,-0.00640666,175.303,0
6.9789,-7.79055e-09,1.72965,2.10201e-06,175.947,0
7.03209,-0.0856183,1.66605,0.00615401,174.972,0
7.09415,-0.173042,1.45925,0.0100236,173.839,0
7.15621,-0.258,1.11722,0.0103897,172.708,0
7.15621,0.258,1.1172,-0.010399,172.707,0
7.12961,0.171554,1.46533,-0.00945282,173.173,0
7.24486,0.428725,3.09278e-31,5.05388e-30,171.123,3
7.24486,0.34298,0.631311,-0.00666051,171.065,0
7.24486,0.257235,1.12054,-0.00887774,171.019,0
7.24486,-0.428725,3.09284e-31,-5.05382e-30,171.121,3
7.33352,-0.42766,2.98106e-31,-5.00357e-30,169.403,3
7.24486,-0.257235,1.12053,0.00887576,171.02,0
7.236,-0.342853,0.63258,0.00679072,171.234,0
7.12075,0.085405,1.6719,-0.00543239,173.315,0
7.06755,-7.79055e-09,1.73638,-7.10814e-06,174.304,0
7.24486,-0.17149,1.46912,0.00775765,170.988,0
7.15621,-0.0860001,1.67295,0.00518326,172.649,0
7.16951,-0.172266,1.46433,0.00888587,172.418,0
7.18724,0.128649,1.58848,-0.0069678,172.069,0
7.24486,0.17149,1.46912,-0.00776163,170.988,0
7.33352,0.42766,2.98079e-31,5.00358e-30,169.403,3
7.33352,0.342128,0.632854,-0.00552,169.355,0
7.33352,0.256596,1.12332,-0.00737065,169.318,0
7.42218,-0.426799,2.87318e-31,-4.95295e-30,167.672,3
7.32022,-0.170976,1.47276,0.00664953,169.546,0
7.33352,-0.342128,0.632858,0.00552215,169.354,0
7.31579,-0.256383,1.12443,0.00767197,169.658,0
7.20054,0.000637711,1.74499,-4.73507e-05,171.804,0
7.24486,-0.085745,1.67793,0.00443607,170.968,0
7.24486,0.085745,1.67794,-0.00442658,170.968,0
7.36012,0.171322,1.47253,-0.00609318,168.78,0
7.30249,0.128534,1.5933,-0.00562863,169.876,0
7.33352,-0.085532,1.68212,0.0036946,169.275,0
7.42218,0.426799,2.87314e-31,4.95294e-30,167.671,3
7.42218,0.341439,0.634073,-0.00440981,167.634,0
7.43991,0.256213,1.12482,-0.00564988,167.261,0
7.42218,-0.341439,0.634072,0.00440521,167.634,0
7.51083,-0.426132,2.77197e-31,-4.90201e-30,165.931,3
7.59949,-0.425644,2.68109e-31,-4.85091e-30,164.186,3
7.39558,-0.170462,1.4761,0.00557524,168.096,0
7.40445,-0.255907,1.12644,0.00621516,167.947,0
7.44877,0.17092,1.47559,-0.00485847,167.069,0
7.33352,-7.79055e-09,1.75183,3.22047e-06,169.27,0
7.36898,0.0858763,1.68289,-0.0034216,168.595,0
7.40445,-0.0852459,1.68519,0.00311685,167.912,0
7.51083,0.426132,2.77228e-31,4.90204e-30,165.932,3
7.5197,0.340955,0.634409,-0.00327483,165.731,0
7.52413,0.170589,1.47784,-0.00388383,165.608,0
7.52856,0.255777,1.1267,-0.00431267,165.537,0
7.4931,-0.255546,1.12796,0.00483661,166.227,0
7.51083,-0.340906,0.634948,0.00337217,165.903,0
7.5463,-0.212902,1.32117,0.00400399,165.184,0
7.59062,-0.340467,0.636046,0.00252232,164.342,0
7.68815,-0.425315,2.60136e-31,-4.79976e-30,162.442,3
7.48424,-0.170253,1.47836,0.0043837,166.382,0
7.47537,-0.0849598,1.68782,0.00257643,166.543,0
7.45764,0.0856266,1.68622,-0.0027293,166.886,0
7.52856,0.0853777,1.6885,-0.00220586,165.513,0
7.42218,-7.79055e-09,1.75548,-5.78845e-07,167.566,0
7.59949,0.255387,1.12844,-0.00334743,164.154,0
7.59949,0.425644,2.68056e-31,4.85093e-30,164.187,3
7.59949,0.340516,0.63553,-0.00243246,164.169,0
7.59949,0.170258,1.47983,-0.00299358,164.142,0
7.59949,-0.255387,1.12844,0.00334466,164.154,0
7.59949,-0.170258,1.47982,0.00299629,164.143,0
7.69701,-0.340272,0.635585,0.00155145,162.257,0
7.7768,-0.42512,2.53665e-31,-4.74845e-30,160.695,3
7.56403,-0.0849337,1.69002,0.00195487,164.824,0
7.59949,0.0851289,1.6904,-0.00172826,164.135,0
7.55516,0.000244009,1.75952,-8.51941e-06,164.994,0
7.63495,-0.0852606,1.69079,0.00151684,163.446,0
7.68815,0.425315,2.60138e-31,4.7997e-30,162.44,3
7.67041,0.0850373,1.69169,-0.00131416,162.755,0
7.67041,0.255123,1.12957,-0.00249044,162.768,0
7.67928,0.340219,0.636181,-0.00169403,162.604,0
7.68815,0.170126,1.48102,-0.00207764,162.414,0
7.7768,0.42512,2.53667e-31,4.74844e-30,160.694,3
7.70588,-0.255228,1.12895,0.00210382,162.075,0
7.68815,-0.170126,1.48103,0.00208221,162.414,0
7.7768,-0.340096,0.635899,0.000958697,160.692,0
7.86546,-0.425027,2.48974e-31,-4.69719e-30,158.952,3
7.72361,-0.0851413,1.69218,0.00103701,161.718,0
7.64382,-0.000164593,1.76142,2.94558e-06,163.271,0
7.7768,0.340096,0.635896,-0.000963115,160.691,0
7.74134,0.0849457,1.6927,-0.000953002,161.373,0
7.75907,0.255033,1.1298,-0.00158457,161.034,0
7.7635,0.170055,1.48168,-0.00144201,160.943,0
7.86546,0.425027,2.48979e-31,4.69718e-30,158.952,3
7.85659,0.340013,0.635884,-0.000522099,159.127,0
7.8034,-0.170076,1.48176,0.00115722,160.164,0
7.7768,-0.255072,1.12957,0.00143169,160.687,0
7.86546,-0.340022,0.635772,0.000482657,158.953,0
7.95411,-0.425001,2.46338e-31,-4.64596e-30,157.215,3
7.79453,-0.0850734,1.69295,0.000723239,160.334,0
7.7768,-7.79055e-09,1.76323,3.04827e-07,160.68,0
7.86546,0.0850054,1.6935,-0.000477934,158.949,0
7.86546,0.255016,1.12967,-0.00079682,158.952,0
7.83886,0.169983,1.48217,-0.000934677,159.47,0
7.95411,0.425001,2.46342e-31,4.64595e-30,157.214,3
7.95411,0.340001,0.635563,-0.000195916,157.218,0
7.86546,-0.0850055,1.6935,0.000479374,158.949,0
7.87876,-0.170038,1.48208,0.000719036,158.691,0
7.88319,-0.255022,1.12961,0.000698964,158.605,0
7.96298,-0.340001,0.635539,0.000178659,157.044,0
8.04277,-0.424999,2.45483e-31,-4.5948e-30,155.482,3
7.86546,-7.79055e-09,1.76394,-1.93401e-07,158.949,0
7.95411,0.0850001,1.69384,-0.000260557,157.217,0
7.95411,0.255,1.1296,-0.000386727,157.218,0
7.95411,0.17,1.4823,-0.000414741,157.218,0
8.04277,0.34,0.635397,-6.69667e-05,155.484,0
8.04277,0.424999,2.45488e-31,4.59481e-30,155.482,3
7.95411,-0.0850001,1.69384,0.000261707,157.217,0
7.95411,-0.17,1.4823,0.000414707,157.218,0
7.95411,-0.255,1.1296,0.000386154,157.218,0
8.05164,-0.34,0.635385,5.89808e-05,155.311,0
8.0605,-0.255,1.12949,0.000136336,155.138,0
8.13143,-0.425,2.4541e-31,-4.54365e-30,153.751,3
7.99844,-6.14268e-07,1.76446,2.02283e-07,156.351,0
8.04277,0.17,1.48235,-0.000193105,155.485,0
8.04277,0.0849999,1.694,-0.000126811,155.485,0
8.04277,0.255,1.1295,-0.000164308,155.485,0
8.12256,0.34,0.635326,-2.26248e-05,153.925,0
8.13143,0.425,2.45409e-31,4.54365e-30,153.751,3
8.04277,-0.0849999,1.694,0.000127082,155.485,0
8.04277,-0.17,1.48235,0.000193146,155.485,0
8.13143,-0.34,0.635323,2.11528e-05,153.751,0
8.13143,-0.255,1.12945,6.09907e-05,153.752,0
8.22008,-0.425,2.45414e-31,-4.49247e-30,152.019,3
8.0871,2.5447e-07,1.76461,7.81134e-08,154.618,0
8.22008,0.425,2.45414e-31,4.49247e-30,152.019,3
8.11813,0.17,1.48236,-9.16797e-05,154.012,0
8.13143,0.085,1.69408,-5.52063e-05,153.752,0
8.13143,0.255,1.12945,-6.2128e-05,153.752,0
8.22008,0.34,0.6353,-5.57753e-06,152.019,0
8.13143,-0.085,1.69408,5.52051e-05,153.752,0
8.15802,-0.17,1.48236,5.97826e-05,153.232,0
8.22895,-0.34,0.635298,4.99674e-06,151.846,0
8.22008,-0.255,1.12942,1.96679e-05,152.019,0
8.30874,-0.425,2.45413e-31,-4.44129e-30,150.287,3
8.30874,0.425,2.45413e-31,4.44129e-30,150.287,3
8.17575,-7.79055e-09,1.76467,-6.76034e-08,152.886,0
8.29987,0.34,0.635293,-1.27637e-06,150.46,0
8.19348,0.17,1.48236,-3.93806e-05,152.539,0
8.22008,0.085,1.69411,-2.10049e-05,152.02,0
8.22008,0.255,1.12942,-2.02699e-05,152.019,0
8.29101,0.255,1.12941,-6.72895e-06,150.634,0
8.22008,-0.085,1.69411,2.0833e-05,152.02,0
8.23338,-0.17,1.48236,2.42313e-05,151.76,0
8.30874,-0.17,1.48235,8.073e-06,150.287,0
8.30874,-0.34,0.635293,9.27045e-07,150.287,0
8.32647,-0.255,1.12941,3.38868e-06,149.941,0
8.39739,0.425,2.45413e-31,4.39009e-30,148.555,3
8.39739,-0.425,2.45413e-31,-4.39009e-30,148.555,3
8.39739,0.34,0.635292,2.96338e-07,148.555,0
8.26441,-7.79055e-09,1.7647,6.81647e-11,151.154,0
8.29101,0.085,1.69412,-8.30273e-06,150.634,0
8.37966,0.255,1.12941,-6.40083e-07,148.901,0
8.30874,0.17,1.48235,-8.20297e-06,150.287,0
8.30874,-0.085,1.69412,6.40142e-06,150.287,0
8.39739,-0.17,1.48235,1.03749e-06,148.555,0
8.40626,-0.34,0.635292,-3.6199e-07,148.382,0
8.41513,-0.255,1.12941,-1.98471e-07,148.208,0
8.47718,0.34,0.635292,4.51506e-07,146.996,0
8.48605,0.425,2.45414e-31,4.3389e-30,146.822,3
8.48605,-0.425,2.45414e-31,-4.3389e-30,146.822,3
8.48605,0.255,1.12941,8.93485e-07,146.823,0
8.35307,-7.79055e-09,1.76471,-4.4465e-08,149.421,0
8.36193,0.085,1.69412,-2.6039e-06,149.248,0
8.39739,0.17,1.48235,-1.20881e-06,148.555,0
8.43286,-0.085,1.69412,3.01662e-07,147.862,0
8.48605,-0.17,1.48235,-7.36787e-07,146.823,0
8.48605,-0.255,1.12941,-8.67648e-07,146.823,0
8.49492,-0.34,0.635292,-4.63439e-07,146.649,0
8.55697,0.255,1.12941,8.43066e-07,145.437,0
8.56584,0.34,0.635293,3.56661e-07,145.263,0
8.57471,0.425,2.45414e-31,4.28771e-30,145.09,3
8.57471,-0.34,0.635293,-3.44057e-07,145.09,0
8.57471,-0.425,2.45414e-31,-4.28771e-30,145.09,3
8.48605,0.17,1.48235,6.86863e-07,146.823,0
8.44172,-7.79055e-09,1.76471,-1.55993e-08,147.689,0
8.48605,0.085,1.69412,3.13385e-07,146.823,0
8.52151,-0.085,1.69412,-5.11545e-07,146.13,0
8.57471,0.17,1.48235,8.51846e-07,145.09,0
8.57471,-0.17,1.48235,-8.74338e-07,145.09,0
8.57471,-0.255,1.12941,-8.0755e-07,145.09,0
8.64563,0.255,1.12941,5.73072e-07,143.704,0
8.66336,0.34,0.635294,2.0015e-07,143.358,0
8.66336,0.425,2.45414e-31,4.23651e-30,143.358,3
8.66336,-0.425,2.45414e-31,-4.23651e-30,143.358,3
8.66336,-0.34,0.635293,-2.03103e-07,143.358,0
8.57471,0.085,1.69412,5.24304e-07,145.09,0
8.53038,-7.79055e-09,1.76471,-1.86264e-08,145.956,0
8.61017,-0.085,1.69412,-5.12249e-07,144.397,0
8.66336,0.17,1.48235,6.02739e-07,143.358,0
8.66336,0.085,1.69412,3.93414e-07,143.358,0
8.66336,-0.17,1.48235,-6.21366e-07,143.358,0
8.68109,-0.255,1.12941,-4.65571e-07,143.011,0
8.75202,0.17,1.48235,3.50009e-07,141.626,0
8.73429,0.255,1.12941,3.22482e-07,141.972,0
8.75202,0.34,0.635294,1.077e-07,141.626,0
8.75202,0.425,2.45415e-31,4.18532e-30,141.626,3
8.75202,-0.425,2.45415e-31,-4.18532e-30,141.626,3
8.75202,-0.255,1.12941,-2.87122e-07,141.626,0
8.76088,-0.34,0.635294,-1.02214e-07,141.452,0
8.66336,-7.79055e-09,1.76471,-1.13539e-08,143.358,0
8.69882,-0.085,1.69412,-3.39618e-07,142.665,0
8.75202,0.085,1.69412,2.37447e-07,141.626,0
8.78748,-0.085,1.69412,-1.93102e-07,140.933,0
8.75202,-0.17,1.48235,-3.58926e-07,141.626,0
8.82738,0.17,1.48235,2.01986e-07,140.153,0
8.82294,0.255,1.12941,1.64054e-07,140.24,0
8.83181,0.34,0.635294,5.51541e-08,140.066,0
8.84067,0.425,2.45415e-31,4.13413e-30,139.893,3
8.84067,-0.425,2.45415e-31,-4.13413e-30,139.893,3
8.84067,-0.255,1.12941,-1.44135e-07,139.893,0
8.84067,-0.34,0.635294,-5.30441e-08,139.893,0
8.92933,0.425,2.45415e-31,4.08293e-30,138.161,3
8.79635,-7.79055e-09,1.76471,-5.97371e-09,140.759,0
8.84067,0.085,1.69412,1.23889e-07,139.893,0
8.87614,-0.085,1.69412,-9.88041e-08,139.2,0
8.86727,-0.17,1.48235,-1.50299e-07,139.373,0
8.90273,0.17,1.48235,1.08387e-07,138.681,0
8.92933,0.085,1.69412,5.92912e-08,138.161,0
8.9116,0.255,1.12941,7.69883e-08,138.507,0
8.92933,0.34,0.635294,2.26657e-08,138.161,0
8.92933,-0.34,0.635294,-2.35403e-08,138.161,0
8.92933,-0.425,2.45415e-31,-4.08293e-30,138.161,3
8.92933,-0.255,1.12941,-6.66161e-08,138.161,0
9.01799,0.425,2.45415e-31,4.03174e-30,136.428,3
9.01799,0.34,0.635294,9.51622e-09,136.428,0
8.92933,-7.79055e-09,1.76471,-1.75356e-09,138.161,0
8.94706,-0.085,1.69412,-5.40783e-08,137.814,0
8.95593,-0.17,1.48235,-6.96138e-08,137.641,0
9.00026,0.085,1.69412,3.13447e-08,136.775,0
8.99139,0.17,1.48235,4.84607e-08,136.948,0
9.01799,0.255,1.12941,2.80632e-08,136.428,0
9.01799,-0.34,0.635294,-9.4577e-09,136.428,0
9.01799,-0.425,2.45415e-31,-4.03174e-30,136.428,3
9.03572,-0.255,1.12941,-2.41329e-08,136.082,0
9.10664,-0.425,2.45415e-31,-3.98054e-30,134.696,3
9.10664,0.425,2.45415e-31,3.98054e-30,134.696,3
9.10664,0.34,0.635294,3.81852e-09,134.696,0
9.01799,-7.79055e-09,1.76471,-9.65161e-10,136.428,0
9.04458,-0.17,1.48235,-2.97959e-08,135.909,0
9.01799,-0.085,1.69412,-2.81552e-08,136.428,0
9.07118,0.085,1.69412,1.57978e-08,135.389,0
9.08005,0.17,1.48235,2.02311e-08,135.216,0
9.10664,0.255,1.12941,1.13481e-08,134.696,0
9.12437,-0.255,1.12941,-9.55016e-09,134.35,0
9.10664,-0.34,0.635294,-3.96331e-09,134.696,0
9.1953,-0.425,2.45415e-31,-3.92935e-30,132.964,3
9.1953,0.425,2.45415e-31,3.92935e-30,132.964,3
9.18643,0.34,0.635294,1.82903e-09,133.137,0
9.13324,-0.17,1.48235,-1.19113e-08,134.176,0
9.10664,-7.79055e-09,1.76471,-4.65861e-10,134.696,0
9.10664,-0.085,1.69412,-1.16332e-08,134.696,0
9.1953,0.255,1.12941,4.43301e-09,132.964,0
9.15984,0.085,1.69412,6.33622e-09,133.657,0
9.1687,0.17,1.48235,7.91485e-09,133.484,0
9.2086,-0.17,1.48235,-5.19909e-09,132.704,0
9.21303,-0.255,1.12941,-3.6733e-09,132.617,0
9.20416,-0.34,0.635294,-1.55274e-09,132.791,0
9.28395,-0.425,2.45415e-31,-3.87816e-30,131.231,3
9.26622,0.255,1.12941,2.18069e-09,131.578,0
9.28395,0.425,2.45415e-31,3.87816e-30,131.231,3
9.28395,0.34,0.635294,9.41408e-10,131.231,0
