阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,52,0.08150464296340942,0.13780298829078674,0.11861831694841385,0.4979207217693329,0.10950940102338791,0.2289319783449173,0.5591002106666565,0.14991603791713715,0.5072699785232544,0.06907844543457031,0.03427847474813461,0.034799974411726,0.012345612049102783,0.0001581217657076195,1.529060500615742e-05,4.9334726099914405e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,53,0.07907289266586304,0.13694949448108673,0.11740880459547043,0.4979207217693329,0.10799335688352585,0.21847350895404816,0.5591002106666565,0.14559806883335114,0.5072699785232544,0.06709681451320648,0.03320861607789993,0.03388819471001625,0.011934741400182247,7.958057540236041e-05,1.5416229871334508e-05,4.941177849104861e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,54,0.07720715552568436,0.1363801807165146,0.11657890677452087,0.4979207217693329,0.1067955419421196,0.20911215245723724,0.5591002106666565,0.14252309501171112,0.5072699785232544,0.06551402807235718,0.0323369987308979,0.033177025616168976,0.011587929911911488,0.0002072931529255584,1.5524008631473407e-05,4.948442892782623e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,55,0.07583945989608765,0.13592512905597687,0.11600685119628906,0.4979207217693329,0.10579494386911392,0.20108191668987274,0.5591002106666565,0.13994382321834564,0.5072699785232544,0.06429982930421829,0.03166015073657036,0.032639678567647934,0.011292805895209312,0.000490515201818198,1.5637218893971294e-05,4.954045834892895e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,56,0.07478336244821548,0.1353602260351181,0.11553693562746048,0.4979207217693329,0.10484269261360168,0.19448502361774445,0.5591002106666565,0.1389259248971939,0.5072699785232544,0.06332838535308838,0.031108543276786804,0.03221984580159187,0.01103224977850914,0.0008422841783612967,1.577230250404682e-05,4.956759312335635e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,57,0.0738055482506752,0.13448989391326904,0.11501400172710419,0.4979207217693329,0.10381081700325012,0.1893024891614914,0.5591002106666565,0.1383533626794815,0.5072699785232544,0.06242973729968071,0.03058311715722084,0.03184662014245987,0.010790586471557617,0.0011672492837533355,1.594006607774645e-05,4.955466465617064e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,58,0.07269855588674545,0.1332068145275116,0.1143127828836441,0.4979207217693329,0.10262396186590195,0.18919941782951355,0.5591002106666565,0.13716547191143036,0.5072699785232544,0.06144421175122261,0.02999354526400566,0.03145066648721695,0.010559121146798134,0.0013872063718736172,1.6147372662089765e-05,4.949278263666201e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,59,0.07133469730615616,0.13151678442955017,0.11335651576519012,0.4979207217693329,0.10126930475234985,0.19211742281913757,0.5591002106666565,0.13571234047412872,0.5072699785232544,0.060264717787504196,0.029286963865160942,0.030977753922343254,0.010339311324059963,0.001458069309592247,1.6398600564571097e-05,4.9376185415894724e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,60,0.06968993693590164,0.12952952086925507,0.11212370544672012,0.4979207217693329,0.09978801757097244,0.1951700747013092,0.5591002106666565,0.13496221601963043,0.5072699785232544,0.05885758996009827,0.028460418805480003,0.030397173017263412,0.010142857208848,0.0013756435364484787,1.669633093115408e-05,4.9202872105524875e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,61,0.06783593446016312,0.12742194533348083,0.11064383387565613,0.4979207217693329,0.09825403243303299,0.19810700416564941,0.5591002106666565,0.13398797810077667,0.5072699785232544,0.05726020038127899,0.0275560412555933,0.02970416098833084,0.009988666512072086,0.0011707190424203873,1.704128590063192e-05,4.897475264442619e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,62,0.06590749323368073,0.12538419663906097,0.1089845821261406,0.4979207217693329,0.09674670547246933,0.20071062445640564,0.5591002106666565,0.13347607851028442,0.5072699785232544,0.055559806525707245,0.026643017306923866,0.02891678921878338,0.009897691197693348,0.000896494195330888,1.743158463796135e-05,4.869749318459071e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,63,0.0640564113855362,0.12356346100568771,0.1072331890463829,0.4979207217693329,0.09532514214515686,0.202811598777771,0.5591002106666565,0.13341568410396576,0.5072699785232544,0.05386148393154144,0.025792839005589485,0.028068644925951958,0.009886967949569225,0.0006123505299910903,1.786189568520058e-05,4.837996129936073e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,64,0.062405891716480255,0.12202286720275879,0.10547564923763275,0.4979207217693329,0.09401075541973114,0.20429405570030212,0.5591002106666565,0.1335531771183014,0.5072699785232544,0.05225539579987526,0.025056032463908195,0.027199363335967064,0.009964494965970516,0.0003683321992866695,1.8322873074794188e-05,4.803351657756139e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,65,0.061017587780952454,0.12073025852441788,0.10377869009971619,0.4979207217693329,0.092783622443676,0.20742450654506683,0.5591002106666565,0.13342440128326416,0.5072699785232544,0.05079241469502449,0.024447279050946236,0.026345135644078255,0.010126197710633278,0.00019418304145801812,1.8801325495587662e-05,4.767109203385189e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,66,0.059880129992961884,0.11958204209804535,0.10217977315187454,0.4979207217693329,0.09159371256828308,0.2105291187763214,0.5591002106666565,0.13232755661010742,0.5072699785232544,0.04947469383478165,0.023943204432725906,0.02553148940205574,0.010355743579566479,9.55255381995812e-05,1.928149868035689e-05,4.730634827865288e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,67,0.058921441435813904,0.11845105141401291,0.10068798065185547,0.4979207217693329,0.09038276970386505,0.21191120147705078,0.5591002106666565,0.13025963306427002,0.5072699785232544,0.04826340079307556,0.023493239656090736,0.024770159274339676,0.010627234354615211,5.766941831097938e-05,1.97471963474527e-05,4.6952727643656544e-06,0.1,0.0,,,,,,,,,,,,,,
