sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
997,C-train-2,contraction,7.06892,-0.0907319,1.93535,0.0171003,311.518,1.9354255456514182,1,0.27219570572905494,0,interior
998,C-train-2,contraction,7.0523,0.0902278,1.93402,-0.0173584,312.04,1.9340978968114724,1,0.2733035456803524,0,interior
999,C-train-2,contraction,7.02459,-0.00169562,2.05438,0.000343113,312.867,2.0543800286525693,1,0.36287515538248866,0,interior
1000,C-train-2,contraction,7.06892,0.181464,1.55028,-0.0274714,311.633,1.5505233813838346,1,0.18146360572905493,0,interior
1001,C-train-2,contraction,6.98025,0.366319,7.10956e-31,9.29467e-30,314.905,9.321821111930652e-30,2,0.0,1,wall
1002,C-train-2,contraction,6.98025,0.274739,0.897822,-0.0271016,314.603,0.898230950483538,2,0.09157973329524616,0,interior
1003,C-train-2,contraction,7.09109,-0.182206,1.54719,0.026674,310.931,1.5474199166276748,1,0.1799393480975656,0,interior
1004,C-train-2,contraction,7.1576,-0.269968,0.914185,0.0211728,308.969,0.9144301513428131,2,0.08998971405796125,0,interior
1005,C-train-2,contraction,7.1576,-0.359958,6.29511e-31,-9.128860000000001e-30,309.2,9.150539273656008e-30,2,0.0,1,wall
1006,C-train-2,contraction,6.98025,-0.183159,1.53603,0.0306786,314.397,1.5363363360273556,1,0.18315973329524618,0,interior
1007,C-train-2,contraction,6.98025,-0.0915797,1.91766,0.0191069,314.265,1.917755184904374,1,0.2747390332952462,0,interior
1008,C-train-2,contraction,6.98025,0.0915797,1.91763,-0.0190485,314.265,1.9177246054249422,1,0.2747390332952462,0,interior
1009,C-train-2,contraction,6.93591,-0.00190123,2.03455,0.000421367,315.567,2.0345500436337636,1,0.3662683828461052,0,interior
1010,C-train-2,contraction,6.95808,0.182209,1.53994,-0.0314166,315.071,1.5402604345874629,1,0.18502241792648316,0,interior
1011,C-train-2,contraction,6.89158,0.370121,7.498569999999999e-31,9.37413e-30,317.635,9.404073520413852e-30,2,5.516517342929461e-08,1,wall
1012,C-train-2,contraction,6.88049,0.277066,0.89447,-0.0302417,317.633,0.8949810843358031,2,0.09355877489939252,0,interior
1013,C-train-2,contraction,7.06892,-0.272196,0.90658,0.0241866,311.827,0.9069025791227855,2,0.09073160572905492,0,interior
1014,C-train-2,contraction,7.06892,-0.362928,6.70643e-31,-9.21305e-30,312.099,9.237426716134153e-30,2,0.0,1,wall
1015,C-train-2,contraction,6.99134,-0.275163,0.892583,0.026632,314.264,0.8929802211208264,2,0.09070882901127808,0,interior
1016,C-train-2,contraction,6.91375,-0.186011,1.5162,0.0330852,316.412,1.5165609352937455,1,0.1831216270482319,0,interior
1017,C-train-2,contraction,6.89158,-0.0925303,1.89826,0.0210066,316.936,1.8983762284762102,1,0.2775907551651734,0,interior
1018,C-train-2,contraction,6.89158,0.0925303,1.89826,-0.0209725,316.936,1.8983758514467703,1,0.2775907551651734,0,interior
1019,C-train-2,contraction,6.84724,-0.00209847,2.01317,0.000528099,318.19,2.0131700692660206,1,0.37007318216377255,0,interior
1020,C-train-2,contraction,6.86941,0.184011,1.52442,-0.034384,317.722,1.5248077242249267,1,0.1871231704071549,0,interior
1021,C-train-2,contraction,6.8029,0.280739,0.877889,-0.0321925,319.917,0.8784790568802708,2,0.0935793225846216,0,interior
1022,C-train-2,contraction,6.8029,0.374318,7.86708e-31,9.45093e-30,320.267,9.483616785918968e-30,2,3.2258462162593204e-07,1,wall
1023,C-train-2,contraction,6.98025,-0.366319,7.10905e-31,-9.29472e-30,314.907,9.321867076794488e-30,2,0.0,1,wall
1024,C-train-2,contraction,6.90266,-0.278066,0.882545,0.0293282,316.978,0.8830321740119326,2,0.09155795898229785,0,interior
1025,C-train-2,contraction,6.8029,-0.0935795,1.87725,0.0227315,319.523,1.8773876220941297,1,0.28073882258462163,0,interior
1026,C-train-2,contraction,6.7832,-0.0270096,1.98648,0.00705578,320.045,1.986492530675967,1,0.3482925287468036,0,interior
1027,C-train-2,contraction,6.82507,-0.188208,1.49876,0.0359665,319.031,1.499191491011822,1,0.18502515767271194,0,interior
1028,C-train-2,contraction,6.8029,0.0935795,1.87722,-0.0227522,319.526,1.8773578750480262,1,0.28073882258462163,0,interior
1029,C-train-2,contraction,6.76349,0.0395603,1.9697,-0.010343,320.601,1.969727155635775,1,0.33674424127502856,0,interior
1030,C-train-2,contraction,6.8029,0.187159,1.50294,-0.0365564,319.676,1.5033845196691895,1,0.18715932258462162,0,interior
1031,C-train-2,contraction,6.71423,0.210493,1.3689,-0.040048,322.228,1.369485688973784,1,0.16839403013935475,0,interior
1032,C-train-2,contraction,6.71423,0.378887,8.21152e-31,9.525310000000001e-30,322.816,9.560639162901402e-30,2,3.0139354789682216e-08,1,wall
1033,C-train-2,contraction,6.71423,0.29469,0.782974,-0.0322749,322.479,0.78363891802667,2,0.08419703013935476,0,interior
1034,C-train-2,contraction,6.62556,0.3838,8.52321e-31,9.59667e-30,325.254,9.634444777772148e-30,2,0.0,1,wall
1035,C-train-2,contraction,6.53688,0.389025,8.79947e-31,9.6653e-30,327.593,9.705273350751591e-30,2,0.0,1,wall
1036,C-train-2,contraction,6.89158,-0.370121,7.498739999999999e-31,-9.374180000000001e-30,317.636,9.404124716754666e-30,2,5.516517342929461e-08,1,wall
1037,C-train-2,contraction,6.8029,-0.280739,0.877956,0.0322591,319.921,0.8785484548212523,2,0.0935793225846216,0,interior
1038,C-train-2,contraction,6.69453,0.0411024,1.9499,-0.0112193,322.519,1.9499322764374383,1,0.3388474600169053,0,interior
1039,C-train-2,contraction,6.74379,-0.127819,1.75906,0.0304891,321.243,1.759324207989764,1,0.24950524647960384,0,interior
1040,C-train-2,contraction,6.71423,-0.0420986,1.95396,0.0113666,321.978,1.95399306068255,1,0.3367884301393548,0,interior
1041,C-train-2,contraction,6.73394,-0.211508,1.36344,0.0395391,321.681,1.3640131868969632,1,0.16633267688870082,0,interior
1042,C-train-2,contraction,6.68467,0.124658,1.7592,-0.0309352,322.877,1.7594719738032318,1,0.25583009407490787,0,interior
1043,C-train-2,contraction,6.62556,0.213222,1.35116,-0.0422296,324.64,1.351819767837473,1,0.17057783755709607,0,interior
1044,C-train-2,contraction,6.62556,0.298511,0.772435,-0.0340683,324.903,0.773185927374451,2,0.08528883755709604,0,interior
1045,C-train-2,contraction,6.53688,0.302575,0.761589,-0.0355328,327.232,0.7624174609732125,2,0.0864499019739266,0,interior
1046,C-train-2,contraction,6.44821,0.306852,0.750483,-0.0366827,329.464,0.751378968143433,2,0.08767251454527247,0,interior
1047,C-train-2,contraction,6.44821,0.394524,9.03484e-31,9.7311e-30,329.83,9.772951987411787e-30,2,5.145452725008326e-07,1,wall
1048,C-train-2,contraction,6.8029,-0.374318,7.8676399999999995e-31,-9.45109e-30,320.274,9.483780879996965e-30,2,3.2258462162593204e-07,1,wall
1049,C-train-2,contraction,6.71423,-0.29469,0.78296,0.0322799,322.475,0.7836251358551549,2,0.08419703013935476,0,interior
1050,C-train-2,contraction,6.62556,0.0426444,1.92946,-0.0120091,324.382,1.929497372395933,1,0.3411554375570961,0,interior
1051,C-train-2,contraction,6.62556,-0.0426445,1.92955,0.0119916,324.385,1.9295872618180707,1,0.34115533755709604,0,interior
1052,C-train-2,contraction,6.65512,-0.129571,1.73663,0.0323161,323.683,1.736930651240633,1,0.25255472849880883,0,interior
1053,C-train-2,contraction,6.64526,-0.214314,1.3453,0.0418461,324.121,1.3459506625746762,1,0.16836621027142756,0,interior
1054,C-train-2,contraction,6.56644,0.131416,1.7136,-0.0338756,326.033,1.7139348051414791,1,0.2558347559873497,0,interior
1055,C-train-2,contraction,6.44821,0.21918,1.31401,-0.0455681,329.189,1.3147998828101597,1,0.17534451454527247,0,interior
1056,C-train-2,contraction,6.53688,0.216125,1.33281,-0.0440933,326.964,1.3335391689803828,1,0.17289990197392657,0,interior
1057,C-train-2,contraction,6.36939,0.31195,0.732065,-0.0371378,331.368,0.7330063986172562,2,0.08766187983387225,0,interior
1058,C-train-2,contraction,6.35954,0.400259,9.22681e-31,9.79408e-30,331.967,9.837445973125393e-30,2,2.2000843841185613e-07,1,wall
1059,C-train-2,contraction,6.59107,-0.171994,1.55762,0.0399081,325.459,1.558131162914602,1,0.21380288709613973,0,interior
1060,C-train-2,contraction,6.71423,-0.378887,8.21121e-31,-9.52525e-30,322.815,9.560576722098985e-30,2,3.0139354789682216e-08,1,wall
1061,C-train-2,contraction,6.62556,-0.298511,0.77245,0.0340552,324.903,0.7732003357132226,2,0.08528883755709604,0,interior
1062,C-train-2,contraction,6.55659,-0.0444624,1.90831,0.0127938,326.189,1.9083528859774441,1,0.3433760505733346,0,interior
1063,C-train-2,contraction,6.53688,0.0432249,1.90418,-0.0125068,326.696,1.9042210723669244,1,0.3458000019739266,0,interior
1064,C-train-2,contraction,6.53688,-0.129675,1.71373,0.0338525,326.792,1.7140643233718653,1,0.2593499019739266,0,interior
1065,C-train-2,contraction,6.53688,-0.216125,1.3329,0.0441084,326.964,1.333629619103655,1,0.17289990197392657,0,interior
1066,C-train-2,contraction,6.35954,0.222366,1.29495,-0.0466209,331.322,1.2957889530385764,1,0.17789322000843838,0,interior
1067,C-train-2,contraction,6.44821,0.131508,1.69005,-0.034999,329.014,1.6904123557584996,1,0.2630165145452725,0,interior
1068,C-train-2,contraction,6.27087,0.225659,1.27586,-0.0472711,333.36,1.2767354058281652,1,0.18052706860440387,0,interior
1069,C-train-2,contraction,6.27087,0.406186,9.37169e-31,9.85443e-30,334.008,9.898892683500564e-30,2,6.860440388001265e-08,1,wall
1070,C-train-2,contraction,6.27087,0.315923,0.727951,-0.0380115,333.638,0.72894274983242,2,0.09026306860440386,0,interior
1071,C-train-2,contraction,6.62556,-0.3838,8.523329999999999e-31,-9.596660000000001e-30,325.254,9.63443587858101e-30,2,0.0,1,wall
1072,C-train-2,contraction,6.53688,-0.302575,0.761604,0.0355205,327.232,0.7624318715375492,2,0.0864499019739266,0,interior
1073,C-train-2,contraction,6.48762,-0.0462804,1.88663,0.013514,327.947,1.8866784000184027,1,0.34576829595642566,0,interior
1074,C-train-2,contraction,6.44821,0.043836,1.87819,-0.0129358,328.92,1.8782345463284504,1,0.3506885145452725,0,interior
1075,C-train-2,contraction,6.41865,-0.129596,1.69021,0.0348371,329.726,1.6905689774855122,1,0.26681624228515516,0,interior
1076,C-train-2,contraction,6.45806,-0.307463,0.743388,0.036271,329.223,0.7442723318685172,2,0.08643821779740202,0,interior
1077,C-train-2,contraction,6.44821,-0.21918,1.314,0.0455524,329.189,1.3147893447795203,1,0.17534451454527247,0,interior
1078,C-train-2,contraction,6.35954,0.0444732,1.85185,-0.0132328,331.049,1.85189727833264,1,0.3557860200084384,0,interior
1079,C-train-2,contraction,6.32998,0.131444,1.66623,-0.0355152,331.825,1.6666084550160667,1,0.27077190281111463,0,interior
1080,C-train-2,contraction,6.25609,0.134432,1.64192,-0.0361944,333.505,1.6423188852934014,1,0.272757519240379,0,interior
1081,C-train-2,contraction,6.1822,0.41226,9.466400000000001e-31,9.912040000000001e-30,335.951,9.957141369449367e-30,2,0.0,1,wall
1082,C-train-2,contraction,6.2019,0.230383,1.25049,-0.0475791,334.89,1.2513948261267547,1,0.1805170587225654,0,interior
1083,C-train-2,contraction,6.17234,0.319961,0.72389,-0.038526,335.79,0.7249144672138914,2,0.09298119470025906,0,interior
1084,C-train-2,contraction,6.09352,0.418434,9.50941e-31,9.96707e-30,337.801,1.0012331055772228e-29,2,0.0,1,wall
1085,C-train-2,contraction,6.53688,-0.389025,8.79909e-31,-9.6653e-30,327.593,9.705269905483361e-30,2,0.0,1,wall
1086,C-train-2,contraction,6.44821,-0.394524,9.03495e-31,-9.73098e-30,329.827,9.772833518249711e-30,2,5.145452725008326e-07,1,wall
1087,C-train-2,contraction,6.35954,-0.0444732,1.85186,0.0132433,331.055,1.8519073531348402,1,0.3557860200084384,0,interior
1088,C-train-2,contraction,6.35954,-0.222366,1.29494,0.0465925,331.323,1.2957779380187988,1,0.17789322000843838,0,interior
1089,C-train-2,contraction,6.34476,-0.132496,1.66597,0.0357004,331.48,1.6663524715558111,1,0.26873899246102656,0,interior
1090,C-train-2,contraction,6.35954,-0.311313,0.739226,0.037537,331.598,0.7401784281137894,2,0.08894622000843838,0,interior
1091,C-train-2,contraction,6.27087,0.0451318,1.82526,-0.0134605,333.092,1.8253096319967883,1,0.36105426860440387,0,interior
1092,C-train-2,contraction,6.1822,0.13742,1.61804,-0.0366098,335.13,1.6184541139791513,1,0.2748397664649083,0,interior
1093,C-train-2,contraction,6.09352,0.325448,0.705726,-0.0381192,337.443,0.7067547385653951,2,0.09298595377154156,0,interior
1094,C-train-2,contraction,6.09352,0.232463,1.23808,-0.0474876,337.179,1.2389903787171876,1,0.18597095377154158,0,interior
1095,C-train-2,contraction,6.00485,0.424659,9.499709999999999e-31,1.00197e-29,339.569,1.006463277973126e-29,2,0.0,1,wall
1096,C-train-2,contraction,6.00485,0.339727,0.63311,-0.0353792,339.252,0.634097752631753,2,0.08493198571192095,0,interior
1097,C-train-2,contraction,6.35954,-0.400259,9.22708e-31,-9.7944e-30,331.982,9.837767094888149e-30,2,2.2000843841185613e-07,1,wall
1098,C-train-2,contraction,6.27087,-0.135395,1.64197,0.0363438,333.18,1.6423721724074722,1,0.2707910686044039,0,interior
1099,C-train-2,contraction,6.23146,-0.0424323,1.81659,0.0126659,333.969,1.81663415500282,1,0.36643789943326854,0,interior
1100,C-train-2,contraction,6.27087,-0.225659,1.27584,0.0473131,333.36,1.2767169753048677,1,0.18052706860440387,0,interior
1101,C-train-2,contraction,6.26101,-0.315248,0.735164,0.0382991,333.856,0.736160938896387,2,0.09160704808702036,0,interior
1102,C-train-2,contraction,6.27087,-0.406186,9.37143e-31,-9.85429e-30,334.0,9.898750850816937e-30,2,6.860440388001265e-08,1,wall
1103,C-train-2,contraction,6.14279,0.0430628,1.79035,-0.0127001,335.883,1.7903950444078005,1,0.3719313432549623,0,interior
1104,C-train-2,contraction,6.07136,0.0712952,1.73681,-0.0202728,337.38,1.7369283124296868,1,0.3486915567673677,0,interior
1105,C-train-2,contraction,6.09352,0.139478,1.59435,-0.0365343,336.996,1.5947685341692974,1,0.2789559537715416,0,interior
1106,C-train-2,contraction,5.98712,0.25355,1.13523,-0.046954,339.345,1.1362006121350225,1,0.17235559996062555,0,interior
1107,C-train-2,contraction,6.03145,0.171731,1.48174,-0.041634,338.302,1.4823248016396406,1,0.2510580363863203,0,interior
1108,C-train-2,contraction,5.91618,0.430887,9.43656e-31,1.007e-29,341.252,1.0114118184317207e-29,2,0.0,1,wall
1109,C-train-2,contraction,5.91618,0.258532,1.11204,-0.0462145,340.704,1.112999883921939,1,0.17235469619211402,0,interior
1110,C-train-2,contraction,5.91618,0.344709,0.62358,-0.0347185,340.942,0.6245457474374876,2,0.08617769619211402,0,interior
1111,C-train-2,contraction,6.13293,-0.0492365,1.78142,0.0144293,336.09,1.7814784368884429,1,0.3664443493509969,0,interior
1112,C-train-2,contraction,6.1822,-0.13742,1.61806,0.0365832,335.127,1.618473507389676,1,0.2748397664649083,0,interior
1113,C-train-2,contraction,6.1822,-0.229033,1.25687,0.0476147,335.311,1.2577715836176655,1,0.18322676646490832,0,interior
1114,C-train-2,contraction,6.1822,-0.320647,0.716716,0.0381834,335.583,0.7177323990816912,2,0.09161276646490829,0,interior
1115,C-train-2,contraction,6.1822,-0.41226,9.466679999999999e-31,-9.91212e-30,335.955,9.957223669106966e-30,2,0.0,1,wall
1116,C-train-2,contraction,6.04919,0.00311256,1.78229,-0.000920383,337.803,1.782290237645055,1,0.41843016267129657,0,interior
1117,C-train-2,contraction,6.00485,0.0849317,1.69806,-0.0234083,338.719,1.698221337785181,1,0.33972728571192096,0,interior
1118,C-train-2,contraction,5.96051,0.171116,1.47335,-0.0407946,339.685,1.4739146589572816,1,0.2566599190326958,0,interior
1119,C-train-2,contraction,5.82751,0.437068,9.319309999999999e-31,1.01182e-29,342.857,1.0161026849130998e-29,2,1.9599412287574225e-07,1,wall
1120,C-train-2,contraction,5.81864,0.349046,0.620466,-0.0340158,342.716,0.6213977243325244,2,0.08863614283581617,0,interior
1121,C-train-2,contraction,5.88958,0.1705,1.46482,-0.039764,341.025,1.4653596173281151,1,0.2622481436738213,0,interior
1122,C-train-2,contraction,5.82751,0.262241,1.09612,-0.0450818,342.331,1.0970466822752987,1,0.17482719599412289,0,interior
1123,C-train-2,contraction,6.08466,-0.334124,0.649609,0.0360067,337.652,0.6506061291794676,2,0.08493045068862026,0,interior
1124,C-train-2,contraction,6.05805,-0.0811967,1.7179,0.0228261,337.657,1.718051640912231,1,0.3397239511827635,0,interior
1125,C-train-2,contraction,6.09352,-0.139478,1.5944,0.036532,336.999,1.5948184683605844,1,0.2789559537715416,0,interior
1126,C-train-2,contraction,6.11323,-0.233835,1.23179,0.0475958,336.773,1.232709196963193,1,0.1832205116751018,0,interior
1127,C-train-2,contraction,6.09352,-0.418434,9.50934e-31,-9.96709e-30,337.804,1.0012350300526645e-29,2,0.0,1,wall
1128,C-train-2,contraction,5.73883,0.443155,9.149349999999999e-31,1.01642e-29,344.391,1.0205296061076573e-29,2,8.217353688055873e-07,1,wall
1129,C-train-2,contraction,5.96051,-0.00311392,1.75665,0.000864686,339.554,1.7566502128146853,1,0.4246619990326958,0,interior
1130,C-train-2,contraction,5.91618,0.0861773,1.6739,-0.0230597,340.43,1.6740588280475959,1,0.344709396192114,0,interior
1131,C-train-2,contraction,5.73883,0.354524,0.605714,-0.0327307,344.107,0.6065976825858223,2,0.08863182173536882,0,interior
1132,C-train-2,contraction,5.82751,0.0874136,1.65052,-0.0225048,342.069,1.6506734190696353,1,0.3496545959941229,0,interior
1133,C-train-2,contraction,5.73883,0.265893,1.08092,-0.0436476,343.888,1.0818008871256115,1,0.17726282173536884,0,interior
1134,C-train-2,contraction,5.80091,0.173001,1.44414,-0.0387191,342.639,1.4446589591681527,1,0.2659053144082767,0,interior
1135,C-train-2,contraction,6.00485,-0.254795,1.12867,0.0470674,339.006,1.129650967796142,1,0.16986398571192096,0,interior
1136,C-train-2,contraction,6.00485,-0.339727,0.633098,0.0353417,339.247,0.6340836800950567,2,0.08493198571192095,0,interior
1137,C-train-2,contraction,5.95165,-0.0886684,1.67846,0.0240035,339.761,1.678631627133318,1,0.33972988505001234,0,interior
1138,C-train-2,contraction,6.00485,-0.169863,1.48417,0.0410706,338.827,1.4847381530372148,1,0.25479598571192097,0,interior
1139,C-train-2,contraction,6.00485,-0.424659,9.49981e-31,-1.00197e-29,339.569,1.0064633723606686e-29,2,0.0,1,wall
1140,C-train-2,contraction,5.86298,-0.0898863,1.6549,0.0234745,341.423,1.6550664826979762,1,0.34471781495665343,0,interior
1141,C-train-2,contraction,5.65016,0.449101,8.92732e-31,1.0208400000000001e-29,345.855,1.024736068379678e-29,2,0.0,1,wall
1142,C-train-2,contraction,5.65016,0.35928,0.597472,-0.0314218,345.591,0.5982976853534033,2,0.08982097798009087,0,interior
1143,C-train-2,contraction,5.82751,-8.11713e-09,1.72013,7.20835e-06,342.041,1.7201300000151034,1,0.43706818787699286,0,interior
1144,C-train-2,contraction,5.6679,0.270649,1.06065,-0.0422452,345.093,1.0614909700148372,1,0.1772761038558766,0,interior
1145,C-train-2,contraction,5.73883,0.088631,1.62811,-0.0218088,343.638,1.6282560596716475,1,0.3545248217353688,0,interior
1146,C-train-2,contraction,5.72553,0.176321,1.42352,-0.0378024,343.958,1.4240218438794259,1,0.2677367339311584,0,interior
1147,C-train-2,contraction,5.56149,0.454859,8.65522e-31,1.02511e-29,347.275,1.0287574035820302e-29,2,0.0,1,wall
1148,C-train-2,contraction,5.93391,-0.259777,1.10545,0.0463617,340.374,1.1064217594239956,1,0.16986657133799876,0,interior
1149,C-train-2,contraction,5.92505,-0.345332,0.617277,0.0345128,340.779,0.6182410760317046,2,0.08493298998719145,0,interior
1150,C-train-2,contraction,5.91618,-0.172355,1.46275,0.0403774,340.533,1.463307177912676,1,0.258531696192114,0,interior
1151,C-train-2,contraction,5.91618,-0.430887,9.43651e-31,-1.007e-29,341.25,1.0114117717814095e-29,2,0.0,1,wall
1152,C-train-2,contraction,5.82751,-0.174827,1.44214,0.0394063,342.168,1.4426782857171208,1,0.2622411959941229,0,interior
1153,C-train-2,contraction,5.7743,-0.0910659,1.63225,0.02276,343.021,1.632408674352106,1,0.3496694123884083,0,interior
1154,C-train-2,contraction,5.55262,0.363334,0.594766,-0.0299897,347.15,0.595521600667927,2,0.09208883054402678,0,interior
1155,C-train-2,contraction,5.56149,0.272915,1.05281,-0.0399651,346.822,1.0535682727369926,1,0.18194384221087256,0,interior
1156,C-train-2,contraction,5.6945,0.00297265,1.68553,-0.000734616,344.375,1.6855301600863353,1,0.4431760279934117,0,interior
1157,C-train-2,contraction,5.65016,0.17964,1.40358,-0.0366863,345.237,1.4040593652006634,1,0.26946097798009083,0,interior
1158,C-train-2,contraction,5.65016,0.0898201,1.60682,-0.0209852,345.145,1.6069570283672925,1,0.35928087798009084,0,interior
1159,C-train-2,contraction,5.47282,0.460386,8.33735e-31,1.02917e-29,348.612,1.0325415388265259e-29,2,1.8007467722513937e-07,1,wall
1160,C-train-2,contraction,5.46395,0.367783,0.587182,-0.0282655,348.518,0.5878619222353579,2,0.09314183430786355,0,interior
1161,C-train-2,contraction,5.83637,-0.350273,0.608344,0.0336715,342.408,0.6092751367389366,2,0.0861809957940578,0,interior
1162,C-train-2,contraction,5.82751,-0.262241,1.09614,0.0450859,342.333,1.0970668338705758,1,0.17482719599412289,0,interior
1163,C-train-2,contraction,5.82751,-0.437068,9.319419999999999e-31,-1.0118100000000001e-29,342.855,1.0160928279510884e-29,2,1.9599412287574225e-07,1,wall
1164,C-train-2,contraction,5.73883,-0.177262,1.42239,0.0381968,343.732,1.4229027751853744,1,0.2658938217353688,0,interior
1165,C-train-2,contraction,5.65016,-0.0898201,1.60687,0.020961,345.148,1.6070067082688237,1,0.35928087798009084,0,interior
1166,C-train-2,contraction,5.45508,0.27518,1.04484,-0.0373338,348.466,1.0455067853545668,1,0.18628073618545543,0,interior
1167,C-train-2,contraction,5.53489,0.180285,1.3876,-0.034166,347.1,1.388020560206512,1,0.27625808343323,0,interior
1168,C-train-2,contraction,5.56149,-8.11713e-09,1.65379,1.93334e-05,346.568,1.6537900001130075,1,0.45485883409374256,0,interior
1169,C-train-2,contraction,5.56149,0.0909717,1.58661,-0.020004,346.597,1.5867361003380493,1,0.3638871422108726,0,interior
1170,C-train-2,contraction,5.36802,0.295418,0.959994,-0.0344604,349.796,0.9606123043164501,1,0.1711487457892621,0,interior
1171,C-train-2,contraction,5.38414,0.465643,7.97426e-31,1.0331200000000001e-29,349.916,1.0361929437391283e-29,2,1.922988849822893e-07,1,wall
1172,C-train-2,contraction,5.38414,0.372514,0.575736,-0.0264729,349.7,0.5763443034596681,2,0.09312919229888494,0,interior
1173,C-train-2,contraction,5.7211,-0.264704,1.08672,0.0433493,344.19,1.0875842589015758,1,0.1796534093798242,0,interior
1174,C-train-2,contraction,5.73883,-0.354524,0.605729,0.0327571,344.111,0.6066140857591504,2,0.08863182173536882,0,interior
1175,C-train-2,contraction,5.73883,-0.443155,9.14922e-31,-1.01643e-29,344.391,1.0205394492918145e-29,2,8.217353688055873e-07,1,wall
1176,C-train-2,contraction,5.65016,-0.17964,1.40362,0.0367102,345.234,1.4040999762068371,1,0.26946097798009083,0,interior
1177,C-train-2,contraction,5.57922,-0.0920542,1.58862,0.0204622,346.308,1.5887517760899088,1,0.3616704223839231,0,interior
1178,C-train-2,contraction,5.44622,0.182577,1.3708,-0.032223,348.477,1.3711786760772646,1,0.2794162479484983,0,interior
1179,C-train-2,contraction,5.35996,0.210306,1.28026,-0.0325182,349.795,1.2806729094234952,1,0.2567186377988859,0,interior
1180,C-train-2,contraction,5.43735,0.0899746,1.56416,-0.0179932,348.535,1.5642634883056754,1,0.3725489337290927,0,interior
1181,C-train-2,contraction,5.50829,-0.0942882,1.57121,0.0198352,347.442,1.5713351963406916,1,0.3639172387536145,0,interior
1182,C-train-2,contraction,5.47282,-8.11713e-09,1.63405,7.30276e-06,347.964,1.6340500000163185,1,0.4603861719575472,0,interior
1183,C-train-2,contraction,5.29547,0.213905,1.26433,-0.0309037,350.733,1.2647076292857926,1,0.2566867517144556,0,interior
1184,C-train-2,contraction,5.27935,0.298629,0.949493,-0.0319219,351.071,0.9500294546742275,1,0.1728266763215136,0,interior
1185,C-train-2,contraction,5.29547,0.470591,7.5719e-31,1.03692e-29,351.171,1.0396809382502885e-29,2,7.517144556268285e-07,1,wall
1186,C-train-2,contraction,5.28741,0.38461,0.526629,-0.0230164,351.102,0.5271317276639303,2,0.08641513487165986,0,interior
1187,C-train-2,contraction,5.65016,-0.26946,1.06643,0.0419118,345.384,1.067253270727825,1,0.17964097798009088,0,interior
1188,C-train-2,contraction,5.65016,-0.35928,0.597504,0.0314353,345.589,0.5983303503100023,2,0.08982097798009087,0,interior
1189,C-train-2,contraction,5.65016,-0.449101,8.9275e-31,-1.0208400000000001e-29,345.858,1.0247362251940741e-29,2,0.0,1,wall
1190,C-train-2,contraction,5.56149,-0.181943,1.38585,0.0349927,346.678,1.3862917122861589,1,0.2729158422108726,0,interior
1191,C-train-2,contraction,5.45952,-0.141061,1.4765,0.0271225,348.229,1.476749091757381,1,0.3201318296061271,0,interior
1192,C-train-2,contraction,5.3519,0.125194,1.49236,-0.0223389,349.833,1.4925271843598726,1,0.342285905695941,0,interior
1193,C-train-2,contraction,5.38414,-8.11713e-09,1.61579,-1.92112e-05,349.31,1.6157900001142074,1,0.46564318418175493,0,interior
1194,C-train-2,contraction,5.38414,-0.0931285,1.55023,0.0177294,349.341,1.5503313789394704,1,0.37251469229888495,0,interior
1195,C-train-2,contraction,5.27935,0.127397,1.47771,-0.0211421,350.891,1.4778612358717615,1,0.34405867632151355,0,interior
1196,C-train-2,contraction,5.2068,0.216,1.25212,-0.0283869,351.989,1.2524417393602028,1,0.2591995445035741,0,interior
1197,C-train-2,contraction,5.2068,0.475199,7.13486e-31,1.04061e-29,352.383,1.0430531121769208e-29,2,5.445035741180604e-07,1,wall
1198,C-train-2,contraction,5.2068,0.3024,0.93602,-0.0296968,352.087,0.9364909718359489,1,0.1727995445035741,0,interior
1199,C-train-2,contraction,5.2068,0.388799,0.51771,-0.0211273,352.22,0.5181409141394742,2,0.0864005445035741,0,interior
1200,C-train-2,contraction,5.57036,-0.364463,0.584471,0.0298674,346.877,0.5852336383221319,2,0.08982954469365728,0,interior
1201,C-train-2,contraction,5.56149,-0.272915,1.0528,0.0399643,346.82,1.0535582495877909,1,0.18194384221087256,0,interior
1202,C-train-2,contraction,5.41075,-0.187834,1.35209,0.0319161,349.012,1.3524666374958052,1,0.27626245900580965,0,interior
1203,C-train-2,contraction,5.56149,-0.454859,8.65576e-31,-1.02509e-29,347.263,1.0287379288321005e-29,2,0.0,1,wall
1204,C-train-2,contraction,5.47282,-0.276232,1.04005,0.0377192,348.199,1.0407337510375263,1,0.18415418007467727,0,interior
1205,C-train-2,contraction,5.32772,-0.130143,1.4794,0.0225811,350.194,1.4795723253958253,1,0.3386867125433125,0,interior
1206,C-train-2,contraction,5.11812,0.479438,6.6679399999999996e-31,1.0442e-29,353.567,1.0463268047719891e-29,2,6.97685595185682e-07,1,wall
1207,C-train-2,contraction,5.31966,0.0203432,1.60027,-0.00385691,350.267,1.6002746478822778,1,0.4489310332784295,0,interior
1208,C-train-2,contraction,5.33578,-0.0450305,1.59126,0.00849862,350.039,1.5912826946026604,1,0.4233519679950838,0,interior
