sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star,u_obs_mask,v_obs_mask,p_obs_mask
8708,B-train-1,bend,region_aware_5pct,clean,10.4091,8.96244,8.79505e-09,0.495868,,2,0.0908999999999997,1,1,0
4054,B-train-1,bend,region_aware_5pct,clean,7.42343,0.646162,0.603316,0.385781,,2,0.1452022616652861,1,1,0
1816,B-train-1,bend,region_aware_5pct,clean,3.13885,0.363636,0.706187,-0.00011166,,2,0.1363639999999999,1,1,0
2953,B-train-1,bend,region_aware_5pct,clean,5.16864,0.581903,0.252744,0.0545105,,2,0.0426974074911399,1,1,0
6508,B-train-1,bend,region_aware_5pct,clean,10.2704,4.70266,0.101665,0.491476,,2,0.0967971111638199,1,1,0
9180,B-train-1,bend,region_aware_5pct,clean,10.4545,9.91546,4.42694e-11,0.260331,,2,0.0455000000000007,1,1,0
1427,B-train-1,bend,region_aware_5pct,clean,2.35328,-0.363636,0.706616,-3.94373e-06,,2,0.1363639999999999,1,1,0
3586,B-train-1,bend,region_aware_5pct,clean,6.26213,0.894194,0.444905,0.197117,,2,0.084486283136167,1,1,0
8888,B-train-1,bend,region_aware_5pct,clean,9.59091,9.27254,1.33116e-10,0.495868,,2,0.0909099999999989,1,1,0
10276,B-train-1,bend,region_aware_5pct,clean,9.56068,11.7971,-1.04825e-11,0.342,,2,0.0606799999999992,1,1,0
3582,B-train-1,bend,region_aware_5pct,clean,6.70447,0.142624,0.238804,0.110258,,2,0.0484101504918959,1,1,0
7506,B-train-1,bend,region_aware_5pct,clean,10.4091,6.63882,-4.97824e-05,0.496434,,2,0.0908999999999995,1,1,0
5018,B-train-1,bend,region_aware_5pct,clean,8.29941,2.50191,0.163187,0.20057,,2,0.0427033112191743,1,1,0
6179,B-train-1,bend,region_aware_5pct,clean,9.2501,4.22435,0.0819914,0.242425,,2,0.0422452970344062,1,1,0
5152,B-train-1,bend,region_aware_5pct,clean,9.12699,2.08374,0.159653,0.20901,,2,0.0484018377071882,1,1,0
6855,B-train-1,bend,region_aware_5pct,clean,10.3247,5.38202,0.0695388,0.712138,,2,0.1451806185856075,1,1,0
1021,B-train-1,bend,region_aware_5pct,clean,1.54704,0.363636,0.706612,1.93595e-07,,2,0.1363639999999999,1,1,0
9398,B-train-1,bend,region_aware_5pct,clean,9.54545,10.2772,-9.01721e-11,0.26033,,2,0.0454500000000003,1,1,0
3629,B-train-1,bend,region_aware_5pct,clean,6.79128,0.183485,0.237103,0.113785,,2,0.0484040126783353,1,1,0
5270,B-train-1,bend,region_aware_5pct,clean,8.55199,2.83838,0.14599,0.210188,,2,0.0422426854568538,1,1,0
7315,B-train-1,bend,region_aware_5pct,clean,10.4091,6.27498,0.000566453,0.495231,,2,0.0908999999999995,1,1,0
4202,B-train-1,bend,region_aware_5pct,clean,7.69489,0.770422,0.40995,0.289648,,2,0.0968212448672023,1,1,0
9580,B-train-1,bend,region_aware_5pct,clean,10.3636,10.732,1.3357e-10,0.706611,,2,0.1364000000000003,1,1,0
7215,B-train-1,bend,region_aware_5pct,clean,9.54545,6.04757,0.00104955,0.264779,,2,0.0454500000000006,1,1,0
5661,B-train-1,bend,region_aware_5pct,clean,9.62302,3.03944,0.333659,0.633727,,2,0.145216806688051,1,1,0
4556,B-train-1,bend,region_aware_5pct,clean,7.78278,1.83275,0.517503,0.469757,,2,0.128090003802356,1,1,0
405,B-train-1,bend,region_aware_5pct,clean,0.09938,0.472581,0.160003,5.97596e-10,,2,0.027419,1,1,0
2723,B-train-1,bend,region_aware_5pct,clean,4.8121,0.432167,0.68593,0.0999384,,2,0.1267460157615962,1,1,0
4798,B-train-1,bend,region_aware_5pct,clean,8.11171,2.19001,0.402644,0.43453,,2,0.1055492972767622,1,1,0
4448,B-train-1,bend,region_aware_5pct,clean,7.6162,1.68913,0.530814,0.445277,,2,0.1267666200847532,1,1,0
5729,B-train-1,bend,region_aware_5pct,clean,9.68629,3.16285,0.319735,0.640814,,2,0.1452132933826968,1,1,0
2011,B-train-1,bend,region_aware_5pct,clean,3.49649,0.409091,0.49527,2.09601e-05,,2,0.090909,1,1,0
9993,B-train-1,bend,region_aware_5pct,clean,10.4686,11.7627,8.99822e-12,0.182531,,2,0.0313999999999999,1,1,0
367,B-train-1,bend,region_aware_5pct,clean,0.187889,0.469872,0.175325,6.2301e-10,,2,0.0301279999999999,1,1,0
4086,B-train-1,bend,region_aware_5pct,clean,7.08302,1.34368,0.405675,0.268603,,2,0.0844720666147127,1,1,0
8849,B-train-1,bend,region_aware_5pct,clean,10.4091,9.27667,5.4008e-10,0.495868,,2,0.0908999999999997,1,1,0
7604,B-train-1,bend,region_aware_5pct,clean,10.3636,6.82074,-0.000115995,0.707088,,2,0.1364000000000001,1,1,0
3841,B-train-1,bend,region_aware_5pct,clean,6.68431,1.10193,0.430849,0.236119,,2,0.0853925467239982,1,1,0
2597,B-train-1,bend,region_aware_5pct,clean,4.55161,0.398984,0.696373,0.0685376,,2,0.1281128119784513,1,1,0
10003,B-train-1,bend,region_aware_5pct,clean,10.3827,11.677,3.37316e-11,0.621267,,2,0.1173000000000005,1,1,0
2568,B-train-1,bend,region_aware_5pct,clean,4.54533,0.484196,0.257647,0.0254604,,2,0.0426959663430936,1,1,0
2438,B-train-1,bend,region_aware_5pct,clean,4.29357,0.465084,0.258199,0.0137979,,2,0.0426959570191112,1,1,0
1469,B-train-1,bend,region_aware_5pct,clean,2.44838,-0.454545,0.260334,-8.57895e-07,,2,0.045455,1,1,0
663,B-train-1,bend,region_aware_5pct,clean,0.864841,0.363636,0.706612,7.24207e-09,,2,0.1363639999999999,1,1,0
1581,B-train-1,bend,region_aware_5pct,clean,2.63237,0.363636,0.706568,-1.97135e-05,,2,0.1363639999999999,1,1,0
7868,B-train-1,bend,region_aware_5pct,clean,9.54545,7.32102,-3.03999e-06,0.260309,,2,0.0454500000000006,1,1,0
6097,B-train-1,bend,region_aware_5pct,clean,9.99022,3.87857,0.239093,0.67511,,2,0.1452221995336451,1,1,0
2369,B-train-1,bend,region_aware_5pct,clean,4.19099,-0.400344,0.503999,0.0162475,,2,0.096807007559744,1,1,0
711,B-train-1,bend,region_aware_5pct,clean,0.949599,0.454545,0.260331,2.01709e-09,,2,0.045455,1,1,0
3959,B-train-1,bend,region_aware_5pct,clean,6.91712,1.18848,0.592381,0.359149,,2,0.1267498438085903,1,1,0
407,B-train-1,bend,region_aware_5pct,clean,0.145635,0.465698,0.198752,7.15088e-10,,2,0.034302,1,1,0
2169,B-train-1,bend,region_aware_5pct,clean,3.81485,-0.409091,0.493636,0.00113309,,2,0.090909,1,1,0
9967,B-train-1,bend,region_aware_5pct,clean,10.4088,11.5513,3.90298e-11,0.497427,,2,0.0912000000000009,1,1,0
7525,B-train-1,bend,region_aware_5pct,clean,9.59091,6.63468,-5.15194e-05,0.495289,,2,0.0909099999999991,1,1,0
1730,B-train-1,bend,region_aware_5pct,clean,2.95073,-0.363636,0.706825,-7.02112e-05,,2,0.1363639999999999,1,1,0
8181,B-train-1,bend,region_aware_5pct,clean,9.54545,7.91226,4.29856e-09,0.260332,,2,0.0454500000000005,1,1,0
2470,B-train-1,bend,region_aware_5pct,clean,4.37629,-0.343619,0.715039,0.0430466,,2,0.1452304383824429,1,1,0
9182,B-train-1,bend,region_aware_5pct,clean,10.4091,9.91753,-3.37483e-11,0.495868,,2,0.0908999999999997,1,1,0
7026,B-train-1,bend,region_aware_5pct,clean,10.3486,5.71888,0.0331069,0.716777,,2,0.1451789628345947,1,1,0
6825,B-train-1,bend,region_aware_5pct,clean,9.54991,5.37138,0.0552993,0.488735,,2,0.0853973996932397,1,1,0
10338,B-train-1,bend,region_aware_5pct,clean,9.62088,11.8002,-1.62536e-11,0.637618,,2,0.1208799999999993,1,1,0
7239,B-train-1,bend,region_aware_5pct,clean,9.54545,6.09099,0.000672375,0.26323,,2,0.0454500000000006,1,1,0
7965,B-train-1,bend,region_aware_5pct,clean,9.54545,7.50294,-1.15179e-06,0.260325,,2,0.0454500000000005,1,1,0
861,B-train-1,bend,region_aware_5pct,clean,1.26796,-0.363636,0.706611,6.20247e-08,,2,0.1363639999999999,1,1,0
2182,B-train-1,bend,region_aware_5pct,clean,3.82106,0.363636,0.710318,0.00267472,,2,0.1363639999999999,1,1,0
8277,B-train-1,bend,region_aware_5pct,clean,9.63636,8.09419,3.11037e-07,0.706613,,2,0.1363599999999997,1,1,0
2407,B-train-1,bend,region_aware_5pct,clean,4.20426,0.375616,0.695853,0.0272777,,2,0.12809181935192,1,1,0
7505,B-train-1,bend,region_aware_5pct,clean,10.4545,6.64088,-1.61199e-05,0.260671,,2,0.0455000000000005,1,1,0
6812,B-train-1,bend,region_aware_5pct,clean,9.58687,5.31991,0.0844216,0.694512,,2,0.1281114776628218,1,1,0
239,B-train-1,bend,region_aware_5pct,clean,0.234356,-0.468903,0.180779,-7.30732e-10,,2,0.0310969999999999,1,1,0
2514,B-train-1,bend,region_aware_5pct,clean,4.42379,0.389216,0.69137,0.0524467,,2,0.1267659502378446,1,1,0
2656,B-train-1,bend,region_aware_5pct,clean,4.67903,0.413,0.694529,0.0842937,,2,0.1281125380450589,1,1,0
3275,B-train-1,bend,region_aware_5pct,clean,5.98907,-0.0354739,0.680168,0.224155,,2,0.1452108876469227,1,1,0
4799,B-train-1,bend,region_aware_5pct,clean,8.10767,2.15457,0.473439,0.505725,,2,0.1267472587455005,1,1,0
8793,B-train-1,bend,region_aware_5pct,clean,9.59091,9.09062,3.18179e-09,0.495868,,2,0.0909099999999989,1,1,0
9408,B-train-1,bend,region_aware_5pct,clean,9.59091,10.2772,-1.7615e-10,0.495868,,2,0.0909099999999988,1,1,0
1604,B-train-1,bend,region_aware_5pct,clean,2.68405,0.363636,0.706553,-2.51058e-05,,2,0.1363639999999999,1,1,0
9802,B-train-1,bend,region_aware_5pct,clean,9.54545,11.0029,-4.55584e-11,0.26033,,2,0.0454500000000003,1,1,0
9105,B-train-1,bend,region_aware_5pct,clean,9.63636,9.68599,-1.05236e-09,0.706611,,2,0.1363599999999996,1,1,0
4067,B-train-1,bend,region_aware_5pct,clean,7.05625,1.37661,0.213485,0.141122,,2,0.0422377389101598,1,1,0
2925,B-train-1,bend,region_aware_5pct,clean,5.12334,0.572331,0.253199,0.0523989,,2,0.0426964132235312,1,1,0
177,B-train-1,bend,region_aware_5pct,clean,0.174068,-0.35162,0.75818,-3.05101e-09,,2,0.14838,1,1,0
2007,B-train-1,bend,region_aware_5pct,clean,3.49649,-0.454545,0.260714,1.32986e-06,,2,0.045455,1,1,0
109,B-train-1,bend,region_aware_5pct,clean,0.0522117,-0.466483,0.194361,-6.95625e-10,,2,0.033517,1,1,0
4488,B-train-1,bend,region_aware_5pct,clean,8.15232,1.12566,0.382029,0.325443,,2,0.0968014384996616,1,1,0
10061,B-train-1,bend,region_aware_5pct,clean,9.59091,11.4101,-4.49971e-11,0.495868,,2,0.0909099999999988,1,1,0
8332,B-train-1,bend,region_aware_5pct,clean,10.4091,8.23063,1.62727e-07,0.495867,,2,0.0908999999999996,1,1,0
3301,B-train-1,bend,region_aware_5pct,clean,6.03484,-0.0201977,0.678447,0.229316,,2,0.1452101393763394,1,1,0
1792,B-train-1,bend,region_aware_5pct,clean,3.04789,0.363636,0.7063,-9.27035e-05,,2,0.1363639999999999,1,1,0
4305,B-train-1,bend,region_aware_5pct,clean,7.87786,0.843905,0.21017,0.158065,,2,0.0484022266864005,1,1,0
9066,B-train-1,bend,region_aware_5pct,clean,10.3636,9.6922,-5.67532e-10,0.706611,,2,0.1364000000000003,1,1,0
7409,B-train-1,bend,region_aware_5pct,clean,10.4545,6.4569,1.44393e-05,0.260693,,2,0.0455000000000005,1,1,0
1558,B-train-1,bend,region_aware_5pct,clean,2.59102,0.409091,0.495844,-7.50669e-06,,2,0.090909,1,1,0
3762,B-train-1,bend,region_aware_5pct,clean,6.55489,0.986739,0.617221,0.314553,,2,0.1267440643964787,1,1,0
3426,B-train-1,bend,region_aware_5pct,clean,6.30123,0.0765357,0.667627,0.259367,,2,0.1452310170805972,1,1,0
3205,B-train-1,bend,region_aware_5pct,clean,5.6566,0.71114,0.244173,0.0764819,,2,0.0422345366828347,1,1,0
4330,B-train-1,bend,region_aware_5pct,clean,7.85812,0.950422,0.569065,0.434789,,2,0.1452122055505267,1,1,0
801,B-train-1,bend,region_aware_5pct,clean,1.13359,0.454545,0.260331,4.7305e-09,,2,0.045455,1,1,0
5984,B-train-1,bend,region_aware_5pct,clean,9.13183,3.907,0.0966315,0.236922,,2,0.0422313330372645,1,1,0
5156,B-train-1,bend,region_aware_5pct,clean,9.05252,2.14575,0.434381,0.569428,,2,0.1452221586510207,1,1,0
2927,B-train-1,bend,region_aware_5pct,clean,5.13797,0.532702,0.476404,0.0991408,,2,0.0844716081025964,1,1,0
9078,B-train-1,bend,region_aware_5pct,clean,9.63636,9.64051,-1.12058e-09,0.706611,,2,0.1363599999999996,1,1,0
8097,B-train-1,bend,region_aware_5pct,clean,10.4545,7.77789,-1.29338e-07,0.26033,,2,0.0455000000000006,1,1,0
8026,B-train-1,bend,region_aware_5pct,clean,10.4545,7.63938,-4.58919e-07,0.260332,,2,0.0455000000000006,1,1,0
1130,B-train-1,bend,region_aware_5pct,clean,1.77238,0.409091,0.495869,1.64563e-07,,2,0.090909,1,1,0
1684,B-train-1,bend,region_aware_5pct,clean,2.85977,-0.363636,0.706755,-5.16012e-05,,2,0.1363639999999999,1,1,0
7069,B-train-1,bend,region_aware_5pct,clean,9.58053,5.79,0.0191062,0.484809,,2,0.0844798397791706,1,1,0
9121,B-train-1,bend,region_aware_5pct,clean,9.59091,9.72734,-5.53306e-10,0.495868,,2,0.0909099999999989,1,1,0
1554,B-train-1,bend,region_aware_5pct,clean,2.58896,0.454545,0.260319,-1.93305e-06,,2,0.045455,1,1,0
3829,B-train-1,bend,region_aware_5pct,clean,6.65807,1.13677,0.224524,0.122717,,2,0.0422325968692431,1,1,0
6777,B-train-1,bend,region_aware_5pct,clean,10.4043,5.22041,0.0317288,0.260786,,2,0.0484250714961094,1,1,0
4431,B-train-1,bend,region_aware_5pct,clean,8.04335,1.03491,0.389192,0.316945,,2,0.0968134549585393,1,1,0
3403,B-train-1,bend,region_aware_5pct,clean,6.34015,-0.0122137,0.245114,0.0954081,,2,0.0484098396621863,1,1,0
1356,B-train-1,bend,region_aware_5pct,clean,2.22305,-0.409091,0.495867,-5.71378e-07,,2,0.090909,1,1,0
8418,B-train-1,bend,region_aware_5pct,clean,9.54545,8.36707,3.31748e-08,0.260331,,2,0.0454500000000004,1,1,0
3554,B-train-1,bend,region_aware_5pct,clean,6.57416,0.189907,0.654734,0.290076,,2,0.1452002097431108,1,1,0
7736,B-train-1,bend,region_aware_5pct,clean,9.54545,7.04814,-9.34331e-06,0.260242,,2,0.0454500000000006,1,1,0
7672,B-train-1,bend,region_aware_5pct,clean,10.4545,6.95718,-1.23843e-05,0.26046,,2,0.0455000000000005,1,1,0
7117,B-train-1,bend,region_aware_5pct,clean,9.54079,5.87362,0.00623221,0.253994,,2,0.0422311146775538,1,1,0
6507,B-train-1,bend,region_aware_5pct,clean,10.2222,4.70853,0.145488,0.701121,,2,0.1451854786390489,1,1,0
5916,B-train-1,bend,region_aware_5pct,clean,9.16243,3.75836,0.278407,0.641171,,2,0.1281109969953506,1,1,0
1577,B-train-1,bend,region_aware_5pct,clean,2.63444,0.454545,0.260315,-2.44876e-06,,2,0.045455,1,1,0
145,B-train-1,bend,region_aware_5pct,clean,0.12953,-0.356014,0.739525,-2.70872e-09,,2,0.143986,1,1,0
2564,B-train-1,bend,region_aware_5pct,clean,4.67903,-0.415756,0.261225,0.027633,,2,0.0484105220158337,1,1,0
2877,B-train-1,bend,region_aware_5pct,clean,5.06514,0.473618,0.686439,0.132249,,2,0.1280921482793795,1,1,0
3203,B-train-1,bend,region_aware_5pct,clean,5.645,0.619087,0.662483,0.20253,,2,0.1267441485790872,1,1,0
7338,B-train-1,bend,region_aware_5pct,clean,10.4545,6.32046,9.37154e-05,0.26039,,2,0.0455000000000005,1,1,0
6108,B-train-1,bend,region_aware_5pct,clean,9.28772,4.07634,0.236866,0.651092,,2,0.126761999054163,1,1,0
972,B-train-1,bend,region_aware_5pct,clean,1.45402,0.409091,0.495868,6.84399e-08,,2,0.090909,1,1,0
5328,B-train-1,bend,region_aware_5pct,clean,9.24674,2.41458,0.404036,0.591245,,2,0.145197311953737,1,1,0
9828,B-train-1,bend,region_aware_5pct,clean,9.63636,11.0442,-9.23398e-11,0.706611,,2,0.1363599999999994,1,1,0
4103,B-train-1,bend,region_aware_5pct,clean,7.50434,0.698763,0.597388,0.3949,,2,0.1451976768927734,1,1,0
5069,B-train-1,bend,region_aware_5pct,clean,8.41909,2.51471,0.432871,0.548849,,2,0.1281082800706672,1,1,0
8193,B-train-1,bend,region_aware_5pct,clean,10.4091,7.96188,6.37845e-08,0.495866,,2,0.0908999999999996,1,1,0
1901,B-train-1,bend,region_aware_5pct,clean,3.26909,-0.409091,0.496342,-6.15675e-05,,2,0.090909,1,1,0
7194,B-train-1,bend,region_aware_5pct,clean,9.63637,6.00908,0.00897084,0.720619,,2,0.1363699999999994,1,1,0
9477,B-train-1,bend,region_aware_5pct,clean,10.4545,10.5956,6.70325e-11,0.260331,,2,0.0455000000000008,1,1,0
2150,B-train-1,bend,region_aware_5pct,clean,3.76937,-0.363636,0.704498,0.00175693,,2,0.1363639999999999,1,1,0
1829,B-train-1,bend,region_aware_5pct,clean,3.13265,-0.272727,1.05419,-0.000233473,,0,0.227273,1,1,0
1464,B-train-1,bend,region_aware_5pct,clean,2.40497,0.227273,1.19007,-1.87005e-05,,0,0.272727,1,1,0
1196,B-train-1,bend,region_aware_5pct,clean,1.90468,-0.318182,0.89256,4.51491e-07,,0,0.1818179999999999,1,1,0
1134,B-train-1,bend,region_aware_5pct,clean,1.76824,-0.0454545,1.4876,1.22719e-06,,0,0.4545455,1,1,0
124,B-train-1,bend,region_aware_5pct,clean,0.149132,-0.184388,1.29601,-3.93005e-09,,0,0.315612,1,1,0
8808,B-train-1,bend,region_aware_5pct,clean,10.1818,9.14023,2.41993e-08,1.30165,,0,0.3181999999999993,1,1,0
8497,B-train-1,bend,region_aware_5pct,clean,9.77273,8.4911,4.94742e-07,1.19008,,0,0.2727299999999991,1,1,0
648,B-train-1,bend,region_aware_5pct,clean,0.837966,-0.0454545,1.4876,2.81893e-08,,0,0.4545455,1,1,0
8366,B-train-1,bend,region_aware_5pct,clean,10.1364,8.29264,1.05346e-06,1.38843,,0,0.3636,1,1,0
7306,B-train-1,bend,region_aware_5pct,clean,9.68182,6.22123,0.00328308,0.895689,,0,0.1818200000000001,1,1,0
1917,B-train-1,bend,region_aware_5pct,clean,3.32284,0.318182,0.891849,-0.000151432,,0,0.1818179999999999,1,1,0
1539,B-train-1,bend,region_aware_5pct,clean,2.54141,0.0909091,1.45039,-6.26508e-05,,0,0.4090909,1,1,0
8291,B-train-1,bend,region_aware_5pct,clean,10.3182,8.14793,5.02507e-07,0.89256,,0,0.1818000000000009,1,1,0
1076,B-train-1,bend,region_aware_5pct,clean,1.67728,-0.272727,1.05372,5.95717e-07,,0,0.227273,1,1,0
926,B-train-1,bend,region_aware_5pct,clean,1.37133,0.227273,1.19008,3.06893e-07,,0,0.272727,1,1,0
7645,B-train-1,bend,region_aware_5pct,clean,9.72727,6.85588,-0.000238957,1.05323,,0,0.2272700000000007,1,1,0
814,B-train-1,bend,region_aware_5pct,clean,1.177,-0.272727,1.05372,9.66346e-08,,0,0.227273,1,1,0
7329,B-train-1,bend,region_aware_5pct,clean,9.77273,6.27498,0.00429799,1.19229,,0,0.2727299999999992,1,1,0
7866,B-train-1,bend,region_aware_5pct,clean,10.2727,7.32102,-5.808e-05,1.05379,,0,0.2272999999999996,1,1,0
17,B-train-1,bend,region_aware_5pct,clean,0.0196979,-0.0746837,1.46653,-6.5132e-10,,0,0.4253163,1,1,0
771,B-train-1,bend,region_aware_5pct,clean,1.07777,-0.136364,1.38843,1.09978e-07,,0,0.3636359999999999,1,1,0
7327,B-train-1,bend,region_aware_5pct,clean,9.90909,6.27498,0.00673446,1.4517,,0,0.4090900000000008,1,1,0
8938,B-train-1,bend,region_aware_5pct,clean,9.70455,9.38624,-6.24582e-10,0.976239,,0,0.2045499999999991,1,1,0
8235,B-train-1,bend,region_aware_5pct,clean,9.90909,8.00322,-2.09441e-07,1.45041,,0,0.4090900000000007,1,1,0
996,B-train-1,bend,region_aware_5pct,clean,1.52947,-1.12722e-08,1.5,8.46669e-07,,0,0.4999999887278,1,1,0
1267,B-train-1,bend,region_aware_5pct,clean,2.02975,-0.0227273,1.4969,-9.42266e-07,,0,0.4772727,1,1,0
701,B-train-1,bend,region_aware_5pct,clean,0.949599,0.0909091,1.45041,5.96115e-08,,0,0.4090909,1,1,0
7971,B-train-1,bend,region_aware_5pct,clean,10.0,7.52568,-4.80834e-05,1.5,,0,0.4999999999999999,1,1,0
894,B-train-1,bend,region_aware_5pct,clean,1.32998,0.136364,1.38843,3.63208e-07,,0,0.3636359999999999,1,1,0
7208,B-train-1,bend,region_aware_5pct,clean,9.95455,6.04757,0.024139,1.49022,,0,0.4545499999999993,1,1,0
7992,B-train-1,bend,region_aware_5pct,clean,10.1364,7.56496,-3.22289e-05,1.38844,,0,0.3636,1,1,0
634,B-train-1,bend,region_aware_5pct,clean,0.829697,0.136364,1.38843,2.37029e-08,,0,0.3636359999999999,1,1,0
7350,B-train-1,bend,region_aware_5pct,clean,9.90909,6.31115,0.00529672,1.45133,,0,0.4090900000000008,1,1,0
7818,B-train-1,bend,region_aware_5pct,clean,10.3182,7.23006,-5.96209e-05,0.892671,,0,0.1818000000000009,1,1,0
1219,B-train-1,bend,region_aware_5pct,clean,1.95016,-0.318182,0.89256,3.5812e-07,,0,0.1818179999999999,1,1,0
1009,B-train-1,bend,region_aware_5pct,clean,1.53257,-0.136364,1.38843,7.27976e-07,,0,0.3636359999999999,1,1,0
7228,B-train-1,bend,region_aware_5pct,clean,10.1364,6.09305,0.0167955,1.38178,,0,0.3635999999999999,1,1,0
7563,B-train-1,bend,region_aware_5pct,clean,9.90909,6.72978,-0.000343891,1.45013,,0,0.4090900000000008,1,1,0
7898,B-train-1,bend,region_aware_5pct,clean,9.90909,7.3665,-9.65327e-05,1.45038,,0,0.4090900000000007,1,1,0
914,B-train-1,bend,region_aware_5pct,clean,1.35892,-0.0454545,1.4876,4.70693e-07,,0,0.4545455,1,1,0
1443,B-train-1,bend,region_aware_5pct,clean,2.35949,0.0454545,1.4876,-2.44446e-05,,0,0.4545455,1,1,0
7397,B-train-1,bend,region_aware_5pct,clean,9.93182,6.42485,0.00228071,1.47223,,0,0.4318200000000001,1,1,0
7929,B-train-1,bend,region_aware_5pct,clean,9.77273,7.39958,-5.30855e-05,1.19004,,0,0.2727299999999991,1,1,0
209,B-train-1,bend,region_aware_5pct,clean,0.210414,-0.27816,1.03576,-4.16258e-09,,0,0.2218399999999999,1,1,0
1866,B-train-1,bend,region_aware_5pct,clean,3.18847,0.272727,1.05317,-0.000246138,,0,0.227273,1,1,0
1897,B-train-1,bend,region_aware_5pct,clean,3.24222,0.0909091,1.45014,-0.000382238,,0,0.4090909,1,1,0
1408,B-train-1,bend,region_aware_5pct,clean,2.30677,-0.181818,1.30166,-1.23993e-05,,0,0.3181819999999999,1,1,0
1186,B-train-1,bend,region_aware_5pct,clean,1.8592,0.227273,1.19008,7.87051e-07,,0,0.272727,1,1,0
1405,B-train-1,bend,region_aware_5pct,clean,2.31401,-0.272727,1.05372,-7.70868e-06,,0,0.227273,1,1,0
184,B-train-1,bend,region_aware_5pct,clean,0.217091,-0.219374,1.21125,-4.6227e-09,,0,0.280626,1,1,0
7897,B-train-1,bend,region_aware_5pct,clean,9.86364,7.34996,-9.41482e-05,1.38838,,0,0.3636400000000001,1,1,0
1402,B-train-1,bend,region_aware_5pct,clean,2.30574,-0.318182,0.892565,-4.84764e-06,,0,0.1818179999999999,1,1,0
603,B-train-1,bend,region_aware_5pct,clean,0.755274,-0.227273,1.19008,5.11998e-09,,0,0.272727,1,1,0
221,B-train-1,bend,region_aware_5pct,clean,0.233847,-0.137292,1.3869,-4.81622e-09,,0,0.362708,1,1,0
1629,B-train-1,bend,region_aware_5pct,clean,2.72333,0.227273,1.18999,-9.1572e-05,,0,0.272727,1,1,0
1090,B-train-1,bend,region_aware_5pct,clean,1.67728,0.181818,1.30165,8.97385e-07,,0,0.3181819999999999,1,1,0
917,B-train-1,bend,region_aware_5pct,clean,1.36719,0.136364,1.38843,4.19999e-07,,0,0.3636359999999999,1,1,0
582,B-train-1,bend,region_aware_5pct,clean,0.713929,-0.136364,1.38843,5.59554e-09,,0,0.3636359999999999,1,1,0
1860,B-train-1,bend,region_aware_5pct,clean,3.16159,-0.136364,1.38877,-0.000390027,,0,0.3636359999999999,1,1,0
2023,B-train-1,bend,region_aware_5pct,clean,3.49649,-1.12722e-08,1.50001,0.00107556,,0,0.4999999887278,1,1,0
1033,B-train-1,bend,region_aware_5pct,clean,1.56978,-0.136364,1.38843,8.05539e-07,,0,0.3636359999999999,1,1,0
620,B-train-1,bend,region_aware_5pct,clean,0.813158,-0.318182,0.892562,3.81948e-09,,0,0.1818179999999999,1,1,0
1868,B-train-1,bend,region_aware_5pct,clean,3.22361,0.318182,0.891967,-0.000184183,,0,0.1818179999999999,1,1,0
1856,B-train-1,bend,region_aware_5pct,clean,3.19777,-0.340909,0.803221,-0.000149033,,0,0.1590909999999999,1,1,0
7377,B-train-1,bend,region_aware_5pct,clean,9.81818,6.36594,0.00271172,1.30234,,0,0.3181799999999999,1,1,0
8529,B-train-1,bend,region_aware_5pct,clean,10.0455,8.59447,5.59797e-07,1.4876,,0,0.4544999999999996,1,1,0
1628,B-train-1,bend,region_aware_5pct,clean,2.72333,0.318182,0.892476,-4.92207e-05,,0,0.1818179999999999,1,1,0
769,B-train-1,bend,region_aware_5pct,clean,1.08604,-0.0454545,1.4876,1.36597e-07,,0,0.4545455,1,1,0
7802,B-train-1,bend,region_aware_5pct,clean,9.86364,7.16804,-0.000192558,1.38832,,0,0.3636400000000001,1,1,0
88,B-train-1,bend,region_aware_5pct,clean,0.0622675,-0.318942,0.889656,-1.9684e-09,,0,0.181058,1,1,0
8253,B-train-1,bend,region_aware_5pct,clean,9.68182,8.0487,3.57814e-07,0.892564,,0,0.1818199999999999,1,1,0
1310,B-train-1,bend,region_aware_5pct,clean,2.12175,-0.272727,1.05372,-1.27012e-06,,0,0.227273,1,1,0
695,B-train-1,bend,region_aware_5pct,clean,0.949599,-0.0454545,1.4876,6.19827e-08,,0,0.4545455,1,1,0
1791,B-train-1,bend,region_aware_5pct,clean,3.04169,0.318182,0.892215,-0.000145104,,0,0.1818179999999999,1,1,0
1245,B-train-1,bend,region_aware_5pct,clean,1.99564,-0.136364,1.38843,-9.70159e-08,,0,0.3636359999999999,1,1,0
495,B-train-1,bend,region_aware_5pct,clean,0.574387,-1.12722e-08,1.5,-8.15206e-10,,0,0.4999999887278,1,1,0
1793,B-train-1,bend,region_aware_5pct,clean,3.05203,0.272727,1.05335,-0.000205778,,0,0.227273,1,1,0
8635,B-train-1,bend,region_aware_5pct,clean,9.86364,8.77639,2.29192e-07,1.38843,,0,0.36364,1,1,0
1756,B-train-1,bend,region_aware_5pct,clean,2.98587,-0.272727,1.05401,-0.000174547,,0,0.227273,1,1,0
8701,B-train-1,bend,region_aware_5pct,clean,9.72727,8.90249,6.49162e-08,1.05372,,0,0.2272700000000005,1,1,0
