x_star,y_star,u_star,v_star,p_star,bc_tag
10.2727,6.54786,0.000130743,1.05436,65.4387,0
10.2273,6.56026,0.00016189,1.19065,65.2874,0
10.3182,6.55613,3.48164e-05,0.893271,65.3406,0
10.1364,6.54786,0.000425944,1.38875,65.4325,0
10.1818,6.56233,0.00023619,1.30212,65.2606,0
10.0909,6.54786,0.000505367,1.45062,65.4303,0
10.0455,6.56853,0.000375613,1.48773,65.1798,0
10,6.5706,0.000371845,1.50001,65.1529,0
9.95455,6.54786,0.000554667,1.48751,65.4235,0
9.90909,6.54786,0.000501084,1.45021,65.4212,0
9.86364,6.53959,0.000487082,1.38814,65.518,0
9.81818,6.53339,0.000422902,1.30126,65.59,0
9.77273,6.53545,0.000286111,1.18957,65.563,0
9.68182,6.53959,6.93086e-05,0.891864,65.5096,0
9.72727,6.53752,0.000163731,1.05309,65.5362,0
9.5,6.54786,-9.91595e-31,9.07997e-32,65.4082,3
9.63636,6.54166,1.06529e-05,0.705905,65.4835,0
9.54545,6.54579,-7.90327e-06,0.259939,65.4326,0
9.59091,6.54372,-1.16301e-05,0.495251,65.4577,0
10.5,6.59334,9.8379e-31,9.11075e-32,64.8935,3
10.4545,6.59334,-1.2555e-05,0.260697,64.8939,0
10.4091,6.59334,-3.48398e-05,0.496463,64.8938,0
10.3636,6.59334,-4.83728e-05,0.707321,64.8932,0
10.2727,6.59334,-2.06659e-05,1.05442,64.8908,0
10.2273,6.59334,1.97351e-05,1.1907,64.8893,0
10.3182,6.59334,-4.38059e-05,0.893297,64.8921,0
9.95455,6.59334,0.000187942,1.48748,64.878,0
10.1818,6.60781,4.31464e-06,1.30218,64.7135,0
10.1364,6.59334,0.000119502,1.38882,64.8858,0
10.0909,6.59334,0.000162367,1.45068,64.8839,0
10.0455,6.61401,6.13802e-05,1.48775,64.6337,0
10,6.61608,5.56705e-05,1.50001,64.6071,0
9.90909,6.58403,0.000218355,1.45017,64.9875,0
9.86364,6.5768,0.000211856,1.38807,65.0722,0
9.81818,6.57887,0.000133149,1.30117,65.0456,0
9.77273,6.58093,5.90253e-05,1.18948,65.019,0
9.68182,6.58507,-3.73144e-05,0.89182,64.9664,0
9.72727,6.59334,-2.94731e-05,1.05302,64.8689,0
9.54545,6.59127,-1.34697e-05,0.259956,64.8905,0
9.5,6.59334,-9.83379e-31,9.08105e-32,64.8663,3
9.63636,6.58714,-4.77679e-05,0.70589,64.9407,0
9.59091,6.5892,-3.62441e-05,0.49526,64.9153,0
10.5,6.63882,9.75468e-31,9.1095e-32,64.3446,3
10.4545,6.64088,-1.61199e-05,0.260671,64.3203,0
10.4091,6.63882,-4.97824e-05,0.496434,64.3453,0
10.3636,6.63882,-8.46768e-05,0.707302,64.3449,0
10.2273,6.63882,-0.000121513,1.19072,64.342,0
10.3182,6.63882,-0.00011009,0.893294,64.3442,0
10.2727,6.63882,-0.000122668,1.05443,64.3432,0
9.90909,6.62021,4.34451e-06,1.45014,64.5539,0
9.95455,6.63882,-6.98456e-05,1.48747,64.3325,0
10.1818,6.65329,-0.000153838,1.3022,64.1666,0
10.1364,6.63882,-9.43627e-05,1.38885,64.3391,0
10.0909,6.63882,-7.83796e-05,1.4507,64.3375,0
10,6.66156,-0.000162249,1.5,64.0613,0
10.0455,6.65949,-0.000155387,1.48775,64.0877,0
9.86364,6.62228,-3.29197e-05,1.38802,64.5274,0
9.72727,6.62848,-0.000111097,1.053,64.4487,0
9.81818,6.62435,-6.8977e-05,1.30112,64.501,0
9.77273,6.62641,-9.75054e-05,1.18944,64.4747,0
9.68182,6.63055,-0.000107553,0.891819,64.4229,0
9.72727,6.67396,-0.000182329,1.05302,63.9046,0
9.5,6.63882,-9.75154e-31,9.08238e-32,64.3237,3
9.59091,6.63468,-5.15194e-05,0.495289,64.3724,0
9.54545,6.63675,-1.6681e-05,0.259982,64.3478,0
9.63636,6.63262,-8.54644e-05,0.705908,64.3974,0
10.5,6.6843,9.67156e-31,9.10812e-32,63.7963,3
10.4545,6.6843,-1.7747e-05,0.260642,63.797,0
10.4091,6.6843,-5.80319e-05,0.496392,63.7972,0
10.3636,6.6843,-0.000106023,0.707262,63.7971,0
10.3182,6.6843,-0.000150823,0.893263,63.7966,0
10.2273,6.6843,-0.000213119,1.19072,63.7949,0
10.2727,6.6843,-0.000187239,1.05441,63.7959,0
9.90909,6.66569,-0.000186577,1.45013,64.0087,0
9.95455,6.6843,-0.000242885,1.48746,63.787,0
10,6.70704,-0.000304647,1.5,63.5155,0
10.1818,6.69877,-0.000255598,1.30219,63.6199,0
10.0909,6.6843,-0.000239654,1.45071,63.7913,0
10.1364,6.6843,-0.000236599,1.38885,63.7926,0
10.0455,6.69463,-0.000270523,1.48775,63.6658,0
9.86364,6.66776,-0.000198246,1.38801,63.9824,0
9.88636,6.69877,-0.000278955,1.42217,63.6115,0
9.75,6.70187,-0.000228721,1.12434,63.571,0
9.81818,6.6843,-0.000235314,1.30111,63.783,0
9.77273,6.67189,-0.00019991,1.18944,63.9303,0
9.5,6.6843,-9.66919e-31,9.08382e-32,63.7805,3
9.68182,6.67603,-0.00015092,0.891848,63.8791,0
9.70455,6.7029,-0.000190424,0.975549,63.5578,0
9.54545,6.68223,-1.81806e-05,0.260014,63.8045,0
9.59091,6.68016,-5.98164e-05,0.495333,63.829,0
9.63636,6.6843,-0.000109836,0.705954,63.7797,0
10.5,6.72978,9.58851e-31,9.10672e-32,63.2484,3
10.4545,6.72978,-1.80167e-05,0.260609,63.2492,0
10.4091,6.72978,-6.14183e-05,0.496343,63.2495,0
10.3636,6.72978,-0.000116451,0.707209,63.2496,0
10.3182,6.73805,-0.000175052,0.893204,63.1498,0
10.2727,6.72978,-0.000224078,1.05437,63.2487,0
10.2273,6.72978,-0.000266964,1.19069,63.248,0
10.25,6.75769,-0.000262012,1.1256,62.9128,0
10.1818,6.74425,-0.000315208,1.30216,63.0732,0
10.0455,6.72978,-0.000349665,1.48775,63.2438,0
9.90909,6.72978,-0.000343891,1.45013,63.2403,0
9.95455,6.72978,-0.000351573,1.48746,63.2414,0
10,6.74115,-0.000373051,1.5,63.1062,0
10.1364,6.74632,-0.000345478,1.38883,63.0474,0
10.0909,6.72978,-0.000340535,1.4507,63.245,0
10.0682,6.76182,-0.000391054,1.47232,62.8597,0
9.86364,6.72978,-0.000329237,1.38802,63.2392,0
9.72727,6.72978,-0.000229431,1.05307,63.2365,0
9.81818,6.72978,-0.000305776,1.30113,63.2382,0
9.77273,6.72978,-0.00027283,1.18948,63.2372,0
9.5,6.72978,-9.58676e-31,9.08527e-32,63.2368,3
9.54545,6.72978,-1.85543e-05,0.260049,63.2361,0
9.68182,6.72978,-0.000177095,0.891905,63.236,0
9.59091,6.72978,-6.31397e-05,0.495387,63.2357,0
9.63636,6.72358,-0.000118621,0.706001,63.3099,0
10.5,6.77526,9.50553e-31,9.10534e-32,62.7011,3
10.4545,6.77733,-1.76825e-05,0.260574,62.6769,0
10.4091,6.77939,-6.12424e-05,0.496287,62.6525,0
10.3636,6.78146,-0.000118786,0.707141,62.6277,0
10.3182,6.77526,-0.000180773,0.893155,62.7022,0
10.2727,6.78559,-0.000241893,1.0543,62.5775,0
10.2273,6.78766,-0.000296708,1.19063,62.5522,0
10.1818,6.78973,-0.000343565,1.30213,62.5267,0
10.1364,6.7918,-0.000380833,1.38881,62.5011,0
10,6.77526,-0.000415825,1.5,62.6969,0
9.90909,6.76596,-0.00039057,1.45014,62.8065,0
9.95455,6.77526,-0.000411902,1.48747,62.6959,0
10.0909,6.79386,-0.00040833,1.45067,62.4754,0
10.0455,6.79593,-0.000425591,1.48774,62.4497,0
9.86364,6.76699,-0.000369488,1.38804,62.7932,0
9.5,6.77526,-9.50426e-31,9.08668e-32,62.6927,3
9.72727,6.76492,-0.000242602,1.05311,62.8157,0
9.81818,6.77526,-0.000341789,1.30117,62.6932,0
9.77273,6.76285,-0.00029334,1.18951,62.8411,0
9.54545,6.77319,-1.80686e-05,0.260082,62.7167,0
9.68182,6.76699,-0.000183639,0.891953,62.7906,0
9.59091,6.77112,-6.27532e-05,0.495436,62.741,0
9.63636,6.76906,-0.000121411,0.706061,62.7656,0
10.5,6.82074,9.4226e-31,9.10403e-32,62.1541,3
10.4545,6.82074,-1.67411e-05,0.260543,62.1547,0
10.4091,6.82074,-5.89504e-05,0.496239,62.1552,0
10.3636,6.82074,-0.000115995,0.707088,62.1553,0
10.2727,6.82074,-0.000242114,1.05426,62.155,0
10.3182,6.82901,-0.000178121,0.893081,62.0559,0
10.25,6.84865,-0.000268115,1.12549,61.8194,0
10.2273,6.82074,-0.000299776,1.19059,62.1546,0
10.1818,6.83521,-0.000349364,1.30208,61.9802,0
10.1364,6.83728,-0.00039011,1.38877,61.9548,0
10,6.82074,-0.000442105,1.5,62.1511,0
9.95455,6.82074,-0.000436995,1.48748,62.1503,0
9.90909,6.80213,-0.000414831,1.45016,62.3727,0
10.0455,6.84141,-0.000438479,1.48773,61.9038,0
10.0909,6.83934,-0.000420061,1.45065,61.9293,0
9.86364,6.8042,-0.000388886,1.38806,62.3471,0
9.54545,6.81867,-1.70169e-05,0.260115,62.1722,0
9.5,6.82074,-9.42172e-31,9.08801e-32,62.1482,3
9.81818,6.82074,-0.000352966,1.30121,62.1481,0
9.72727,6.8104,-0.000246213,1.05316,62.271,0
9.77273,6.82074,-0.000303407,1.18957,62.1476,0
9.59091,6.8166,-6.01659e-05,0.495489,62.1966,0
9.68182,6.81247,-0.000182788,0.892017,62.246,0
9.63636,6.81454,-0.000118465,0.706124,62.2212,0
10.5,6.86622,9.33972e-31,9.10283e-32,61.6073,3
10.4545,6.86829,-1.53596e-05,0.260512,61.5831,0
10.4091,6.87035,-5.45514e-05,0.496185,61.5587,0
10.3182,6.87449,-0.000169203,0.893017,61.5092,0
10.3636,6.87242,-0.000108402,0.707019,61.534,0
10.2727,6.87656,-0.00023093,1.05418,61.4842,0
10.2273,6.87862,-0.000288821,1.19052,61.4591,0
10.1818,6.88069,-0.000339715,1.30204,61.4339,0
10.1364,6.88276,-0.000381153,1.38874,61.4086,0
10,6.86622,-0.000442815,1.5,61.6054,0
9.95455,6.85588,-0.000438704,1.48749,61.7287,0
9.90909,6.84761,-0.000421766,1.45018,61.8272,0
10.0455,6.88689,-0.000430125,1.48771,61.3579,0
10.0909,6.88482,-0.000411661,1.45063,61.3833,0
9.86364,6.84968,-0.000391705,1.3881,61.8018,0
9.59091,6.86208,-5.60473e-05,0.49554,61.6519,0
9.5,6.86622,-9.33913e-31,9.08922e-32,61.6034,3
9.54545,6.86415,-1.56452e-05,0.260146,61.6275,0
9.77273,6.85381,-0.000298548,1.18961,61.7512,0
9.81818,6.86622,-0.000346744,1.30125,61.603,0
9.72727,6.85588,-0.000238957,1.05323,61.7261,0
9.63636,6.86002,-0.00011186,0.706185,61.6764,0
9.68182,6.85795,-0.000175024,0.892082,61.7012,0
10.5,6.9117,9.25687e-31,9.10175e-32,61.0608,3
10.4091,6.9117,-5.01233e-05,0.496143,61.0618,0
10.4545,6.9117,-1.39422e-05,0.260485,61.0614,0
10.3636,6.9179,-9.94441e-05,0.706962,60.9875,0
10.3182,6.9117,-0.000159012,0.892967,61.0621,0
10.2727,6.9117,-0.000219031,1.05414,61.062,0
10.1364,6.92824,-0.000360168,1.3887,60.8625,0
10.2273,6.9117,-0.000276169,1.19048,61.0618,0
10.1818,6.92617,-0.000319868,1.30199,60.8877,0
10,6.9117,-0.000425991,1.5,61.0596,0
9.95455,6.89103,-0.000429355,1.4875,61.3071,0
9.90909,6.89309,-0.000409984,1.45021,61.2817,0
10.0455,6.93237,-0.000407633,1.4877,60.812,0
10.0909,6.9303,-0.000389847,1.4506,60.8373,0
9.86364,6.89516,-0.000378319,1.38813,61.2564,0
9.63636,6.9055,-0.000103009,0.706244,61.1315,0
9.59091,6.90756,-5.10532e-05,0.495587,61.1069,0
9.5,6.9117,-9.2565e-31,9.09032e-32,61.0584,3
9.54545,6.90963,-1.41015e-05,0.260174,61.0826,0
9.77273,6.8993,-0.000283582,1.18967,61.2061,0
9.81818,6.9117,-0.000328926,1.3013,61.0577,0
9.72727,6.90136,-0.000224691,1.05329,61.1811,0
9.68182,6.90343,-0.000162898,0.892144,61.1562,0
10.5,6.95718,9.17404e-31,9.10079e-32,60.5145,3
10.4545,6.95718,-1.23843e-05,0.26046,60.515,0
10.4091,6.95718,-4.48346e-05,0.4961,60.5154,0
10.3636,6.95718,-9.08949e-05,0.706917,60.5156,0
10.3182,6.95718,-0.000144458,0.892909,60.5157,0
10.2727,6.95718,-0.000200423,1.05408,60.5157,0
10.1364,6.97372,-0.000331812,1.38866,60.3164,0
10.1818,6.97165,-0.000293847,1.30194,60.3415,0
10.2273,6.96958,-0.000247637,1.19041,60.3666,0
10,6.95718,-0.000397879,1.5,60.5138,0
9.90909,6.93857,-0.000385893,1.45023,60.7362,0
9.95455,6.93651,-0.000405734,1.48751,60.7615,0
10.0455,6.97785,-0.000376419,1.48769,60.2661,0
10.0909,6.97578,-0.000359733,1.45058,60.2913,0
9.86364,6.95718,-0.000344073,1.38818,60.5127,0
9.63636,6.95098,-9.29783e-05,0.706298,60.5864,0
9.59091,6.95304,-4.56543e-05,0.49563,60.5618,0
9.5,6.95718,-9.17385e-31,9.09129e-32,60.5132,3
9.54545,6.95511,-1.25003e-05,0.260199,60.5374,0
9.77273,6.94478,-0.00026226,1.18972,60.6608,0
9.81818,6.95718,-0.000303955,1.30135,60.5124,0
9.72727,6.94684,-0.000206218,1.05335,60.6359,0
9.68182,6.95718,-0.000145472,0.892214,60.512,0
10.5,7.00266,9.09125e-31,9.09996e-32,59.9683,3
10.4545,7.00266,-1.08214e-05,0.260438,59.9688,0
10.4091,7.00266,-3.94782e-05,0.496062,59.9691,0
10.3636,7.00266,-8.06146e-05,0.706868,59.9693,0
10.3182,7.00266,-0.000128956,0.892856,59.9694,0
10.2727,7.00266,-0.000179854,1.05402,59.9695,0
10.2273,7.00266,-0.000229323,1.19038,59.9694,0
10.125,7.0161,-0.000309565,1.40644,59.8076,0
10.1591,7.01093,-0.000288152,1.34837,59.8698,0
10.1932,7.00679,-0.00026089,1.27635,59.9196,0
9.90909,6.98405,-0.000354476,1.45025,60.1906,0
10,7.00266,-0.000363171,1.5,59.9681,0
9.95455,6.98199,-0.000373705,1.48752,60.2158,0
10.0455,7.013,-0.000348847,1.48768,59.8443,0
10.0909,7.02126,-0.000325165,1.45055,59.7454,0
9.86364,7.00266,-0.00031246,1.38822,59.9672,0
9.5,7.00266,-9.09117e-31,9.09213e-32,59.9678,3
9.63636,6.99646,-8.25093e-05,0.706347,60.0412,0
9.59091,6.99852,-4.01992e-05,0.495669,60.0166,0
9.54545,7.00059,-1.09249e-05,0.260222,59.9921,0
9.77273,6.99026,-0.000237485,1.18977,60.1155,0
9.81818,7.00266,-0.000275131,1.30139,59.9669,0
9.72727,7.00266,-0.000180755,1.05341,59.9667,0
9.68182,6.99439,-0.000132541,0.892258,60.0658,0
9.65909,7.0223,-9.90934e-05,0.802427,59.7312,0
10.5,7.04814,9.00846e-31,9.09921e-32,59.4223,3
10.4545,7.04814,-9.2711e-06,0.260419,59.4227,0
10.4091,7.04814,-3.43422e-05,0.496029,59.423,0
10.3636,7.04814,-7.04168e-05,0.706826,59.4232,0
10.3182,7.04814,-0.000113326,0.892808,59.4233,0
10.2727,7.05848,-0.000154094,1.05397,59.2992,0
10.2273,7.04814,-0.000203428,1.19033,59.4233,0
10.1364,7.04814,-0.000278078,1.38861,59.423,0
10.1818,7.04814,-0.000243997,1.30187,59.4232,0
10,7.04814,-0.000325348,1.5,59.4223,0
9.90909,7.02953,-0.000319231,1.45028,59.645,0
9.95455,7.04814,-0.000320121,1.48754,59.4221,0
10.0455,7.04814,-0.00031982,1.48767,59.4226,0
10.0909,7.06675,-0.000288912,1.45053,59.1995,0
9.81818,7.04814,-0.000244759,1.30143,59.4214,0
9.86364,7.04814,-0.000278718,1.38825,59.4216,0
9.5,7.04814,-9.00847e-31,9.09286e-32,59.4223,3
9.54545,7.04814,-9.34331e-06,0.260242,59.4219,0
9.63636,7.04814,-7.07537e-05,0.706397,59.4214,0
9.59091,7.04814,-3.44635e-05,0.495706,59.4216,0
9.77273,7.04814,-0.000204142,1.18983,59.4213,0
9.72727,7.04814,-0.000159488,1.05346,59.4213,0
9.68182,7.04814,-0.000113821,0.892315,59.4213,0
10.5,7.09362,8.9257e-31,9.0986e-32,58.8763,3
10.4091,7.09775,-2.89905e-05,0.495997,58.8273,0
10.4545,7.09569,-7.90535e-06,0.260402,58.8518,0
10.3636,7.09362,-6.07447e-05,0.706788,58.8771,0
10.0909,7.10292,-0.00026019,1.45052,58.7653,0
10.3182,7.10189,-9.56028e-05,0.892759,58.778,0
10.2727,7.10396,-0.000133779,1.05392,58.7532,0
10.2273,7.10602,-0.000170985,1.19028,58.7283,0
10.1364,7.11016,-0.00023242,1.38857,58.6785,0
10.1818,7.09362,-0.000213938,1.30184,58.8772,0
9.95455,7.08328,-0.0002907,1.48755,59.0004,0
10,7.09362,-0.000286875,1.5,58.8765,0
9.90909,7.07501,-0.0002827,1.4503,59.0994,0
10.0455,7.09362,-0.000281886,1.48766,58.8767,0
10,7.12773,-0.000258617,1.5,58.4672,0
9.5,7.09362,-8.92577e-31,9.09348e-32,58.8768,3
9.86364,7.09362,-0.00024486,1.38828,58.876,0
9.81818,7.08638,-0.000219227,1.30146,58.9627,0
9.54545,7.09155,-8.02433e-06,0.260258,58.9012,0
9.63636,7.09362,-6.09833e-05,0.706434,58.876,0
9.59091,7.09362,-2.95472e-05,0.495736,58.8762,0
9.77273,7.09362,-0.000178303,1.18987,58.8758,0
9.72727,7.08328,-0.000143388,1.05349,58.9998,0
9.68182,7.09362,-9.8559e-05,0.892357,58.8759,0
10.5,7.1391,8.84294e-31,9.09808e-32,58.3304,3
10.4545,7.14117,-6.6607e-06,0.260388,58.3059,0
10.4091,7.1391,-2.49297e-05,0.495974,58.331,0
10.3182,7.14737,-8.16598e-05,0.892723,58.232,0
10.3636,7.1453,-5.06557e-05,0.706751,58.2567,0
10.1364,7.14737,-0.000206223,1.38855,58.2319,0
10.0909,7.1391,-0.000232317,1.4505,58.3311,0
10.2727,7.1391,-0.000118907,1.0539,58.3313,0
10.2273,7.1391,-0.000153372,1.19025,58.3313,0
10.25,7.16701,-0.000123674,1.12516,57.9963,0
10.1818,7.15357,-0.000176286,1.3018,58.1575,0
9.86364,7.13083,-0.000218044,1.3883,58.4296,0
9.95455,7.11843,-0.000261734,1.48755,58.5787,0
9.90909,7.1391,-0.000232556,1.45032,58.3305,0
10.0455,7.15977,-0.000228969,1.48765,58.0828,0
10,7.16184,-0.000231445,1.5,58.0579,0
9.5,7.1391,-8.84305e-31,9.09401e-32,58.3311,3
9.54545,7.1391,-6.71747e-06,0.260273,58.3308,0
9.81818,7.12463,-0.000194472,1.30149,58.5039,0
9.68182,7.1391,-8.43469e-05,0.892394,58.3303,0
9.59091,7.13497,-2.54125e-05,0.495759,58.3802,0
9.63636,7.1329,-5.31267e-05,0.706463,58.4048,0
9.77273,7.1267,-0.000160265,1.1899,58.4791,0
9.72727,7.1391,-0.000119193,1.05354,58.3303,0
9.79545,7.15564,-0.000160741,1.24881,58.1319,0
10.5,7.18458,8.76019e-31,9.09765e-32,57.7846,3
10.4545,7.18458,-5.59591e-06,0.260376,57.7848,0
10.4091,7.18871,-2.05982e-05,0.495951,57.7354,0
10.3182,7.18458,-7.11908e-05,0.892698,57.7853,0
10.3636,7.19078,-4.26138e-05,0.706724,57.7107,0
10.1364,7.18458,-0.000181511,1.38853,57.7853,0
10.0909,7.20319,-0.000186495,1.45048,57.5619,0
10.2727,7.19492,-9.72091e-05,1.05386,57.6613,0
10.1818,7.19905,-0.000150092,1.30177,57.6117,0
10.2273,7.19698,-0.000124933,1.19022,57.6365,0
9.90909,7.17528,-0.000205952,1.45034,57.8964,0
9.86364,7.16804,-0.000192558,1.38832,57.9832,0
9.95455,7.18458,-0.00021045,1.48756,57.7849,0
10.0455,7.20525,-0.000195481,1.48764,57.537,0
10,7.20732,-0.000197553,1.5,57.5121,0
9.5,7.18458,-8.76032e-31,9.09444e-32,57.7854,3
9.54545,7.18458,-5.61678e-06,0.260285,57.7852,0
9.59091,7.18458,-2.09665e-05,0.495782,57.785,0
9.81818,7.18458,-0.000158426,1.30152,57.7847,0
9.68182,7.17631,-7.36258e-05,0.89242,57.8839,0
9.63636,7.18458,-4.37467e-05,0.706495,57.7848,0
9.72727,7.18458,-0.00010123,1.05357,57.7847,0
9.77273,7.18458,-0.000130968,1.18994,57.7847,0
10.5,7.23006,8.67745e-31,9.09728e-32,57.2388,3
10.4545,7.23006,-4.59633e-06,0.260366,57.239,0
10.4091,7.2342,-1.70863e-05,0.495934,57.1896,0
10.3636,7.23006,-3.63934e-05,0.706704,57.2393,0
10.3182,7.23006,-5.96209e-05,0.892671,57.2394,0
10.2727,7.2404,-8.1486e-05,1.05383,57.1154,0
10.1364,7.23006,-0.000153673,1.38851,57.2394,0
10.0909,7.24867,-0.000157392,1.45047,57.0161,0
10.1818,7.2373,-0.00013,1.30175,57.1526,0
10.2273,7.23006,-0.000110204,1.1902,57.2395,0
9.90909,7.21145,-0.0001811,1.45035,57.4624,0
9.86364,7.21352,-0.000163631,1.38834,57.4375,0
9.95455,7.23006,-0.000178537,1.48757,57.2392,0
10.0455,7.25073,-0.000165035,1.48763,56.9912,0
10,7.2528,-0.000166737,1.5,56.9664,0
9.5,7.23006,-8.67758e-31,9.0948e-32,57.2397,3
9.54545,7.22799,-4.66646e-06,0.260294,57.2643,0
9.59091,7.22593,-1.76917e-05,0.495798,57.2889,0
9.63636,7.22386,-3.74079e-05,0.706516,57.3136,0
9.81818,7.22283,-0.000137564,1.30155,57.3258,0
9.68182,7.22179,-6.17264e-05,0.892448,57.3383,0
9.72727,7.21972,-8.85588e-05,1.0536,57.3631,0
9.77273,7.23006,-0.000110353,1.18997,57.239,0
10.5,7.27554,8.59471e-31,9.097e-32,56.693,3
10.4545,7.27554,-3.77085e-06,0.260358,56.6932,0
10.4091,7.27968,-1.40095e-05,0.495919,56.6437,0
10.3636,7.28174,-2.92236e-05,0.706682,56.619,0
10.3182,7.27554,-4.93991e-05,0.892648,56.6935,0
10.2727,7.27554,-7.05883e-05,1.05381,56.6936,0
9.5,7.27554,-8.59485e-31,9.0951e-32,56.6939,3
10.1364,7.27554,-0.000128696,1.3885,56.6936,0
10.0909,7.28484,-0.000136462,1.45046,56.5819,0
10.1818,7.27554,-0.000111727,1.30174,56.6936,0
10.2273,7.28794,-8.72964e-05,1.19017,56.5448,0
9.86364,7.259,-0.00013755,1.38836,56.8918,0
9.90909,7.25694,-0.000152513,1.45036,56.9167,0
9.95455,7.27554,-0.000149823,1.48758,56.6934,0
10.0455,7.29621,-0.000137832,1.48763,56.4455,0
10,7.29828,-0.000139218,1.5,56.4206,0
9.68182,7.26727,-5.12103e-05,0.892471,56.7927,0
9.54545,7.27554,-3.77796e-06,0.260303,56.6938,0
9.59091,7.27141,-1.45358e-05,0.495813,56.7433,0
9.63636,7.27554,-3.00831e-05,0.706538,56.6935,0
9.81818,7.26107,-0.000118537,1.30156,56.867,0
9.77273,7.26314,-9.67802e-05,1.18998,56.8422,0
9.75,7.29311,-7.56457e-05,1.12491,56.4825,0
9.72727,7.2652,-7.37763e-05,1.05362,56.8174,0
10.5,7.32102,8.51198e-31,9.09676e-32,56.1473,3
10.4545,7.32102,-3.03427e-06,0.260352,56.1474,0
10.4091,7.32102,-1.1598e-05,0.495908,56.1475,0
10.3636,7.32722,-2.38337e-05,0.706666,56.0732,0
10.3182,7.32929,-3.90056e-05,0.892627,56.0485,0
10.2727,7.32102,-5.808e-05,1.05379,56.1478,0
10.2273,7.33342,-7.18234e-05,1.19015,55.9989,0
9.54545,7.32102,-3.03999e-06,0.260309,56.148,0
9.5,7.32102,-8.51211e-31,9.09533e-32,56.1482,3
10.0909,7.32102,-0.000117532,1.45045,56.1478,0
10.1364,7.32102,-0.000106645,1.38848,56.1478,0
10.1818,7.33549,-8.68065e-05,1.30171,55.9741,0
9.86364,7.30448,-0.000114399,1.38837,56.3461,0
9.90909,7.32102,-0.000117586,1.45037,56.1477,0
9.95455,7.32102,-0.000124394,1.48758,56.1477,0
10.0455,7.34169,-0.000113903,1.48762,55.8997,0
10,7.34376,-0.000115022,1.5,55.8748,0
9.68182,7.31275,-4.20479e-05,0.892491,56.247,0
9.59091,7.32102,-1.16035e-05,0.495827,56.1479,0
9.63636,7.32102,-2.45476e-05,0.706554,56.1478,0
9.81818,7.30655,-9.83487e-05,1.30158,56.3213,0
9.77273,7.32102,-7.58966e-05,1.19001,56.1477,0
9.72727,7.32102,-5.81261e-05,1.05365,56.1477,0
10.5,7.3665,8.42924e-31,9.09656e-32,55.6016,3
10.4545,7.3665,-2.42623e-06,0.260346,55.6017,0
10.3636,7.3727,-1.92169e-05,0.706653,55.5274,0
10.4091,7.37064,-9.12878e-06,0.495898,55.5521,0
10.3182,7.3665,-3.28369e-05,0.892614,55.6019,0
10.2727,7.3665,-4.72784e-05,1.05378,55.6019,0
10.2955,7.39338,-3.51679e-05,0.976287,55.2794,0
10.2273,7.3789,-5.8478e-05,1.19014,55.4531,0
9.54545,7.36443,-2.45215e-06,0.260314,55.6271,0
9.5,7.3665,-8.42937e-31,9.09552e-32,55.6024,3
10.0909,7.3665,-9.65053e-05,1.45044,55.602,0
10.1364,7.3665,-8.74364e-05,1.38847,55.602,0
10.1818,7.38097,-7.08109e-05,1.3017,55.4283,0
9.86364,7.34996,-9.41482e-05,1.38838,55.8004,0
9.90909,7.3665,-9.65327e-05,1.45038,55.6019,0
9.95455,7.3665,-0.000102208,1.48759,55.6019,0
10,7.38924,-9.40419e-05,1.5,55.3291,0
10.0455,7.38717,-9.31407e-05,1.48762,55.3539,0
9.59091,7.3665,-9.32363e-06,0.495837,55.6022,0
9.68182,7.35823,-3.41659e-05,0.892507,55.7013,0
9.63636,7.3603,-2.04148e-05,0.706566,55.6765,0
9.81818,7.35203,-8.07479e-05,1.3016,55.7756,0
9.77273,7.3665,-6.19516e-05,1.19003,55.602,0
9.72727,7.35616,-4.96249e-05,1.05366,55.726,0
10.5,7.41198,8.34651e-31,9.09642e-32,55.0558,3
10.4545,7.41405,-1.89334e-06,0.260342,55.0311,0
10.3636,7.41198,-1.58116e-05,0.706644,55.0561,0
10.4091,7.41198,-7.40757e-06,0.495891,55.056,0
10.3182,7.42025,-2.52757e-05,0.8926,54.9569,0
10.2727,7.42232,-3.61826e-05,1.05376,54.9321,0
10.2273,7.42439,-4.70887e-05,1.19012,54.9073,0
10.1818,7.41922,-5.91614e-05,1.30169,54.9694,0
9.59091,7.40785,-7.55842e-06,0.495844,55.106,0
9.54545,7.41198,-1.92115e-06,0.260319,55.0565,0
9.5,7.41198,-8.34662e-31,9.09567e-32,55.0566,3
10.0909,7.41198,-7.83966e-05,1.45044,55.0562,0
10.0455,7.43265,-7.53531e-05,1.48761,54.8081,0
10.1364,7.42852,-6.55671e-05,1.38846,54.8577,0
9.86364,7.39544,-7.66697e-05,1.38839,55.2546,0
9.90909,7.41198,-7.84151e-05,1.45039,55.0562,0
9.95455,7.41198,-8.30922e-05,1.48759,55.0562,0
10,7.45746,-6.81238e-05,1.5,54.5104,0
10,7.42335,-8.02899e-05,1.5,54.9198,0
9.63636,7.41198,-1.58212e-05,0.706579,55.0564,0
9.68182,7.40371,-2.74601e-05,0.89252,55.1555,0
9.77273,7.39958,-5.30855e-05,1.19004,55.2051,0
9.81818,7.41198,-6.12697e-05,1.30161,55.0562,0
9.72727,7.41198,-3.80873e-05,1.05367,55.0563,0
