sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star,u_obs_mask,v_obs_mask,p_obs_mask
2164,B-train-3,bend,region_aware_5pct,noise_3pct,3.72844,0.409091,,,149.16152734623824,2,0.090909,0,0,1
2756,B-train-3,bend,region_aware_5pct,noise_3pct,4.77065,0.502541,,,138.2190362823859,2,0.08135740735004,0,0,1
6099,B-train-3,bend,region_aware_5pct,noise_3pct,8.40909,4.68372,,,66.07230647622094,2,0.0909099999999992,0,0,1
2755,B-train-3,bend,region_aware_5pct,noise_3pct,4.75991,0.54183,,,135.53661977613933,2,0.0406783187688764,0,0,1
7101,B-train-3,bend,region_aware_5pct,noise_3pct,7.63636,6.58789,,,42.37886129190103,2,0.1363599999999996,0,0,1
8995,B-train-3,bend,region_aware_5pct,noise_3pct,8.40978,9.81897,,,3.6229967701886174,2,0.0902200000000007,0,0,1
5269,B-train-3,bend,region_aware_5pct,noise_3pct,7.54648,3.26386,,,82.06049519400266,2,0.1220743352394078,0,0,1
8333,B-train-3,bend,region_aware_5pct,noise_3pct,8.40909,8.87249,,,12.736472729910908,2,0.0909099999999994,0,0,1
6747,B-train-3,bend,region_aware_5pct,noise_3pct,8.40909,5.91595,,,47.93799521403714,2,0.0909099999999992,0,0,1
9014,B-train-3,bend,region_aware_5pct,noise_3pct,8.47051,9.85435,,,5.802828889599538,2,0.0294899999999994,0,0,1
8070,B-train-3,bend,region_aware_5pct,noise_3pct,7.54545,8.41144,,,16.0535826548793,2,0.0454499999999994,0,0,1
2960,B-train-3,bend,region_aware_5pct,noise_3pct,5.08174,0.585895,,,130.60327264072666,2,0.0813788376301385,0,0,1
2467,B-train-3,bend,region_aware_5pct,noise_3pct,4.28275,0.429799,,,142.52734028191082,2,0.0813800053751623,0,0,1
3614,B-train-3,bend,region_aware_5pct,noise_3pct,6.48132,0.30684,,,120.11899304361744,2,0.0506877241533159,0,0,1
999,B-train-3,bend,region_aware_5pct,noise_3pct,1.54101,0.454545,,,176.6245396069282,2,0.045455,0,0,1
3791,B-train-3,bend,region_aware_5pct,noise_3pct,6.7392,0.558425,,,116.02927926294444,2,0.1014030509007755,0,0,1
4250,B-train-3,bend,region_aware_5pct,noise_3pct,6.77789,1.73956,,,107.3344748010038,2,0.0813770878951021,0,0,1
8217,B-train-3,bend,region_aware_5pct,noise_3pct,7.54545,8.68435,,,14.649130081272752,2,0.0454499999999994,0,0,1
4615,B-train-3,bend,region_aware_5pct,noise_3pct,7.08631,2.26472,,,94.76833785684694,2,0.0406928833916109,0,0,1
6614,B-train-3,bend,region_aware_5pct,noise_3pct,7.54545,5.68232,,,53.1464006400882,2,0.0454499999999996,0,0,1
6285,B-train-3,bend,region_aware_5pct,noise_3pct,7.59091,5.0476,,,56.88790525143355,2,0.0909099999999999,0,0,1
6427,B-train-3,bend,region_aware_5pct,noise_3pct,7.63636,5.31431,,,59.54792238352126,2,0.1363599999999997,0,0,1
6246,B-train-3,bend,region_aware_5pct,noise_3pct,8.36364,4.95663,,,58.4702512870992,2,0.1363599999999998,0,0,1
2851,B-train-3,bend,region_aware_5pct,noise_3pct,5.09833,-0.311605,,,134.325562000718,2,0.0507004523267937,0,0,1
8182,B-train-3,bend,region_aware_5pct,noise_3pct,8.45455,8.59544,,,14.755990774427252,2,0.0454500000000009,0,0,1
485,B-train-3,bend,region_aware_5pct,noise_3pct,0.463908,-0.423833,,,187.5348367815971,2,0.0761669999999999,0,0,1
6663,B-train-3,bend,region_aware_5pct,noise_3pct,7.59091,5.77536,,,49.88588604373359,2,0.0909099999999999,0,0,1
8383,B-train-3,bend,region_aware_5pct,noise_3pct,8.36364,8.95933,,,12.73411766631527,2,0.1363600000000001,0,0,1
3760,B-train-3,bend,region_aware_5pct,noise_3pct,6.25302,1.16393,,,115.05748768653534,2,0.1220701491412343,0,0,1
6135,B-train-3,bend,region_aware_5pct,noise_3pct,7.54545,4.77262,,,60.75176011237256,2,0.0454499999999997,0,0,1
609,B-train-3,bend,region_aware_5pct,noise_3pct,0.763627,-0.409091,,,181.4031295504363,2,0.090909,0,0,1
4044,B-train-3,bend,region_aware_5pct,noise_3pct,6.58537,1.46326,,,108.16250784003935,2,0.1220419468167404,0,0,1
2086,B-train-3,bend,region_aware_5pct,noise_3pct,3.54236,-0.454545,,,153.71425424398015,2,0.045455,0,0,1
7236,B-train-3,bend,region_aware_5pct,noise_3pct,8.36364,6.82772,,,40.136667478803645,2,0.1363599999999999,0,0,1
1816,B-train-3,bend,region_aware_5pct,noise_3pct,3.04202,-0.409091,,,158.94975749556147,2,0.090909,0,0,1
6289,B-train-3,bend,region_aware_5pct,noise_3pct,8.45455,5.04967,,,61.16111598996065,2,0.0454500000000007,0,0,1
335,B-train-3,bend,region_aware_5pct,noise_3pct,0.219744,-0.408635,,,192.04309565228905,2,0.0913649999999999,0,0,1
6509,B-train-3,bend,region_aware_5pct,noise_3pct,8.40909,5.4611,,,55.35224165318718,2,0.0909099999999992,0,0,1
5014,B-train-3,bend,region_aware_5pct,noise_3pct,8.16134,2.57484,,,84.82644692019383,2,0.1013829876653282,0,0,1
8576,B-train-3,bend,region_aware_5pct,noise_3pct,7.55655,9.75045,,,2.0576519297855107,2,0.0565499999999993,0,0,1
7941,B-train-3,bend,region_aware_5pct,noise_3pct,8.36364,8.14059,,,23.380703288661067,2,0.1363600000000001,0,0,1
8963,B-train-3,bend,region_aware_5pct,noise_3pct,8.43786,9.75045,,,4.01951929433614,2,0.0621399999999997,0,0,1
1174,B-train-3,bend,region_aware_5pct,noise_3pct,1.86354,0.409091,,,171.55757722178524,2,0.090909,0,0,1
5648,B-train-3,bend,region_aware_5pct,noise_3pct,8.39611,3.85131,,,75.74953048350656,2,0.1013761415415386,0,0,1
145,B-train-3,bend,region_aware_5pct,noise_3pct,0.0973758,0.389718,,,194.9813709326636,2,0.1102819999999999,0,0,1
3069,B-train-3,bend,region_aware_5pct,noise_3pct,5.25016,0.600516,,,129.40782719984648,2,0.1220700561772685,0,0,1
5077,B-train-3,bend,region_aware_5pct,noise_3pct,7.42585,2.95606,,,83.93115349911186,2,0.0813766830787288,0,0,1
2806,B-train-3,bend,region_aware_5pct,noise_3pct,4.85569,0.480456,,,139.35424811970873,2,0.1220705879422059,0,0,1
1052,B-train-3,bend,region_aware_5pct,noise_3pct,1.63198,0.363636,,,175.95986674860174,2,0.1363639999999999,0,0,1
6034,B-train-3,bend,region_aware_5pct,noise_3pct,7.63636,4.58655,,,66.47487924338924,2,0.1363599999999997,0,0,1
5973,B-train-3,bend,region_aware_5pct,noise_3pct,8.45455,4.45836,,,70.49402715159061,2,0.0454500000000007,0,0,1
5205,B-train-3,bend,region_aware_5pct,noise_3pct,8.2747,2.96335,,,84.5554976231534,2,0.1013975728079268,0,0,1
2293,B-train-3,bend,region_aware_5pct,noise_3pct,3.95173,0.363636,,,145.4760790954125,2,0.1363639999999999,0,0,1
1593,B-train-3,bend,region_aware_5pct,noise_3pct,2.63266,-0.363636,,,163.8808954783833,2,0.1363639999999999,0,0,1
7550,B-train-3,bend,region_aware_5pct,noise_3pct,8.45455,7.41283,,,33.45739118865795,2,0.0454500000000008,0,0,1
7411,B-train-3,bend,region_aware_5pct,noise_3pct,7.63636,7.1792,,,35.035045741579,2,0.1363599999999996,0,0,1
762,B-train-3,bend,region_aware_5pct,noise_3pct,1.08616,0.363636,,,184.04073065152372,2,0.1363639999999999,0,0,1
563,B-train-3,bend,region_aware_5pct,noise_3pct,0.672657,-0.409091,,,191.06063006169208,2,0.090909,0,0,1
1673,B-train-3,bend,region_aware_5pct,noise_3pct,2.8146,0.363636,,,162.5188248755674,2,0.1363639999999999,0,0,1
730,B-train-3,bend,region_aware_5pct,noise_3pct,0.995188,-0.409091,,,184.67540032289412,2,0.090909,0,0,1
5157,B-train-3,bend,region_aware_5pct,noise_3pct,8.29843,2.85118,,,84.23625302005485,2,0.0506980483113981,0,0,1
2165,B-train-3,bend,region_aware_5pct,noise_3pct,3.7243,0.454545,,,151.23592265059096,2,0.045455,0,0,1
301,B-train-3,bend,region_aware_5pct,noise_3pct,0.19114,-0.380584,,,195.03402641570352,2,0.119416,0,0,1
108,B-train-3,bend,region_aware_5pct,noise_3pct,0.0375062,0.436175,,,192.05951930905348,2,0.063825,0,0,1
4355,B-train-3,bend,region_aware_5pct,noise_3pct,7.53469,1.38201,,,103.26748511386236,2,0.1013746424365713,0,0,1
6813,B-train-3,bend,region_aware_5pct,noise_3pct,7.59091,6.04414,,,46.94258599397816,2,0.0909099999999999,0,0,1
9062,B-train-3,bend,region_aware_5pct,noise_3pct,8.39348,9.93483,,,-0.0453577262612479,2,0.1065200000000001,0,0,1
1018,B-train-3,bend,region_aware_5pct,noise_3pct,1.54101,-0.363636,,,177.40194937178885,2,0.1363639999999999,0,0,1
178,B-train-3,bend,region_aware_5pct,noise_3pct,0.145651,0.465698,,,193.3937467661762,2,0.034302,0,0,1
949,B-train-3,bend,region_aware_5pct,noise_3pct,1.40456,-0.454545,,,178.05748103471493,2,0.045455,0,0,1
591,B-train-3,bend,region_aware_5pct,noise_3pct,0.771897,0.409091,,,190.81392269509723,2,0.090909,0,0,1
7114,B-train-3,bend,region_aware_5pct,noise_3pct,8.45455,6.59616,,,39.912784129095705,2,0.0454500000000008,0,0,1
371,B-train-3,bend,region_aware_5pct,noise_3pct,0.29583,-0.436798,,,192.99938264601653,2,0.0632019999999999,0,0,1
8882,B-train-3,bend,region_aware_5pct,noise_3pct,8.43968,9.61561,,,4.8338814859044135,2,0.0603200000000011,0,0,1
2111,B-train-3,bend,region_aware_5pct,noise_3pct,3.58784,-0.363636,,,151.6855143864246,2,0.1363639999999999,0,0,1
7465,B-train-3,bend,region_aware_5pct,noise_3pct,7.54545,7.27431,,,33.13382585234797,2,0.0454499999999995,0,0,1
209,B-train-3,bend,region_aware_5pct,noise_3pct,0.173025,0.411159,,,190.5042733903365,2,0.088841,0,0,1
4093,B-train-3,bend,region_aware_5pct,noise_3pct,7.17701,0.957918,,,108.83869035028572,2,0.1014030151849558,0,0,1
993,B-train-3,bend,region_aware_5pct,noise_3pct,1.48932,-0.363636,,,177.04181618786052,2,0.1363639999999999,0,0,1
3658,B-train-3,bend,region_aware_5pct,noise_3pct,6.08794,1.04028,,,117.40449127346376,2,0.1220761894250648,0,0,1
3862,B-train-3,bend,region_aware_5pct,noise_3pct,6.88344,0.611487,,,113.26450637451818,2,0.050702686404402,0,0,1
2280,B-train-3,bend,region_aware_5pct,noise_3pct,3.90624,-0.454545,,,147.8958445888512,2,0.045455,0,0,1
5932,B-train-3,bend,region_aware_5pct,noise_3pct,7.63636,4.41081,,,67.42646083168879,2,0.1363599999999998,0,0,1
2833,B-train-3,bend,region_aware_5pct,noise_3pct,4.88969,0.530911,,,132.3564585845593,2,0.0813582320149151,0,0,1
2422,B-train-3,bend,region_aware_5pct,noise_3pct,4.20989,0.384046,,,146.00547589071493,2,0.1220404666728947,0,0,1
3392,B-train-3,bend,region_aware_5pct,noise_3pct,6.09036,0.072308,,,121.447893149675,2,0.050688887427178,0,0,1
2781,B-train-3,bend,region_aware_5pct,noise_3pct,4.82163,0.472381,,,134.9281346188425,2,0.1220397107239175,0,0,1
4794,B-train-3,bend,region_aware_5pct,noise_3pct,7.28594,2.47627,,,92.31777191774034,2,0.1220373819854483,0,0,1
4716,B-train-3,bend,region_aware_5pct,noise_3pct,7.23482,2.37047,,,94.4078893649688,2,0.1220751584278314,0,0,1
5846,B-train-3,bend,region_aware_5pct,noise_3pct,8.36364,4.23507,,,68.98725936122979,2,0.1363599999999998,0,0,1
5547,B-train-3,bend,region_aware_5pct,noise_3pct,8.4353,3.64722,,,74.35733031200127,2,0.050692209073416,0,0,1
876,B-train-3,bend,region_aware_5pct,noise_3pct,1.2681,-0.363636,,,180.04027195699948,2,0.1363639999999999,0,0,1
6919,B-train-3,bend,region_aware_5pct,noise_3pct,8.45455,6.23228,,,44.62203356247744,2,0.0454500000000007,0,0,1
3462,B-train-3,bend,region_aware_5pct,noise_3pct,6.22332,0.146016,,,119.75594154656515,2,0.0506916835696804,0,0,1
1505,B-train-3,bend,region_aware_5pct,noise_3pct,2.4962,0.454545,,,164.8367582273152,2,0.045455,0,0,1
7452,B-train-3,bend,region_aware_5pct,noise_3pct,8.45455,7.23089,,,31.25623719108401,2,0.0454500000000008,0,0,1
3122,B-train-3,bend,region_aware_5pct,noise_3pct,5.33308,0.632201,,,128.431169289452,2,0.1220398107697544,0,0,1
3995,B-train-3,bend,region_aware_5pct,noise_3pct,6.49998,1.43558,,,110.84925115813346,2,0.0813614641362296,0,0,1
3120,B-train-3,bend,region_aware_5pct,noise_3pct,5.29939,0.70637,,,129.4007273834396,2,0.0406797297976555,0,0,1
6715,B-train-3,bend,region_aware_5pct,noise_3pct,7.70455,5.88494,,,48.0796204900698,0,0.2045500000000001,0,0,1
2059,B-train-3,bend,region_aware_5pct,noise_3pct,3.49687,-0.181818,,,152.89329478836277,0,0.3181819999999999,0,0,1
7439,B-train-3,bend,region_aware_5pct,noise_3pct,8.04545,7.23089,,,37.55173658442647,0,0.4545499999999995,0,0,1
7567,B-train-3,bend,region_aware_5pct,noise_3pct,7.72727,7.45832,,,32.31274841014845,0,0.2272699999999996,0,0,1
1801,B-train-3,bend,region_aware_5pct,noise_3pct,3.05029,0.318182,,,157.97801483029193,0,0.1818179999999999,0,0,1
7109,B-train-3,bend,region_aware_5pct,noise_3pct,8.06818,6.58066,,,38.34278340285018,0,0.4318200000000002,0,0,1
710,B-train-3,bend,region_aware_5pct,noise_3pct,0.949703,-0.318182,,,184.8742687757252,0,0.1818179999999999,0,0,1
1978,B-train-3,bend,region_aware_5pct,noise_3pct,3.37903,0.0909091,,,156.63523695640492,0,0.4090909,0,0,1
6561,B-train-3,bend,region_aware_5pct,noise_3pct,8.0,5.57068,,,51.9605424526877,0,0.4999999999999999,0,0,1
6055,B-train-3,bend,region_aware_5pct,noise_3pct,7.90909,4.63823,,,67.10856437355797,0,0.4090899999999999,0,0,1
530,B-train-3,bend,region_aware_5pct,noise_3pct,0.614767,-0.136364,,,186.91494934914823,0,0.3636359999999999,0,0,1
6563,B-train-3,bend,region_aware_5pct,noise_3pct,7.95455,5.59342,,,52.92259943803823,0,0.4545500000000001,0,0,1
6808,B-train-3,bend,region_aware_5pct,noise_3pct,8.18182,6.01003,,,46.09425988674057,0,0.31818,0,0,1
6412,B-train-3,bend,region_aware_5pct,noise_3pct,8.31818,5.27503,,,56.759039081052336,0,0.1818200000000001,0,0,1
183,B-train-3,bend,region_aware_5pct,noise_3pct,0.15549,0.114408,,,191.4573671508222,0,0.385592,0,0,1
7385,B-train-3,bend,region_aware_5pct,noise_3pct,8.22727,7.10684,,,34.63610144166897,0,0.2727299999999995,0,0,1
7524,B-train-3,bend,region_aware_5pct,noise_3pct,7.70455,7.38595,,,32.887439786400755,0,0.20455,0,0,1
1639,B-train-3,bend,region_aware_5pct,noise_3pct,2.72363,-0.227273,,,162.4968506995696,0,0.272727,0,0,1
1066,B-train-3,bend,region_aware_5pct,noise_3pct,1.63198,-0.227273,,,176.8649222619747,0,0.272727,0,0,1
6779,B-train-3,bend,region_aware_5pct,noise_3pct,8.0,6.01416,,,47.660800051113775,0,0.4999999999999999,0,0,1
7150,B-train-3,bend,region_aware_5pct,noise_3pct,7.68182,6.68507,,,43.82627440649564,0,0.1818199999999999,0,0,1
6559,B-train-3,bend,region_aware_5pct,noise_3pct,8.13636,5.56448,,,55.002419044207926,0,0.3636400000000003,0,0,1
6066,B-train-3,bend,region_aware_5pct,noise_3pct,8.09091,4.63823,,,61.81128265050262,0,0.4090900000000009,0,0,1
7506,B-train-3,bend,region_aware_5pct,noise_3pct,8.13636,7.3384,,,33.78093715277619,0,0.3636400000000004,0,0,1
138,B-train-3,bend,region_aware_5pct,noise_3pct,0.134127,-0.207308,,,194.16116355098308,0,0.292692,0,0,1
957,B-train-3,bend,region_aware_5pct,noise_3pct,1.46451,0.181818,,,178.95101731150808,0,0.3181819999999999,0,0,1
7577,B-train-3,bend,region_aware_5pct,noise_3pct,8.0,7.46969,,,31.178622061434368,0,0.4999999999999998,0,0,1
5812,B-train-3,bend,region_aware_5pct,noise_3pct,8.31818,4.1379,,,70.77127810561005,0,0.1818200000000001,0,0,1
7450,B-train-3,bend,region_aware_5pct,noise_3pct,7.68182,7.2681,,,29.15366937006612,0,0.1818199999999998,0,0,1
7343,B-train-3,bend,region_aware_5pct,noise_3pct,7.90909,7.04895,,,34.67248137534148,0,0.4090899999999998,0,0,1
5755,B-train-3,bend,region_aware_5pct,noise_3pct,7.81818,4.09241,,,71.72048152251438,0,0.3181799999999999,0,0,1
7119,B-train-3,bend,region_aware_5pct,noise_3pct,8.22727,6.5941,,,40.51613057067539,0,0.2727299999999994,0,0,1
58,B-train-3,bend,region_aware_5pct,noise_3pct,0.0421048,0.234431,,,196.90945558794843,0,0.265569,0,0,1
6743,B-train-3,bend,region_aware_5pct,noise_3pct,8.09091,5.88494,,,50.40200234136339,0,0.4090900000000009,0,0,1
1333,B-train-3,bend,region_aware_5pct,noise_3pct,2.12198,-0.272727,,,171.1856432951653,0,0.227273,0,0,1
6624,B-train-3,bend,region_aware_5pct,noise_3pct,8.0,5.70714,,,50.91711235587311,0,0.4999999999999999,0,0,1
5888,B-train-3,bend,region_aware_5pct,noise_3pct,7.95455,4.3095,,,70.04550394496913,0,0.4545500000000002,0,0,1
6827,B-train-3,bend,region_aware_5pct,noise_3pct,8.09091,6.06688,,,46.19926520046903,0,0.4090900000000009,0,0,1
1605,B-train-3,bend,region_aware_5pct,noise_3pct,2.67814,0.181818,,,165.48407915070388,0,0.3181819999999999,0,0,1
6738,B-train-3,bend,region_aware_5pct,noise_3pct,7.86364,5.91182,,,49.10317242847404,0,0.3636400000000001,0,0,1
897,B-train-3,bend,region_aware_5pct,noise_3pct,1.30531,-0.318182,,,180.60355787978628,0,0.1818179999999999,0,0,1
502,B-train-3,bend,region_aware_5pct,noise_3pct,0.606497,0.0454545,,,188.43998169422667,0,0.4545455,0,0,1
1464,B-train-3,bend,region_aware_5pct,noise_3pct,2.4197,0.181818,,,168.6587864004225,0,0.3181819999999999,0,0,1
6269,B-train-3,bend,region_aware_5pct,noise_3pct,8.27273,5.00211,,,58.60200518044297,0,0.2272700000000008,0,0,1
917,B-train-3,bend,region_aware_5pct,noise_3pct,1.35907,-0.136364,,,175.92748286069954,0,0.3636359999999999,0,0,1
1542,B-train-3,bend,region_aware_5pct,noise_3pct,2.54168,-0.136364,,,163.6313114478531,0,0.3636359999999999,0,0,1
686,B-train-3,bend,region_aware_5pct,noise_3pct,0.923859,-0.340909,,,184.65132805946803,0,0.1590909999999999,0,0,1
574,B-train-3,bend,region_aware_5pct,noise_3pct,0.722277,0.136364,,,184.57341774040475,0,0.3636359999999999,0,0,1
984,B-train-3,bend,region_aware_5pct,noise_3pct,1.50586,0.0681818,,,174.94753598931797,0,0.4318182,0,0,1
6701,B-train-3,bend,region_aware_5pct,noise_3pct,7.95455,5.84566,,,49.82565238325939,0,0.4545500000000001,0,0,1
1761,B-train-3,bend,region_aware_5pct,noise_3pct,2.95105,-0.136364,,,157.428875278101,0,0.3636359999999999,0,0,1
1631,B-train-3,bend,region_aware_5pct,noise_3pct,2.72363,0.0454545,,,166.03348668133816,0,0.4545455,0,0,1
5827,B-train-3,bend,region_aware_5pct,noise_3pct,7.77273,4.21646,,,70.3111181105132,0,0.2727300000000001,0,0,1
1466,B-train-3,bend,region_aware_5pct,noise_3pct,2.43624,0.113636,,,164.55262572183284,0,0.386364,0,0,1
6817,B-train-3,bend,region_aware_5pct,noise_3pct,7.86364,6.04827,,,48.93002876950055,0,0.3636400000000001,0,0,1
2001,B-train-3,bend,region_aware_5pct,noise_3pct,3.39763,-0.318182,,,152.80289756008182,0,0.1818179999999999,0,0,1
7593,B-train-3,bend,region_aware_5pct,noise_3pct,7.95455,7.49346,,,32.43121109827819,0,0.45455,0,0,1
1638,B-train-3,bend,region_aware_5pct,noise_3pct,2.71639,-0.181818,,,160.89152987796487,0,0.3181819999999999,0,0,1
894,B-train-3,bend,region_aware_5pct,noise_3pct,1.31358,-0.181818,,,178.09575590953028,0,0.3181819999999999,0,0,1
1836,B-train-3,bend,region_aware_5pct,noise_3pct,3.10818,0.0454545,,,157.21319735806043,0,0.4545455,0,0,1
1167,B-train-3,bend,region_aware_5pct,noise_3pct,1.81392,-0.272727,,,174.8151401846632,0,0.227273,0,0,1
6647,B-train-3,bend,region_aware_5pct,noise_3pct,8.09091,5.72988,,,56.5189744263991,0,0.4090900000000009,0,0,1
1081,B-train-3,bend,region_aware_5pct,noise_3pct,1.67747,0.181818,,,174.41910996203018,0,0.3181819999999999,0,0,1
92,B-train-3,bend,region_aware_5pct,noise_3pct,0.112055,0.303029,,,195.0145898184984,0,0.196971,0,0,1
7036,B-train-3,bend,region_aware_5pct,noise_3pct,7.77273,6.44524,,,44.00929592818583,0,0.27273,0,0,1
2004,B-train-3,bend,region_aware_5pct,noise_3pct,3.4059,0.0454545,,,153.53545345762194,0,0.4545455,0,0,1
6342,B-train-3,bend,region_aware_5pct,noise_3pct,8.31818,5.13857,,,58.1731336372923,0,0.1818200000000001,0,0,1
175,B-train-3,bend,region_aware_5pct,noise_3pct,0.152603,-0.257586,,,195.5652350544716,0,0.242414,0,0,1
1214,B-train-3,bend,region_aware_5pct,noise_3pct,1.89662,-0.318182,,,177.08438001202887,0,0.1818179999999999,0,0,1
6472,B-train-3,bend,region_aware_5pct,noise_3pct,7.86364,5.41148,,,56.11105248188737,0,0.3636400000000001,0,0,1
7074,B-train-3,bend,region_aware_5pct,noise_3pct,8.31818,6.5114,,,40.73571100253263,0,0.1818200000000002,0,0,1
1931,B-train-3,bend,region_aware_5pct,noise_3pct,3.25291,-0.136364,,,159.70956802431076,0,0.3636359999999999,0,0,1
7556,B-train-3,bend,region_aware_5pct,noise_3pct,8.0,7.43557,,,31.64168802071878,0,0.4999999999999998,0,0,1
6498,B-train-3,bend,region_aware_5pct,noise_3pct,7.72727,5.45697,,,52.60568796125386,0,0.2272699999999997,0,0,1
119,B-train-3,bend,region_aware_5pct,noise_3pct,0.103618,0.136523,,,192.40375916326636,0,0.363477,0,0,1
474,B-train-3,bend,region_aware_5pct,noise_3pct,0.558944,0.0909091,,,192.4247878193765,0,0.4090909,0,0,1
6340,B-train-3,bend,region_aware_5pct,noise_3pct,8.34091,5.16441,,,55.735053381778535,0,0.1590900000000009,0,0,1
1765,B-train-3,bend,region_aware_5pct,noise_3pct,2.95105,-0.181818,,,159.7684848215615,0,0.3181819999999999,0,0,1
6277,B-train-3,bend,region_aware_5pct,noise_3pct,7.77273,5.0476,,,59.32312714966511,0,0.2727300000000001,0,0,1
6906,B-train-3,bend,region_aware_5pct,noise_3pct,8.18182,6.1992,,,46.72779325255229,0,0.31818,0,0,1
1584,B-train-3,bend,region_aware_5pct,noise_3pct,2.65126,0.0909091,,,163.30736790281816,0,0.4090909,0,0,1
2058,B-train-3,bend,region_aware_5pct,noise_3pct,3.48033,-0.136364,,,152.58180939828006,0,0.3636359999999999,0,0,1
6492,B-train-3,bend,region_aware_5pct,noise_3pct,8.0,5.43422,,,54.146938773474346,0,0.4999999999999999,0,0,1
5922,B-train-3,bend,region_aware_5pct,noise_3pct,8.31818,4.37359,,,68.84139252287298,0,0.1818200000000001,0,0,1
5781,B-train-3,bend,region_aware_5pct,noise_3pct,7.68182,4.12963,,,67.42092029627949,0,0.1818200000000001,0,0,1
165,B-train-3,bend,region_aware_5pct,noise_3pct,0.159164,-0.104529,,,193.06445221063277,0,0.395471,0,0,1
644,B-train-3,bend,region_aware_5pct,noise_3pct,0.858733,0.227273,,,183.0392604600288,0,0.272727,0,0,1
1728,B-train-3,bend,region_aware_5pct,noise_3pct,2.90557,0.272727,,,160.2216566630728,0,0.227273,0,0,1
554,B-train-3,bend,region_aware_5pct,noise_3pct,0.676792,-7.3108e-09,,,185.10353877539308,0,0.4999999926892,0,0,1
160,B-train-3,bend,region_aware_5pct,noise_3pct,0.182176,0.0425185,,,192.0953800828316,0,0.4574815,0,0,1
1334,B-train-3,bend,region_aware_5pct,noise_3pct,2.12405,-0.318182,,,169.36236842270452,0,0.1818179999999999,0,0,1
6469,B-train-3,bend,region_aware_5pct,noise_3pct,7.81818,5.40425,,,54.8060578578183,0,0.3181799999999998,0,0,1
1487,B-train-3,bend,region_aware_5pct,noise_3pct,2.45071,0.227273,,,165.52916992000235,0,0.272727,0,0,1
5817,B-train-3,bend,region_aware_5pct,noise_3pct,8.18182,4.15237,,,70.0793297070183,0,0.3181799999999999,0,0,1
1354,B-train-3,bend,region_aware_5pct,noise_3pct,2.1778,-0.181818,,,170.44955858730526,0,0.3181819999999999,0,0,1
362,B-train-3,bend,region_aware_5pct,noise_3pct,0.397268,-0.0943795,,,190.3583494514267,0,0.4056205,0,0,1
6757,B-train-3,bend,region_aware_5pct,noise_3pct,8.18182,5.92629,,,46.83975028981656,0,0.31818,0,0,1
1394,B-train-3,bend,region_aware_5pct,noise_3pct,2.29772,0.204545,,,168.2615530736281,0,0.295455,0,0,1
7107,B-train-3,bend,region_aware_5pct,noise_3pct,7.86364,6.57756,,,42.28502684142169,0,0.36364,0,0,1
7446,B-train-3,bend,region_aware_5pct,noise_3pct,7.84091,7.22262,,,30.813501627944184,0,0.3409099999999998,0,0,1
7409,B-train-3,bend,region_aware_5pct,noise_3pct,8.13636,7.13992,,,33.58644684649828,0,0.3636400000000004,0,0,1
6935,B-train-3,bend,region_aware_5pct,noise_3pct,7.68182,6.2757,,,43.930783947411136,0,0.1818199999999999,0,0,1
6920,B-train-3,bend,region_aware_5pct,noise_3pct,7.95455,6.25502,,,43.54133828075884,0,0.4545500000000001,0,0,1
1296,B-train-3,bend,region_aware_5pct,noise_3pct,2.08683,0.272727,,,171.50896960469885,0,0.227273,0,0,1
