sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star,u_obs_mask,v_obs_mask,p_obs_mask
8995,B-train-3,bend,region_aware_5pct,clean,8.40978,9.81897,1.72991e-11,0.492506,,2,0.0902200000000007,1,1,0
5269,B-train-3,bend,region_aware_5pct,clean,7.54648,3.26386,0.1394,0.672457,,2,0.1220743352394078,1,1,0
8333,B-train-3,bend,region_aware_5pct,clean,8.40909,8.87249,9.58525e-11,0.495868,,2,0.0909099999999994,1,1,0
6747,B-train-3,bend,region_aware_5pct,clean,8.40909,5.91595,-3.1605e-08,0.495865,,2,0.0909099999999992,1,1,0
9014,B-train-3,bend,region_aware_5pct,clean,8.47051,9.85435,5.6078e-12,0.171695,,2,0.0294899999999994,1,1,0
8070,B-train-3,bend,region_aware_5pct,clean,7.54545,8.41144,-8.01667e-11,0.26033,,2,0.0454499999999994,1,1,0
2960,B-train-3,bend,region_aware_5pct,clean,5.08174,0.585895,0.459839,0.145667,,2,0.0813788376301385,1,1,0
2467,B-train-3,bend,region_aware_5pct,clean,4.28275,0.429799,0.480376,0.0386682,,2,0.0813800053751623,1,1,0
3614,B-train-3,bend,region_aware_5pct,clean,6.48132,0.30684,0.222739,0.149651,,2,0.0506877241533159,1,1,0
999,B-train-3,bend,region_aware_5pct,clean,1.54101,0.454545,0.260331,3.7973e-08,,2,0.045455,1,1,0
3791,B-train-3,bend,region_aware_5pct,clean,6.7392,0.558425,0.400781,0.318981,,2,0.1014030509007755,1,1,0
4250,B-train-3,bend,region_aware_5pct,clean,6.77789,1.73956,0.304376,0.374059,,2,0.0813770878951021,1,1,0
8217,B-train-3,bend,region_aware_5pct,clean,7.54545,8.68435,-6.10779e-11,0.26033,,2,0.0454499999999994,1,1,0
4615,B-train-3,bend,region_aware_5pct,clean,7.08631,2.26472,0.124418,0.221284,,2,0.0406928833916109,1,1,0
6614,B-train-3,bend,region_aware_5pct,clean,7.54545,5.68232,-4.95188e-07,0.26033,,2,0.0454499999999996,1,1,0
6285,B-train-3,bend,region_aware_5pct,clean,7.59091,5.0476,-5.19534e-05,0.495625,,2,0.0909099999999999,1,1,0
6427,B-train-3,bend,region_aware_5pct,clean,7.63636,5.31431,-3.80259e-05,0.706523,,2,0.1363599999999997,1,1,0
6246,B-train-3,bend,region_aware_5pct,clean,8.36364,4.95663,-0.000136544,0.707071,,2,0.1363599999999998,1,1,0
2851,B-train-3,bend,region_aware_5pct,clean,5.09833,-0.311605,0.259931,0.0661977,,2,0.0507004523267937,1,1,0
8182,B-train-3,bend,region_aware_5pct,clean,8.45455,8.59544,6.67166e-11,0.260331,,2,0.0454500000000009,1,1,0
485,B-train-3,bend,region_aware_5pct,clean,0.463908,-0.423833,0.422194,-1.77648e-09,,2,0.0761669999999999,1,1,0
6663,B-train-3,bend,region_aware_5pct,clean,7.59091,5.77536,-8.74963e-07,0.495869,,2,0.0909099999999999,1,1,0
8383,B-train-3,bend,region_aware_5pct,clean,8.36364,8.95933,1.14354e-10,0.706611,,2,0.1363600000000001,1,1,0
3760,B-train-3,bend,region_aware_5pct,clean,6.25302,1.16393,0.537136,0.426716,,2,0.1220701491412343,1,1,0
6135,B-train-3,bend,region_aware_5pct,clean,7.54545,4.77262,-2.73621e-05,0.259955,,2,0.0454499999999997,1,1,0
609,B-train-3,bend,region_aware_5pct,clean,0.763627,-0.409091,0.495868,-2.3511e-10,,2,0.090909,1,1,0
4044,B-train-3,bend,region_aware_5pct,clean,6.58537,1.46326,0.480354,0.489562,,2,0.1220419468167404,1,1,0
2086,B-train-3,bend,region_aware_5pct,clean,3.54236,-0.454545,0.260872,2.14889e-05,,2,0.045455,1,1,0
7236,B-train-3,bend,region_aware_5pct,clean,8.36364,6.82772,6.02721e-08,0.706611,,2,0.1363599999999999,1,1,0
1816,B-train-3,bend,region_aware_5pct,clean,3.04202,-0.409091,0.496216,-6.71207e-05,,2,0.090909,1,1,0
6289,B-train-3,bend,region_aware_5pct,clean,8.45455,5.04967,-1.39351e-05,0.260462,,2,0.0454500000000007,1,1,0
335,B-train-3,bend,region_aware_5pct,clean,0.219744,-0.408635,0.498102,-2.02547e-09,,2,0.0913649999999999,1,1,0
6509,B-train-3,bend,region_aware_5pct,clean,8.40909,5.4611,-8.54665e-06,0.495892,,2,0.0909099999999992,1,1,0
5014,B-train-3,bend,region_aware_5pct,clean,8.16134,2.57484,0.165899,0.484453,,2,0.1013829876653282,1,1,0
8576,B-train-3,bend,region_aware_5pct,clean,7.55655,9.75045,-1.24965e-11,0.320109,,2,0.0565499999999993,1,1,0
7941,B-train-3,bend,region_aware_5pct,clean,8.36364,8.14059,-5.81015e-11,0.706611,,2,0.1363600000000001,1,1,0
8963,B-train-3,bend,region_aware_5pct,clean,8.43786,9.75045,1.69835e-11,0.349653,,2,0.0621399999999997,1,1,0
1174,B-train-3,bend,region_aware_5pct,clean,1.86354,0.409091,0.49587,2.63233e-07,,2,0.090909,1,1,0
5648,B-train-3,bend,region_aware_5pct,clean,8.39611,3.85131,0.0201177,0.517323,,2,0.1013761415415386,1,1,0
145,B-train-3,bend,region_aware_5pct,clean,0.0973758,0.389718,0.58872,1.11911e-09,,2,0.1102819999999999,1,1,0
3069,B-train-3,bend,region_aware_5pct,clean,5.25016,0.600516,0.643905,0.236768,,2,0.1220700561772685,1,1,0
5077,B-train-3,bend,region_aware_5pct,clean,7.42585,2.95606,0.140575,0.461448,,2,0.0813766830787288,1,1,0
2806,B-train-3,bend,region_aware_5pct,clean,4.85569,0.480456,0.667093,0.162036,,2,0.1220705879422059,1,1,0
1052,B-train-3,bend,region_aware_5pct,clean,1.63198,0.363636,0.706613,3.70267e-07,,2,0.1363639999999999,1,1,0
6034,B-train-3,bend,region_aware_5pct,clean,7.63636,4.58655,-7.42472e-05,0.705521,,2,0.1363599999999997,1,1,0
5973,B-train-3,bend,region_aware_5pct,clean,8.45455,4.45836,2.10802e-05,0.260873,,2,0.0454500000000007,1,1,0
5205,B-train-3,bend,region_aware_5pct,clean,8.2747,2.96335,0.120564,0.497464,,2,0.1013975728079268,1,1,0
2293,B-train-3,bend,region_aware_5pct,clean,3.95173,0.363636,0.722955,0.0105199,,2,0.1363639999999999,1,1,0
1593,B-train-3,bend,region_aware_5pct,clean,2.63266,-0.363636,0.706677,-2.96243e-05,,2,0.1363639999999999,1,1,0
7550,B-train-3,bend,region_aware_5pct,clean,8.45455,7.41283,-5.68881e-11,0.260331,,2,0.0454500000000008,1,1,0
7411,B-train-3,bend,region_aware_5pct,clean,7.63636,7.1792,5.0553e-09,0.706611,,2,0.1363599999999996,1,1,0
762,B-train-3,bend,region_aware_5pct,clean,1.08616,0.363636,0.706612,3.89337e-08,,2,0.1363639999999999,1,1,0
563,B-train-3,bend,region_aware_5pct,clean,0.672657,-0.409091,0.495868,-1.37802e-09,,2,0.090909,1,1,0
1673,B-train-3,bend,region_aware_5pct,clean,2.8146,0.363636,0.706438,-6.55341e-05,,2,0.1363639999999999,1,1,0
730,B-train-3,bend,region_aware_5pct,clean,0.995188,-0.409091,0.495868,8.43585e-09,,2,0.090909,1,1,0
5157,B-train-3,bend,region_aware_5pct,clean,8.29843,2.85118,0.0692519,0.259168,,2,0.0506980483113981,1,1,0
2165,B-train-3,bend,region_aware_5pct,clean,3.7243,0.454545,0.260555,0.000211713,,2,0.045455,1,1,0
301,B-train-3,bend,region_aware_5pct,clean,0.19114,-0.380584,0.630935,-2.57192e-09,,2,0.119416,1,1,0
108,B-train-3,bend,region_aware_5pct,clean,0.0375062,0.436175,0.358507,7.45916e-10,,2,0.063825,1,1,0
4355,B-train-3,bend,region_aware_5pct,clean,7.53469,1.38201,0.30481,0.411543,,2,0.1013746424365713,1,1,0
6813,B-train-3,bend,region_aware_5pct,clean,7.59091,6.04414,2.22841e-07,0.49587,,2,0.0909099999999999,1,1,0
9062,B-train-3,bend,region_aware_5pct,clean,8.39348,9.93483,1.18461e-11,0.571045,,2,0.1065200000000001,1,1,0
1018,B-train-3,bend,region_aware_5pct,clean,1.54101,-0.363636,0.706611,2.81222e-07,,2,0.1363639999999999,1,1,0
178,B-train-3,bend,region_aware_5pct,clean,0.145651,0.465698,0.198752,5.72021e-10,,2,0.034302,1,1,0
949,B-train-3,bend,region_aware_5pct,clean,1.40456,-0.454545,0.26033,2.12908e-08,,2,0.045455,1,1,0
591,B-train-3,bend,region_aware_5pct,clean,0.771897,0.409091,0.495868,2.43543e-09,,2,0.090909,1,1,0
7114,B-train-3,bend,region_aware_5pct,clean,8.45455,6.59616,2.22373e-08,0.26033,,2,0.0454500000000008,1,1,0
371,B-train-3,bend,region_aware_5pct,clean,0.29583,-0.436798,0.355245,-1.41546e-09,,2,0.0632019999999999,1,1,0
8882,B-train-3,bend,region_aware_5pct,clean,8.43968,9.61561,2.46881e-11,0.340113,,2,0.0603200000000011,1,1,0
2111,B-train-3,bend,region_aware_5pct,clean,3.58784,-0.363636,0.707076,0.000547389,,2,0.1363639999999999,1,1,0
7465,B-train-3,bend,region_aware_5pct,clean,7.54545,7.27431,-5.75267e-11,0.26033,,2,0.0454499999999995,1,1,0
209,B-train-3,bend,region_aware_5pct,clean,0.173025,0.411159,0.485688,9.75143e-10,,2,0.088841,1,1,0
4093,B-train-3,bend,region_aware_5pct,clean,7.17701,0.957918,0.354261,0.369966,,2,0.1014030151849558,1,1,0
993,B-train-3,bend,region_aware_5pct,clean,1.48932,-0.363636,0.706611,2.36011e-07,,2,0.1363639999999999,1,1,0
3658,B-train-3,bend,region_aware_5pct,clean,6.08794,1.04028,0.56056,0.39545,,2,0.1220761894250648,1,1,0
3862,B-train-3,bend,region_aware_5pct,clean,6.88344,0.611487,0.204406,0.173939,,2,0.050702686404402,1,1,0
2280,B-train-3,bend,region_aware_5pct,clean,3.90624,-0.454545,0.25636,0.000891024,,2,0.045455,1,1,0
5932,B-train-3,bend,region_aware_5pct,clean,7.63636,4.41081,0.000544918,0.706117,,2,0.1363599999999998,1,1,0
2833,B-train-3,bend,region_aware_5pct,clean,4.88969,0.530911,0.467329,0.119793,,2,0.0813582320149151,1,1,0
2422,B-train-3,bend,region_aware_5pct,clean,4.20989,0.384046,0.68132,0.0422282,,2,0.1220404666728947,1,1,0
3392,B-train-3,bend,region_aware_5pct,clean,6.09036,0.072308,0.236883,0.126069,,2,0.050688887427178,1,1,0
2781,B-train-3,bend,region_aware_5pct,clean,4.82163,0.472381,0.668558,0.155558,,2,0.1220397107239175,1,1,0
4794,B-train-3,bend,region_aware_5pct,clean,7.28594,2.47627,0.28853,0.622222,,2,0.1220373819854483,1,1,0
4716,B-train-3,bend,region_aware_5pct,clean,7.23482,2.37047,0.308623,0.612658,,2,0.1220751584278314,1,1,0
5846,B-train-3,bend,region_aware_5pct,clean,8.36364,4.23507,0.00252776,0.70362,,2,0.1363599999999998,1,1,0
5547,B-train-3,bend,region_aware_5pct,clean,8.4353,3.64722,0.0214012,0.267373,,2,0.050692209073416,1,1,0
876,B-train-3,bend,region_aware_5pct,clean,1.2681,-0.363636,0.706611,9.44574e-08,,2,0.1363639999999999,1,1,0
6919,B-train-3,bend,region_aware_5pct,clean,8.45455,6.23228,6.89949e-08,0.26033,,2,0.0454500000000007,1,1,0
3462,B-train-3,bend,region_aware_5pct,clean,6.22332,0.146016,0.232437,0.134092,,2,0.0506916835696804,1,1,0
1505,B-train-3,bend,region_aware_5pct,clean,2.4962,0.454545,0.260322,-1.72442e-06,,2,0.045455,1,1,0
7452,B-train-3,bend,region_aware_5pct,clean,8.45455,7.23089,3.64726e-10,0.260331,,2,0.0454500000000008,1,1,0
3122,B-train-3,bend,region_aware_5pct,clean,5.33308,0.632201,0.637751,0.252424,,2,0.1220398107697544,1,1,0
3995,B-train-3,bend,region_aware_5pct,clean,6.49998,1.43558,0.345235,0.336556,,2,0.0813614641362296,1,1,0
3120,B-train-3,bend,region_aware_5pct,clean,5.29939,0.70637,0.236099,0.0931431,,2,0.0406797297976555,1,1,0
6715,B-train-3,bend,region_aware_5pct,clean,7.70455,5.88494,-1.34813e-06,0.976242,,0,0.2045500000000001,1,1,0
2059,B-train-3,bend,region_aware_5pct,clean,3.49687,-0.181818,1.30211,0.00102356,,0,0.3181819999999999,1,1,0
7439,B-train-3,bend,region_aware_5pct,clean,8.04545,7.23089,2.43213e-08,1.4876,,0,0.4545499999999995,1,1,0
7567,B-train-3,bend,region_aware_5pct,clean,7.72727,7.45832,-2.28428e-09,1.05372,,0,0.2272699999999996,1,1,0
1801,B-train-3,bend,region_aware_5pct,clean,3.05029,0.318182,0.892025,-0.000222937,,0,0.1818179999999999,1,1,0
7109,B-train-3,bend,region_aware_5pct,clean,8.06818,6.58066,8.63599e-07,1.47211,,0,0.4318200000000002,1,1,0
710,B-train-3,bend,region_aware_5pct,clean,0.949703,-0.318182,0.892562,2.5204e-08,,0,0.1818179999999999,1,1,0
1978,B-train-3,bend,region_aware_5pct,clean,3.37903,0.0909091,1.45001,-5.13096e-06,,0,0.4090909,1,1,0
6561,B-train-3,bend,region_aware_5pct,clean,8.0,5.57068,-5.64507e-05,1.5,,0,0.4999999999999999,1,1,0
6055,B-train-3,bend,region_aware_5pct,clean,7.90909,4.63823,-0.000126481,1.45,,0,0.4090899999999999,1,1,0
530,B-train-3,bend,region_aware_5pct,clean,0.614767,-0.136364,1.38843,-4.88722e-10,,0,0.3636359999999999,1,1,0
6563,B-train-3,bend,region_aware_5pct,clean,7.95455,5.59342,-4.85964e-05,1.4876,,0,0.4545500000000001,1,1,0
6808,B-train-3,bend,region_aware_5pct,clean,8.18182,6.01003,1.21553e-07,1.30165,,0,0.31818,1,1,0
6412,B-train-3,bend,region_aware_5pct,clean,8.31818,5.27503,-7.43197e-05,0.892692,,0,0.1818200000000001,1,1,0
183,B-train-3,bend,region_aware_5pct,clean,0.15549,0.114408,1.42146,-2.74749e-09,,0,0.385592,1,1,0
7385,B-train-3,bend,region_aware_5pct,clean,8.22727,7.10684,3.68561e-08,1.19008,,0,0.2727299999999995,1,1,0
7524,B-train-3,bend,region_aware_5pct,clean,7.70455,7.38595,-7.94633e-10,0.976239,,0,0.20455,1,1,0
1639,B-train-3,bend,region_aware_5pct,clean,2.72363,-0.227273,1.19022,-0.000137528,,0,0.272727,1,1,0
1066,B-train-3,bend,region_aware_5pct,clean,1.63198,-0.227273,1.19008,1.03594e-06,,0,0.272727,1,1,0
6779,B-train-3,bend,region_aware_5pct,clean,8.0,6.01416,-1.63885e-07,1.5,,0,0.4999999999999999,1,1,0
7150,B-train-3,bend,region_aware_5pct,clean,7.68182,6.68507,1.95252e-07,0.892562,,0,0.1818199999999999,1,1,0
6559,B-train-3,bend,region_aware_5pct,clean,8.13636,5.56448,-4.85029e-05,1.38845,,0,0.3636400000000003,1,1,0
6066,B-train-3,bend,region_aware_5pct,clean,8.09091,4.63823,-0.00011585,1.45085,,0,0.4090900000000009,1,1,0
7506,B-train-3,bend,region_aware_5pct,clean,8.13636,7.3384,5.21631e-09,1.38843,,0,0.3636400000000004,1,1,0
138,B-train-3,bend,region_aware_5pct,clean,0.134127,-0.207308,1.24214,-4.22794e-09,,0,0.292692,1,1,0
957,B-train-3,bend,region_aware_5pct,clean,1.46451,0.181818,1.30165,7.78068e-07,,0,0.3181819999999999,1,1,0
7577,B-train-3,bend,region_aware_5pct,clean,8.0,7.46969,-2.62712e-09,1.5,,0,0.4999999999999998,1,1,0
5812,B-train-3,bend,region_aware_5pct,clean,8.31818,4.1379,0.00803443,0.88327,,0,0.1818200000000001,1,1,0
7450,B-train-3,bend,region_aware_5pct,clean,7.68182,7.2681,3.14662e-09,0.892562,,0,0.1818199999999998,1,1,0
7343,B-train-3,bend,region_aware_5pct,clean,7.90909,7.04895,8.87977e-08,1.45041,,0,0.4090899999999998,1,1,0
5755,B-train-3,bend,region_aware_5pct,clean,7.81818,4.09241,0.023695,1.31364,,0,0.3181799999999999,1,1,0
7119,B-train-3,bend,region_aware_5pct,clean,8.22727,6.5941,5.22873e-07,1.19008,,0,0.2727299999999994,1,1,0
58,B-train-3,bend,region_aware_5pct,clean,0.0421048,0.234431,1.17025,-3.5795e-14,,0,0.265569,1,1,0
6743,B-train-3,bend,region_aware_5pct,clean,8.09091,5.88494,-4.79856e-06,1.45041,,0,0.4090900000000009,1,1,0
1333,B-train-3,bend,region_aware_5pct,clean,2.12198,-0.272727,1.05372,-1.90093e-06,,0,0.227273,1,1,0
6624,B-train-3,bend,region_aware_5pct,clean,8.0,5.70714,-2.4309e-05,1.5,,0,0.4999999999999999,1,1,0
5888,B-train-3,bend,region_aware_5pct,clean,7.95455,4.3095,0.00852491,1.48833,,0,0.4545500000000002,1,1,0
6827,B-train-3,bend,region_aware_5pct,clean,8.09091,6.06688,8.60395e-07,1.45041,,0,0.4090900000000009,1,1,0
1605,B-train-3,bend,region_aware_5pct,clean,2.67814,0.181818,1.30155,-0.000138409,,0,0.3181819999999999,1,1,0
6738,B-train-3,bend,region_aware_5pct,clean,7.86364,5.91182,-2.94499e-06,1.38843,,0,0.3636400000000001,1,1,0
897,B-train-3,bend,region_aware_5pct,clean,1.30531,-0.318182,0.892562,1.8592e-07,,0,0.1818179999999999,1,1,0
502,B-train-3,bend,region_aware_5pct,clean,0.606497,0.0454545,1.4876,1.30714e-09,,0,0.4545455,1,1,0
1464,B-train-3,bend,region_aware_5pct,clean,2.4197,0.181818,1.30163,-3.79407e-05,,0,0.3181819999999999,1,1,0
6269,B-train-3,bend,region_aware_5pct,clean,8.27273,5.00211,-0.000270425,1.05418,,0,0.2272700000000008,1,1,0
917,B-train-3,bend,region_aware_5pct,clean,1.35907,-0.136364,1.38843,6.08369e-07,,0,0.3636359999999999,1,1,0
1542,B-train-3,bend,region_aware_5pct,clean,2.54168,-0.136364,1.38847,-8.50933e-05,,0,0.3636359999999999,1,1,0
686,B-train-3,bend,region_aware_5pct,clean,0.923859,-0.340909,0.802686,1.57392e-08,,0,0.1590909999999999,1,1,0
574,B-train-3,bend,region_aware_5pct,clean,0.722277,0.136364,1.38843,1.29e-08,,0,0.3636359999999999,1,1,0
984,B-train-3,bend,region_aware_5pct,clean,1.50586,0.0681818,1.47211,1.14423e-06,,0,0.4318182,1,1,0
6701,B-train-3,bend,region_aware_5pct,clean,7.95455,5.84566,-7.84253e-06,1.4876,,0,0.4545500000000001,1,1,0
1761,B-train-3,bend,region_aware_5pct,clean,2.95105,-0.136364,1.3887,-0.000416836,,0,0.3636359999999999,1,1,0
1631,B-train-3,bend,region_aware_5pct,clean,2.72363,0.0454545,1.48757,-0.000224318,,0,0.4545455,1,1,0
5827,B-train-3,bend,region_aware_5pct,clean,7.77273,4.21646,0.00961249,1.19576,,0,0.2727300000000001,1,1,0
1466,B-train-3,bend,region_aware_5pct,clean,2.43624,0.113636,1.4225,-5.16269e-05,,0,0.386364,1,1,0
6817,B-train-3,bend,region_aware_5pct,clean,7.86364,6.04827,6.27748e-07,1.38843,,0,0.3636400000000001,1,1,0
2001,B-train-3,bend,region_aware_5pct,clean,3.39763,-0.318182,0.893669,-8.81136e-05,,0,0.1818179999999999,1,1,0
7593,B-train-3,bend,region_aware_5pct,clean,7.95455,7.49346,-3.50271e-09,1.4876,,0,0.45455,1,1,0
1638,B-train-3,bend,region_aware_5pct,clean,2.71639,-0.181818,1.30177,-0.000162345,,0,0.3181819999999999,1,1,0
894,B-train-3,bend,region_aware_5pct,clean,1.31358,-0.181818,1.30165,4.39843e-07,,0,0.3181819999999999,1,1,0
1836,B-train-3,bend,region_aware_5pct,clean,3.10818,0.0454545,1.48744,-0.000645905,,0,0.4545455,1,1,0
1167,B-train-3,bend,region_aware_5pct,clean,1.81392,-0.272727,1.05372,1.0247e-06,,0,0.227273,1,1,0
6647,B-train-3,bend,region_aware_5pct,clean,8.09091,5.72988,-1.89821e-05,1.45042,,0,0.4090900000000009,1,1,0
1081,B-train-3,bend,region_aware_5pct,clean,1.67747,0.181818,1.30165,1.34867e-06,,0,0.3181819999999999,1,1,0
92,B-train-3,bend,region_aware_5pct,clean,0.112055,0.303029,0.949042,5.70171e-10,,0,0.196971,1,1,0
7036,B-train-3,bend,region_aware_5pct,clean,7.77273,6.44524,8.52751e-07,1.19008,,0,0.27273,1,1,0
2004,B-train-3,bend,region_aware_5pct,clean,3.4059,0.0454545,1.48742,0.000269104,,0,0.4545455,1,1,0
6342,B-train-3,bend,region_aware_5pct,clean,8.31818,5.13857,-0.000126529,0.892814,,0,0.1818200000000001,1,1,0
175,B-train-3,bend,region_aware_5pct,clean,0.152603,-0.257586,1.1019,-4.15203e-09,,0,0.242414,1,1,0
1214,B-train-3,bend,region_aware_5pct,clean,1.89662,-0.318182,0.892559,6.97075e-07,,0,0.1818179999999999,1,1,0
6472,B-train-3,bend,region_aware_5pct,clean,7.86364,5.41148,-0.000106806,1.38838,,0,0.3636400000000001,1,1,0
7074,B-train-3,bend,region_aware_5pct,clean,8.31818,6.5114,3.84289e-07,0.892561,,0,0.1818200000000002,1,1,0
1931,B-train-3,bend,region_aware_5pct,clean,3.25291,-0.136364,1.38904,-0.000520473,,0,0.3636359999999999,1,1,0
7556,B-train-3,bend,region_aware_5pct,clean,8.0,7.43557,-1.06359e-09,1.5,,0,0.4999999999999998,1,1,0
6498,B-train-3,bend,region_aware_5pct,clean,7.72727,5.45697,-4.56267e-05,1.05367,,0,0.2272699999999997,1,1,0
119,B-train-3,bend,region_aware_5pct,clean,0.103618,0.136523,1.38817,-1.66442e-09,,0,0.363477,1,1,0
474,B-train-3,bend,region_aware_5pct,clean,0.558944,0.0909091,1.45041,-1.33754e-09,,0,0.4090909,1,1,0
6340,B-train-3,bend,region_aware_5pct,clean,8.34091,5.16441,-9.23226e-05,0.802898,,0,0.1590900000000009,1,1,0
1765,B-train-3,bend,region_aware_5pct,clean,2.95105,-0.181818,1.30199,-0.000365638,,0,0.3181819999999999,1,1,0
6277,B-train-3,bend,region_aware_5pct,clean,7.77273,5.0476,-0.000307629,1.18971,,0,0.2727300000000001,1,1,0
6906,B-train-3,bend,region_aware_5pct,clean,8.18182,6.1992,1.46958e-06,1.30165,,0,0.31818,1,1,0
1584,B-train-3,bend,region_aware_5pct,clean,2.65126,0.0909091,1.45036,-0.000156791,,0,0.4090909,1,1,0
2058,B-train-3,bend,region_aware_5pct,clean,3.48033,-0.136364,1.38882,0.0010085,,0,0.3636359999999999,1,1,0
6492,B-train-3,bend,region_aware_5pct,clean,8.0,5.43422,-0.000114478,1.5,,0,0.4999999999999999,1,1,0
5922,B-train-3,bend,region_aware_5pct,clean,8.31818,4.37359,0.00145111,0.892291,,0,0.1818200000000001,1,1,0
5781,B-train-3,bend,region_aware_5pct,clean,7.68182,4.12963,0.00934933,0.902976,,0,0.1818200000000001,1,1,0
165,B-train-3,bend,region_aware_5pct,clean,0.159164,-0.104529,1.43444,-4.96896e-09,,0,0.395471,1,1,0
644,B-train-3,bend,region_aware_5pct,clean,0.858733,0.227273,1.19008,2.96999e-08,,0,0.272727,1,1,0
1728,B-train-3,bend,region_aware_5pct,clean,2.90557,0.272727,1.0534,-0.000208099,,0,0.227273,1,1,0
554,B-train-3,bend,region_aware_5pct,clean,0.676792,-7.3108e-09,1.5,8.13868e-09,,0,0.4999999926892,1,1,0
160,B-train-3,bend,region_aware_5pct,clean,0.182176,0.0425185,1.48915,-4.24226e-09,,0,0.4574815,1,1,0
1334,B-train-3,bend,region_aware_5pct,clean,2.12405,-0.318182,0.89256,-1.1738e-06,,0,0.1818179999999999,1,1,0
6469,B-train-3,bend,region_aware_5pct,clean,7.81818,5.40425,-9.5449e-05,1.30159,,0,0.3181799999999998,1,1,0
1487,B-train-3,bend,region_aware_5pct,clean,2.45071,0.227273,1.19006,-3.6652e-05,,0,0.272727,1,1,0
5817,B-train-3,bend,region_aware_5pct,clean,8.18182,4.15237,0.0160929,1.29331,,0,0.3181799999999999,1,1,0
1354,B-train-3,bend,region_aware_5pct,clean,2.1778,-0.181818,1.30165,-6.65758e-06,,0,0.3181819999999999,1,1,0
362,B-train-3,bend,region_aware_5pct,clean,0.397268,-0.0943795,1.44656,-6.86206e-09,,0,0.4056205,1,1,0
6757,B-train-3,bend,region_aware_5pct,clean,8.18182,5.92629,-1.86338e-06,1.30165,,0,0.31818,1,1,0
1394,B-train-3,bend,region_aware_5pct,clean,2.29772,0.204545,1.24896,-1.57172e-05,,0,0.295455,1,1,0
7107,B-train-3,bend,region_aware_5pct,clean,7.86364,6.57756,7.70233e-07,1.38843,,0,0.36364,1,1,0
7446,B-train-3,bend,region_aware_5pct,clean,7.84091,7.22262,1.9463e-08,1.34814,,0,0.3409099999999998,1,1,0
7409,B-train-3,bend,region_aware_5pct,clean,8.13636,7.13992,4.28256e-08,1.38843,,0,0.3636400000000004,1,1,0
6935,B-train-3,bend,region_aware_5pct,clean,7.68182,6.2757,7.08158e-07,0.892564,,0,0.1818199999999999,1,1,0
6920,B-train-3,bend,region_aware_5pct,clean,7.95455,6.25502,1.84278e-06,1.4876,,0,0.4545500000000001,1,1,0
1296,B-train-3,bend,region_aware_5pct,clean,2.08683,0.272727,1.05372,-1.07549e-06,,0,0.227273,1,1,0
