阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第二阶段_压力模型,74,0.32295891642570496,0.03263012692332268,0.0892358347773552,0.45563066005706787,0.03262863680720329,0.09669534116983414,0.5459416508674622,0.03201129287481308,0.4806106388568878,,,,,,,0.0017467020079493523,,,0.2644028663635254,136.3675994873047,0.04404594004154205,0.5,,,,,,,,,,
第二阶段_压力模型,75,0.3160213232040405,0.03263012692332268,0.0892358347773552,0.4520449936389923,0.03262863680720329,0.09669534116983414,0.5450144410133362,0.03201129287481308,0.47915008664131165,,,,,,,0.001708166440948844,,,0.2589769959449768,138.97560119628906,0.04229269549250603,0.5,,,,,,,,,,
第二阶段_压力模型,76,0.3091958165168762,0.03263012692332268,0.0892358347773552,0.4485171437263489,0.03262863680720329,0.09669534116983414,0.5444272756576538,0.03201129287481308,0.47756627202033997,,,,,,,0.001670317375101149,,,0.2535513937473297,142.57672119140625,0.04055160656571388,0.5,,,,,,,,,,
第二阶段_压力模型,77,0.3025456964969635,0.03263012692332268,0.0892358347773552,0.44503647089004517,0.03262863680720329,0.09669534116983414,0.5441644191741943,0.03201129287481308,0.4762004017829895,,,,,,,0.001635150401853025,,,0.24817276000976562,146.8561553955078,0.038869764655828476,0.5,,,,,,,,,,
第二阶段_压力模型,78,0.2961070239543915,0.03263012692332268,0.0892358347773552,0.4415876567363739,0.03262863680720329,0.09669534116983414,0.5441797971725464,0.03201129287481308,0.4753035306930542,,,,,,,0.0016041025519371033,,,0.24288655817508698,151.3564453125,0.0372827909886837,0.5,,,,,,,,,,
第二阶段_压力模型,79,0.2898867726325989,0.03263012692332268,0.0892358347773552,0.43815159797668457,0.03262863680720329,0.09669534116983414,0.5444009304046631,0.03201129287481308,0.47393888235092163,,,,,,,0.0015780633548274636,,,0.23773227632045746,155.51194763183594,0.03581427037715912,0.5,,,,,,,,,,
第二阶段_压力模型,80,0.28386762738227844,0.03263012692332268,0.0892358347773552,0.4347071647644043,0.03262863680720329,0.09669534116983414,0.5447344779968262,0.03201129287481308,0.4723300635814667,,,,,,,0.0015574441058561206,,,0.23273910582065582,158.72952270507812,0.034476831555366516,0.5,,,,,,,,,,
第二阶段_压力模型,81,0.27801671624183655,0.03263012692332268,0.0892358347773552,0.43123289942741394,0.03262863680720329,0.09669534116983414,0.5450741648674011,0.03201129287481308,0.4712485074996948,,,,,,,0.0015422769356518984,,,0.2279234379529953,160.4817352294922,0.03327397257089615,0.5,,,,,,,,,,
第二阶段_压力模型,82,0.272295743227005,0.03263012692332268,0.0892358347773552,0.4277088940143585,0.03262863680720329,0.09669534116983414,0.545310378074646,0.03201129287481308,0.47070780396461487,,,,,,,0.001532318303361535,,,0.22328779101371765,160.3975372314453,0.03220204636454582,0.5,,,,,,,,,,
第二阶段_压力模型,83,0.26666951179504395,0.03263012692332268,0.0892358347773552,0.42411887645721436,0.03262863680720329,0.09669534116983414,0.5453400611877441,0.03201129287481308,0.47027838230133057,,,,,,,0.0015271403826773167,,,0.21882188320159912,158.3263702392578,0.03125142678618431,0.5,,,,,,,,,,
第二阶段_压力模型,84,0.26111292839050293,0.03263012692332268,0.0892358347773552,0.4204519987106323,0.03262863680720329,0.09669534116983414,0.5450765490531921,0.03201129287481308,0.469541996717453,,,,,,,0.0015261969529092312,,,0.2145049273967743,154.372314453125,0.03040768764913082,0.5,,,,,,,,,,
第二阶段_压力模型,85,0.2556157410144806,0.03263012692332268,0.0892358347773552,0.416704386472702,0.03262863680720329,0.09669534116983414,0.5444586873054504,0.03201129287481308,0.46860644221305847,,,,,,,0.0015288712456822395,,,0.2103097289800644,148.8953857421875,0.02965203858911991,0.5,,,,,,,,,,
第二阶段_压力模型,86,0.25018417835235596,0.03263012692332268,0.0892358347773552,0.4128800332546234,0.03262863680720329,0.09669534116983414,0.5434566140174866,0.03201129287481308,0.46747204661369324,,,,,,,0.0015345019055530429,,,0.2062070071697235,142.4763946533203,0.028962289914488792,0.5,,,,,,,,,,
