sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
990,C-train-5,contraction,7.05431,-0.422455,8.51729e-31,-1.22169e-29,367.706,1.2246554123484737e-29,2,0.0,1,wall
991,C-train-5,contraction,7.02936,-0.0248959,1.76578,0.00482801,367.614,1.7657866003797174,1,0.39872793787456473,0,interior
992,C-train-5,contraction,7.05431,-0.316841,0.775545,0.0271586,367.45,0.7760203841259327,2,0.10561377491572255,0,interior
993,C-train-5,contraction,7.05431,-0.105614,1.66526,0.0193318,367.153,1.665372206472547,1,0.31684077491572255,0,interior
994,C-train-5,contraction,7.07925,-0.212394,1.32735,0.0311111,366.765,1.3277145487804258,1,0.20889288413325122,0,interior
995,C-train-5,contraction,7.00996,0.0448611,1.74837,-0.00859748,368.003,1.7483911386078204,1,0.37967202843071063,0,interior
996,C-train-5,contraction,7.02105,0.139259,1.57859,-0.0240924,367.843,1.5787738380901046,1,0.28475431363600645,0,interior
997,C-train-5,contraction,6.95453,0.427131,8.48708e-31,1.2281900000000001e-29,369.653,1.2311188930369967e-29,2,7.984827643525705e-08,1,wall
998,C-train-5,contraction,6.95453,0.332213,0.692418,-0.0251141,369.423,0.6928732963123994,2,0.09491807984827644,0,interior
999,C-train-5,contraction,6.95453,0.237295,1.21343,-0.0314148,369.25,1.2138365847835697,1,0.1898360798482764,0,interior
1000,C-train-5,contraction,6.95453,-0.427131,8.48667e-31,-1.22821e-29,369.663,1.2311385628225971e-29,2,7.984827643525705e-08,1,wall
1001,C-train-5,contraction,6.94344,-0.331694,0.697465,0.025276,369.634,0.697922848458911,2,0.09595662181233938,0,interior
1002,C-train-5,contraction,6.95453,-0.047459,1.7357,0.00895147,369.079,1.7357230824112355,1,0.37967207984827644,0,interior
1003,C-train-5,contraction,6.95453,-0.237295,1.21343,0.0314067,369.256,1.213836375177845,1,0.1898360798482764,0,interior
1004,C-train-5,contraction,6.95453,-0.142377,1.56148,0.0242165,369.142,1.561667771733876,1,0.2847540798482764,0,interior
1005,C-train-5,contraction,6.8991,0.0500517,1.72317,-0.00930666,370.143,1.7231951319628185,1,0.3796744218919333,0,interior
1006,C-train-5,contraction,6.88801,0.145488,1.5445,-0.0242575,370.413,1.54469047912721,1,0.2847566563731646,0,interior
1007,C-train-5,contraction,6.85475,0.431798,8.43185e-31,1.2344700000000001e-29,371.531,1.2373462693774326e-29,2,0.0,1,wall
1008,C-train-5,contraction,6.86584,0.336361,0.679827,-0.0246734,371.108,0.6802745964656919,2,0.09491937054019617,0,interior
1009,C-train-5,contraction,6.81595,0.193201,1.38629,-0.0285312,371.802,1.3865835688747505,1,0.2404047203332635,0,interior
1010,C-train-5,contraction,6.87692,0.240925,1.19568,-0.0310615,370.734,1.1960833913997178,1,0.18983790430961428,0,interior
1011,C-train-5,contraction,6.85475,-0.239888,1.20019,0.0309621,371.143,1.2005893085216153,1,0.19190996088231693,0,interior
1012,C-train-5,contraction,6.85475,-0.431798,8.43198e-31,-1.2344700000000001e-29,371.531,1.2373463579661275e-29,2,0.0,1,wall
1013,C-train-5,contraction,6.85475,-0.335843,0.684793,0.0247278,371.312,0.6852393136283411,2,0.09595496088231692,0,interior
1014,C-train-5,contraction,6.87693,-0.0490063,1.72012,0.00906876,370.558,1.7201439058427461,1,0.3817561371361465,0,interior
1015,C-train-5,contraction,6.85475,-0.143933,1.54459,0.0238607,371.031,1.5447742880772224,1,0.28786496088231694,0,interior
1016,C-train-5,contraction,6.81041,0.0459167,1.71094,-0.00836297,371.797,1.710960438720668,1,0.38794669747307664,0,interior
1017,C-train-5,contraction,6.75497,0.145478,1.52834,-0.0233999,372.867,1.5285191235048419,1,0.2909568017868506,0,interior
1018,C-train-5,contraction,6.75497,0.436435,8.35234e-31,1.24058e-29,373.359,1.2433884729832267e-29,2,0.0,1,wall
1019,C-train-5,contraction,6.75497,0.339449,0.677424,-0.0243429,373.139,0.67786123399735,2,0.09698580178685062,0,interior
1020,C-train-5,contraction,6.7328,0.241444,1.1916,-0.0301798,373.373,1.1919821224867593,1,0.19601491816698458,0,interior
1021,C-train-5,contraction,6.77715,-0.243494,1.18309,0.0305269,372.573,1.1834837724800498,1,0.1919137295718596,0,interior
1022,C-train-5,contraction,6.75497,-0.436435,8.35257e-31,-1.2405700000000001e-29,373.354,1.2433786500742604e-29,2,0.0,1,wall
1023,C-train-5,contraction,6.75497,-0.339449,0.677418,0.0242866,373.136,0.6778532183766335,2,0.09698580178685062,0,interior
1024,C-train-5,contraction,6.79932,-0.0505535,1.70486,0.00915649,372.004,1.7048845887358828,1,0.38382535059542655,0,interior
1025,C-train-5,contraction,6.75497,-0.145478,1.52829,0.0234045,372.865,1.528469199794438,1,0.2909568017868506,0,interior
1026,C-train-5,contraction,6.71063,0.0464544,1.69303,-0.00821151,373.608,1.6930499135573294,1,0.3920259202604803,0,interior
1027,C-train-5,contraction,6.65519,0.147007,1.5124,-0.0228764,374.64,1.5125730030900855,1,0.294014186297567,0,interior
1028,C-train-5,contraction,6.65519,0.441021,8.2482e-31,1.24646e-29,375.114,1.249186059770121e-29,2,1.8629756698418376e-07,1,wall
1029,C-train-5,contraction,6.64411,0.342514,0.674858,-0.023772,375.095,0.675276556788402,2,0.09901248993830808,0,interior
1030,C-train-5,contraction,6.63302,0.244008,1.17896,-0.0294709,375.13,1.1793282899798554,1,0.19802335098571527,0,interior
1031,C-train-5,contraction,6.67737,-0.246031,1.17084,0.0298374,374.36,1.1712201227944987,1,0.19397607960459667,0,interior
1032,C-train-5,contraction,6.65519,-0.441021,8.24845e-31,-1.2464500000000001e-29,375.11,1.2491762466682794e-29,2,1.8629756698418376e-07,1,wall
1033,C-train-5,contraction,6.65519,-0.343016,0.670275,0.0237303,374.903,0.670694940165117,2,0.09800518629756699,0,interior
1034,C-train-5,contraction,6.69954,-0.0510407,1.68714,0.00896146,373.806,1.6871637998028917,1,0.38794946400128466,0,interior
1035,C-train-5,contraction,6.67182,-0.147748,1.51245,0.0230741,374.348,1.512626000236281,1,0.29251315004940925,0,interior
1036,C-train-5,contraction,6.61085,0.0469953,1.67567,-0.00800219,375.361,1.6756891071868898,1,0.3960425142170113,0,interior
1037,C-train-5,contraction,6.55542,0.148512,1.49714,-0.0222462,376.363,1.4973052704824223,1,0.2970245870977186,0,interior
1038,C-train-5,contraction,6.55542,0.445537,8.12109e-31,1.25216e-29,376.813,1.2547907697615607e-29,2,0.0,1,wall
1039,C-train-5,contraction,6.55542,0.346529,0.663379,-0.0230398,376.617,0.6637789767874847,2,0.09900758709771862,0,interior
1040,C-train-5,contraction,6.53324,0.246537,1.16691,-0.0286336,376.836,1.167261252311992,1,0.19999184678568444,0,interior
1041,C-train-5,contraction,6.58868,-0.150017,1.49701,0.0226974,375.797,1.4971820570881684,1,0.29402335980110167,0,interior
1042,C-train-5,contraction,6.55542,-0.24752,1.16308,0.0288447,376.465,1.1634376232175447,1,0.1980165870977186,0,interior
1043,C-train-5,contraction,6.55542,-0.445537,8.12081e-31,-1.2521800000000001e-29,376.822,1.2548105466187357e-29,2,0.0,1,wall
1044,C-train-5,contraction,6.55542,-0.346529,0.663377,0.0230958,376.615,0.6637789241205538,2,0.09900758709771862,0,interior
1045,C-train-5,contraction,6.59976,-0.0515111,1.66992,0.00872014,375.557,1.6699427676545144,1,0.3920287162827398,0,interior
1046,C-train-5,contraction,6.45564,0.449962,7.96972e-31,1.2577200000000001e-29,378.475,1.2602425330418903e-29,2,3.0673050110952005e-07,1,wall
1047,C-train-5,contraction,6.51107,0.0475371,1.65893,-0.00779707,377.062,1.6589483232459608,1,0.3999788944014737,0,interior
1048,C-train-5,contraction,6.45564,0.149987,1.48245,-0.0215637,378.034,1.4826068243663557,1,0.2999753067305011,0,interior
1049,C-train-5,contraction,6.45564,0.249979,1.15157,-0.0279234,378.131,1.1519084951364669,1,0.19998330673050108,0,interior
1050,C-train-5,contraction,6.45564,0.349971,0.65678,-0.0223519,378.275,0.657160236041112,2,0.0999913067305011,0,interior
1051,C-train-5,contraction,6.4889,-0.151463,1.48233,0.0220252,377.484,1.4824936216844375,1,0.29703526860425555,0,interior
1052,C-train-5,contraction,6.45564,-0.249979,1.15157,0.0279385,378.13,1.151908861274298,1,0.19998330673050108,0,interior
1053,C-train-5,contraction,6.45564,-0.449962,7.96959e-31,-1.25771e-29,378.471,1.2602324708468712e-29,2,3.0673050110952005e-07,1,wall
1054,C-train-5,contraction,6.44455,-0.349491,0.661032,0.0223579,378.456,0.6614099944182957,2,0.10095680330004075,0,interior
1055,C-train-5,contraction,6.45564,-0.0499958,1.64825,0.00798705,377.988,1.6482693516132922,1,0.3999665067305011,0,interior
1056,C-train-5,contraction,6.35586,0.454279,7.795739999999999e-31,1.26309e-29,380.073,1.265493462770456e-29,2,0.0,1,wall
1057,C-train-5,contraction,6.4002,0.0523939,1.63767,-0.00814281,378.893,1.6376902436830647,1,0.39998145976002447,0,interior
1058,C-train-5,contraction,6.35586,0.151426,1.46841,-0.0207839,379.655,1.468557080470218,1,0.30285289652296665,0,interior
1059,C-train-5,contraction,6.35586,0.252377,1.1406,-0.0269335,379.748,1.1409179520992079,1,0.20190189652296664,0,interior
1060,C-train-5,contraction,6.34477,0.352863,0.65452,-0.0215263,380.062,0.6548738901435069,2,0.10188812240038947,0,interior
1061,C-train-5,contraction,6.38912,-0.152841,1.46835,0.0212336,379.121,1.4685035200056415,1,0.30001230182319194,0,interior
1062,C-train-5,contraction,6.35586,-0.353328,0.650481,0.0215141,379.888,0.6508366829395912,2,0.10095089652296668,0,interior
1063,C-train-5,contraction,6.35586,-0.252377,1.14057,0.0269395,379.748,1.1408881021205586,1,0.20190189652296664,0,interior
1064,C-train-5,contraction,6.35586,-0.454279,7.79618e-31,-1.26308e-29,380.068,1.2654837528231012e-29,2,0.0,1,wall
1065,C-train-5,contraction,6.35586,-0.0504754,1.6326,0.00770463,379.609,1.6326181798949309,1,0.40380349652296665,0,interior
1066,C-train-5,contraction,6.25608,0.458468,7.60051e-31,1.26831e-29,381.624,1.270585310526613e-29,2,1.1367373109472112e-07,1,wall
1067,C-train-5,contraction,6.31151,0.0486136,1.62756,-0.00726523,380.315,1.6275762154710152,1,0.40754408978475726,0,interior
1068,C-train-5,contraction,6.27271,0.153473,1.45507,-0.0201701,380.973,1.455209791691222,1,0.3043065046367226,0,interior
1069,C-train-5,contraction,6.25608,0.254704,1.13018,-0.0258616,381.319,1.1304758532381662,1,0.2037641136737311,0,interior
1070,C-train-5,contraction,6.25608,0.356586,0.644478,-0.0206182,381.453,0.6448077253377474,2,0.10188211367373107,0,interior
1071,C-train-5,contraction,6.28934,-0.154219,1.45488,0.0204025,380.715,1.455023050128846,1,0.3028679515853725,0,interior
1072,C-train-5,contraction,6.26717,-0.357052,0.64052,0.0206621,381.282,0.6408531756778693,2,0.1009573449412865,0,interior
1073,C-train-5,contraction,6.23391,-0.253806,1.13351,0.0255683,381.663,1.1337983321847365,1,0.20557385176803872,0,interior
1074,C-train-5,contraction,6.25608,-0.458468,7.60033e-31,-1.26831e-29,381.627,1.2705852028537442e-29,2,1.1367373109472112e-07,1,wall
1075,C-train-5,contraction,6.25608,-0.0509409,1.61776,0.0073923,381.19,1.6177768893451565,1,0.40752721367373107,0,interior
1076,C-train-5,contraction,6.1563,0.462512,7.38363e-31,1.27341e-29,383.146,1.2755488337565483e-29,2,6.021734193506489e-07,1,wall
1077,C-train-5,contraction,6.1563,0.359732,0.638782,-0.0197311,382.975,0.6390866606581692,2,0.10278060217341933,0,interior
1078,C-train-5,contraction,6.23391,0.0500019,1.6154,-0.00717571,381.532,1.615415937402502,1,0.4093779517680387,0,interior
1079,C-train-5,contraction,6.18956,0.155519,1.4422,-0.0195156,382.26,1.4423320348114577,1,0.3056625510209948,0,interior
1080,C-train-5,contraction,6.17847,0.25785,1.1169,-0.0249632,382.516,1.1171789343494802,1,0.20377732166202256,0,interior
1081,C-train-5,contraction,6.1563,-0.154171,1.44235,0.0190615,382.769,1.4424759489441237,1,0.3083416021734193,0,interior
1082,C-train-5,contraction,6.1563,-0.462512,7.383729999999999e-31,-1.2734000000000002e-29,383.14,1.2755389084113783e-29,2,6.021734193506489e-07,1,wall
1083,C-train-5,contraction,6.1563,-0.256951,1.12026,0.0246615,382.849,1.1205314173115586,1,0.20556160217341934,0,interior
1084,C-train-5,contraction,6.1563,-0.359732,0.638824,0.0197214,382.974,0.6391283412538986,2,0.10278060217341933,0,interior
1085,C-train-5,contraction,6.1563,-0.0513903,1.60366,0.00705358,382.726,1.6036755122501611,1,0.41112230217341933,0,interior
1086,C-train-5,contraction,6.05652,0.259109,1.11094,-0.0234471,384.342,1.1111874054804662,1,0.20728703017248368,0,interior
1087,C-train-5,contraction,6.05652,0.466396,7.1478399999999995e-31,1.27836e-29,384.615,1.280356767181148e-29,2,3.0172483678203577e-08,1,wall
1088,C-train-5,contraction,6.04544,0.36234,0.63684,-0.0186833,384.621,0.6371140018072825,2,0.10447665672680084,0,interior
1089,C-train-5,contraction,6.05652,-0.466396,7.147949999999999e-31,-1.27835e-29,384.613,1.2803468441872502e-29,2,3.0172483678203577e-08,1,wall
1090,C-train-5,contraction,6.1563,0.0513903,1.60362,-0.0070602,382.728,1.6036355417687773,1,0.41112230217341933,0,interior
1091,C-train-5,contraction,6.10641,0.154874,1.43612,-0.0185884,383.519,1.4362402943151817,1,0.30960142571373167,0,interior
1092,C-train-5,contraction,6.02326,0.15423,1.43028,-0.0176305,384.752,1.4303886579983254,1,0.31342205682115576,0,interior
1093,C-train-5,contraction,6.07315,-0.156054,1.43039,0.0183349,384.016,1.4305075045794098,1,0.30970663607257143,0,interior
1094,C-train-5,contraction,6.06761,-0.363184,0.629938,0.0187566,384.295,0.6302171799368532,2,0.10278884666115684,0,interior
1095,C-train-5,contraction,6.07869,-0.259972,1.10774,0.0237293,384.015,1.1079941278176928,1,0.2055758894165129,0,interior
1096,C-train-5,contraction,6.05652,-0.0518218,1.59035,0.00670911,384.224,1.590364151588243,1,0.4145742301724836,0,interior
1097,C-train-5,contraction,5.95674,0.261168,1.10213,-0.022156,385.795,1.1023526773387906,1,0.20893522734902242,0,interior
1098,C-train-5,contraction,5.95674,0.470103,6.89371e-31,1.28319e-29,386.053,1.2850404273237516e-29,2,2.273490224413699e-07,1,wall
1099,C-train-5,contraction,5.94566,0.365245,0.63159,-0.0176197,386.063,0.6318357238460721,2,0.1052584037129935,0,interior
1100,C-train-5,contraction,5.96783,-0.366048,0.625118,0.0177344,385.748,0.6253695090643291,2,0.10365234106681148,0,interior
1101,C-train-5,contraction,5.95674,-0.470103,6.89383e-31,-1.28319e-29,386.05,1.2850404916993434e-29,2,2.273490224413699e-07,1,wall
1102,C-train-5,contraction,6.01218,0.0501741,1.58612,-0.00632055,384.879,1.5861325933705235,1,0.4178919379694929,0,interior
1103,C-train-5,contraction,5.94011,0.156051,1.41917,-0.0168468,385.961,1.419269989667308,1,0.314651965722809,0,interior
1104,C-train-5,contraction,5.99,-0.157937,1.41895,0.0175737,385.24,1.4190588209907615,1,0.31095096065394673,0,interior
1105,C-train-5,contraction,5.95674,-0.261168,1.10215,0.0221343,385.797,1.1023722373756017,1,0.20893522734902242,0,interior
1106,C-train-5,contraction,5.95674,-0.0522337,1.57784,0.00633096,385.685,1.5778527011906154,1,0.41786952734902244,0,interior
1107,C-train-5,contraction,5.85696,0.157873,1.40852,-0.0160549,387.148,1.4086114972603376,1,0.3157473222765985,0,interior
1108,C-train-5,contraction,5.85696,0.263122,1.09394,-0.0208057,387.216,1.0941378344397428,1,0.21049832227659848,0,interior
1109,C-train-5,contraction,5.85696,0.47362,6.62361e-31,1.28791e-29,387.454,1.2896121079779027e-29,2,3.2227659851891133e-07,1,wall
1110,C-train-5,contraction,5.85696,0.368371,0.62374,-0.016585,387.319,0.6239604553375158,2,0.1052493222765985,0,interior
1111,C-train-5,contraction,5.85696,-0.368371,0.623733,0.0166281,387.32,0.6239546049181863,2,0.1052493222765985,0,interior
1112,C-train-5,contraction,5.85696,-0.47362,6.6232e-31,-1.28791e-29,387.453,1.289611897403246e-29,2,3.2227659851891133e-07,1,wall
1113,C-train-5,contraction,5.83701,-0.283509,1.01516,0.0205036,387.514,1.0153670386677716,1,0.19079060480480126,0,interior
1114,C-train-5,contraction,5.9124,0.0506705,1.57381,-0.00596835,386.324,1.5738213168278419,1,0.42101988823656344,0,interior
1115,C-train-5,contraction,5.89022,-0.159046,1.4084,0.0165445,386.678,1.4084971709166656,1,0.31342387843571884,0,interior
1116,C-train-5,contraction,5.85696,-0.0526245,1.56616,0.00594296,387.114,1.5661712755549955,1,0.4209958222765985,0,interior
1117,C-train-5,contraction,5.7971,0.0967127,1.51343,-0.0101534,387.967,1.5134640585199108,1,0.37892112915101345,0,interior
1118,C-train-5,contraction,5.75718,0.476935,6.33844e-31,1.29253e-29,388.825,1.2940832210732664e-29,2,0.0,1,wall
1119,C-train-5,contraction,5.78712,0.191768,1.32035,-0.0174347,388.144,1.320465104144782,1,0.28419426026998634,0,interior
1120,C-train-5,contraction,5.75718,0.286161,1.00528,-0.0194036,388.623,1.0054672436698076,1,0.19077387979205795,0,interior
1121,C-train-5,contraction,5.76716,0.381879,0.561531,-0.0145592,388.576,0.5617197114804144,2,0.09473379597630222,0,interior
1122,C-train-5,contraction,5.75718,-0.476935,6.33802e-31,-1.2925400000000002e-29,388.831,1.2940930033626022e-29,2,0.0,1,wall
1123,C-train-5,contraction,5.74721,-0.381238,0.566874,0.0144889,388.849,0.567059132806456,2,0.09601650783447085,0,interior
1124,C-train-5,contraction,5.75718,-0.190774,1.32137,0.0170085,388.56,1.3214794610482032,1,0.28616087979205795,0,interior
1125,C-train-5,contraction,5.73723,-0.285541,1.0079,0.0191107,388.896,1.0080811618389116,1,0.19203131133094292,0,interior
1126,C-train-5,contraction,5.80707,0.00165725,1.58021,-0.000188483,387.815,1.5802100112408608,1,0.47364638554835414,0,interior
1127,C-train-5,contraction,5.75718,-0.0953869,1.51145,0.00971538,388.522,1.5114812241998061,1,0.38154797979205796,0,interior
1128,C-train-5,contraction,5.69732,0.0972476,1.50349,-0.00943634,389.345,1.5035196123139183,1,0.3815739614519333,0,interior
1129,C-train-5,contraction,5.65741,0.480036,6.04043e-31,1.2970700000000002e-29,390.174,1.298475746542264e-29,2,0.0,1,wall
1130,C-train-5,contraction,5.64743,0.383741,0.563026,-0.0134101,390.2,0.5631856776037634,2,0.09659281138347103,0,interior
1131,C-train-5,contraction,5.68734,0.192945,1.31186,-0.0161962,389.519,1.3119599751876732,1,0.2861834927923569,0,interior
1132,C-train-5,contraction,5.65741,0.288021,0.998754,-0.0179713,389.984,0.9989156721864414,1,0.19201473857675505,0,interior
1133,C-train-5,contraction,5.65741,-0.480036,6.0411000000000005e-31,-1.29705e-29,390.17,1.2984560798968134e-29,2,0.0,1,wall
1134,C-train-5,contraction,5.65741,-0.288021,0.998772,0.0179668,389.984,0.998933588326191,1,0.19201473857675505,0,interior
1135,C-train-5,contraction,5.65741,-0.384029,0.560642,0.0134358,390.066,0.560802971537812,2,0.09600673857675507,0,interior
1136,C-train-5,contraction,5.67736,-0.0965606,1.50264,0.0092106,389.616,1.5026682284364568,1,0.3828726218431305,0,interior
1137,C-train-5,contraction,5.65741,-0.192014,1.31281,0.0157589,389.924,1.3129045810831836,1,0.28802173857675506,0,interior
1138,C-train-5,contraction,5.65741,-1.74498e-09,1.56471,7.21182e-06,389.878,1.5647100000166199,1,0.4800357368317751,0,interior
1139,C-train-5,contraction,5.61749,0.0948557,1.49976,-0.00859587,390.428,1.499784633399428,1,0.3863588815811963,0,interior
1140,C-train-5,contraction,5.55763,0.482914,5.73314e-31,1.3015e-29,391.488,1.3027621192780975e-29,2,3.703726592085843e-07,1,wall
1141,C-train-5,contraction,5.55763,0.386331,0.557299,-0.0123571,391.395,0.5574359813659412,2,0.09658337037265924,0,interior
1142,C-train-5,contraction,5.53767,0.289219,0.995033,-0.016239,391.582,0.9951655019191531,1,0.19424382319288003,0,interior
1143,C-train-5,contraction,5.55763,0.193166,1.305,-0.0144934,391.265,1.305080479757306,1,0.2897483703726592,0,interior
1144,C-train-5,contraction,5.55763,-0.482914,5.73298e-31,-1.3015e-29,391.489,1.3027620488669603e-29,2,3.703726592085843e-07,1,wall
1145,C-train-5,contraction,5.55763,-0.386332,0.557301,0.0123713,391.394,0.5574382958361311,2,0.09658237037265921,0,interior
1146,C-train-5,contraction,5.57259,-0.193517,1.30477,0.0147198,391.065,1.3048530282802122,1,0.2889802683043392,0,interior
1147,C-train-5,contraction,5.55763,-0.289749,0.99282,0.0165196,391.318,0.9929574258668697,1,0.19316537037265924,0,interior
1148,C-train-5,contraction,5.59754,-0.0977343,1.49434,0.00867671,390.699,1.4943651899373274,1,0.3840558910971917,0,interior
1149,C-train-5,contraction,5.51772,0.0955234,1.49099,-0.00791361,391.762,1.491011001073846,1,0.3884783549340397,0,interior
1150,C-train-5,contraction,5.55763,-1.74498e-09,1.5553,2.41869e-06,391.223,1.5553000000018806,1,0.4829143686276792,0,interior
1151,C-train-5,contraction,5.45785,0.485563,5.41715e-31,1.30586e-29,392.785,1.3069831257565073e-29,2,1.511594948100381e-07,1,wall
1152,C-train-5,contraction,5.45785,0.388451,0.554277,-0.0112695,392.698,0.5543915532899558,2,0.09711215115949484,0,interior
1153,C-train-5,contraction,5.43789,0.0965593,1.48383,-0.00737308,392.814,1.4838483181271214,1,0.389505620444962,0,interior
1154,C-train-5,contraction,5.43789,0.290855,0.989413,-0.0147876,392.89,0.9895235003185927,1,0.19520992044496205,0,interior
1155,C-train-5,contraction,5.45785,0.194225,1.29783,-0.0132159,392.581,1.29789728750499,1,0.2913381511594948,0,interior
1156,C-train-5,contraction,5.45785,-0.485563,5.41708e-31,-1.30586e-29,392.784,1.3069830967432747e-29,2,1.511594948100381e-07,1,wall
1157,C-train-5,contraction,5.46783,-0.388715,0.552172,0.0113514,392.569,0.5522886671532922,2,0.09659373286671974,0,interior
1158,C-train-5,contraction,5.45785,-0.291338,0.987435,0.0150582,392.631,0.9875498106993084,1,0.19422515115949485,0,interior
1159,C-train-5,contraction,5.48778,-0.19502,1.29706,0.0136555,392.19,1.2971318808356573,1,0.289773111774429,0,interior
1160,C-train-5,contraction,5.45785,-0.0971126,1.48456,0.00756213,392.554,1.484579260063314,1,0.38845055115949484,0,interior
1161,C-train-5,contraction,5.40796,-0.0012068,1.5429,9.68069e-05,393.196,1.5429000030370004,1,0.4855928046518516,0,interior
1162,C-train-5,contraction,5.35807,0.487977,5.095959999999999e-31,1.3101500000000002e-29,394.058,1.311140687848623e-29,2,0.0,1,wall
1163,C-train-5,contraction,5.35807,0.390381,0.551571,-0.0101734,393.982,0.5516648131869206,2,0.09759576429953198,0,interior
1164,C-train-5,contraction,5.25829,0.490152,4.77226e-31,1.3144e-29,395.319,1.3152660592255697e-29,2,1.6243649592073695e-08,1,wall
1165,C-train-5,contraction,5.35807,0.0975953,1.47715,-0.00682439,393.851,1.477165764157453,1,0.39038146429953197,0,interior
1166,C-train-5,contraction,5.35807,0.292786,0.982548,-0.0136044,393.923,0.9826421790272184,1,0.19519076429953197,0,interior
1167,C-train-5,contraction,5.32813,0.194538,1.29199,-0.0115288,394.264,1.2920414363825334,1,0.2941165888791395,0,interior
1168,C-train-5,contraction,5.35807,-0.292786,0.982567,0.0136084,393.922,0.9826612325921685,1,0.19519076429953197,0,interior
1169,C-train-5,contraction,5.35807,-0.487977,5.096000000000001e-31,-1.31016e-29,394.06,1.3111506958393455e-29,2,0.0,1,wall
1170,C-train-5,contraction,5.35807,-0.390381,0.551579,0.010172,393.982,0.5516727860108744,2,0.09759576429953198,0,interior
1171,C-train-5,contraction,5.35807,-0.0975954,1.47715,0.00682396,393.851,1.4771657621709493,1,0.39038136429953196,0,interior
1172,C-train-5,contraction,5.35807,-0.195191,1.29144,0.0119445,393.878,1.2914952360269278,1,0.29278576429953196,0,interior
1173,C-train-5,contraction,5.30818,-0.00108762,1.53558,7.65182e-05,394.486,1.5355800019064572,1,0.4880066783286007,0,interior
1174,C-train-5,contraction,5.25829,0.392122,0.549147,-0.00908701,395.249,0.5492221785031447,2,0.09803001624364954,0,interior
1175,C-train-5,contraction,5.15851,0.492088,4.44961e-31,1.3185800000000002e-29,396.56,1.3193305572581914e-29,2,0.0,1,wall
1176,C-train-5,contraction,5.25829,0.0980304,1.47057,-0.00611127,395.132,1.4705826982937793,1,0.39212161624364955,0,interior
1177,C-train-5,contraction,5.23833,0.293704,0.9798,-0.0118718,395.448,0.9798719200156927,1,0.19685442032929756,0,interior
1178,C-train-5,contraction,5.22836,0.19548,1.28616,-0.0102664,395.535,1.286200973630855,1,0.2952778308604971,0,interior
1179,C-train-5,contraction,5.25829,-0.490152,4.77249e-31,-1.31439e-29,395.317,1.3152561492652337e-29,2,1.6243649592073695e-08,1,wall
1180,C-train-5,contraction,5.27824,-0.294526,0.976464,0.0124485,394.941,0.9765433469376821,1,0.1952102396830125,0,interior
1181,C-train-5,contraction,5.25829,-0.392122,0.549157,0.00907911,395.248,0.5492320464861752,2,0.09803001624364954,0,interior
1182,C-train-5,contraction,5.15851,-0.492088,4.44958e-31,-1.31857e-29,396.559,1.319320552829236e-29,2,0.0,1,wall
1183,C-train-5,contraction,5.25829,-0.0980304,1.47056,0.00611067,395.132,1.4705726958868266,1,0.39212161624364955,0,interior
1184,C-train-5,contraction,5.25829,-0.196061,1.2857,0.0106678,395.156,1.285744256046606,1,0.29409101624364953,0,interior
1185,C-train-5,contraction,5.05873,0.493786,4.130589999999999e-31,1.32272e-29,397.788,1.3233647931597734e-29,2,1.0199759781226447e-07,1,wall
1186,C-train-5,contraction,5.2084,-0.000967982,1.52911,5.75225e-05,395.759,1.529110001081949,1,0.49018189112054134,0,interior
1187,C-train-5,contraction,5.14853,0.393501,0.548423,-0.00791384,396.623,0.5484800960769183,2,0.09876747929712226,0,interior
1188,C-train-5,contraction,5.04875,0.394882,0.546392,-0.00685513,397.86,0.5464350011404072,2,0.09906099668760787,0,interior
1189,C-train-5,contraction,5.15851,0.0984176,1.46473,-0.0053974,396.397,1.4647399444361309,1,0.39367037389915405,0,interior
1190,C-train-5,contraction,5.15851,0.295253,0.974406,-0.0107206,396.452,0.9744649732547394,1,0.19683497389915405,0,interior
1191,C-train-5,contraction,5.14354,0.196497,1.28104,-0.00922562,396.605,1.2810732194782561,1,0.2958608398664948,0,interior
1192,C-train-5,contraction,5.15851,-0.39367,0.547047,0.00800466,396.499,0.5471055609210306,2,0.09841797389915402,0,interior
1193,C-train-5,contraction,5.17847,-0.29564,0.972855,0.011007,396.202,0.9729172652769608,1,0.1960798165057906,0,interior
1194,C-train-5,contraction,5.15851,-0.196835,1.28063,0.00942064,396.419,1.2806646498432013,1,0.29525297389915406,0,interior
1195,C-train-5,contraction,5.05873,-0.493786,4.13053e-31,-1.3227100000000001e-29,397.787,1.3233547793045107e-29,2,1.0199759781226447e-07,1,wall
1196,C-train-5,contraction,5.05873,-0.395029,0.545224,0.00694975,397.735,0.5452682910284281,2,0.0987571019975978,0,interior
1197,C-train-5,contraction,5.15851,-0.0984176,1.46473,0.00539843,396.397,1.4647399482319259,1,0.39367037389915405,0,interior
1198,C-train-5,contraction,4.95895,0.3962,0.543686,-0.00592996,398.961,0.5437183379486126,2,0.09905040046259783,0,interior
1199,C-train-5,contraction,4.95895,0.49525,3.8190499999999997e-31,1.32681e-29,399.004,1.327359518137513e-29,2,4.00462597804907e-07,1,wall
1200,C-train-5,contraction,5.10862,-0.00084908,1.5234,4.32996e-05,397.018,1.5234000006153525,1,0.4921174976761256,0,interior
