sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
10289,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.1634,11.9132,1.84673e-11,1.33989,1.04136,1,0.336600000000001
9548,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.0,10.5274,-9.62594e-11,1.5,17.6715,1,0.4999999999999997
3337,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.95382,0.300448,1.41027,0.483444,161.401,1,0.474860533306801
6560,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.94495,4.76607,0.29581,1.42601,86.7465,1,0.4283434099580363
5435,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.04871,2.79614,0.803546,1.26624,112.749,1,0.47948087744245615
4044,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.25581,0.875105,1.22934,0.780991,144.413,1,0.4283570990114214
2212,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,3.81485,0.136364,1.39205,0.0105921,187.43,1,0.36363599999999996
5330,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.12816,2.49561,0.678927,0.993514,115.2,1,0.28881861014347887
3676,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.66149,0.413786,1.13847,0.54241,153.159,1,0.31216387790562106
9591,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.1364,10.6039,6.68812e-11,1.38843,16.7536,1,0.3636000000000002
9742,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.0909,10.9326,7.1377e-11,1.45041,12.8092,1,0.4091000000000008
9732,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.77273,10.8561,-1.13781e-10,1.19008,13.7271,1,0.2727299999999989
2938,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.3194,-0.166809,0.885354,0.189373,170.011,1,0.19362627158198098
9693,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.81818,10.7775,-1.11085e-10,1.30165,14.6698,1,0.3181799999999996
4012,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.00432,1.14056,0.883736,0.546368,145.295,1,0.213151124904714
3051,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.38096,0.227945,1.44348,0.345264,168.277,1,0.4349531964982667
3543,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.28692,0.475201,1.38566,0.573576,156.917,1,0.4794152788379735
9166,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.0909,9.84104,-2.2481e-09,1.45041,25.9075,1,0.4091000000000007
5197,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.57704,2.65354,0.518387,0.70901,117.495,1,0.16992854392363554
3151,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.75294,-0.0578515,0.869787,0.251683,164.901,1,0.19362517450379801
3949,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.90684,0.928251,1.19718,0.686156,147.694,1,0.34571267721917653
3018,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.46739,-0.133307,0.880497,0.210632,168.277,1,0.19359942848941714
2354,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.08497,0.199473,1.28146,0.0342632,184.153,1,0.3011493153192495
9823,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.2727,11.1517,1.06968e-10,1.05372,10.1796,1,0.22729999999999995
10449,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.90903,11.8734,-5.58829e-13,1.45035,1.51932,1,0.4090299999999992
5132,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.64069,2.37236,0.889518,1.13793,119.813,1,0.3903120159886262
2047,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,3.54197,-0.0454545,1.4876,0.00172139,190.692,1,0.4545455
3102,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.6067,-0.0982822,0.875539,0.230664,166.635,1,0.19361191482502882
3578,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.53495,0.27841,0.977635,0.433136,155.145,1,0.24200002951422128
6732,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.1009,5.11589,0.187811,1.29843,82.3713,1,0.33537257394252595
3981,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.93742,0.997513,1.11281,0.653434,146.937,1,0.30114751075759205
5452,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.26384,2.70301,0.638826,1.01993,112.324,1,0.2888684923196161
3695,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.60678,0.567951,1.34407,0.645007,152.955,1,0.4748478602776345
2736,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.81148,0.0757979,1.48591,0.203088,175.391,1,0.4795209099094553
6711,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.1947,5.11252,0.151358,1.05817,82.2554,1,0.24205074801656856
6523,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.88439,4.70545,0.320183,1.45604,87.6033,1,0.47489374578339927
9116,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.2727,9.77695,-1.21091e-09,1.05372,26.6765,1,0.22729999999999984
9235,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.3182,10.0126,-2.53401e-10,0.892562,23.8485,1,0.18180000000000107
9416,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.68182,10.269,-3.39213e-10,0.892562,20.7724,1,0.18181999999999982
