sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
7092,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.62402,5.82485,0.0239115,0.688911,74.1898,2,0.12674670505968244
3761,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,6.96487,0.379233,0.633394,0.334109,150.22,2,0.1452005708135049
3795,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,6.70806,0.718941,1.32064,0.677209,151.054,1,0.4349113830857654
4225,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.48435,1.14054,1.21877,0.873889,140.37,1,0.4795523590064841
4352,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.66626,1.27632,1.18472,0.919517,137.635,1,0.4795162956546912
1920,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,3.2877,0.0909091,1.45013,-0.000311295,193.749,0,0.4090909
873,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,1.26796,0.409091,0.496358,3.75908e-05,218.003,2,0.09090900000000002
8713,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.2273,8.97071,5.92605e-08,1.19008,36.3514,0,0.2727000000000006
668,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,0.89585,-0.318182,0.899136,0.00497242,222.413,0,0.18181799999999998
5951,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,9.97477,3.56583,0.0992273,0.243554,99.8785,2,0.04840638742643755
1249,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,1.99564,0.454545,0.260366,-4.33418e-06,209.251,2,0.04545500000000002
3074,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,5.58657,-0.128482,0.788202,0.204041,166.945,1,0.16947901123264586
4020,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.4325,0.53731,0.22271,0.139939,144.771,2,0.048408081248473955
6953,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.4368,5.56375,0.0177958,0.262114,76.9065,2,0.048433655111341345
9738,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,10.0,10.8685,1.24124e-11,1.5,13.5782,1,0.4999999999999997
2664,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,4.83925,-0.201422,1.05926,0.143104,175.503,1,0.24204702921282717
4311,B-base__ip_skewed_bottom,bend,uniform_5pct,clean,7.67746,1.11037,1.11629,0.839553,138.729,1,0.38181451829874646
