sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star,u_obs_mask,v_obs_mask,p_obs_mask
7367,B-base,bend,region_aware_5pct,noise_3pct,10.1818,6.37317,,,65.52602662644625,0,0.3181999999999991,0,0,1
1157,B-base,bend,region_aware_5pct,noise_3pct,1.80339,-0.0454545,,,209.72473387583352,0,0.4545455,0,0,1
463,B-base,bend,region_aware_5pct,noise_3pct,0.494797,0.227273,,,228.28245796559392,0,0.272727,0,0,1
7259,B-base,bend,region_aware_5pct,noise_3pct,9.86364,6.122,,,74.61808357398488,0,0.3636400000000002,0,0,1
1599,B-base,bend,region_aware_5pct,noise_3pct,2.6427,0.272727,,,204.19028360326547,0,0.227273,0,0,1
8210,B-base,bend,region_aware_5pct,noise_3pct,9.90909,7.95774,,,46.35037593702071,0,0.4090900000000007,0,0,1
8586,B-base,bend,region_aware_5pct,noise_3pct,9.72727,8.68543,,,37.142897040012585,0,0.2272700000000005,0,0,1
7683,B-base,bend,region_aware_5pct,noise_3pct,10.0455,6.97785,,,61.00419668912368,0,0.4544999999999995,0,0,1
248,B-base,bend,region_aware_5pct,noise_3pct,0.241245,-0.0398509,,,225.421587029202,0,0.4601491,0,0,1
7919,B-base,bend,region_aware_5pct,noise_3pct,10.0909,7.41198,,,53.27958852726868,0,0.4091000000000006,0,0,1
8447,B-base,bend,region_aware_5pct,noise_3pct,9.90909,8.41255,,,40.778363029859,0,0.4090900000000007,0,0,1
1251,B-base,bend,region_aware_5pct,noise_3pct,1.99564,-1.12722e-08,,,205.80298868448375,0,0.4999999887278,0,0,1
455,B-base,bend,region_aware_5pct,noise_3pct,0.494797,-0.181818,,,229.45039888401357,0,0.3181819999999999,0,0,1
507,B-base,bend,region_aware_5pct,noise_3pct,0.569219,-0.136364,,,226.09202438399504,0,0.3636359999999999,0,0,1
8224,B-base,bend,region_aware_5pct,noise_3pct,10.25,8.03113,,,47.24789859306153,0,0.2500000000000001,0,0,1
7205,B-base,bend,region_aware_5pct,noise_3pct,10.0909,6.04757,,,76.11699843987725,0,0.4091000000000004,0,0,1
8740,B-base,bend,region_aware_5pct,noise_3pct,10.0,9.00379,,,35.311086028730564,0,0.4999999999999998,0,0,1
1880,B-base,bend,region_aware_5pct,noise_3pct,3.20087,-1.12722e-08,,,194.56553983969,0,0.4999999887278,0,0,1
8599,B-base,bend,region_aware_5pct,noise_3pct,10.2727,8.74124,,,36.494428153952384,0,0.2272999999999997,0,0,1
1760,B-base,bend,region_aware_5pct,noise_3pct,2.99621,-0.181818,,,200.9997322670919,0,0.3181819999999999,0,0,1
7595,B-base,bend,region_aware_5pct,noise_3pct,9.81818,6.77526,,,68.33007727842853,0,0.3181799999999998,0,0,1
7473,B-base,bend,region_aware_5pct,noise_3pct,9.81818,6.53339,,,66.47013453618456,0,0.3181799999999999,0,0,1
7658,B-base,bend,region_aware_5pct,noise_3pct,9.95455,6.89103,,,60.92555395790143,0,0.4545499999999993,0,0,1
1244,B-base,bend,region_aware_5pct,noise_3pct,1.97704,-0.0909091,,,209.5303812091585,0,0.4090909,0,0,1
1204,B-base,bend,region_aware_5pct,noise_3pct,1.88401,-0.0454545,,,210.8139402109616,0,0.4545455,0,0,1
1370,B-base,bend,region_aware_5pct,noise_3pct,2.23338,0.272727,,,206.2011626071117,0,0.227273,0,0,1
7844,B-base,bend,region_aware_5pct,noise_3pct,10.1364,7.27554,,,55.54999129024367,0,0.3636,0,0,1
1548,B-base,bend,region_aware_5pct,noise_3pct,2.58689,-0.227273,,,201.52709151461303,0,0.272727,0,0,1
181,B-base,bend,region_aware_5pct,noise_3pct,0.181246,-0.0703767,,,230.022258999982,0,0.4296233,0,0,1
7229,B-base,bend,region_aware_5pct,noise_3pct,10.1818,6.10753,,,70.6361271224288,0,0.3181999999999991,0,0,1
1592,B-base,bend,region_aware_5pct,noise_3pct,2.67785,-0.318182,,,203.6282370139902,0,0.1818179999999999,0,0,1
965,B-base,bend,region_aware_5pct,noise_3pct,1.43334,-0.136364,,,217.70702768259463,0,0.3636359999999999,0,0,1
255,B-base,bend,region_aware_5pct,noise_3pct,0.269252,0.0482619,,,228.06143672648216,0,0.4517381,0,0,1
7469,B-base,bend,region_aware_5pct,noise_3pct,10.0,6.5706,,,65.09268236757504,0,0.4999999999999999,0,0,1
1646,B-base,bend,region_aware_5pct,noise_3pct,2.73367,0.272727,,,196.25598983609183,0,0.227273,0,0,1
8797,B-base,bend,region_aware_5pct,noise_3pct,9.79545,9.11129,,,34.90164862283577,0,0.2954500000000004,0,0,1
2016,B-base,bend,region_aware_5pct,noise_3pct,3.46342,0.227273,,,189.7258013193401,0,0.272727,0,0,1
8741,B-base,bend,region_aware_5pct,noise_3pct,10.1364,9.02033,,,36.64833318669999,0,0.3636000000000001,0,0,1
887,B-base,bend,region_aware_5pct,noise_3pct,1.31344,-0.318182,,,216.4513093467573,0,0.1818179999999999,0,0,1
