sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
3702,B-base,bend,region_aware_5pct,noise_3pct,6.70003,0.484061,1.210805366870085,0.5897763698033487,152.30700202592485,1,0.35868539703256985
10321,B-base,bend,region_aware_5pct,noise_3pct,10.1365,11.8964,0.003825203283720874,1.3620618285008141,4.106769766550858,1,0.3635000000000005
4005,B-base,bend,region_aware_5pct,noise_3pct,7.06682,0.866808,1.2793647285321328,0.784799968139212,147.7976984961125,1,0.4795522425399037
2440,B-base,bend,region_aware_5pct,noise_3pct,4.31019,-0.156817,1.3378863013446805,0.08462161229517412,183.3711565363847,1,0.33537402532894944
2078,B-base,bend,region_aware_5pct,noise_3pct,3.58022,-0.181818,1.3188290320309273,0.01432813195033775,194.48088027947747,1,0.31818199999999996
10119,B-base,bend,region_aware_5pct,noise_3pct,10.1225,11.51,-0.021568250555325706,1.380270131272352,6.766942996960195,1,0.37749999999999984
4147,B-base,bend,region_aware_5pct,noise_3pct,7.37277,1.06244,1.2408958289134295,0.8699727540295292,143.28308383954325,1,0.47955485186815494
5210,B-base,bend,region_aware_5pct,noise_3pct,8.72407,2.55675,0.8121853086172395,1.133711288962127,117.00823666717078,1,0.34575127142782147
2757,B-base,bend,region_aware_5pct,noise_3pct,4.81845,0.166867,1.41458631282085,0.21055241745820485,175.5072160893112,1,0.3902717253271941
6370,B-base,bend,region_aware_5pct,noise_3pct,9.96446,4.44184,0.33159401570020586,1.2757155262112387,92.52744134145946,1,0.33537140800842646
10069,B-base,bend,region_aware_5pct,noise_3pct,10.3388,11.9377,-0.005922877448238931,0.7963635358932979,-2.8597513738042717,1,0.1611999999999995
5260,B-base,bend,region_aware_5pct,noise_3pct,8.82256,2.54072,0.8713888834574083,1.2058200020773167,117.5645666680872,1,0.4349560294917092
5199,B-base,bend,region_aware_5pct,noise_3pct,8.61691,2.63485,0.6419326413195431,0.8286394856796221,116.76222902563688,1,0.21315083562477
3420,B-base,bend,region_aware_5pct,noise_3pct,6.08581,0.396066,1.3826352823964716,0.5174513333508286,158.539472050736,1,0.4795216892704719
2873,B-base,bend,region_aware_5pct,noise_3pct,5.14239,0.0367555,1.4320177160897185,0.28871821620387617,171.97199701661907,1,0.4283165531394628
5957,B-base,bend,region_aware_5pct,noise_3pct,9.73876,3.62408,0.47046348354211687,1.0898896774552769,99.80476804834724,1,0.28885178215815
2567,B-base,bend,region_aware_5pct,noise_3pct,4.47713,0.263306,1.1474566532326802,0.1291497829990171,178.48051853572233,1,0.2565016361099044
7108,B-base,bend,region_aware_5pct,noise_3pct,9.8877,5.82319,0.056308600259394916,1.437829433246647,79.53561318684781,1,0.3903542394409536
3785,B-base,bend,region_aware_5pct,noise_3pct,6.95272,0.482444,0.9667444901940271,0.5291897050727594,148.6808205768992,1,0.24204669148642477
2705,B-base,bend,region_aware_5pct,noise_3pct,4.70528,0.196993,1.359396061234797,0.1563507304457936,177.67931389951872,1,0.3457086927462445
9113,B-base,bend,region_aware_5pct,noise_3pct,10.3182,9.78522,-0.015724879913961282,0.9021207933549235,26.839913971438307,1,0.18180000000000107
5899,B-base,bend,region_aware_5pct,noise_3pct,9.46655,3.57681,0.5943926588694513,1.3848485686763754,101.1578101805277,1,0.4795500398106878
2363,B-base,bend,region_aware_5pct,noise_3pct,4.11124,0.0215569,1.5237958851408449,0.05598579994080983,184.36330537282066,1,0.4794779234927864
3572,B-base,bend,region_aware_5pct,noise_3pct,6.32142,0.537887,1.362963059240095,0.5739870864166424,152.71605800415833,1,0.43495317935777855
2435,B-base,bend,region_aware_5pct,noise_3pct,4.26765,0.292782,1.0457096667832666,0.041895650583145316,181.98106811106794,1,0.21349051123951757
10440,B-base,bend,region_aware_5pct,noise_3pct,9.74169,11.9579,0.014961125419304491,1.107127178638085,-0.24669499055316013,1,0.2416899999999998
2463,B-base,bend,region_aware_5pct,noise_3pct,4.31209,0.0732946,1.5172863572295494,0.1247060091483422,180.70484259130214,1,0.43491676997151885
4862,B-base,bend,region_aware_5pct,noise_3pct,8.30455,1.97923,0.9577877588819163,1.0595810295333867,125.69929460783901,1,0.39030916806579885
