sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
916,C-train-3,contraction,5.29702,0.450846,2.66262e-30,2.72141e-29,921.091,2.7344044764343114e-29,2,8.082163163170009e-07,1,wall
917,C-train-3,contraction,5.29702,0.270508,1.05912,-0.057344,920.458,1.0606712538463556,1,0.18033880821631632,0,interior
918,C-train-3,contraction,5.29702,0.360677,0.590238,-0.0425766,920.735,0.5917716312155898,2,0.09016980821631632,0,interior
919,C-train-3,contraction,5.29702,0.180338,1.39925,-0.0506229,920.255,1.400165433262945,1,0.27050880821631634,0,interior
920,C-train-3,contraction,5.34137,-0.00412992,1.68973,0.00146572,919.344,1.6897306357035484,1,0.4426545725348612,0,interior
921,C-train-3,contraction,5.38572,-0.0885172,1.6355,0.0315061,918.623,1.635803436949932,1,0.354069664713564,0,interior
922,C-train-3,contraction,5.36798,0.0867116,1.63249,-0.0303253,918.925,1.6327716386317133,1,0.3575701077388671,0,interior
923,C-train-3,contraction,5.38572,-0.442586,2.83269e-30,-2.71702e-29,919.681,2.731746512171472e-29,2,8.647135640305059e-07,1,wall
924,C-train-3,contraction,5.41233,-0.179666,1.42191,0.0568582,918.297,1.4230463460503455,1,0.26034027953589317,0,interior
925,C-train-3,contraction,5.38572,-0.354069,0.601209,0.0462588,919.29,0.6029860182943216,2,0.08851786471356399,0,interior
926,C-train-3,contraction,5.40346,-0.267306,1.06976,0.0630954,918.684,1.0716190960883256,1,0.17356550517166558,0,interior
927,C-train-3,contraction,5.38572,0.442586,2.83268e-30,2.71702e-29,919.681,2.731746408476453e-29,2,8.647135640305059e-07,1,wall
928,C-train-3,contraction,5.36798,0.2639,1.08712,-0.0613711,919.277,1.0888509109677091,1,0.18038170773886708,0,interior
929,C-train-3,contraction,5.38572,0.354069,0.601144,-0.0462818,919.294,0.6029229749704683,2,0.08851786471356399,0,interior
930,C-train-3,contraction,5.38572,0.177034,1.42531,-0.0548703,918.751,1.426365782652574,1,0.265552864713564,0,interior
931,C-train-3,contraction,5.43894,0.083254,1.66177,-0.0315307,917.666,1.6620691074508573,1,0.3541271443725504,0,interior
932,C-train-3,contraction,5.47442,-4.00674e-09,1.7402,0.000101044,916.975,1.7402000029335392,1,0.4338145390054482,0,interior
933,C-train-3,contraction,5.5099,-0.0904519,1.67499,0.0363441,916.358,1.675384252553667,1,0.3397238750458872,0,interior
934,C-train-3,contraction,5.5434,-0.0209202,1.76497,0.00908644,915.645,1.7649933893054313,1,0.4057574343544647,0,interior
935,C-train-3,contraction,5.46111,0.172052,1.45618,-0.0579928,917.407,1.457334332695089,1,0.2631092016071247,0,interior
936,C-train-3,contraction,5.50103,-0.176292,1.45043,0.0610258,916.679,1.4517132406800044,1,0.2548000042650864,0,interior
937,C-train-3,contraction,5.47442,-0.433814,2.98518e-30,-2.71236e-29,918.184,2.728737760563298e-29,2,5.430121882143979e-07,1,wall
938,C-train-3,contraction,5.47442,-0.260288,1.10074,0.0670364,917.411,1.1027794097302326,1,0.17352654301218817,0,interior
939,C-train-3,contraction,5.48329,-0.347974,0.604051,0.0495198,917.601,0.6060774052817346,2,0.08493745420820364,0,interior
940,C-train-3,contraction,5.47442,0.433814,2.98518e-30,2.71236e-29,918.18,2.728737760563298e-29,2,5.430121882143979e-07,1,wall
941,C-train-3,contraction,5.47442,0.347051,0.613345,-0.049845,917.758,0.6153670555449,2,0.0867635430121882,0,interior
942,C-train-3,contraction,5.47442,0.260288,1.10066,-0.0669839,917.416,1.102696367301176,1,0.17352654301218817,0,interior
943,C-train-3,contraction,5.53651,0.16707,1.48914,-0.060866,915.981,1.4903833767041283,1,0.2603318733187939,0,interior
944,C-train-3,contraction,5.56312,0.0471768,1.75521,-0.020712,915.271,1.7553321996260423,1,0.37741478034056974,0,interior
945,C-train-3,contraction,5.56312,-0.141531,1.57476,0.0556125,915.4,1.5757416691057737,1,0.2830605803405698,0,interior
946,C-train-3,contraction,5.61239,-0.0418403,1.78178,0.0192018,914.263,1.7818834635079925,1,0.3774581587372446,0,interior
947,C-train-3,contraction,5.56312,-0.235884,1.21678,0.0716459,915.667,1.2188874859423284,1,0.18870758034056975,0,interior
948,C-train-3,contraction,5.56312,-0.424591,3.11826e-30,-2.7074e-29,916.584,2.7252981881394193e-29,2,5.803405697668573e-07,1,wall
949,C-train-3,contraction,5.56312,-0.330238,0.688505,0.0568088,916.062,0.690844682097532,2,0.09435358034056979,0,interior
950,C-train-3,contraction,5.56312,0.424591,3.11826e-30,2.70739e-29,916.582,2.725288253813897e-29,2,5.803405697668573e-07,1,wall
951,C-train-3,contraction,5.57297,0.331305,0.677955,-0.0565045,915.883,0.6803056228969815,2,0.09223746318428555,0,interior
952,C-train-3,contraction,5.58283,0.238019,1.20709,-0.0727275,915.298,1.2092789410868983,1,0.18446864005569155,0,interior
953,C-train-3,contraction,5.65181,0.138329,1.61102,-0.0588079,913.587,1.6120929903397043,1,0.27665753465622567,0,interior
954,C-train-3,contraction,5.65181,0.0461095,1.7958,-0.0218462,913.435,1.795932876377745,1,0.3688770346562257,0,interior
955,C-train-3,contraction,5.6321,-0.228413,1.25493,0.074927,914.271,1.2571648102890092,1,0.1887375873321727,0,interior
956,C-train-3,contraction,5.65181,-0.138329,1.61105,0.0587631,913.579,1.6121213367552736,1,0.27665753465622567,0,interior
957,C-train-3,contraction,5.70109,-0.0406003,1.82457,0.0201505,912.365,1.8246812673862387,1,0.36891009443558204,0,interior
958,C-train-3,contraction,5.64196,-0.321699,0.715699,0.0605157,914.496,0.7182528862089521,2,0.09437098420779927,0,interior
959,C-train-3,contraction,5.74051,-0.135023,1.65034,0.0618205,911.631,1.6514974689112454,1,0.2700464426763667,0,interior
960,C-train-3,contraction,5.65181,-0.414986,3.23057e-30,-2.7020700000000004e-29,914.859,2.7213136736049015e-29,2,5.346562256813847e-07,1,wall
961,C-train-3,contraction,5.65181,0.414986,3.23045e-30,2.70208e-29,914.864,2.7213221783583435e-29,2,5.346562256813847e-07,1,wall
962,C-train-3,contraction,5.65181,0.322767,0.704682,-0.0602481,914.297,0.7072528223185892,2,0.09221953465622568,0,interior
963,C-train-3,contraction,5.67152,0.232751,1.23456,-0.0768664,913.464,1.2369506202953133,1,0.18005611167771626,0,interior
964,C-train-3,contraction,5.74051,0.135023,1.65053,-0.0618349,911.629,1.6516878747989918,1,0.2700464426763667,0,interior
965,C-train-3,contraction,5.74051,0.0450077,1.83938,-0.0229528,911.475,1.8395232032860689,1,0.3600617426763667,0,interior
966,C-train-3,contraction,5.73065,-0.313952,0.734051,0.0639228,912.609,0.7368290133815579,2,0.09223286602903791,0,interior
967,C-train-3,contraction,5.74051,-0.225038,1.27567,0.079791,911.942,1.2781629601036795,1,0.1800314426763667,0,interior
968,C-train-3,contraction,5.8292,-0.0438797,1.88614,0.0239369,909.362,1.886291884831616,1,0.35103881982320045,0,interior
969,C-train-3,contraction,5.81442,-0.129895,1.69296,0.0632828,909.877,1.6941423418284074,1,0.26672814737234485,0,interior
970,C-train-3,contraction,5.74051,-0.405069,3.32046e-30,-2.6964200000000003e-29,913.035,2.7167876918368135e-29,2,4.4267636667427723e-07,1,wall
971,C-train-3,contraction,5.74051,0.405069,3.32052e-30,2.6963600000000003e-29,913.01,2.7167288750083253e-29,2,4.4267636667427723e-07,1,wall
972,C-train-3,contraction,5.74051,0.315054,0.722187,-0.0633904,912.404,0.7249637272175485,2,0.09001544267636669,0,interior
973,C-train-3,contraction,5.74051,0.225038,1.27573,-0.0798304,911.939,1.2782253031700477,1,0.1800314426763667,0,interior
974,C-train-3,contraction,5.8292,0.219399,1.30879,-0.0833661,909.859,1.3114424008431365,1,0.17551951982320046,0,interior
975,C-train-3,contraction,5.85877,0.135075,1.69157,-0.0670177,908.802,1.692897054464119,1,0.2564204541549992,0,interior
976,C-train-3,contraction,5.8292,0.0438797,1.88648,-0.0239376,909.365,1.8866318663411152,1,0.35103881982320045,0,interior
977,C-train-3,contraction,5.8292,-0.394918,3.3876e-30,-2.69018e-29,910.994,2.711425228546788e-29,2,5.198232004843817e-07,1,wall
978,C-train-3,contraction,5.8292,-0.307158,0.741081,0.0662343,910.351,0.7440349662868606,2,0.08776051982320049,0,interior
979,C-train-3,contraction,5.88833,-0.124767,1.73788,0.0643814,908.004,1.7390721258952893,1,0.2632921553985138,0,interior
980,C-train-3,contraction,5.8292,-0.219399,1.3087,0.0833306,909.853,1.3113503265322963,1,0.17551951982320046,0,interior
981,C-train-3,contraction,5.9179,-0.0427344,1.93636,0.0248312,907.062,1.9365192067452985,1,0.3418758908612008,0,interior
982,C-train-3,contraction,5.8292,0.394918,3.38761e-30,2.69019e-29,911.001,2.7114352751303136e-29,2,5.198232004843817e-07,1,wall
983,C-train-3,contraction,5.83906,0.308303,0.727981,-0.0655993,910.126,0.730930642757225,2,0.085475896115356,0,interior
984,C-train-3,contraction,5.93761,0.215979,1.33113,-0.0871028,907.088,1.3339767519218015,1,0.16632758627086794,0,interior
985,C-train-3,contraction,5.92775,0.300295,0.747524,-0.068092,907.879,0.7506188453802635,2,0.08316443355742542,0,interior
986,C-train-3,contraction,5.94746,0.131664,1.73693,-0.0693815,906.462,1.7383151663154326,1,0.2494901991386701,0,interior
987,C-train-3,contraction,5.95732,0.0473492,1.95279,-0.028177,906.005,1.952993273779764,1,0.33265084424774616,0,interior
988,C-train-3,contraction,5.9179,-0.38461,3.4311e-30,-2.68353e-29,908.822,2.705375710137134e-29,2,2.908612007912481e-07,1,wall
989,C-train-3,contraction,5.9179,-0.299141,0.761501,0.0688116,908.124,0.7646036942727651,2,0.08546929086120081,0,interior
990,C-train-3,contraction,5.97703,-0.121281,1.78569,0.0662218,905.599,1.7869174863141386,1,0.2564105601763186,0,interior
991,C-train-3,contraction,5.9179,-0.213672,1.34407,0.0864219,907.601,1.346845540401575,1,0.1709382908612008,0,interior
992,C-train-3,contraction,6.00659,-4.00674e-09,2.01486,-3.52293e-06,904.547,2.01486000000308,1,0.3742277359579132,0,interior
993,C-train-3,contraction,5.9179,0.38461,3.43108e-30,2.68353e-29,908.823,2.705375456487325e-29,2,2.908612007912481e-07,1,wall
994,C-train-3,contraction,6.00659,0.374227,3.45063e-30,2.67629e-29,906.443,2.698443373144784e-29,2,7.399646532180171e-07,1,wall
995,C-train-3,contraction,6.00659,0.187113,1.50113,-0.0869629,905.03,1.5036468411420316,1,0.1871147399646532,0,interior
996,C-train-3,contraction,6.00659,0.28067,0.868301,-0.0758125,905.622,0.8716043607952234,2,0.09355773996465322,0,interior
997,C-train-3,contraction,6.03986,0.0974481,1.89147,-0.057418,903.711,1.8923412978699166,1,0.2728820430234907,0,interior
998,C-train-3,contraction,6.00659,-0.374227,3.45068e-30,-2.67629e-29,906.443,2.698444012523514e-29,2,7.399646532180171e-07,1,wall
999,C-train-3,contraction,6.06203,-0.087071,1.93209,0.0526725,902.998,1.9328078436192901,1,0.28066451963380995,0,interior
1000,C-train-3,contraction,6.00659,-0.28067,0.868202,0.0758009,905.621,0.871504727035264,2,0.09355773996465322,0,interior
1001,C-train-3,contraction,6.00659,-0.187113,1.50088,0.0870196,905.027,1.5034005405028164,1,0.1871147399646532,0,interior
1002,C-train-3,contraction,6.09529,-4.00674e-09,2.07127,5.39376e-05,901.856,2.0712700007022904,1,0.3638500870380878,0,interior
1003,C-train-3,contraction,6.09529,0.36385,3.44652e-30,2.6684e-29,903.844,2.690565658203494e-29,2,9.104482778798939e-08,1,wall
1004,C-train-3,contraction,6.09529,0.181925,1.54387,-0.0889324,902.357,1.5464292899029557,1,0.1819250910448278,0,interior
1005,C-train-3,contraction,6.09529,0.272887,0.893782,-0.0775948,902.973,0.8971439218492426,2,0.0909630910448278,0,interior
1006,C-train-3,contraction,6.15073,0.0845314,1.98746,-0.0535299,900.165,1.9881807517914487,1,0.2728716992175799,0,interior
1007,C-train-3,contraction,6.09529,-0.36385,3.4465e-30,-2.66841e-29,903.842,2.690575319629614e-29,2,9.104482778798939e-08,1,wall
1008,C-train-3,contraction,6.07312,-0.179331,1.55533,0.0878888,903.038,1.5578112369813744,1,0.18710788245767243,0,interior
1009,C-train-3,contraction,6.12855,-0.094821,1.94506,0.0584825,900.928,1.9459390037733069,1,0.2651559857246747,0,interior
1010,C-train-3,contraction,6.0842,-0.27159,0.909817,0.0784144,903.302,0.9131898989894489,2,0.09355446543510126,0,interior
1011,C-train-3,contraction,6.18399,-4.00674e-09,2.13089,9.49053e-07,898.938,2.1308900000002113,1,0.35356000917131736,0,interior
1012,C-train-3,contraction,6.13409,-0.224185,1.26912,0.0909925,901.401,1.272377777806674,2,0.13514835359727426,0,interior
1013,C-train-3,contraction,6.23942,-0.0820641,2.0452,0.0540942,897.083,2.045915253003809,1,0.2651457636028577,0,interior
1014,C-train-3,contraction,6.18399,0.35356,3.4187e-30,2.65983e-29,901.002,2.6817104105029686e-29,2,1.3178057367557727e-08,1,wall
1015,C-train-3,contraction,6.18399,0.26517,0.920576,-0.0789057,900.098,0.9239514496273545,2,0.08839001317805734,0,interior
1016,C-train-3,contraction,6.21725,0.0921856,2.00093,-0.0592513,897.901,2.001807078979313,1,0.25755497371746516,0,interior
1017,C-train-3,contraction,6.16181,0.174208,1.60106,-0.0893916,900.187,1.6035535481394314,1,0.1819124739674505,0,interior
1018,C-train-3,contraction,6.18399,-0.35356,3.4188e-30,-2.65983e-29,901.003,2.681711685342032e-29,2,1.3178057367557727e-08,1,wall
1019,C-train-3,contraction,6.18399,-0.17678,1.58882,0.0903466,899.443,1.5913866596561501,1,0.17678001317805736,0,interior
1020,C-train-3,contraction,6.18399,-0.26517,0.920332,0.0788889,900.097,0.9237069063113094,2,0.08839001317805734,0,interior
1021,C-train-3,contraction,6.31703,0.00493754,2.22316,-0.00346021,894.049,2.2231626927989874,1,0.3335281604562769,0,interior
1022,C-train-3,contraction,6.32812,-0.0796877,2.10502,0.0542467,893.702,2.1057188570321754,1,0.2575451329489499,0,interior
1023,C-train-3,contraction,6.25051,-0.169189,1.6482,0.0901832,897.063,1.6506653960031512,1,0.17675996148233533,0,interior
1024,C-train-3,contraction,6.27268,0.343439,3.36796e-30,2.65045e-29,897.877,2.6717628540190465e-29,2,9.937738731924384e-08,1,wall
1025,C-train-3,contraction,6.30594,0.0895628,2.05937,-0.0596658,894.617,2.0602341625625082,1,0.25014022232996325,0,interior
1026,C-train-3,contraction,6.27268,0.257579,0.948807,-0.0797052,896.943,0.9521489600666694,2,0.08586009937738731,0,interior
1027,C-train-3,contraction,6.29486,0.174188,1.62331,-0.091595,895.465,1.6258920628765614,1,0.16675552888055434,0,interior
1028,C-train-3,contraction,6.27268,-0.343439,3.36797e-30,-2.65046e-29,897.879,2.6717729003059e-29,2,9.937738731924384e-08,1,wall
1029,C-train-3,contraction,6.26159,-0.256314,0.966269,0.0805944,897.334,0.9696242765485815,2,0.08837874530016482,0,interior
1030,C-train-3,contraction,6.39939,-0.0517462,2.22647,0.0371049,890.692,2.226779161592817,1,0.2776796883683483,0,interior
1031,C-train-3,contraction,6.41206,0.0421929,2.25411,-0.0305489,890.144,2.2543169979821402,1,0.28586792256638327,0,interior
1032,C-train-3,contraction,6.3392,-0.164313,1.69721,0.0901946,893.678,1.6996049099626538,1,0.17169267259364102,0,interior
1033,C-train-3,contraction,6.36138,0.333563,3.29514e-30,2.64023e-29,894.462,2.6607130489957014e-29,2,5.224248549318133e-07,1,wall
1034,C-train-3,contraction,6.36138,0.142956,1.83622,-0.0849369,892.65,1.8381833873097673,1,0.19060752242485493,0,interior
1035,C-train-3,contraction,6.36138,0.23826,1.09556,-0.0849049,893.364,1.098845100841793,2,0.09530352242485493,0,interior
1036,C-train-3,contraction,6.36138,-0.333563,3.29522e-30,-2.64023e-29,894.463,2.660714039761508e-29,2,5.224248549318133e-07,1,wall
1037,C-train-3,contraction,6.37405,-0.239624,1.07695,0.0839765,892.878,1.0802191236282803,2,0.09255344989692244,0,interior
1038,C-train-3,contraction,6.45007,-0.138862,1.88965,0.0840472,888.857,1.8915181876809537,1,0.1851489862095477,0,interior
1039,C-train-3,contraction,6.46908,-0.0483624,2.28154,0.0350784,887.61,2.281809647132416,1,0.2736499279338731,0,interior
1040,C-train-3,contraction,6.47542,0.141479,1.88134,-0.0848618,887.73,1.8832529624825338,1,0.1798708990797763,0,interior
1041,C-train-3,contraction,6.48809,0.0502128,2.29075,-0.0364565,886.755,2.2910400779759943,1,0.2698196411741133,0,interior
1042,C-train-3,contraction,6.45007,0.32401,3.20153e-30,2.62905e-29,890.702,2.648471605645226e-29,2,9.862095476931287e-07,1,wall
1043,C-train-3,contraction,6.45007,0.231436,1.12903,-0.0843218,889.593,1.132174415386269,2,0.09257498620954771,0,interior
1044,C-train-3,contraction,6.45007,-0.32401,3.20142e-30,-2.62903e-29,890.692,2.6484504226177236e-29,2,9.862095476931287e-07,1,wall
1045,C-train-3,contraction,6.45007,-0.231436,1.12926,0.0842098,889.591,1.1323954424210827,2,0.09257498620954771,0,interior
1046,C-train-3,contraction,6.53877,-0.0449787,2.33813,0.0327991,884.366,2.3383600402548814,1,0.26987219354373,0,interior
1047,C-train-3,contraction,6.51343,-0.132319,1.95314,0.081773,885.915,1.9548510641808496,1,0.18510462469731345,0,interior
1048,C-train-3,contraction,6.53877,0.224893,1.16296,-0.082834,885.468,1.1659062711710577,2,0.08995789354372996,0,interior
1049,C-train-3,contraction,6.53877,0.134936,1.94489,-0.0824196,884.709,1.9466355854561377,1,0.17991489354372997,0,interior
1050,C-train-3,contraction,6.58946,0.0400074,2.38431,-0.029547,881.836,2.3844930700903704,1,0.2698113139553273,0,interior
1051,C-train-3,contraction,6.53877,0.314851,3.08833e-30,2.61686e-29,886.593,2.6350206984934673e-29,2,0.0,1,wall
1052,C-train-3,contraction,6.53877,-0.314851,3.08838e-30,-2.61687e-29,886.602,2.635031215591952e-29,2,0.0,1,wall
1053,C-train-3,contraction,6.55144,-0.226136,1.14398,0.081664,884.867,1.1468911235579426,2,0.0874425335705809,0,interior
1054,C-train-3,contraction,6.66548,-0.047241,2.42027,0.034282,877.832,2.4205127821236556,1,0.25533806121897273,0,interior
1055,C-train-3,contraction,6.62747,-0.131208,1.99966,0.0802718,880.237,2.0012705158162,1,0.17494300775524008,0,interior
1056,C-train-3,contraction,6.62747,0.306151,2.9575500000000002e-30,2.6036000000000003e-29,882.105,2.620344248381308e-29,2,7.755240061246838e-09,1,wall
1057,C-train-3,contraction,6.62747,0.218679,1.19705,-0.0804657,880.969,1.199751403990214,2,0.08747200775524006,0,interior
1058,C-train-3,contraction,6.62747,0.131208,2.00012,-0.0801176,880.235,2.0017239680409884,1,0.17494300775524008,0,interior
1059,C-train-3,contraction,6.71617,0.0425675,2.46715,-0.0306672,874.998,2.4673405925522,1,0.25540463323420326,0,interior
1060,C-train-3,contraction,6.62747,-0.306151,2.9572200000000002e-30,-2.60357e-29,882.092,2.62031071558012e-29,2,7.755240061246838e-09,1,wall
1061,C-train-3,contraction,6.62747,-0.218679,1.19726,0.0805476,880.975,1.1999664259743936,2,0.08747200775524006,0,interior
1062,C-train-3,contraction,6.73517,-0.0443611,2.47612,0.0317639,873.866,2.4763237267657896,1,0.2519321517912276,0,interior
1063,C-train-3,contraction,6.71617,-0.127702,2.0546,0.0769715,875.344,2.056041286504785,1,0.17027013323420323,0,interior
1064,C-train-3,contraction,6.71617,-0.212837,1.23118,0.0774015,876.074,1.233610629251487,2,0.08513513323420324,0,interior
1065,C-train-3,contraction,6.7035,0.211669,1.25019,-0.0785389,876.794,1.2526545393336543,2,0.08743739100618175,0,interior
1066,C-train-3,contraction,6.71617,0.297972,2.8105000000000002e-30,2.58912e-29,877.172,2.604329371815324e-29,2,1.332342032256406e-07,1,wall
1067,C-train-3,contraction,6.74151,0.129875,2.04663,-0.0768142,873.906,2.0480709895464173,1,0.16586399707459884,0,interior
1068,C-train-3,contraction,6.80487,0.0414812,2.53069,-0.029322,869.699,2.530859864904416,1,0.2488870468976978,0,interior
1069,C-train-3,contraction,6.71617,-0.297972,2.81063e-30,-2.58916e-29,877.201,2.604370541142139e-29,2,1.332342032256406e-07,1,wall
1070,C-train-3,contraction,6.80487,-0.0414812,2.53077,0.0291905,869.712,2.5309383394682397,1,0.2488870468976978,0,interior
1071,C-train-3,contraction,6.77952,-0.122271,2.11626,0.0732323,871.583,2.117526707591498,1,0.17020886680496228,0,interior
1072,C-train-3,contraction,6.80487,-0.290369,2.6500800000000002e-30,-2.57355e-29,871.873,2.587158449450671e-29,2,0.0,1,wall
1073,C-train-3,contraction,6.80487,-0.207406,1.26475,0.0734848,870.791,1.2668830168295098,2,0.0829622468976978,0,interior
1074,C-train-3,contraction,6.80487,0.290369,2.65032e-30,2.57364e-29,871.923,2.5872504344620374e-29,2,0.0,1,wall
1075,C-train-3,contraction,6.80487,0.207406,1.26454,-0.0737349,870.782,1.2666879043702952,2,0.0829622468976978,0,interior
1076,C-train-3,contraction,6.83021,0.126439,2.10093,-0.0723827,868.496,2.1021765197431184,1,0.1618692210869401,0,interior
1077,C-train-3,contraction,6.89357,-4.00674e-09,2.64631,-2.93565e-05,863.994,2.6463100001628312,1,0.2833855290422758,0,interior
1078,C-train-3,contraction,6.86822,-0.119456,2.16782,0.068511,866.023,2.168902328257545,1,0.16585940422625034,0,interior
1079,C-train-3,contraction,6.89357,-0.283386,2.4784300000000002e-30,-2.55669e-29,866.102,2.568674737826687e-29,2,0.0,1,wall
1080,C-train-3,contraction,6.90835,-0.189978,1.45371,0.0715574,863.939,1.4554701046722875,2,0.09230715026779676,0,interior
1081,C-train-3,contraction,6.89357,0.283386,2.4783e-30,2.55666e-29,866.087,2.56864362349081e-29,2,0.0,1,wall
1082,C-train-3,contraction,6.89357,0.188924,1.47067,-0.0727625,864.921,1.4724688894188052,2,0.0944615330490158,0,interior
1083,C-train-3,contraction,6.98227,-0.092354,2.40487,0.053154,858.134,2.4054573504046997,1,0.18470741823692444,0,interior
1084,C-train-3,contraction,6.9527,0.0902459,2.40549,-0.0536472,860.214,2.4060881451367986,1,0.18884869154790396,0,interior
1085,C-train-3,contraction,7.02662,0.00281889,2.73211,-0.00157648,854.748,2.7321104548295976,1,0.2713365090524832,0,interior
1086,C-train-3,contraction,6.98227,-0.277062,2.29814e-30,-2.5386e-29,859.889,2.548981058108514e-29,2,0.0,1,wall
1087,C-train-3,contraction,6.98227,-0.184708,1.50525,0.0669101,858.791,1.506736381714469,2,0.09235341823692442,0,interior
1088,C-train-3,contraction,6.98227,0.277062,2.29833e-30,2.53863e-29,859.906,2.549012649005297e-29,2,0.0,1,wall
1089,C-train-3,contraction,6.98227,0.184708,1.50509,-0.0668831,858.777,1.5065753406868208,2,0.09235341823692442,0,interior
1090,C-train-3,contraction,7.07097,-0.0904747,2.45508,0.0477374,851.647,2.4555440671587956,1,0.1809489061149271,0,interior
1091,C-train-3,contraction,7.07097,-0.180949,1.53718,0.0605203,852.251,1.5383709107728507,2,0.09047460611492711,0,interior
1092,C-train-3,contraction,7.07097,0.0904747,2.45444,-0.04789,851.641,2.4549071603015866,1,0.1809489061149271,0,interior
1093,C-train-3,contraction,7.11532,0.00246724,2.786,-0.00143073,848.073,2.786000367370459,1,0.2664005848351567,0,interior
1094,C-train-3,contraction,7.07097,-0.271424,2.11236e-30,-2.5193500000000003e-29,853.276,2.5281900779403434e-29,2,0.0,1,wall
1095,C-train-3,contraction,7.18923,-0.0902385,2.4998,0.0411699,842.415,2.5001389962692095,1,0.17476368151440413,0,interior
1096,C-train-3,contraction,7.07097,0.271424,2.11237e-30,2.5193700000000002e-29,853.279,2.5282100915606284e-29,2,0.0,1,wall
1097,C-train-3,contraction,7.07097,0.180949,1.53718,-0.0604454,852.266,1.5383679659890088,2,0.09047460611492711,0,interior
1098,C-train-3,contraction,7.15967,-0.26649,1.92384e-30,-2.4989200000000002e-29,846.24,2.506314579189133e-29,2,0.0,1,wall
1099,C-train-3,contraction,7.15967,-0.17766,1.56631,0.053387,845.324,1.5672195723219513,2,0.08882911230052629,0,interior
1100,C-train-3,contraction,7.15967,0.17766,1.56619,-0.053302,845.316,1.567096748546177,2,0.08882911230052629,0,interior
1101,C-train-3,contraction,7.15967,0.0888298,2.50012,-0.0424012,844.788,2.500479529242629,1,0.17765931230052628,0,interior
1102,C-train-3,contraction,7.24837,-4.00674e-09,2.85433,2.34429e-05,837.404,2.8543300000962692,1,0.262263295227742,0,interior
1103,C-train-3,contraction,7.24837,-0.174842,1.59185,0.0459325,838.017,1.5925125484768559,2,0.087421299234482,0,interior
1104,C-train-3,contraction,7.26315,-0.0882425,2.53847,0.0357383,836.29,2.5387215615318843,1,0.17338522176847304,0,interior
1105,C-train-3,contraction,7.15967,0.26649,1.92347e-30,2.49885e-29,846.207,2.5062419458043153e-29,2,0.0,1,wall
1106,C-train-3,contraction,7.24837,-0.262264,1.7354700000000002e-30,-2.4773500000000002e-29,838.802,2.4834213463907007e-29,2,0.0,1,wall
1107,C-train-3,contraction,7.23359,0.174138,1.6046,-0.0474632,839.24,1.6053018144119318,2,0.08878038249558987,0,interior
1108,C-train-3,contraction,7.27794,0.088596,2.53997,-0.0348722,835.069,2.5402093754714077,1,0.17241517064350387,0,interior
1109,C-train-3,contraction,7.33707,-4.00674e-09,2.89366,-2.92095e-05,829.866,2.8936600001474253,1,0.25873890703333663,0,interior
1110,C-train-3,contraction,7.32229,-0.171906,1.62463,0.0398542,831.666,1.6251187630932207,2,0.08737218472705066,0,interior
1111,C-train-3,contraction,7.33707,-0.0862465,2.57427,0.0304646,830.001,2.5744502568030243,1,0.17249241104007662,0,interior
1112,C-train-3,contraction,7.24837,0.262264,1.7357200000000002e-30,2.47731e-29,838.793,2.4833831913911312e-29,2,0.0,1,wall
1113,C-train-3,contraction,7.33707,-0.258739,1.55203e-30,-2.4548500000000003e-29,831.053,2.4597513072888082e-29,2,0.0,1,wall
1114,C-train-3,contraction,7.36664,0.0871944,2.57474,-0.0289172,827.417,2.5749023810730844,1,0.17052228413312265,0,interior
1115,C-train-3,contraction,7.33707,0.172493,1.61397,-0.0385291,830.396,1.6144298227073264,2,0.08624591104007662,0,interior
1116,C-train-3,contraction,7.42577,-0.0852985,2.60297,0.0245848,822.176,2.603086097940489,1,0.17059660838237195,0,interior
1117,C-train-3,contraction,7.47012,0.00109926,2.93843,-0.000305311,818.08,2.938430015861328,1,0.2536187025956546,0,interior
1118,C-train-3,contraction,7.41099,-0.170123,1.64071,0.0322309,823.812,1.641026549149894,2,0.0862000290124634,0,interior
1119,C-train-3,contraction,7.33707,0.258739,1.5525e-30,2.4549300000000002e-29,831.09,2.4598341137971075e-29,2,0.0,1,wall
1120,C-train-3,contraction,7.45534,0.0860314,2.60335,-0.0228792,819.504,2.6034505334829463,1,0.16906125011901296,0,interior
1121,C-train-3,contraction,7.42577,-0.255896,1.37631e-30,-2.43153e-29,823.014,2.4354220236051494e-29,2,0.0,1,wall
1122,C-train-3,contraction,7.44055,0.170963,1.62468,-0.0295389,821.158,1.6249485065728113,2,0.08452213672528239,0,interior
1123,C-train-3,contraction,7.42577,0.255896,1.3764e-30,2.4315900000000001e-29,823.037,2.4354824363357664e-29,2,0.0,1,wall
1124,C-train-3,contraction,7.52926,0.0850311,2.62431,-0.0179927,812.738,2.6243716797270333,1,0.16835822369030576,0,interior
1125,C-train-3,contraction,7.49969,-0.168765,1.65298,0.0248475,815.718,1.6531667425448195,2,0.08525501864926471,0,interior
1126,C-train-3,contraction,7.54404,-0.0851004,2.62584,0.0171761,811.382,2.6258961754058765,1,0.16799821608161486,0,interior
1127,C-train-3,contraction,7.55882,-0.000802128,2.96113,0.000158945,809.931,2.9611300042658564,1,0.25202174752410655,0,interior
