epoch,train_total,train_loss_u,train_loss_v,train_loss_p,train_loss_speed_tail,val_total,val_loss_u,val_loss_v,val_loss_p,val_loss_speed_tail,train_rel_l2_u,val_rel_l2_u,val_rel_l2_v,val_rel_l2_p,train_max_speed_err,train_max_p_err,val_max_speed_err,val_max_p_err,pressure_loss_p_effective,speed_tail_p_effective
518.0,0.0010671067284420133,9.327268344350159e-05,0.0009203092777170241,5.3524701797869056e-05,0.0,0.20310652256011963,0.04022878035902977,0.15998120605945587,0.002896531019359827,0.0,0.0036644914653152227,0.06393779814243317,0.41522708535194397,0.06696222722530365,0.0059189400635659695,0.028594475239515305,0.11709702014923096,0.19228678941726685,16.0,12.0
519.0,0.0011672505643218756,9.321345714852214e-05,0.0010207225568592548,5.3314539400162175e-05,0.0,0.19978578388690948,0.04011419415473938,0.15676982700824738,0.0029017634224146605,0.0,0.003663328941911459,0.06384667754173279,0.4110383987426758,0.06702268123626709,0.005840778350830078,0.028467295691370964,0.11695186048746109,0.19224821031093597,16.0,12.0
520.0,0.0013502307701855898,9.328511805506423e-05,0.0012039071880280972,5.3038467740407214e-05,0.0,0.20452947914600372,0.04017610847949982,0.16147145628929138,0.002881913911551237,0.0,0.0036647364031523466,0.06389593333005905,0.417156457901001,0.0667930468916893,0.0059310197830200195,0.028513090685009956,0.1170455738902092,0.19170668721199036,16.0,12.0
521.0,0.0016751016955822706,9.370177576784045e-05,0.0015285267727449536,5.287319436320104e-05,0.0,0.19899317622184753,0.04000299051403999,0.15609340369701385,0.0028967924881726503,0.0,0.003672913881018758,0.06375811249017715,0.4101506769657135,0.0669652447104454,0.005793770309537649,0.028324415907263756,0.11682054400444031,0.19184231758117676,16.0,12.0
522.0,0.002205344382673502,9.435696119908243e-05,0.002058387966826558,5.2599523769458756e-05,0.0,0.20735909044742584,0.04013972729444504,0.16435161232948303,0.0028677501250058413,0.0,0.0036857295781373978,0.0638669952750206,0.42086049914360046,0.06662871688604355,0.006348411086946726,0.028441324830055237,0.117015540599823,0.19109991192817688,16.0,12.0
523.0,0.002982659265398979,9.586175292497501e-05,0.002834287704899907,5.2509873057715595e-05,0.0,0.19871453940868378,0.03988629952073097,0.15593087673187256,0.002897363156080246,0.0,0.0037150057032704353,0.06366505473852158,0.4099371135234833,0.06697183847427368,0.00572967529296875,0.028152089565992355,0.11668158322572708,0.19147491455078125,16.0,12.0
524.0,0.0038211604114621878,9.681069786893204e-05,0.003672088263556361,5.226128632784821e-05,0.0,0.20949144661426544,0.040108710527420044,0.16652365028858185,0.002859090454876423,0.0,0.0037333464715629816,0.06384231150150299,0.42363235354423523,0.06652803719043732,0.0068842568434774876,0.028357582166790962,0.11699367314577103,0.1905316710472107,16.0,12.0
525.0,0.004258149303495884,9.830138151301071e-05,0.004107645712792873,5.220215825829655e-05,0.0,0.1982206553220749,0.03983953595161438,0.15548527240753174,0.0028958532493561506,0.0,0.0037619788199663162,0.06362771987915039,0.4093509614467621,0.06695438176393509,0.00589356804266572,0.027971016243100166,0.11663777381181717,0.1909893900156021,16.0,12.0
526.0,0.003604696597903967,9.606056119082496e-05,0.0034566812682896852,5.195474295760505e-05,0.0,0.20470450818538666,0.04005507379770279,0.16178804636001587,0.002861401531845331,0.0,0.00371885416097939,0.06379961222410202,0.4175652861595154,0.06655491888523102,0.006757935043424368,0.02820790745317936,0.11693364381790161,0.19016055762767792,16.0,12.0
527.0,0.002101205987855792,9.386243618791923e-05,0.001955579500645399,5.17640401085373e-05,0.0,0.19980600476264954,0.03997074440121651,0.1569667011499405,0.00286855548620224,0.0,0.0036760629154741764,0.06373241543769836,0.41129642724990845,0.06663807481527328,0.005772789474576712,0.027920100837945938,0.11681144684553146,0.19014810025691986,16.0,12.0
528.0,0.0009804291184991598,9.158200555248186e-05,0.0008373312302865088,5.151588629814796e-05,0.0,0.19995222985744476,0.03992816433310509,0.15716637670993805,0.0028576881159096956,0.0,0.003631131025031209,0.06369845569133759,0.41155797243118286,0.06651172041893005,0.005914012435823679,0.028049515560269356,0.11674682050943375,0.18987900018692017,16.0,12.0
529.0,0.0011766661191359162,9.19126978260465e-05,0.0010334296384826303,5.13237391714938e-05,0.0,0.20611776411533356,0.039923690259456635,0.16337181627750397,0.002822272013872862,0.0,0.003637678688392043,0.06369489431381226,0.4196041226387024,0.06609829515218735,0.005934953689575195,0.02813226357102394,0.1167575940489769,0.1892237663269043,16.0,12.0
530.0,0.0020873823668807745,9.353853965876624e-05,0.0019426158396527171,5.1228136726422235e-05,0.0,0.19921168684959412,0.039531830698251724,0.15684880316257477,0.002831055084243417,0.0,0.0036697122268378735,0.06338153034448624,0.41114193201065063,0.06620106101036072,0.005770047660917044,0.028076384216547012,0.11625936627388,0.1894102692604065,16.0,12.0
531.0,0.0023853217717260122,9.334437345387414e-05,0.0022410317324101925,5.094578591524623e-05,0.0,0.20399221777915955,0.0395110622048378,0.16169258952140808,0.0027885702438652515,0.0,0.0036658979952335358,0.06336487084627151,0.41744208335876465,0.06570245325565338,0.006598909851163626,0.028358018025755882,0.11625625938177109,0.18868811428546906,16.0,12.0
532.0,0.0016791282687336206,9.245961700798944e-05,0.0015358258970081806,5.084278018330224e-05,0.0,0.1993451714515686,0.039396002888679504,0.1571640819311142,0.0027850933838635683,0.0,0.0036484859883785248,0.06327255070209503,0.4115549325942993,0.0656614825129509,0.005837718490511179,0.0282101109623909,0.1160537376999855,0.18865792453289032,16.0,12.0
533.0,0.0009315627394244075,9.034611139213666e-05,0.0007906823884695768,5.053423228673637e-05,0.0,0.19910837709903717,0.03951055929064751,0.15682271122932434,0.0027750979643315077,0.0,0.003606548300012946,0.06336448341608047,0.41110774874687195,0.06554354727268219,0.005997022148221731,0.028321001678705215,0.11609060317277908,0.18846337497234344,16.0,12.0
534.0,0.0010636463994160295,9.079829032998532e-05,0.0009225135436281562,5.033456181990914e-05,0.0,0.20405322313308716,0.03973618522286415,0.16156210005283356,0.0027549415826797485,0.0,0.0036155590787529945,0.06354514509439468,0.417273610830307,0.06530508399009705,0.005994915962219238,0.028334684669971466,0.11628081649541855,0.18805068731307983,16.0,12.0
535.0,0.0016309296479448676,9.124584175879136e-05,0.0014894307823851705,5.025300561101176e-05,0.0,0.19894906878471375,0.039540838450193405,0.1566305160522461,0.0027777075301855803,0.0,0.0036244604270905256,0.06338874995708466,0.410855770111084,0.06557435542345047,0.0057659149169921875,0.0282050222158432,0.1159878596663475,0.18843922019004822,16.0,12.0
536.0,0.0016545066609978676,9.078310540644452e-05,0.0015137247974053025,4.999872180633247e-05,0.0,0.20195229351520538,0.03940599411725998,0.15978193283081055,0.0027643530629575253,0.0,0.003615256166085601,0.06328057497739792,0.4149683713912964,0.06541652977466583,0.0060302019119262695,0.028330745175480843,0.11589822173118591,0.18827727437019348,16.0,12.0
537.0,0.0011200507869943976,9.034408867591992e-05,0.0009798927931115031,4.981384699931368e-05,0.0,0.19959186017513275,0.039113763719797134,0.15770846605300903,0.0027696338947862387,0.0,0.0036065063904970884,0.06304549425840378,0.41226711869239807,0.06547898799180984,0.005751649383455515,0.028142720460891724,0.1156148687005043,0.18850550055503845,16.0,12.0
538.0,0.0008506209123879671,8.895508653949946e-05,0.0007120894151739776,4.957640339853242e-05,0.0,0.19759418070316315,0.03899113088846207,0.15583066642284393,0.0027723792009055614,0.0,0.003578673582524061,0.06294658780097961,0.4098053574562073,0.06551142781972885,0.005928834434598684,0.028083520010113716,0.11546661704778671,0.18864308297634125,16.0,12.0
539.0,0.0011392118176445365,8.97582940524444e-05,0.0010001125046983361,4.934105891152285e-05,0.0,0.2011442333459854,0.03921795263886452,0.15917475521564484,0.0027515266556292772,0.0,0.0035947924479842186,0.06312940269708633,0.4141792058944702,0.06526459008455276,0.0060492753982543945,0.02800685167312622,0.11568275094032288,0.18825015425682068,16.0,12.0
540.0,0.0013728196499869227,8.933163189794868e-05,0.0012343513080850244,4.9136717279907316e-05,0.0,0.1969744861125946,0.03929798677563667,0.15491418540477753,0.0027623160276561975,0.0,0.0035862410441040993,0.06319379061460495,0.40859851241111755,0.06539242714643478,0.005840778350830078,0.02775637060403824,0.11566672474145889,0.18834759294986725,16.0,12.0
541.0,0.001136181759648025,8.873274782672524e-05,0.0009985899087041616,4.885915404884145e-05,0.0,0.1985095888376236,0.039413198828697205,0.15634523332118988,0.0027511613443493843,0.0,0.003574198577553034,0.06328635662794113,0.41048142313957214,0.06526026129722595,0.005822817329317331,0.027759069576859474,0.11579292267560959,0.18808528780937195,16.0,12.0
542.0,0.0008445290732197464,8.811433508526534e-05,0.0007077892078086734,4.862552304985002e-05,0.0,0.19922089576721191,0.03932565450668335,0.1571485549211502,0.00274668144993484,0.0,0.0035617181565612555,0.06321603059768677,0.4115346372127533,0.0652071088552475,0.005738337989896536,0.027636606246232986,0.11574681848287582,0.1879897266626358,16.0,12.0
543.0,0.0009316959185525775,8.789217827143148e-05,0.0007954019820317626,4.840176188736223e-05,0.0,0.19678784906864166,0.03907344862818718,0.15495774149894714,0.0027566486969590187,0.0,0.0035572261549532413,0.06301299482584,0.40865594148635864,0.0653253123164177,0.0058182477951049805,0.027602631598711014,0.11549655348062515,0.1881340891122818,16.0,12.0
544.0,0.0011417275527492166,8.835429616738111e-05,0.0010052128927782178,4.816026921616867e-05,0.0,0.1995520293712616,0.03901546448469162,0.15779300034046173,0.0027435701340436935,0.0,0.003566567087545991,0.0629662275314331,0.41237759590148926,0.06517016142606735,0.005970875266939402,0.027685442939400673,0.11546327918767929,0.1878054440021515,16.0,12.0
545.0,0.001069157849997282,8.769944543018937e-05,0.0009334998903796077,4.7958506911527365e-05,0.0,0.19697239995002747,0.03890610858798027,0.15531690418720245,0.002749387174844742,0.0,0.003553324146196246,0.06287791579961777,0.40912926197052,0.06523921340703964,0.00580433988943696,0.027583735063672066,0.11529499292373657,0.187773197889328,16.0,12.0
546.0,0.0008498602546751499,8.701188198756427e-05,0.0007151303580030799,4.771797830471769e-05,0.0,0.19682586193084717,0.03890974447131157,0.15517312288284302,0.002742995508015156,0.0,0.0035393699072301388,0.06288085877895355,0.40893983840942383,0.06516333669424057,0.00573595380410552,0.027620472013950348,0.11527199298143387,0.18755283951759338,16.0,12.0
547.0,0.0008413194445893168,8.679152961121872e-05,0.0007070426363497972,4.748527499032207e-05,0.0,0.1987335979938507,0.03896012157201767,0.15704593062400818,0.002727536018937826,0.0,0.0035348853562027216,0.06292154639959335,0.4114001989364624,0.0649794489145279,0.005662798881530762,0.027584262192249298,0.11534158140420914,0.18720975518226624,16.0,12.0
548.0,0.000987520907074213,8.688111847732216e-05,0.0008533724467270076,4.726739280158654e-05,0.0,0.19620449841022491,0.03886912763118744,0.15460456907749176,0.0027308061253279448,0.0,0.0035367088858038187,0.0628480315208435,0.40818995237350464,0.06501838564872742,0.005620598793029785,0.027491305023431778,0.11523256450891495,0.18720068037509918,16.0,12.0
549.0,0.0009884978644549847,8.6824809841346e-05,0.0008546580793336034,4.7015015297802165e-05,0.0,0.1978844851255417,0.03888390585780144,0.15628215670585632,0.0027184204664081335,0.0,0.003535563126206398,0.06285997480154037,0.41039860248565674,0.06487077474594116,0.005725741386413574,0.02752096764743328,0.11527084559202194,0.18689754605293274,16.0,12.0
550.0,0.0008446525898762047,8.609802898718044e-05,0.0007117522181943059,4.680234269471839e-05,0.0,0.19736593961715698,0.03883900120854378,0.15581081807613373,0.002716127084568143,0.0,0.003520734142512083,0.06282366812229156,0.40977928042411804,0.06484340131282806,0.005643129348754883,0.02739577367901802,0.11521550267934799,0.1867848038673401,16.0,12.0
551.0,0.0007991043967194855,8.597577834734693e-05,0.0006665517576038837,4.657685349229723e-05,0.0,0.1962347775697708,0.0387786403298378,0.15473991632461548,0.0027162274345755577,0.0,0.003518234472721815,0.06277482211589813,0.4083685874938965,0.06484460085630417,0.005628506187349558,0.02731243334710598,0.11513666063547134,0.186748206615448,16.0,12.0
552.0,0.0008870665333233774,8.56853075674735e-05,0.0007550299051217735,4.635135701391846e-05,0.0,0.1980305165052414,0.038804735988378525,0.15652209520339966,0.002703681355342269,0.0,0.003512284019961953,0.06279594451189041,0.4107134938240051,0.06469468027353287,0.005679289344698191,0.027224969118833542,0.11517872661352158,0.18649651110172272,16.0,12.0
553.0,0.0009166704257950187,8.547664765501395e-05,0.0007850315887480974,4.616216028807685e-05,0.0,0.19595582783222198,0.0387309305369854,0.15451738238334656,0.0027075062971562147,0.0,0.0035080062225461006,0.06273619830608368,0.40807488560676575,0.06474041938781738,0.005649606231600046,0.027027511969208717,0.11507558077573776,0.1865074783563614,16.0,12.0
554.0,0.0008304434013552964,8.528660691808909e-05,0.0006992283160798252,4.592844925355166e-05,0.0,0.19616888463497162,0.0387188084423542,0.15474630892276764,0.0027037705294787884,0.0,0.0035041016526520252,0.06272638589143753,0.4083770215511322,0.06469573080539703,0.0057126679457724094,0.02694919891655445,0.11506246775388718,0.1863366663455963,16.0,12.0
555.0,0.0007765404880046844,8.48377458169125e-05,0.000645972671918571,4.573012120090425e-05,0.0,0.19667334854602814,0.038709428161382675,0.155263751745224,0.002700171200558543,0.0,0.003494870848953724,0.06271878629922867,0.40905922651290894,0.06465266644954681,0.005666494369506836,0.026825401932001114,0.11506704241037369,0.18614257872104645,16.0,12.0
556.0,0.0008223161567002535,8.46906186779961e-05,0.0006920858868397772,4.553966209641658e-05,0.0,0.19514507055282593,0.038648199290037155,0.15379227697849274,0.002704593352973461,0.0,0.003491838462650776,0.06266915798187256,0.40711626410484314,0.06470558792352676,0.005630215164273977,0.02673216536641121,0.1150088682770729,0.18608589470386505,16.0,12.0
557.0,0.0008567604818381369,8.445558341918513e-05,0.0007269662455655634,4.533865285338834e-05,0.0,0.1965312361717224,0.0386841781437397,0.15515142679214478,0.0026956412475556135,0.0,0.003486989066004753,0.06269832700490952,0.40891122817993164,0.06459840387105942,0.0057038068771362305,0.026733001694083214,0.1150786280632019,0.18578270077705383,16.0,12.0
558.0,0.0008101947023533285,8.424441330134869e-05,0.0006808050675317645,4.514519969234243e-05,0.0,0.19575269520282745,0.038667429238557816,0.15439052879810333,0.0026947432197630405,0.0,0.003482627449557185,0.06268475204706192,0.4079073369503021,0.06458764523267746,0.005680441856384277,0.026657575741410255,0.11505254358053207,0.1856061965227127,16.0,12.0
559.0,0.0007619956159032881,8.392641029786319e-05,0.0006331208860501647,4.494828317547217e-05,0.0,0.19529344141483307,0.03863542526960373,0.15396608412265778,0.0026919355150312185,0.0,0.0034760464914143085,0.06265880167484283,0.4073462188243866,0.06455399841070175,0.00568552827462554,0.026654690504074097,0.11500062793493271,0.1853877156972885,16.0,12.0
560.0,0.0007799916784279048,8.366872498299927e-05,0.0006515636341646314,4.4759326556231827e-05,0.0,0.196198508143425,0.03859400376677513,0.15492194890975952,0.0026825489476323128,0.0,0.0034707083832472563,0.0626252070069313,0.4086087644100189,0.06444133818149567,0.005641818046569824,0.026644419878721237,0.11496064811944962,0.185064896941185,16.0,12.0
561.0,0.000809779274277389,8.360300853382796e-05,0.0006816029781475663,4.457330214791e-05,0.0,0.19467806816101074,0.03845663741230965,0.1535392850637436,0.0026821494102478027,0.0,0.0034693439956754446,0.06251366436481476,0.40678122639656067,0.06443654000759125,0.0055648088455200195,0.026593318209052086,0.11481563001871109,0.18491914868354797,16.0,12.0
562.0,0.0007882415666244924,8.327453542733565e-05,0.0006605848320759833,4.438217365532182e-05,0.0,0.1951964795589447,0.03839757665991783,0.15412551164627075,0.0026733919512480497,0.0,0.003462520893663168,0.06246563047170639,0.40755707025527954,0.06433126330375671,0.005614757537841797,0.026619257405400276,0.11478257924318314,0.18461790680885315,16.0,12.0
563.0,0.0007499575731344521,8.301594789372757e-05,0.0006227453704923391,4.419624383444898e-05,0.0,0.1952412873506546,0.038387928158044815,0.15418562293052673,0.002667746739462018,0.0,0.0034571418073028326,0.06245778128504753,0.4076365530490875,0.06426329910755157,0.005617658142000437,0.02658475562930107,0.11478746682405472,0.18434172868728638,16.0,12.0
564.0,0.0007509067072533071,8.280493057100102e-05,0.000624088745098561,4.401303522172384e-05,0.0,0.1945110708475113,0.038406554609537125,0.15343791246414185,0.0026666061021387577,0.0,0.003452745033428073,0.062472932040691376,0.4066469669342041,0.06424956768751144,0.0056131682358682156,0.026564834639430046,0.11480119079351425,0.18412090837955475,16.0,12.0
565.0,0.0007723425514996052,8.257426088675857e-05,0.0006459390860982239,4.3829197238665074e-05,0.0,0.19551444053649902,0.03846695274114609,0.15438850224018097,0.002658987883478403,0.0,0.003447934053838253,0.0625220388174057,0.40790462493896484,0.06415772438049316,0.0056014456786215305,0.026561329141259193,0.1148766279220581,0.1837904453277588,16.0,12.0
566.0,0.0007660629926249385,8.247565710917115e-05,0.0006399333360604942,4.365398854133673e-05,0.0,0.19462914764881134,0.038424160331487656,0.1535458266735077,0.002659149933606386,0.0,0.0034458718728274107,0.06248725578188896,0.4067899286746979,0.06415967643260956,0.0055325827561318874,0.026489656418561935,0.11483610421419144,0.1836324781179428,16.0,12.0
567.0,0.0007385237258858979,8.211599924834445e-05,0.0006129336543381214,4.347408685134724e-05,0.0,0.19451385736465454,0.03835538402199745,0.1535022258758545,0.0026562444400042295,0.0,0.0034383521415293217,0.06243130564689636,0.40673211216926575,0.06412462145090103,0.00556190824136138,0.026461515575647354,0.11478284001350403,0.18344661593437195,16.0,12.0
568.0,0.0007299766293726861,8.189443906303495e-05,0.0006047821370884776,4.3300053221173584e-05,0.0,0.19478344917297363,0.038293518126010895,0.15383799374103546,0.002651930321007967,0.0,0.003433711128309369,0.06238093599677086,0.40717676281929016,0.06407252699136734,0.005586902145296335,0.026400204747915268,0.11473400145769119,0.1832384169101715,16.0,12.0
569.0,0.0007424377254210413,8.172423258656636e-05,0.000617582758422941,4.3130730773555115e-05,0.0,0.19380420446395874,0.03823109343647957,0.15292054414749146,0.0026525778230279684,0.0,0.0034301416017115116,0.06233007460832596,0.4059607982635498,0.06408035010099411,0.005583564285188913,0.026324281468987465,0.11465907841920853,0.18310843408107758,16.0,12.0
570.0,0.0007438390166498721,8.150166104314849e-05,0.0006193783483467996,4.295898907002993e-05,0.0,0.194389209151268,0.038245752453804016,0.15349729359149933,0.002646170323714614,0.0,0.0034254631027579308,0.062342021614313126,0.40672561526298523,0.06400290131568909,0.005595803260803223,0.026291238144040108,0.11467567831277847,0.18284732103347778,16.0,12.0
571.0,0.0007263972074724734,8.126754983095452e-05,0.0006023399764671922,4.2789648432517424e-05,0.0,0.19409587979316711,0.03824351727962494,0.15320974588394165,0.002642611274495721,0.0,0.003420544322580099,0.06234019994735718,0.4063445031642914,0.06395984441041946,0.005551179405301809,0.026219163089990616,0.1146683469414711,0.1826470047235489,16.0,12.0
572.0,0.0007142447866499424,8.102100400719792e-05,0.0005906072910875082,4.261649519321509e-05,0.0,0.1937917172908783,0.03822268545627594,0.15293027460575104,0.002638762816786766,0.0,0.003415351966395974,0.06232321634888649,0.4059737026691437,0.0639132559299469,0.005557656288146973,0.026186490431427956,0.11464514583349228,0.18245021998882294,16.0,12.0
573.0,0.0007186789880506694,8.083257853286341e-05,0.000595401506870985,4.2444924474693835e-05,0.0,0.19426855444908142,0.038198068737983704,0.15343858301639557,0.00263190153054893,0.0,0.003411374520510435,0.06230314448475838,0.40664786100387573,0.06383010745048523,0.005576610565185547,0.02616303414106369,0.11462903767824173,0.1821974366903305,16.0,12.0
574.0,0.0007225687731988728,8.063831046456471e-05,0.0005996486288495362,4.228179750498384e-05,0.0,0.19344644248485565,0.03812161833047867,0.15269412100315094,0.002630698261782527,0.0,0.003407275304198265,0.06224076449871063,0.40566012263298035,0.06381551921367645,0.00555582856759429,0.026118479669094086,0.11453453451395035,0.18204331398010254,16.0,12.0
575.0,0.000713116955012083,8.038778469199315e-05,0.0005906156729906797,4.211345731164329e-05,0.0,0.19358471035957336,0.038068994879722595,0.15288980305194855,0.002625918248668313,0.0,0.003401977475732565,0.06219778582453728,0.40591996908187866,0.0637575089931488,0.005562464240938425,0.026113731786608696,0.11448077112436295,0.1818249523639679,16.0,12.0
576.0,0.0007012226851657033,8.016969513846561e-05,0.0005790996365249157,4.1953357140300795e-05,0.0,0.19350877404212952,0.03802032023668289,0.1528661847114563,0.0026222821325063705,0.0,0.003397358814254403,0.0621580071747303,0.4058886170387268,0.06371335685253143,0.0055368742905557156,0.026080098003149033,0.11443152278661728,0.18163006007671356,16.0,12.0
577.0,0.000699624652042985,7.995787018444389e-05,0.0005778741324320436,4.179265670245513e-05,0.0,0.1930164247751236,0.03797558322548866,0.15242016315460205,0.002620680956169963,0.0,0.003392869373783469,0.0621214359998703,0.4052960276603699,0.06369389593601227,0.005532503128051758,0.026055308058857918,0.11438118666410446,0.1814693659543991,16.0,12.0
578.0,0.0007026866660453379,7.9765246482566e-05,0.0005812912131659687,4.163018456893042e-05,0.0,0.19345401227474213,0.03796641528606415,0.1528719663619995,0.002615634584799409,0.0,0.00338878040201962,0.0621139332652092,0.40589630603790283,0.0636325404047966,0.005546927452087402,0.026044510304927826,0.11438097804784775,0.18123941123485565,16.0,12.0
579.0,0.0006987234228290617,7.95472806203179e-05,0.0005777010228484869,4.147509389440529e-05,0.0,0.19294953346252441,0.037930287420749664,0.15240487456321716,0.0026143828872591257,0.0,0.0033841445110738277,0.0620843805372715,0.40527576208114624,0.06361731886863708,0.005519072059541941,0.02600327506661415,0.11433694511651993,0.18108020722866058,16.0,12.0
580.0,0.0006892817909829319,7.930228457553312e-05,0.000568663643207401,4.131587047595531e-05,0.0,0.19288384914398193,0.03789642080664635,0.1523764431476593,0.002610978204756975,0.0,0.0033789307344704866,0.062056656926870346,0.40523794293403625,0.06357588618993759,0.005517562385648489,0.0259857140481472,0.11430665850639343,0.18089517951011658,16.0,12.0
581.0,0.0006841414724476635,7.909226405899972e-05,0.000563889101613313,4.1160074033541605e-05,0.0,0.19294340908527374,0.03785952553153038,0.15247730910778046,0.002606577007099986,0.0,0.0033744561951607466,0.062026433646678925,0.4053720533847809,0.06352227926254272,0.005508939269930124,0.025947798043489456,0.11427843570709229,0.18070851266384125,16.0,12.0
582.0,0.0006846811156719923,7.889476546552032e-05,0.0005647807265631855,4.100557998754084e-05,0.0,0.19237954914569855,0.03780881315469742,0.15196621417999268,0.0026045353151857853,0.0,0.0033702359069138765,0.06198488548398018,0.4046920835971832,0.063497394323349,0.005506396293640137,0.025900358334183693,0.11422217637300491,0.1805712729692459,16.0,12.0
583.0,0.0006834695232100785,7.867385284043849e-05,0.000563946960028261,4.084867759956978e-05,0.0,0.19260060787200928,0.037786055356264114,0.15221497416496277,0.002599578583613038,0.0,0.0033655171282589436,0.06196622923016548,0.40502315759658813,0.06343694776296616,0.005522012710571289,0.025868616998195648,0.11420144885778427,0.1803770661354065,16.0,12.0
584.0,0.0006772424676455557,7.846556400181726e-05,0.0005580782308243215,4.06986873713322e-05,0.0,0.19227628409862518,0.03774842992424965,0.15193070471286774,0.002597156446427107,0.0,0.003361059818416834,0.061935361474752426,0.40464475750923157,0.06340737640857697,0.0054961442947387695,0.025813264772295952,0.11415427923202515,0.180225670337677,16.0,12.0
585.0,0.0006710026646032929,7.824307249393314e-05,0.0005522125866264105,4.0546994569012895e-05,0.0,0.19208979606628418,0.03770710900425911,0.1517883986234665,0.0025942944921553135,0.0,0.003356288420036435,0.06190146133303642,0.4044552445411682,0.06337244063615799,0.0054851374588906765,0.025780096650123596,0.11411070823669434,0.18006806075572968,16.0,12.0
586.0,0.0006688878638669848,7.80324699007906e-05,0.0005504576838575304,4.0397673728875816e-05,0.0,0.19224190711975098,0.03767037019133568,0.15198162198066711,0.002589906333014369,0.0,0.0033517733681946993,0.06187129393219948,0.40471258759498596,0.06331881880760193,0.005480965133756399,0.025749722495675087,0.1140824630856514,0.17988578975200653,16.0,12.0
587.0,0.0006681254017166793,7.783457112964243e-05,0.0005500392289832234,4.025160160381347e-05,0.0,0.19179277122020721,0.037622906267642975,0.15158216655254364,0.002587693277746439,0.0,0.00334751745685935,0.061832305043935776,0.4041803777217865,0.0632917657494545,0.005477468017488718,0.025714164599776268,0.11403030902147293,0.1797415316104889,16.0,12.0
588.0,0.000664540275465697,7.762304448988289e-05,0.0005468144081532955,4.0102786442730576e-05,0.0,0.19190062582492828,0.03760054334998131,0.15171702206134796,0.0025830534286797047,0.0,0.0033429639879614115,0.061813924461603165,0.4043601155281067,0.06323499232530594,0.005492369178682566,0.025697998702526093,0.11400573700666428,0.17954668402671814,16.0,12.0
589.0,0.0006589783588424325,7.74161599110812e-05,0.0005416033091023564,3.9958882553037256e-05,0.0,0.19170992076396942,0.03757265955209732,0.1515577882528305,0.002579465974122286,0.0,0.0033385083079338074,0.06179099902510643,0.4041478633880615,0.06319106370210648,0.0054736933670938015,0.025661759078502655,0.11396584659814835,0.1793712079524994,16.0,12.0
590.0,0.0006550896214321256,7.720837311353534e-05,0.0005380666116252542,3.981464760727249e-05,0.0,0.19144105911254883,0.037533920258283615,0.15133103728294373,0.0025760906282812357,0.0,0.0033340221270918846,0.06175913289189339,0.4038454294204712,0.06314970552921295,0.005458752159029245,0.025631507858633995,0.1139158234000206,0.17920668423175812,16.0,12.0
591.0,0.0006534180138260126,7.700488640693948e-05,0.0005367421545088291,3.9670976548222825e-05,0.0,0.19155628979206085,0.03749445080757141,0.15149065852165222,0.0025711830239742994,0.0,0.003329625353217125,0.061726655811071396,0.4040583670139313,0.0630895271897316,0.005454381462186575,0.0256008543074131,0.11387627571821213,0.1790204644203186,16.0,12.0
592.0,0.0006512267864309251,7.68099125707522e-05,0.000534886377863586,3.9530514186481014e-05,0.0,0.19118176400661469,0.03744025155901909,0.1511731743812561,0.0025683401618152857,0.0,0.0033254080917686224,0.06168202683329582,0.4036347270011902,0.0630546435713768,0.00544758653268218,0.02555682696402073,0.1138140857219696,0.1788729578256607,16.0,12.0
593.0,0.0006471097003668547,7.660433766432106e-05,0.0005311171407811344,3.938818190363236e-05,0.0,0.19119229912757874,0.03740546852350235,0.15122276544570923,0.002564067952334881,0.0,0.0033209542743861675,0.061653364449739456,0.40370094776153564,0.06300216913223267,0.005459308624267578,0.02552613988518715,0.11377518624067307,0.17869365215301514,16.0,12.0
594.0,0.0006427385378628969,7.640007243026048e-05,0.0005270888213999569,3.924968041246757e-05,0.0,0.1910872459411621,0.03737859055399895,0.15114843845367432,0.0025602192617952824,0.0,0.003316526999697089,0.0616312138736248,0.403601735830307,0.0629548728466034,0.005449851509183645,0.02548096515238285,0.11374042183160782,0.1785176545381546,16.0,12.0
595.0,0.0006398620316758752,7.620156975463033e-05,0.0005245490465313196,3.9111437217798084e-05,0.0,0.1908106654882431,0.0373510979115963,0.1509026437997818,0.0025569270364940166,0.0,0.0033122121822088957,0.06160854548215866,0.40327340364456177,0.06291438639163971,0.005439718719571829,0.0254371240735054,0.11370399594306946,0.17835164070129395,16.0,12.0
596.0,0.000637805787846446,7.599832315463573e-05,0.0005228345980867743,3.897289207088761e-05,0.0,0.19087748229503632,0.03732900694012642,0.15099623799324036,0.0025522431824356318,0.0,0.0033077909611165524,0.06159031763672829,0.4033984839916229,0.06285673379898071,0.0054389238357543945,0.02539762668311596,0.11368193477392197,0.17816102504730225,16.0,12.0
597.0,0.0006349011091515422,7.580780948046595e-05,0.0005202550673857331,3.883824683725834e-05,0.0,0.19055895507335663,0.03729034960269928,0.15071935951709747,0.0025492419954389334,0.0,0.003303646109998226,0.061558425426483154,0.4030284285545349,0.06281976401805878,0.005430618766695261,0.0253487266600132,0.1136370375752449,0.17800204455852509,16.0,12.0
