阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第二阶段_压力模型,171,0.0007042756769806147,0.061924245208501816,0.03413672372698784,0.02407187968492508,0.0361131951212883,0.15612702071666718,0.05731486529111862,0.04820360988378525,0.024807598441839218,,,,,,,0.0009987306548282504,,,0.0005197072750888765,0.9323339462280273,9.133501589531079e-05,0.0,,,,,,,,,,
第二阶段_压力模型,172,0.0006934915436431766,0.061924245208501816,0.03413672372698784,0.023927591741085052,0.0361131951212883,0.15612702071666718,0.05704188719391823,0.04820360988378525,0.02471078187227249,,,,,,,0.0009992907289415598,,,0.0005118022090755403,0.930736243724823,8.86157140485011e-05,0.0,,,,,,,,,,
第二阶段_压力模型,173,0.000682968006003648,0.061924245208501816,0.03413672372698784,0.023783111944794655,0.0361131951212883,0.15612702071666718,0.056776195764541626,0.04820360988378525,0.02462312951683998,,,,,,,0.0009998338064178824,,,0.0005040417890995741,0.9285955429077148,8.606666960986331e-05,0.0,,,,,,,,,,
第二阶段_压力模型,174,0.0006726935389451683,0.061924245208501816,0.03413672372698784,0.02363794669508934,0.0361131951212883,0.15612702071666718,0.056518349796533585,0.04820360988378525,0.024531839415431023,,,,,,,0.0010003536008298397,,,0.0004963687970302999,0.925665557384491,8.375819015782326e-05,0.0,,,,,,,,,,
第二阶段_压力模型,175,0.0006626552203670144,0.061924245208501816,0.03413672372698784,0.023492109030485153,0.0361131951212883,0.15612702071666718,0.056267790496349335,0.04820360988378525,0.024412481114268303,,,,,,,0.001000847085379064,,,0.0004887495888397098,0.9218211770057678,8.172347588697448e-05,0.0,,,,,,,,,,
第二阶段_压力模型,176,0.0006528465892188251,0.061924245208501816,0.03413672372698784,0.023346010595560074,0.0361131951212883,0.15612702071666718,0.05602332949638367,0.04820360988378525,0.02429829351603985,,,,,,,0.0010013147257268429,,,0.0004811743856407702,0.9171252846717834,7.995967462193221e-05,0.0,,,,,,,,,,
第二阶段_压力模型,177,0.0006432621739804745,0.061924245208501816,0.03413672372698784,0.023200416937470436,0.0361131951212883,0.15612702071666718,0.05578330531716347,0.04820360988378525,0.024198204278945923,,,,,,,0.0010017595486715436,,,0.0004736590781249106,0.9117427468299866,7.842883496778086e-05,0.0,,,,,,,,,,
第二阶段_压力模型,178,0.0006338995299302042,0.061924245208501816,0.03413672372698784,0.02305629849433899,0.0361131951212883,0.15612702071666718,0.055545657873153687,0.04820360988378525,0.024086669087409973,,,,,,,0.001002187142148614,,,0.00046623602975159883,0.905933678150177,7.707015902269632e-05,0.0,,,,,,,,,,
第二阶段_压力模型,179,0.0006247617420740426,0.061924245208501816,0.03413672372698784,0.02291465736925602,0.0361131951212883,0.15612702071666718,0.05530880391597748,0.04820360988378525,0.023976419121026993,,,,,,,0.0010026039090007544,,,0.0004589476448018104,0.9000152349472046,7.581257523270324e-05,0.0,,,,,,,,,,
第二阶段_压力模型,180,0.000615843862760812,0.061924245208501816,0.03413672372698784,0.022776396945118904,0.0361131951212883,0.15612702071666718,0.055070679634809494,0.04820360988378525,0.023871978744864464,,,,,,,0.0010030169505625963,,,0.0004518370842561126,0.8942540287971497,7.458134496118873e-05,0.0,,,,,,,,,,
第二阶段_压力模型,181,0.0006071377429179847,0.061924245208501816,0.03413672372698784,0.022642167285084724,0.0361131951212883,0.15612702071666718,0.054830893874168396,0.04820360988378525,0.023758232593536377,,,,,,,0.0010034325532615185,,,0.00044494157191365957,0.8888894319534302,7.330723747145385e-05,0.0,,,,,,,,,,
第二阶段_压力模型,182,0.0005986371543258429,0.061924245208501816,0.03413672372698784,0.02251233160495758,0.0361131951212883,0.15612702071666718,0.05458865314722061,0.04820360988378525,0.023630741983652115,,,,,,,0.0010038550244644284,,,0.00043828520574606955,0.8840473294258118,7.194723730208352e-05,0.0,,,,,,,,,,
第二阶段_压力模型,183,0.0005903342389501631,0.061924245208501816,0.03413672372698784,0.022386863827705383,0.0361131951212883,0.15612702071666718,0.054344430565834045,0.04820360988378525,0.023569192737340927,,,,,,,0.0010042868088930845,,,0.00043187805567868054,0.8798061013221741,7.047557301120833e-05,0.0,,,,,,,,,,
第二阶段_压力模型,184,0.0005822200328111649,0.061924245208501816,0.03413672372698784,0.022265419363975525,0.0361131951212883,0.15612702071666718,0.0540987029671669,0.04820360988378525,0.02343549206852913,,,,,,,0.0010047280229628086,,,0.0004257147666066885,0.8761171698570251,6.889356882311404e-05,0.0,,,,,,,,,,
第二阶段_压力模型,185,0.0005742969224229455,0.061924245208501816,0.03413672372698784,0.022147387266159058,0.0361131951212883,0.15612702071666718,0.053852736949920654,0.04820360988378525,0.023334158584475517,,,,,,,0.001005176454782486,,,0.0004197778762318194,0.8728872537612915,6.723032129229978e-05,0.0,,,,,,,,,,
第二阶段_压力模型,186,0.0005665567587129772,0.061924245208501816,0.03413672372698784,0.022032029926776886,0.0361131951212883,0.15612702071666718,0.05360811948776245,0.04820360988378525,0.023256940767169,,,,,,,0.0010056286118924618,,,0.00041403883369639516,0.8699556589126587,6.552239938173443e-05,0.0,,,,,,,,,,
第二阶段_压力模型,187,0.0005589975044131279,0.061924245208501816,0.03413672372698784,0.021918533369898796,0.0361131951212883,0.15612702071666718,0.053365956991910934,0.04820360988378525,0.023139018565416336,,,,,,,0.0010060796048492193,,,0.00040846463525667787,0.8671520352363586,6.381768616847694e-05,0.0,,,,,,,,,,
第二阶段_压力模型,188,0.0005516186356544495,0.061924245208501816,0.03413672372698784,0.02180619165301323,0.0361131951212883,0.15612702071666718,0.05312759429216385,0.04820360988378525,0.0230477936565876,,,,,,,0.0010065245442092419,,,0.0004030224808957428,0.8642983436584473,6.216633482836187e-05,0.0,,,,,,,,,,
