sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
7440,B-train-1__ip_skewed_top,bend,10.1818,6.50238,0.000689969,1.30195,65.9818,1.3019501828246811,0,0.31819999999999915,0,interior
7441,B-train-1__ip_skewed_top,bend,10.2045,6.53132,0.000383602,1.24941,65.6347,1.2494100588879915,0,0.29550000000000054,0,interior
7442,B-train-1__ip_skewed_top,bend,10.0909,6.50238,0.00097912,1.45054,65.9767,1.4505403304548186,0,0.40910000000000046,0,interior
7443,B-train-1__ip_skewed_top,bend,10.1364,6.50238,0.000850883,1.38863,65.9792,1.3886302606892447,0,0.3635999999999999,0,interior
7444,B-train-1__ip_skewed_top,bend,10.0455,6.50238,0.0010622,1.48767,65.9741,1.4876703792066441,0,0.45449999999999946,0,interior
7445,B-train-1__ip_skewed_top,bend,10.0227,6.53545,0.0006956,1.49695,65.5758,1.496950161615062,0,0.47729999999999967,0,interior
7446,B-train-1__ip_skewed_top,bend,10.0,6.50238,0.00109056,1.50001,65.9715,1.5000103964376759,0,0.49999999999999994,0,interior
7447,B-train-1__ip_skewed_top,bend,9.95455,6.50238,0.0010609,1.48756,65.9689,1.4875603783069817,0,0.45454999999999934,0,interior
7448,B-train-1__ip_skewed_top,bend,9.90909,6.50238,0.00097651,1.4503,65.9664,1.4503003287498006,0,0.40909000000000084,0,interior
7449,B-train-1__ip_skewed_top,bend,9.86364,6.50238,0.000845779,1.38824,65.9637,1.3882402576435091,0,0.3636400000000002,0,interior
7450,B-train-1__ip_skewed_top,bend,9.81818,6.48791,0.000825192,1.30142,66.1344,1.3014202616149162,0,0.3181799999999999,0,interior
7451,B-train-1__ip_skewed_top,bend,9.77273,6.48997,0.000604433,1.18973,66.107,1.1897301535387137,0,0.27272999999999925,0,interior
7452,B-train-1__ip_skewed_top,bend,9.72727,6.50238,0.00033666,1.0532,65.9561,1.0532000538074215,0,0.2272700000000007,0,interior
7453,B-train-1__ip_skewed_top,bend,9.63636,6.49617,9.66546e-05,0.705968,66.0258,0.7059680066165264,2,0.13635999999999976,0,interior
7454,B-train-1__ip_skewed_top,bend,9.68182,6.50238,0.00019065,0.891945,65.9538,0.8919450203753718,0,0.18182000000000004,0,interior
7455,B-train-1__ip_skewed_top,bend,9.5,6.50238,-9.99797e-31,9.079299999999999e-32,65.9493,1.0039110568461729e-30,2,0.0,1,wall
7456,B-train-1__ip_skewed_top,bend,9.54545,6.50238,1.99438e-07,0.259936,65.9494,0.2599360000000765,2,0.0454500000000006,0,interior
7457,B-train-1__ip_skewed_top,bend,9.59091,6.49824,2.5732e-05,0.495275,65.9996,0.49527500066845276,2,0.0909099999999991,0,interior
7458,B-train-1__ip_skewed_top,bend,10.5,6.54786,9.92122e-31,9.111750000000001e-32,65.4431,9.962973761333762e-31,2,5.551115123125783e-17,1,wall
7459,B-train-1__ip_skewed_top,bend,10.4545,6.54786,-6.74812e-06,0.260713,65.4432,0.2607130000873319,2,0.045500000000000596,0,interior
7460,B-train-1__ip_skewed_top,bend,10.4091,6.54786,-1.08364e-05,0.496471,65.4428,0.49647100011826223,2,0.09089999999999959,0,interior
7461,B-train-1__ip_skewed_top,bend,10.3636,6.55406,-1.23631e-06,0.707313,65.367,0.7073130000010804,2,0.13640000000000013,0,interior
7462,B-train-1__ip_skewed_top,bend,10.2727,6.54786,0.000130743,1.05436,65.4387,1.054360008106212,0,0.22729999999999967,0,interior
7463,B-train-1__ip_skewed_top,bend,10.2273,6.56026,0.00016189,1.19065,65.2874,1.1906500110059093,0,0.2727000000000004,0,interior
7464,B-train-1__ip_skewed_top,bend,10.3182,6.55613,3.48164e-05,0.893271,65.3406,0.8932710006785073,0,0.1818000000000009,0,interior
7465,B-train-1__ip_skewed_top,bend,10.1364,6.54786,0.000425944,1.38875,65.4325,1.3887500653207152,0,0.3635999999999999,0,interior
7466,B-train-1__ip_skewed_top,bend,10.1818,6.56233,0.00023619,1.30212,65.2606,1.3021200214211115,0,0.31819999999999915,0,interior
7467,B-train-1__ip_skewed_top,bend,10.0909,6.54786,0.000505367,1.45062,65.4303,1.4506200880298759,0,0.40910000000000046,0,interior
7468,B-train-1__ip_skewed_top,bend,10.0455,6.56853,0.000375613,1.48773,65.1798,1.4877300474162394,0,0.4544999999999995,0,interior
7469,B-train-1__ip_skewed_top,bend,10.0,6.5706,0.000371845,1.50001,65.1529,1.50001004608926,0,0.49999999999999994,0,interior
7470,B-train-1__ip_skewed_top,bend,9.95455,6.54786,0.000554667,1.48751,65.4235,1.4875101034129083,0,0.4545499999999993,0,interior
7471,B-train-1__ip_skewed_top,bend,9.90909,6.54786,0.000501084,1.45021,65.4212,1.4502100865685548,0,0.40909000000000084,0,interior
7472,B-train-1__ip_skewed_top,bend,9.86364,6.53959,0.000487082,1.38814,65.518,1.38814008545567,0,0.3636400000000002,0,interior
7473,B-train-1__ip_skewed_top,bend,9.81818,6.53339,0.000422902,1.30126,65.59,1.3012600687203546,0,0.3181799999999999,0,interior
7474,B-train-1__ip_skewed_top,bend,9.77273,6.53545,0.000286111,1.18957,65.563,1.189570034407182,0,0.27272999999999925,0,interior
7475,B-train-1__ip_skewed_top,bend,9.68182,6.53959,6.93086e-05,0.891864,65.5096,0.8918640026930574,0,0.18182000000000004,0,interior
7476,B-train-1__ip_skewed_top,bend,9.72727,6.53752,0.000163731,1.0531,65.5362,1.05310001272806,0,0.2272700000000007,0,interior
7477,B-train-1__ip_skewed_top,bend,9.5,6.54786,-9.91595e-31,9.07997e-32,65.4082,9.95743556115273e-31,2,0.0,1,wall
7478,B-train-1__ip_skewed_top,bend,9.63636,6.54166,1.06529e-05,0.705905,65.4835,0.7059050000803822,2,0.13635999999999976,0,interior
7479,B-train-1__ip_skewed_top,bend,9.54545,6.54579,-7.90327e-06,0.259939,65.4326,0.25993900012014676,2,0.0454500000000006,0,interior
7480,B-train-1__ip_skewed_top,bend,9.59091,6.54372,-1.16301e-05,0.495251,65.4577,0.4952510001365562,2,0.0909099999999991,0,interior
7481,B-train-1__ip_skewed_top,bend,10.5,6.59334,9.8379e-31,9.11076e-32,64.8935,9.879996755453719e-31,2,5.551115123125783e-17,1,wall
7482,B-train-1__ip_skewed_top,bend,10.4545,6.59334,-1.2555e-05,0.260697,64.8939,0.26069700030232035,2,0.045500000000000596,0,interior
7483,B-train-1__ip_skewed_top,bend,10.4091,6.59334,-3.48398e-05,0.496463,64.8938,0.49646300122245934,2,0.09089999999999959,0,interior
7484,B-train-1__ip_skewed_top,bend,10.3636,6.59334,-4.83729e-05,0.707321,64.8932,0.7073210016540845,2,0.13640000000000013,0,interior
7485,B-train-1__ip_skewed_top,bend,10.2727,6.59334,-2.06659e-05,1.05442,64.8908,1.0544200002025186,0,0.22729999999999967,0,interior
7486,B-train-1__ip_skewed_top,bend,10.2273,6.59334,1.97351e-05,1.1907,64.8893,1.1907000001635486,0,0.2727000000000004,0,interior
7487,B-train-1__ip_skewed_top,bend,10.3182,6.59334,-4.3806e-05,0.893297,64.8922,0.8932970010740916,0,0.1818000000000009,0,interior
7488,B-train-1__ip_skewed_top,bend,9.95455,6.59334,0.000187942,1.48748,64.878,1.4874800118731664,0,0.4545499999999993,0,interior
7489,B-train-1__ip_skewed_top,bend,10.1818,6.60781,4.31464e-06,1.30218,64.7135,1.302180000007148,0,0.31819999999999915,0,interior
7490,B-train-1__ip_skewed_top,bend,10.1364,6.59334,0.000119502,1.38882,64.8858,1.388820005141317,0,0.3635999999999999,0,interior
7491,B-train-1__ip_skewed_top,bend,10.0909,6.59334,0.000162367,1.45068,64.8839,1.4506800090864431,0,0.4091000000000005,0,interior
7492,B-train-1__ip_skewed_top,bend,10.0455,6.61401,6.13802e-05,1.48775,64.6338,1.4877500012661835,0,0.4544999999999995,0,interior
7493,B-train-1__ip_skewed_top,bend,10.0,6.61608,5.56705e-05,1.50001,64.6071,1.5000100010330613,0,0.49999999999999994,0,interior
7494,B-train-1__ip_skewed_top,bend,9.90909,6.58403,0.000218356,1.45017,64.9875,1.450170016439225,0,0.4090900000000008,0,interior
7495,B-train-1__ip_skewed_top,bend,9.86364,6.5768,0.000211856,1.38807,65.0722,1.3880700161673993,0,0.3636400000000002,0,interior
7496,B-train-1__ip_skewed_top,bend,9.81818,6.57887,0.000133149,1.30117,65.0456,1.3011700068125824,0,0.3181799999999999,0,interior
7497,B-train-1__ip_skewed_top,bend,9.77273,6.58093,5.90253e-05,1.18948,65.019,1.1894800014644997,0,0.27272999999999925,0,interior
7498,B-train-1__ip_skewed_top,bend,9.68182,6.58507,-3.73144e-05,0.89182,64.9664,0.8918200007806308,0,0.18182000000000004,0,interior
7499,B-train-1__ip_skewed_top,bend,9.72727,6.59334,-2.94731e-05,1.05302,64.8689,1.053020000412463,0,0.2272700000000007,0,interior
7500,B-train-1__ip_skewed_top,bend,9.54545,6.59127,-1.34697e-05,0.259956,64.8905,0.2599560003489683,2,0.0454500000000006,0,interior
7501,B-train-1__ip_skewed_top,bend,9.5,6.59334,-9.8338e-31,9.081050000000001e-32,64.8663,9.875640593451393e-31,2,0.0,1,wall
7502,B-train-1__ip_skewed_top,bend,9.63636,6.58714,-4.77679e-05,0.70589,64.9407,0.7058900016162378,2,0.13635999999999976,0,interior
7503,B-train-1__ip_skewed_top,bend,9.59091,6.5892,-3.62441e-05,0.49526,64.9153,0.4952600013262072,2,0.0909099999999991,0,interior
7504,B-train-1__ip_skewed_top,bend,10.5,6.63882,9.75468e-31,9.109499999999999e-32,64.3446,9.797122628858945e-31,2,5.551115123125783e-17,1,wall
7505,B-train-1__ip_skewed_top,bend,10.4545,6.64088,-1.61199e-05,0.260671,64.3203,0.26067100049842745,2,0.045500000000000596,0,interior
7506,B-train-1__ip_skewed_top,bend,10.4091,6.63882,-4.97824e-05,0.496434,64.3453,0.49643400249608943,2,0.09089999999999959,0,interior
7507,B-train-1__ip_skewed_top,bend,10.3636,6.63882,-8.46768e-05,0.707302,64.3449,0.7073020050686697,2,0.13640000000000013,0,interior
7508,B-train-1__ip_skewed_top,bend,10.2273,6.63882,-0.000121513,1.19072,64.3421,1.190720006200202,0,0.2727000000000004,0,interior
7509,B-train-1__ip_skewed_top,bend,10.3182,6.63882,-0.00011009,0.893294,64.3442,0.8932940067837734,0,0.1818000000000009,0,interior
7510,B-train-1__ip_skewed_top,bend,10.2727,6.63882,-0.000122668,1.05443,64.3432,1.0544300071353425,0,0.22729999999999967,0,interior
7511,B-train-1__ip_skewed_top,bend,9.90909,6.62021,4.34451e-06,1.45014,64.5539,1.450140000006508,0,0.4090900000000008,0,interior
7512,B-train-1__ip_skewed_top,bend,9.95455,6.63882,-6.98456e-05,1.48747,64.3325,1.4874700016398341,0,0.4545499999999993,0,interior
7513,B-train-1__ip_skewed_top,bend,10.1818,6.65329,-0.000153838,1.3022,64.1666,1.3022000090869799,0,0.31819999999999915,0,interior
7514,B-train-1__ip_skewed_top,bend,10.1364,6.63882,-9.43627e-05,1.38885,64.3391,1.3888500032056446,0,0.3635999999999999,0,interior
7515,B-train-1__ip_skewed_top,bend,10.0909,6.63882,-7.83796e-05,1.4507,64.3375,1.4507000021173786,0,0.4091000000000005,0,interior
7516,B-train-1__ip_skewed_top,bend,10.0,6.66156,-0.000162249,1.5,64.0613,1.5000000087749126,0,0.49999999999999994,0,interior
7517,B-train-1__ip_skewed_top,bend,10.0455,6.65949,-0.000155387,1.48775,64.0877,1.4877500081146426,0,0.4544999999999995,0,interior
7518,B-train-1__ip_skewed_top,bend,9.86364,6.62228,-3.29197e-05,1.38802,64.5274,1.3880200003903786,0,0.3636400000000002,0,interior
7519,B-train-1__ip_skewed_top,bend,9.72727,6.62848,-0.000111097,1.053,64.4487,1.0530000058606568,0,0.2272700000000007,0,interior
7520,B-train-1__ip_skewed_top,bend,9.81818,6.62435,-6.8977e-05,1.30112,64.501,1.3011200018283582,0,0.3181799999999999,0,interior
7521,B-train-1__ip_skewed_top,bend,9.77273,6.62641,-9.75055e-05,1.18944,64.4747,1.189440003996554,0,0.27272999999999925,0,interior
7522,B-train-1__ip_skewed_top,bend,9.68182,6.63055,-0.000107553,0.891819,64.4229,0.8918190064854236,0,0.18182000000000004,0,interior
7523,B-train-1__ip_skewed_top,bend,9.72727,6.67396,-0.000182329,1.05302,63.9046,1.053020015785011,0,0.2272700000000007,0,interior
7524,B-train-1__ip_skewed_top,bend,9.5,6.63882,-9.75154e-31,9.08238e-32,64.3237,9.793744362410323e-31,2,0.0,1,wall
7525,B-train-1__ip_skewed_top,bend,9.59091,6.63468,-5.15194e-05,0.495289,64.3724,0.4952890026794947,2,0.0909099999999991,0,interior
7526,B-train-1__ip_skewed_top,bend,9.54545,6.63675,-1.6681e-05,0.259982,64.3478,0.2599820005351443,2,0.0454500000000006,0,interior
7527,B-train-1__ip_skewed_top,bend,9.63636,6.63262,-8.54644e-05,0.705908,64.3974,0.7059080051735945,2,0.13635999999999976,0,interior
7528,B-train-1__ip_skewed_top,bend,10.5,6.6843,9.67156e-31,9.10812e-32,63.7963,9.714352851988854e-31,2,5.551115123125783e-17,1,wall
7529,B-train-1__ip_skewed_top,bend,10.4545,6.6843,-1.7747e-05,0.260642,63.797,0.26064200060419274,2,0.045500000000000596,0,interior
7530,B-train-1__ip_skewed_top,bend,10.4091,6.6843,-5.80319e-05,0.496393,63.7972,0.4963930033921725,2,0.09089999999999959,0,interior
7531,B-train-1__ip_skewed_top,bend,10.3636,6.6843,-0.000106023,0.707262,63.7971,0.7072620079467555,2,0.13640000000000013,0,interior
7532,B-train-1__ip_skewed_top,bend,10.3182,6.6843,-0.000150823,0.893263,63.7966,0.8932630127328554,0,0.1818000000000009,0,interior
7533,B-train-1__ip_skewed_top,bend,10.2273,6.6843,-0.000213119,1.19072,63.7949,1.1907200190723712,0,0.27270000000000044,0,interior
7534,B-train-1__ip_skewed_top,bend,10.2727,6.6843,-0.000187239,1.05441,63.7959,1.054410016624673,0,0.22729999999999967,0,interior
7535,B-train-1__ip_skewed_top,bend,9.90909,6.66569,-0.000186578,1.45013,64.0087,1.4501300120028378,0,0.4090900000000008,0,interior
7536,B-train-1__ip_skewed_top,bend,9.95455,6.6843,-0.000242885,1.48746,63.787,1.4874600198301544,0,0.4545499999999993,0,interior
7537,B-train-1__ip_skewed_top,bend,10.0,6.70704,-0.000304647,1.5,63.5156,1.500000030936598,0,0.49999999999999994,0,interior
7538,B-train-1__ip_skewed_top,bend,10.1818,6.69877,-0.000255598,1.30219,63.6199,1.3021900250847944,0,0.3181999999999992,0,interior
7539,B-train-1__ip_skewed_top,bend,10.0909,6.6843,-0.000239654,1.45071,63.7913,1.4507100197951484,0,0.4091000000000005,0,interior
7540,B-train-1__ip_skewed_top,bend,10.1364,6.6843,-0.0002366,1.38885,63.7926,1.3888500201532057,0,0.3636,0,interior
7541,B-train-1__ip_skewed_top,bend,10.0455,6.69463,-0.000270523,1.48775,63.6658,1.487750024595091,0,0.4544999999999995,0,interior
7542,B-train-1__ip_skewed_top,bend,9.86364,6.66776,-0.000198246,1.38801,63.9825,1.3880100141574903,0,0.3636400000000002,0,interior
7543,B-train-1__ip_skewed_top,bend,9.88636,6.69877,-0.000278955,1.42217,63.6115,1.4221700273581537,0,0.38635999999999976,0,interior
7544,B-train-1__ip_skewed_top,bend,9.75,6.70187,-0.000228721,1.12434,63.571,1.1243400232640015,0,0.24999999999999994,0,interior
7545,B-train-1__ip_skewed_top,bend,9.81818,6.6843,-0.000235314,1.30111,63.783,1.301110021279015,0,0.31817999999999985,0,interior
7546,B-train-1__ip_skewed_top,bend,9.77273,6.67189,-0.00019991,1.18944,63.9304,1.1894400167995056,0,0.27272999999999925,0,interior
7547,B-train-1__ip_skewed_top,bend,9.5,6.6843,-9.66919e-31,9.08382e-32,63.7805,9.711765705268224e-31,2,0.0,1,wall
7548,B-train-1__ip_skewed_top,bend,9.68182,6.67603,-0.00015092,0.891848,63.8791,0.8918480127694665,0,0.18182000000000004,0,interior
7549,B-train-1__ip_skewed_top,bend,9.70455,6.7029,-0.000190424,0.975549,63.5579,0.9755490185850734,0,0.2045499999999993,0,interior
7550,B-train-1__ip_skewed_top,bend,9.54545,6.68223,-1.81806e-05,0.260014,63.8045,0.26001400063560853,2,0.0454500000000006,0,interior
7551,B-train-1__ip_skewed_top,bend,9.59091,6.68016,-5.98164e-05,0.495333,63.829,0.49533300361171345,2,0.0909099999999991,0,interior
7552,B-train-1__ip_skewed_top,bend,9.63636,6.6843,-0.000109836,0.705954,63.7797,0.7059540085444284,2,0.13635999999999976,0,interior
7553,B-train-1__ip_skewed_top,bend,10.5,6.72978,9.58851e-31,9.106720000000001e-32,63.2484,9.631658606475002e-31,2,5.551115123125783e-17,1,wall
7554,B-train-1__ip_skewed_top,bend,10.4545,6.72978,-1.80167e-05,0.260609,63.2492,0.26060900062277487,2,0.045500000000000596,0,interior
7555,B-train-1__ip_skewed_top,bend,10.4091,6.72978,-6.14183e-05,0.496344,63.2495,0.4963440037999931,2,0.09089999999999959,0,interior
7556,B-train-1__ip_skewed_top,bend,10.3636,6.72978,-0.000116451,0.707209,63.2496,0.7072090095875726,2,0.13640000000000013,0,interior
7557,B-train-1__ip_skewed_top,bend,10.3182,6.73805,-0.000175052,0.893204,63.1498,0.8932040171535296,0,0.1818000000000009,0,interior
7558,B-train-1__ip_skewed_top,bend,10.2727,6.72978,-0.000224078,1.05437,63.2487,1.0543700238108773,0,0.22729999999999967,0,interior
7559,B-train-1__ip_skewed_top,bend,10.2273,6.72978,-0.000266964,1.19069,63.248,1.190690029927931,0,0.27270000000000044,0,interior
7560,B-train-1__ip_skewed_top,bend,10.25,6.75769,-0.000262012,1.1256,62.9128,1.1256000304949747,0,0.25000000000000006,0,interior
7561,B-train-1__ip_skewed_top,bend,10.1818,6.74425,-0.000315208,1.30216,63.0732,1.3021600381504892,0,0.3181999999999992,0,interior
7562,B-train-1__ip_skewed_top,bend,10.0455,6.72978,-0.000349665,1.48775,63.2439,1.4877500410907782,0,0.4544999999999995,0,interior
7563,B-train-1__ip_skewed_top,bend,9.90909,6.72978,-0.000343891,1.45013,63.2403,1.4501300407760058,0,0.4090900000000008,0,interior
7564,B-train-1__ip_skewed_top,bend,9.95455,6.72978,-0.000351573,1.48746,63.2415,1.4874600415485368,0,0.4545499999999993,0,interior
7565,B-train-1__ip_skewed_top,bend,10.0,6.74115,-0.000373051,1.5,63.1062,1.5000000463890155,0,0.49999999999999994,0,interior
7566,B-train-1__ip_skewed_top,bend,10.1364,6.74632,-0.000345478,1.38883,63.0474,1.3888300429696387,0,0.3636,0,interior
7567,B-train-1__ip_skewed_top,bend,10.0909,6.72978,-0.000340535,1.4507,63.245,1.4507000399683205,0,0.4091000000000005,0,interior
7568,B-train-1__ip_skewed_top,bend,10.0682,6.76182,-0.000391054,1.47232,62.8597,1.4723200519327417,0,0.4318000000000009,0,interior
7569,B-train-1__ip_skewed_top,bend,9.86364,6.72978,-0.000329237,1.38802,63.2392,1.3880200390473483,0,0.36364000000000013,0,interior
7570,B-train-1__ip_skewed_top,bend,9.72727,6.72978,-0.000229431,1.05307,63.2365,1.0530700249929175,0,0.2272700000000007,0,interior
7571,B-train-1__ip_skewed_top,bend,9.81818,6.72978,-0.000305776,1.30113,63.2382,1.3011300359299074,0,0.31817999999999985,0,interior
7572,B-train-1__ip_skewed_top,bend,9.77273,6.72978,-0.00027283,1.18948,63.2373,1.1894800312893905,0,0.2727299999999992,0,interior
7573,B-train-1__ip_skewed_top,bend,9.5,6.72978,-9.58676e-31,9.08527e-32,63.2368,9.629713838288705e-31,2,0.0,1,wall
7574,B-train-1__ip_skewed_top,bend,9.54545,6.72978,-1.85543e-05,0.260049,63.2361,0.2600490006619176,2,0.0454500000000006,0,interior
7575,B-train-1__ip_skewed_top,bend,9.68182,6.72978,-0.000177095,0.891905,63.236,0.8919050175818269,0,0.18182000000000004,0,interior
7576,B-train-1__ip_skewed_top,bend,9.59091,6.72978,-6.31397e-05,0.495387,63.2357,0.4953870040237448,2,0.0909099999999991,0,interior
7577,B-train-1__ip_skewed_top,bend,9.63636,6.72358,-0.000118621,0.706001,63.3099,0.706001009965242,2,0.13635999999999976,0,interior
7578,B-train-1__ip_skewed_top,bend,10.5,6.77526,9.50553e-31,9.105340000000001e-32,62.7011,9.549040409698557e-31,2,5.551115123125783e-17,1,wall
7579,B-train-1__ip_skewed_top,bend,10.4545,6.77733,-1.76825e-05,0.260574,62.6769,0.26057400059996544,2,0.045500000000000596,0,interior
7580,B-train-1__ip_skewed_top,bend,10.4091,6.77939,-6.12424e-05,0.496287,62.6525,0.4962870037786921,2,0.09089999999999959,0,interior
7581,B-train-1__ip_skewed_top,bend,10.3636,6.78146,-0.000118786,0.707141,62.6277,0.7071410099768742,2,0.13640000000000013,0,interior
7582,B-train-1__ip_skewed_top,bend,10.3182,6.77526,-0.000180773,0.893155,62.7022,0.8931550182940683,0,0.1818000000000009,0,interior
7583,B-train-1__ip_skewed_top,bend,10.2727,6.78559,-0.000241893,1.0543,62.5775,1.054300027749323,0,0.22729999999999967,0,interior
7584,B-train-1__ip_skewed_top,bend,10.2273,6.78766,-0.000296708,1.19063,62.5522,1.1906300369701905,0,0.27270000000000044,0,interior
7585,B-train-1__ip_skewed_top,bend,10.1818,6.78973,-0.000343565,1.30213,62.5267,1.302130045324548,0,0.3181999999999992,0,interior
7586,B-train-1__ip_skewed_top,bend,10.1364,6.7918,-0.000380833,1.38881,62.5011,1.3888100522151237,0,0.3636,0,interior
7587,B-train-1__ip_skewed_top,bend,10.0,6.77526,-0.000415825,1.5,62.6969,1.500000057636809,0,0.49999999999999994,0,interior
7588,B-train-1__ip_skewed_top,bend,9.90909,6.76596,-0.00039057,1.45014,62.8065,1.4501400525966188,0,0.4090900000000008,0,interior
7589,B-train-1__ip_skewed_top,bend,9.95455,6.77526,-0.000411902,1.48747,62.6959,1.4874700570308155,0,0.4545499999999993,0,interior
7590,B-train-1__ip_skewed_top,bend,10.0909,6.79386,-0.00040833,1.45067,62.4754,1.4506700574677167,0,0.4091000000000005,0,interior
7591,B-train-1__ip_skewed_top,bend,10.0455,6.79593,-0.000425591,1.48774,62.4497,1.4877400608734372,0,0.4544999999999995,0,interior
7592,B-train-1__ip_skewed_top,bend,9.86364,6.76699,-0.000369488,1.38804,62.7932,1.388040049177754,0,0.36364000000000013,0,interior
7593,B-train-1__ip_skewed_top,bend,9.5,6.77526,-9.50427e-31,9.08668e-32,62.6927,9.547608379438486e-31,2,0.0,1,wall
7594,B-train-1__ip_skewed_top,bend,9.72727,6.76492,-0.000242602,1.05311,62.8157,1.053110027943771,0,0.2272700000000007,0,interior
7595,B-train-1__ip_skewed_top,bend,9.81818,6.77526,-0.000341789,1.30117,62.6932,1.3011700448902597,0,0.31817999999999985,0,interior
7596,B-train-1__ip_skewed_top,bend,9.77273,6.76285,-0.00029334,1.18951,62.8411,1.1895100361696642,0,0.2727299999999992,0,interior
7597,B-train-1__ip_skewed_top,bend,9.54545,6.77319,-1.80686e-05,0.260082,62.7167,0.26008200062763726,2,0.0454500000000006,0,interior
7598,B-train-1__ip_skewed_top,bend,9.68182,6.76699,-0.000183639,0.891954,62.7906,0.8919540189041598,0,0.18182000000000004,0,interior
7599,B-train-1__ip_skewed_top,bend,9.59091,6.77112,-6.27532e-05,0.495436,62.741,0.495436003974241,2,0.0909099999999991,0,interior
7600,B-train-1__ip_skewed_top,bend,9.63636,6.76906,-0.000121411,0.706061,62.7657,0.7060610104386383,2,0.13635999999999976,0,interior
7601,B-train-1__ip_skewed_top,bend,10.5,6.82074,9.4226e-31,9.10403e-32,62.1541,9.466478985473373e-31,2,5.551115123125783e-17,1,wall
7602,B-train-1__ip_skewed_top,bend,10.4545,6.82074,-1.67411e-05,0.260543,62.1548,0.2605430005378468,2,0.045500000000000596,0,interior
7603,B-train-1__ip_skewed_top,bend,10.4091,6.82074,-5.89504e-05,0.496239,62.1552,0.49623900350148786,2,0.09089999999999959,0,interior
7604,B-train-1__ip_skewed_top,bend,10.3636,6.82074,-0.000115995,0.707088,62.1553,0.7070880095142613,2,0.13640000000000013,0,interior
7605,B-train-1__ip_skewed_top,bend,10.2727,6.82074,-0.000242114,1.05426,62.1551,1.054260027801106,0,0.22729999999999967,0,interior
7606,B-train-1__ip_skewed_top,bend,10.3182,6.82901,-0.000178121,0.893081,62.0559,0.8930810177627171,0,0.1818000000000009,0,interior
7607,B-train-1__ip_skewed_top,bend,10.25,6.84865,-0.000268115,1.12549,61.8195,1.1254900319352694,0,0.25000000000000006,0,interior
7608,B-train-1__ip_skewed_top,bend,10.2273,6.82074,-0.000299776,1.19059,62.1546,1.1905900377399645,0,0.27270000000000044,0,interior
7609,B-train-1__ip_skewed_top,bend,10.1818,6.83521,-0.000349364,1.30208,61.9802,1.3020800468693177,0,0.3181999999999992,0,interior
7610,B-train-1__ip_skewed_top,bend,10.1364,6.83728,-0.00039011,1.38877,61.9548,1.3887700547915816,0,0.3636,0,interior
7611,B-train-1__ip_skewed_top,bend,10.0,6.82074,-0.000442105,1.5,62.1511,1.5000000651522756,0,0.49999999999999994,0,interior
7612,B-train-1__ip_skewed_top,bend,9.95455,6.82074,-0.000436995,1.48748,62.1503,1.4874800641906532,0,0.4545499999999993,0,interior
7613,B-train-1__ip_skewed_top,bend,9.90909,6.80213,-0.000414831,1.45016,62.3727,1.4501600593330235,0,0.4090900000000008,0,interior
7614,B-train-1__ip_skewed_top,bend,10.0455,6.84141,-0.000438479,1.48773,61.9038,1.4877300646165061,0,0.4544999999999995,0,interior
7615,B-train-1__ip_skewed_top,bend,10.0909,6.83934,-0.000420061,1.45065,61.9293,1.450650060817992,0,0.4091000000000005,0,interior
7616,B-train-1__ip_skewed_top,bend,9.86364,6.8042,-0.000388886,1.38806,62.3471,1.3880600544761459,0,0.36364000000000013,0,interior
7617,B-train-1__ip_skewed_top,bend,9.54545,6.81867,-1.70169e-05,0.260115,62.1722,0.26011500055662856,2,0.0454500000000006,0,interior
7618,B-train-1__ip_skewed_top,bend,9.5,6.82074,-9.421719999999999e-31,9.08801e-32,62.1482,9.465449118557503e-31,2,0.0,1,wall
7619,B-train-1__ip_skewed_top,bend,9.81818,6.82074,-0.000352966,1.30121,62.1481,1.3012100478727473,0,0.31817999999999985,0,interior
7620,B-train-1__ip_skewed_top,bend,9.72727,6.8104,-0.000246213,1.05316,62.271,1.0531600287804517,0,0.2272700000000007,0,interior
7621,B-train-1__ip_skewed_top,bend,9.77273,6.82074,-0.000303407,1.18957,62.1476,1.1895700386928916,0,0.2727299999999992,0,interior
7622,B-train-1__ip_skewed_top,bend,9.59091,6.8166,-6.0166e-05,0.495489,62.1966,0.49548900365290405,2,0.0909099999999991,0,interior
7623,B-train-1__ip_skewed_top,bend,9.68182,6.81247,-0.000182788,0.892017,62.246,0.8920170187280357,0,0.18182000000000004,0,interior
7624,B-train-1__ip_skewed_top,bend,9.63636,6.81454,-0.000118465,0.706124,62.2212,0.706124009937317,2,0.13635999999999976,0,interior
7625,B-train-1__ip_skewed_top,bend,10.5,6.86622,9.33972e-31,9.102830000000001e-32,61.6073,9.383974894387186e-31,2,5.551115123125783e-17,1,wall
7626,B-train-1__ip_skewed_top,bend,10.4545,6.86829,-1.53596e-05,0.260512,61.5831,0.2605120004527955,2,0.045500000000000596,0,interior
7627,B-train-1__ip_skewed_top,bend,10.4091,6.87035,-5.45514e-05,0.496185,61.5587,0.4961850029987355,2,0.09089999999999959,0,interior
7628,B-train-1__ip_skewed_top,bend,10.3182,6.87449,-0.000169203,0.893017,61.5092,0.8930170160297368,0,0.1818000000000009,0,interior
